seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
36678,9977.081,cpu_gate_route,blk.74.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
36679,9977.081,cpu_up_route,blk.74.ffn_up_exps.weight,35,4030464,0,0,0,0.000
36680,9977.081,cpu_gate_route,blk.74.ffn_gate_exps.weight,35,4030464,0,0,0,0.000
36681,9977.082,cpu_up_route,blk.74.ffn_up_exps.weight,75,4030464,0,0,0,0.000
36682,9977.082,cpu_gate_route,blk.74.ffn_gate_exps.weight,75,4030464,0,0,0,0.000
36683,9977.082,cpu_up_route,blk.74.ffn_up_exps.weight,4,4030464,0,0,0,0.000
36684,9977.082,cpu_gate_route,blk.74.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
36685,9977.082,cpu_up_route,blk.74.ffn_up_exps.weight,161,4030464,0,0,0,0.000
36686,9977.082,cpu_gate_route,blk.74.ffn_gate_exps.weight,161,4030464,0,0,0,0.000
36687,9977.082,cpu_up_route,blk.74.ffn_up_exps.weight,233,4030464,0,0,0,0.000
36688,9977.082,cpu_gate_route,blk.74.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
36689,9977.082,cpu_up_route,blk.74.ffn_up_exps.weight,27,4030464,0,0,0,0.000
36690,9977.082,cpu_gate_route,blk.74.ffn_gate_exps.weight,27,4030464,0,0,0,0.000
36691,9977.082,cpu_up_route,blk.74.ffn_up_exps.weight,64,4030464,0,0,0,0.000
36692,9977.082,cpu_gate_route,blk.74.ffn_gate_exps.weight,64,4030464,0,0,0,0.000
36693,9977.082,cpu_up_route,blk.74.ffn_up_exps.weight,248,4030464,0,0,0,0.000
36694,9977.082,cpu_gate_route,blk.74.ffn_gate_exps.weight,248,4030464,0,0,0,0.000
36695,9977.083,cpu_up_route,blk.74.ffn_up_exps.weight,1,4030464,0,0,0,0.000
36696,9977.083,cpu_gate_route,blk.74.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
36697,9977.083,cpu_up_route,blk.74.ffn_up_exps.weight,213,4030464,0,0,0,0.000
36698,9977.084,cpu_gate_route,blk.74.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
36699,9977.084,cpu_up_route,blk.74.ffn_up_exps.weight,90,4030464,0,0,0,0.000
36700,9977.084,cpu_gate_route,blk.74.ffn_gate_exps.weight,90,4030464,0,0,0,0.000
36701,9977.084,cpu_up_route,blk.74.ffn_up_exps.weight,68,4030464,0,0,0,0.000
36702,9977.084,cpu_gate_route,blk.74.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
36703,9977.084,cpu_up_route,blk.74.ffn_up_exps.weight,253,4030464,0,0,0,0.000
36704,9977.084,cpu_gate_route,blk.74.ffn_gate_exps.weight,253,4030464,0,0,0,0.000
36705,9977.084,cpu_up_route,blk.74.ffn_up_exps.weight,160,4030464,0,0,0,0.000
36706,9977.084,cpu_gate_route,blk.74.ffn_gate_exps.weight,160,4030464,0,0,0,0.000
36707,9977.084,cpu_up_route,blk.74.ffn_up_exps.weight,107,4030464,0,0,0,0.000
36708,9977.084,cpu_gate_route,blk.74.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
36709,9977.084,cpu_up_route,blk.74.ffn_up_exps.weight,54,4030464,0,0,0,0.000
36710,9977.084,cpu_gate_route,blk.74.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
36711,9977.084,cpu_up_route,blk.74.ffn_up_exps.weight,191,4030464,0,0,0,0.000
36712,9977.085,cpu_gate_route,blk.74.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
36713,9977.085,cpu_up_route,blk.74.ffn_up_exps.weight,68,4030464,0,0,0,0.000
36714,9977.085,cpu_gate_route,blk.74.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
36715,9977.085,cpu_up_route,blk.74.ffn_up_exps.weight,44,4030464,0,0,0,0.000
36716,9977.085,cpu_gate_route,blk.74.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
36717,9977.085,cpu_up_route,blk.74.ffn_up_exps.weight,118,4030464,0,0,0,0.000
36718,9977.085,cpu_gate_route,blk.74.ffn_gate_exps.weight,118,4030464,0,0,0,0.000
36719,9977.086,cpu_up_route,blk.74.ffn_up_exps.weight,186,4030464,0,0,0,0.000
36720,9977.086,cpu_gate_route,blk.74.ffn_gate_exps.weight,186,4030464,0,0,0,0.000
36721,9977.086,cpu_up_route,blk.74.ffn_up_exps.weight,54,4030464,0,0,0,0.000
36722,9977.086,cpu_gate_route,blk.74.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
36723,9977.086,cpu_up_route,blk.74.ffn_up_exps.weight,253,4030464,0,0,0,0.000
36724,9977.086,cpu_gate_route,blk.74.ffn_gate_exps.weight,253,4030464,0,0,0,0.000
36725,9977.086,cpu_up_route,blk.74.ffn_up_exps.weight,31,4030464,0,0,0,0.000
36726,9977.086,cpu_gate_route,blk.74.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
36727,9977.086,cpu_up_route,blk.74.ffn_up_exps.weight,135,4030464,0,0,0,0.000
36728,9977.086,cpu_gate_route,blk.74.ffn_gate_exps.weight,135,4030464,0,0,0,0.000
36729,9977.086,cpu_up_route,blk.74.ffn_up_exps.weight,109,4030464,0,0,0,0.000
36730,9977.086,cpu_gate_route,blk.74.ffn_gate_exps.weight,109,4030464,0,0,0,0.000
36731,9977.087,cpu_up_route,blk.74.ffn_up_exps.weight,127,4030464,0,0,0,0.000
36732,9977.087,cpu_gate_route,blk.74.ffn_gate_exps.weight,127,4030464,0,0,0,0.000
36733,9977.087,cpu_up_route,blk.74.ffn_up_exps.weight,16,4030464,0,0,0,0.000
36734,9977.087,cpu_gate_route,blk.74.ffn_gate_exps.weight,16,4030464,0,0,0,0.000
36735,9977.087,cpu_up_route,blk.74.ffn_up_exps.weight,253,4030464,0,0,0,0.000
36736,9977.087,cpu_gate_route,blk.74.ffn_gate_exps.weight,253,4030464,0,0,0,0.000
36737,9977.087,cpu_up_route,blk.74.ffn_up_exps.weight,54,4030464,0,0,0,0.000
36738,9977.087,cpu_gate_route,blk.74.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
36739,9977.087,cpu_up_route,blk.74.ffn_up_exps.weight,93,4030464,0,0,0,0.000
36740,9977.087,cpu_gate_route,blk.74.ffn_gate_exps.weight,93,4030464,0,0,0,0.000
36741,9977.087,cpu_up_route,blk.74.ffn_up_exps.weight,156,4030464,0,0,0,0.000
36742,9977.087,cpu_gate_route,blk.74.ffn_gate_exps.weight,156,4030464,0,0,0,0.000
36743,9977.087,cpu_up_route,blk.74.ffn_up_exps.weight,125,4030464,0,0,0,0.000
36744,9977.088,cpu_gate_route,blk.74.ffn_gate_exps.weight,125,4030464,0,0,0,0.000
36745,9977.088,cpu_up_route,blk.74.ffn_up_exps.weight,16,4030464,0,0,0,0.000
36746,9977.088,cpu_gate_route,blk.74.ffn_gate_exps.weight,16,4030464,0,0,0,0.000
36747,9977.088,cpu_up_route,blk.74.ffn_up_exps.weight,254,4030464,0,0,0,0.000
36748,9977.088,cpu_gate_route,blk.74.ffn_gate_exps.weight,254,4030464,0,0,0,0.000
36749,9977.088,cpu_up_route,blk.74.ffn_up_exps.weight,188,4030464,0,0,0,0.000
36750,9977.088,cpu_gate_route,blk.74.ffn_gate_exps.weight,188,4030464,0,0,0,0.000
36751,9977.089,cpu_up_route,blk.74.ffn_up_exps.weight,253,4030464,0,0,0,0.000
36752,9977.089,cpu_gate_route,blk.74.ffn_gate_exps.weight,253,4030464,0,0,0,0.000
36753,9977.089,cpu_up_route,blk.74.ffn_up_exps.weight,180,4030464,0,0,0,0.000
36754,9977.089,cpu_gate_route,blk.74.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
36755,9977.089,cpu_up_route,blk.74.ffn_up_exps.weight,19,4030464,0,0,0,0.000
36756,9977.089,cpu_gate_route,blk.74.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
36757,9977.089,cpu_up_route,blk.74.ffn_up_exps.weight,213,4030464,0,0,0,0.000
36758,9977.089,cpu_gate_route,blk.74.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
36759,9977.089,cpu_up_route,blk.74.ffn_up_exps.weight,9,4030464,0,0,0,0.000
36760,9977.089,cpu_gate_route,blk.74.ffn_gate_exps.weight,9,4030464,0,0,0,0.000
36761,9977.089,cpu_up_route,blk.74.ffn_up_exps.weight,24,4030464,0,0,0,0.000
36762,9977.089,cpu_gate_route,blk.74.ffn_gate_exps.weight,24,4030464,0,0,0,0.000
36763,9977.089,cpu_up_route,blk.74.ffn_up_exps.weight,145,4030464,0,0,0,0.000
36764,9977.089,cpu_gate_route,blk.74.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
36765,9977.089,cpu_up_route,blk.74.ffn_up_exps.weight,107,4030464,0,0,0,0.000
36766,9977.090,cpu_gate_route,blk.74.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
36767,9977.090,cpu_up_route,blk.74.ffn_up_exps.weight,107,4030464,0,0,0,0.000
36768,9977.091,cpu_gate_route,blk.74.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
36769,9977.091,cpu_up_route,blk.74.ffn_up_exps.weight,135,4030464,0,0,0,0.000
36770,9977.091,cpu_gate_route,blk.74.ffn_gate_exps.weight,135,4030464,0,0,0,0.000
36771,9977.091,cpu_up_route,blk.74.ffn_up_exps.weight,145,4030464,0,0,0,0.000
36772,9977.091,cpu_gate_route,blk.74.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
36773,9977.091,cpu_up_route,blk.74.ffn_up_exps.weight,42,4030464,0,0,0,0.000
36774,9977.091,cpu_gate_route,blk.74.ffn_gate_exps.weight,42,4030464,0,0,0,0.000
36775,9977.091,cpu_up_route,blk.74.ffn_up_exps.weight,103,4030464,0,0,0,0.000
36776,9977.091,cpu_gate_route,blk.74.ffn_gate_exps.weight,103,4030464,0,0,0,0.000
36777,9977.091,cpu_up_route,blk.74.ffn_up_exps.weight,32,4030464,0,0,0,0.000
36778,9977.091,cpu_gate_route,blk.74.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
36779,9977.091,cpu_up_route,blk.74.ffn_up_exps.weight,19,4030464,0,0,0,0.000
36780,9977.091,cpu_gate_route,blk.74.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
36781,9977.091,cpu_up_route,blk.74.ffn_up_exps.weight,36,4030464,0,0,0,0.000
36782,9977.091,cpu_gate_route,blk.74.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
36783,9977.091,cpu_up_route,blk.74.ffn_up_exps.weight,135,4030464,0,0,0,0.000
36784,9977.092,cpu_gate_route,blk.74.ffn_gate_exps.weight,135,4030464,0,0,0,0.000
36785,9977.092,cpu_up_route,blk.74.ffn_up_exps.weight,212,4030464,0,0,0,0.000
36786,9977.092,cpu_gate_route,blk.74.ffn_gate_exps.weight,212,4030464,0,0,0,0.000
36787,9977.092,cpu_up_route,blk.74.ffn_up_exps.weight,118,4030464,0,0,0,0.000
36788,9977.092,cpu_gate_route,blk.74.ffn_gate_exps.weight,118,4030464,0,0,0,0.000
36789,9977.092,cpu_up_route,blk.74.ffn_up_exps.weight,103,4030464,0,0,0,0.000
36790,9977.092,cpu_gate_route,blk.74.ffn_gate_exps.weight,103,4030464,0,0,0,0.000
36791,9977.092,cpu_up_route,blk.74.ffn_up_exps.weight,19,4030464,0,0,0,0.000
36792,9977.093,cpu_gate_route,blk.74.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
36793,9977.093,cpu_up_route,blk.74.ffn_up_exps.weight,32,4030464,0,0,0,0.000
36794,9977.093,cpu_gate_route,blk.74.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
36795,9977.093,cpu_up_route,blk.74.ffn_up_exps.weight,31,4030464,0,0,0,0.000
36796,9977.093,cpu_gate_route,blk.74.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
36797,9977.093,cpu_up_route,blk.74.ffn_up_exps.weight,221,4030464,0,0,0,0.000
36798,9977.093,cpu_gate_route,blk.74.ffn_gate_exps.weight,221,4030464,0,0,0,0.000
36799,9977.093,cpu_up_route,blk.74.ffn_up_exps.weight,154,4030464,0,0,0,0.000
36800,9977.093,cpu_gate_route,blk.74.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
36801,9977.093,cpu_up_route,blk.74.ffn_up_exps.weight,94,4030464,0,0,0,0.000
36802,9977.093,cpu_gate_route,blk.74.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
36803,9977.093,cpu_up_route,blk.74.ffn_up_exps.weight,184,4030464,0,0,0,0.000
36804,9977.093,cpu_gate_route,blk.74.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
36805,9977.094,cpu_up_route,blk.74.ffn_up_exps.weight,140,4030464,0,0,0,0.000
36806,9977.094,cpu_gate_route,blk.74.ffn_gate_exps.weight,140,4030464,0,0,0,0.000
36807,9977.094,cpu_up_route,blk.74.ffn_up_exps.weight,90,4030464,0,0,0,0.000
36808,9977.094,cpu_gate_route,blk.74.ffn_gate_exps.weight,90,4030464,0,0,0,0.000
36809,9977.094,cpu_up_route,blk.74.ffn_up_exps.weight,113,4030464,0,0,0,0.000
36810,9977.094,cpu_gate_route,blk.74.ffn_gate_exps.weight,113,4030464,0,0,0,0.000
36811,9977.094,cpu_up_route,blk.74.ffn_up_exps.weight,32,4030464,0,0,0,0.000
36812,9977.094,cpu_gate_route,blk.74.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
36813,9977.094,cpu_up_route,blk.74.ffn_up_exps.weight,78,4030464,0,0,0,0.000
36814,9977.094,cpu_gate_route,blk.74.ffn_gate_exps.weight,78,4030464,0,0,0,0.000
36815,9977.094,cpu_up_route,blk.74.ffn_up_exps.weight,219,4030464,0,0,0,0.000
36816,9977.094,cpu_gate_route,blk.74.ffn_gate_exps.weight,219,4030464,0,0,0,0.000
36817,9977.095,cpu_up_route,blk.74.ffn_up_exps.weight,121,4030464,0,0,0,0.000
36818,9977.095,cpu_gate_route,blk.74.ffn_gate_exps.weight,121,4030464,0,0,0,0.000
36819,9977.095,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36820,9977.095,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36821,9977.095,cpu_up_route,blk.74.ffn_up_exps.weight,47,4030464,0,0,0,0.000
36822,9977.096,cpu_gate_route,blk.74.ffn_gate_exps.weight,47,4030464,0,0,0,0.000
36823,9977.096,cpu_up_route,blk.74.ffn_up_exps.weight,86,4030464,0,0,0,0.000
36824,9977.096,cpu_gate_route,blk.74.ffn_gate_exps.weight,86,4030464,0,0,0,0.000
36825,9977.096,cpu_up_route,blk.74.ffn_up_exps.weight,207,4030464,0,0,0,0.000
36826,9977.096,cpu_gate_route,blk.74.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
36827,9977.096,cpu_up_route,blk.74.ffn_up_exps.weight,100,4030464,0,0,0,0.000
36828,9977.096,cpu_gate_route,blk.74.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
36829,9977.096,cpu_up_route,blk.74.ffn_up_exps.weight,31,4030464,0,0,0,0.000
36830,9977.096,cpu_gate_route,blk.74.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
36831,9977.096,cpu_up_route,blk.74.ffn_up_exps.weight,189,4030464,0,0,0,0.000
36832,9977.096,cpu_gate_route,blk.74.ffn_gate_exps.weight,189,4030464,0,0,0,0.000
36833,9977.096,cpu_up_route,blk.74.ffn_up_exps.weight,33,4030464,0,0,0,0.000
36834,9977.096,cpu_gate_route,blk.74.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
36835,9977.096,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36836,9977.096,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36837,9977.097,cpu_up_route,blk.74.ffn_up_exps.weight,121,4030464,0,0,0,0.000
36838,9977.097,cpu_gate_route,blk.74.ffn_gate_exps.weight,121,4030464,0,0,0,0.000
36839,9977.097,cpu_up_route,blk.74.ffn_up_exps.weight,177,4030464,0,0,0,0.000
36840,9977.097,cpu_gate_route,blk.74.ffn_gate_exps.weight,177,4030464,0,0,0,0.000
36841,9977.098,cpu_up_route,blk.74.ffn_up_exps.weight,203,4030464,0,0,0,0.000
36842,9977.098,cpu_gate_route,blk.74.ffn_gate_exps.weight,203,4030464,0,0,0,0.000
36843,9977.098,cpu_up_route,blk.74.ffn_up_exps.weight,9,4030464,0,0,0,0.000
36844,9977.098,cpu_gate_route,blk.74.ffn_gate_exps.weight,9,4030464,0,0,0,0.000
36845,9977.098,cpu_up_route,blk.74.ffn_up_exps.weight,94,4030464,0,0,0,0.000
36846,9977.098,cpu_gate_route,blk.74.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
36847,9977.098,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36848,9977.098,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36849,9977.098,cpu_up_route,blk.74.ffn_up_exps.weight,121,4030464,0,0,0,0.000
36850,9977.098,cpu_gate_route,blk.74.ffn_gate_exps.weight,121,4030464,0,0,0,0.000
36851,9977.098,cpu_up_route,blk.74.ffn_up_exps.weight,226,4030464,0,0,0,0.000
36852,9977.098,cpu_gate_route,blk.74.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
36853,9977.098,cpu_up_route,blk.74.ffn_up_exps.weight,115,4030464,0,0,0,0.000
36854,9977.098,cpu_gate_route,blk.74.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
36855,9977.098,cpu_up_route,blk.74.ffn_up_exps.weight,185,4030464,0,0,0,0.000
36856,9977.098,cpu_gate_route,blk.74.ffn_gate_exps.weight,185,4030464,0,0,0,0.000
36857,9977.099,cpu_up_route,blk.74.ffn_up_exps.weight,68,4030464,0,0,0,0.000
36858,9977.099,cpu_gate_route,blk.74.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
36859,9977.099,cpu_up_route,blk.74.ffn_up_exps.weight,246,4030464,0,0,0,0.000
36860,9977.099,cpu_gate_route,blk.74.ffn_gate_exps.weight,246,4030464,0,0,0,0.000
36861,9977.099,cpu_up_route,blk.74.ffn_up_exps.weight,218,4030464,0,0,0,0.000
36862,9977.099,cpu_gate_route,blk.74.ffn_gate_exps.weight,218,4030464,0,0,0,0.000
36863,9977.099,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36864,9977.099,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36865,9977.100,cpu_up_route,blk.74.ffn_up_exps.weight,121,4030464,0,0,0,0.000
36866,9977.100,cpu_gate_route,blk.74.ffn_gate_exps.weight,121,4030464,0,0,0,0.000
36867,9977.100,cpu_up_route,blk.74.ffn_up_exps.weight,63,4030464,0,0,0,0.000
36868,9977.100,cpu_gate_route,blk.74.ffn_gate_exps.weight,63,4030464,0,0,0,0.000
36869,9977.100,cpu_up_route,blk.74.ffn_up_exps.weight,226,4030464,0,0,0,0.000
36870,9977.100,cpu_gate_route,blk.74.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
36871,9977.100,cpu_up_route,blk.74.ffn_up_exps.weight,135,4030464,0,0,0,0.000
36872,9977.100,cpu_gate_route,blk.74.ffn_gate_exps.weight,135,4030464,0,0,0,0.000
36873,9977.100,cpu_up_route,blk.74.ffn_up_exps.weight,9,4030464,0,0,0,0.000
36874,9977.100,cpu_gate_route,blk.74.ffn_gate_exps.weight,9,4030464,0,0,0,0.000
36875,9977.100,cpu_up_route,blk.74.ffn_up_exps.weight,10,4030464,0,0,0,0.000
36876,9977.101,cpu_gate_route,blk.74.ffn_gate_exps.weight,10,4030464,0,0,0,0.000
36877,9977.101,cpu_up_route,blk.74.ffn_up_exps.weight,19,4030464,0,0,0,0.000
36878,9977.101,cpu_gate_route,blk.74.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
36879,9977.101,cpu_up_route,blk.74.ffn_up_exps.weight,165,4030464,0,0,0,0.000
36880,9977.101,cpu_gate_route,blk.74.ffn_gate_exps.weight,165,4030464,0,0,0,0.000
36881,9977.101,cpu_up_route,blk.74.ffn_up_exps.weight,32,4030464,0,0,0,0.000
36882,9977.101,cpu_gate_route,blk.74.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
36883,9977.101,cpu_up_route,blk.74.ffn_up_exps.weight,18,4030464,0,0,0,0.000
36884,9977.101,cpu_gate_route,blk.74.ffn_gate_exps.weight,18,4030464,0,0,0,0.000
36885,9977.101,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36886,9977.101,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36887,9977.101,cpu_up_route,blk.74.ffn_up_exps.weight,109,4030464,0,0,0,0.000
36888,9977.101,cpu_gate_route,blk.74.ffn_gate_exps.weight,109,4030464,0,0,0,0.000
36889,9977.101,cpu_up_route,blk.74.ffn_up_exps.weight,113,4030464,0,0,0,0.000
36890,9977.102,cpu_gate_route,blk.74.ffn_gate_exps.weight,113,4030464,0,0,0,0.000
36891,9977.102,cpu_up_route,blk.74.ffn_up_exps.weight,98,4030464,0,0,0,0.000
36892,9977.102,cpu_gate_route,blk.74.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
36893,9977.102,cpu_up_route,blk.74.ffn_up_exps.weight,154,4030464,0,0,0,0.000
36894,9977.102,cpu_gate_route,blk.74.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
36895,9977.102,cpu_up_route,blk.74.ffn_up_exps.weight,32,4030464,0,0,0,0.000
36896,9977.103,cpu_gate_route,blk.74.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
36897,9977.103,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36898,9977.103,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36899,9977.103,cpu_up_route,blk.74.ffn_up_exps.weight,165,4030464,0,0,0,0.000
36900,9977.103,cpu_gate_route,blk.74.ffn_gate_exps.weight,165,4030464,0,0,0,0.000
36901,9977.103,cpu_up_route,blk.74.ffn_up_exps.weight,53,4030464,0,0,0,0.000
36902,9977.103,cpu_gate_route,blk.74.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
36903,9977.103,cpu_up_route,blk.74.ffn_up_exps.weight,206,4030464,0,0,0,0.000
36904,9977.103,cpu_gate_route,blk.74.ffn_gate_exps.weight,206,4030464,0,0,0,0.000
36905,9977.103,cpu_up_route,blk.74.ffn_up_exps.weight,184,4030464,0,0,0,0.000
36906,9977.103,cpu_gate_route,blk.74.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
36907,9977.103,cpu_up_route,blk.74.ffn_up_exps.weight,109,4030464,0,0,0,0.000
36908,9977.103,cpu_gate_route,blk.74.ffn_gate_exps.weight,109,4030464,0,0,0,0.000
36909,9977.103,cpu_up_route,blk.74.ffn_up_exps.weight,185,4030464,0,0,0,0.000
36910,9977.103,cpu_gate_route,blk.74.ffn_gate_exps.weight,185,4030464,0,0,0,0.000
36911,9977.104,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36912,9977.104,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36913,9977.104,cpu_up_route,blk.74.ffn_up_exps.weight,202,4030464,0,0,0,0.000
36914,9977.104,cpu_gate_route,blk.74.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
36915,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,32,4030464,0,0,0,0.000
36916,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
36917,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,246,4030464,0,0,0,0.000
36918,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,246,4030464,0,0,0,0.000
36919,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,33,4030464,0,0,0,0.000
36920,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
36921,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,24,4030464,0,0,0,0.000
36922,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,24,4030464,0,0,0,0.000
36923,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,255,4030464,0,0,0,0.000
36924,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,255,4030464,0,0,0,0.000
36925,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,53,4030464,0,0,0,0.000
36926,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
36927,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,32,4030464,0,0,0,0.000
36928,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
36929,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,84,4030464,0,0,0,0.000
36930,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
36931,9977.105,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36932,9977.105,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36933,9977.106,cpu_up_route,blk.74.ffn_up_exps.weight,75,4030464,0,0,0,0.000
36934,9977.106,cpu_gate_route,blk.74.ffn_gate_exps.weight,75,4030464,0,0,0,0.000
36935,9977.106,cpu_up_route,blk.74.ffn_up_exps.weight,175,4030464,0,0,0,0.000
36936,9977.106,cpu_gate_route,blk.74.ffn_gate_exps.weight,175,4030464,0,0,0,0.000
36937,9977.106,cpu_up_route,blk.74.ffn_up_exps.weight,68,4030464,0,0,0,0.000
36938,9977.106,cpu_gate_route,blk.74.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
36939,9977.107,cpu_up_route,blk.74.ffn_up_exps.weight,242,4030464,0,0,0,0.000
36940,9977.107,cpu_gate_route,blk.74.ffn_gate_exps.weight,242,4030464,0,0,0,0.000
36941,9977.107,cpu_up_route,blk.74.ffn_up_exps.weight,116,4030464,0,0,0,0.000
36942,9977.107,cpu_gate_route,blk.74.ffn_gate_exps.weight,116,4030464,0,0,0,0.000
36943,9977.107,cpu_up_route,blk.74.ffn_up_exps.weight,84,4030464,0,0,0,0.000
36944,9977.107,cpu_gate_route,blk.74.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
36945,9977.107,cpu_up_route,blk.74.ffn_up_exps.weight,21,4030464,0,0,0,0.000
36946,9977.107,cpu_gate_route,blk.74.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
36947,9977.107,cpu_up_route,blk.74.ffn_up_exps.weight,68,4030464,0,0,0,0.000
36948,9977.107,cpu_gate_route,blk.74.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
36949,9977.107,cpu_up_route,blk.74.ffn_up_exps.weight,32,4030464,0,0,0,0.000
36950,9977.107,cpu_gate_route,blk.74.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
36951,9977.107,cpu_up_route,blk.74.ffn_up_exps.weight,175,4030464,0,0,0,0.000
36952,9977.108,cpu_gate_route,blk.74.ffn_gate_exps.weight,175,4030464,0,0,0,0.000
36953,9977.108,cpu_up_route,blk.74.ffn_up_exps.weight,233,4030464,0,0,0,0.000
36954,9977.108,cpu_gate_route,blk.74.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
36955,9977.108,cpu_up_route,blk.74.ffn_up_exps.weight,52,4030464,0,0,0,0.000
