seq,expert_bytes,tensor_base,expert_idx,tensor
2333,4030464,0x0,141,blk.24.ffn_up_exps.weight
2334,4030464,0x0,191,blk.24.ffn_up_exps.weight
2335,4030464,0x0,198,blk.24.ffn_up_exps.weight
2336,4030464,0x0,218,blk.24.ffn_up_exps.weight
2337,4030464,0x0,11,blk.24.ffn_gate_exps.weight
2338,4030464,0x0,64,blk.24.ffn_gate_exps.weight
2339,4030464,0x0,100,blk.24.ffn_gate_exps.weight
2340,4030464,0x0,111,blk.24.ffn_gate_exps.weight
2341,4030464,0x0,141,blk.24.ffn_gate_exps.weight
2342,4030464,0x0,191,blk.24.ffn_gate_exps.weight
2343,4030464,0x0,198,blk.24.ffn_gate_exps.weight
2344,4030464,0x0,218,blk.24.ffn_gate_exps.weight
2345,4816896,0x0,11,blk.24.ffn_down_exps.weight
2346,4816896,0x0,64,blk.24.ffn_down_exps.weight
2347,4816896,0x0,100,blk.24.ffn_down_exps.weight
2348,4816896,0x0,111,blk.24.ffn_down_exps.weight
2349,4816896,0x0,141,blk.24.ffn_down_exps.weight
2350,4816896,0x0,191,blk.24.ffn_down_exps.weight
2351,4816896,0x0,198,blk.24.ffn_down_exps.weight
2352,4816896,0x0,218,blk.24.ffn_down_exps.weight
2353,4030464,0x0,29,blk.25.ffn_up_exps.weight
2354,4030464,0x0,124,blk.25.ffn_up_exps.weight
2355,4030464,0x0,151,blk.25.ffn_up_exps.weight
2356,4030464,0x0,178,blk.25.ffn_up_exps.weight
2357,4030464,0x0,204,blk.25.ffn_up_exps.weight
2358,4030464,0x0,220,blk.25.ffn_up_exps.weight
2359,4030464,0x0,221,blk.25.ffn_up_exps.weight
2360,4030464,0x0,248,blk.25.ffn_up_exps.weight
2361,4030464,0x0,29,blk.25.ffn_gate_exps.weight
2362,4030464,0x0,124,blk.25.ffn_gate_exps.weight
2363,4030464,0x0,151,blk.25.ffn_gate_exps.weight
2364,4030464,0x0,178,blk.25.ffn_gate_exps.weight
2365,4030464,0x0,204,blk.25.ffn_gate_exps.weight
2366,4030464,0x0,220,blk.25.ffn_gate_exps.weight
2367,4030464,0x0,221,blk.25.ffn_gate_exps.weight
2368,4030464,0x0,248,blk.25.ffn_gate_exps.weight
2369,4816896,0x0,29,blk.25.ffn_down_exps.weight
2370,4816896,0x0,124,blk.25.ffn_down_exps.weight
2371,4816896,0x0,151,blk.25.ffn_down_exps.weight
2372,4816896,0x0,178,blk.25.ffn_down_exps.weight
2373,4816896,0x0,204,blk.25.ffn_down_exps.weight
2374,4816896,0x0,220,blk.25.ffn_down_exps.weight
2375,4816896,0x0,221,blk.25.ffn_down_exps.weight
2376,4816896,0x0,248,blk.25.ffn_down_exps.weight
2377,4030464,0x0,0,blk.26.ffn_up_exps.weight
2378,4030464,0x0,37,blk.26.ffn_up_exps.weight
2379,4030464,0x0,44,blk.26.ffn_up_exps.weight
2380,4030464,0x0,76,blk.26.ffn_up_exps.weight
2381,4030464,0x0,121,blk.26.ffn_up_exps.weight
2382,4030464,0x0,166,blk.26.ffn_up_exps.weight
2383,4030464,0x0,185,blk.26.ffn_up_exps.weight
2384,4030464,0x0,246,blk.26.ffn_up_exps.weight
2385,4030464,0x0,0,blk.26.ffn_gate_exps.weight
2386,4030464,0x0,37,blk.26.ffn_gate_exps.weight
2387,4030464,0x0,44,blk.26.ffn_gate_exps.weight
2388,4030464,0x0,76,blk.26.ffn_gate_exps.weight
2389,4030464,0x0,121,blk.26.ffn_gate_exps.weight
2390,4030464,0x0,166,blk.26.ffn_gate_exps.weight
2391,4030464,0x0,185,blk.26.ffn_gate_exps.weight
2392,4030464,0x0,246,blk.26.ffn_gate_exps.weight
2393,4816896,0x0,0,blk.26.ffn_down_exps.weight
2394,4816896,0x0,37,blk.26.ffn_down_exps.weight
2395,4816896,0x0,44,blk.26.ffn_down_exps.weight
2396,4816896,0x0,76,blk.26.ffn_down_exps.weight
2397,4816896,0x0,121,blk.26.ffn_down_exps.weight
2398,4816896,0x0,166,blk.26.ffn_down_exps.weight
2399,4816896,0x0,185,blk.26.ffn_down_exps.weight
2400,4816896,0x0,246,blk.26.ffn_down_exps.weight
2401,4030464,0x0,17,blk.27.ffn_up_exps.weight
2402,4030464,0x0,20,blk.27.ffn_up_exps.weight
2403,4030464,0x0,41,blk.27.ffn_up_exps.weight
2404,4030464,0x0,55,blk.27.ffn_up_exps.weight
2405,4030464,0x0,56,blk.27.ffn_up_exps.weight
2406,4030464,0x0,87,blk.27.ffn_up_exps.weight
2407,4030464,0x0,156,blk.27.ffn_up_exps.weight
2408,4030464,0x0,181,blk.27.ffn_up_exps.weight
2409,4030464,0x0,17,blk.27.ffn_gate_exps.weight
2410,4030464,0x0,20,blk.27.ffn_gate_exps.weight
2411,4030464,0x0,41,blk.27.ffn_gate_exps.weight
2412,4030464,0x0,55,blk.27.ffn_gate_exps.weight
2413,4030464,0x0,56,blk.27.ffn_gate_exps.weight
2414,4030464,0x0,87,blk.27.ffn_gate_exps.weight
2415,4030464,0x0,156,blk.27.ffn_gate_exps.weight
2416,4030464,0x0,181,blk.27.ffn_gate_exps.weight
2417,4816896,0x0,17,blk.27.ffn_down_exps.weight
2418,4816896,0x0,20,blk.27.ffn_down_exps.weight
2419,4816896,0x0,41,blk.27.ffn_down_exps.weight
2420,4816896,0x0,55,blk.27.ffn_down_exps.weight
2421,4816896,0x0,56,blk.27.ffn_down_exps.weight
2422,4816896,0x0,87,blk.27.ffn_down_exps.weight
2423,4816896,0x0,156,blk.27.ffn_down_exps.weight
2424,4816896,0x0,181,blk.27.ffn_down_exps.weight
2425,4030464,0x0,23,blk.28.ffn_up_exps.weight
2426,4030464,0x0,27,blk.28.ffn_up_exps.weight
2427,4030464,0x0,184,blk.28.ffn_up_exps.weight
2428,4030464,0x0,185,blk.28.ffn_up_exps.weight
2429,4030464,0x0,193,blk.28.ffn_up_exps.weight
2430,4030464,0x0,197,blk.28.ffn_up_exps.weight
2431,4030464,0x0,202,blk.28.ffn_up_exps.weight
2432,4030464,0x0,207,blk.28.ffn_up_exps.weight
2433,4030464,0x0,23,blk.28.ffn_gate_exps.weight
2434,4030464,0x0,27,blk.28.ffn_gate_exps.weight
2435,4030464,0x0,184,blk.28.ffn_gate_exps.weight
2436,4030464,0x0,185,blk.28.ffn_gate_exps.weight
2437,4030464,0x0,193,blk.28.ffn_gate_exps.weight
2438,4030464,0x0,197,blk.28.ffn_gate_exps.weight
2439,4030464,0x0,202,blk.28.ffn_gate_exps.weight
2440,4030464,0x0,207,blk.28.ffn_gate_exps.weight
2441,4816896,0x0,23,blk.28.ffn_down_exps.weight
2442,4816896,0x0,27,blk.28.ffn_down_exps.weight
2443,4816896,0x0,184,blk.28.ffn_down_exps.weight
2444,4816896,0x0,185,blk.28.ffn_down_exps.weight
2445,4816896,0x0,193,blk.28.ffn_down_exps.weight
2446,4816896,0x0,197,blk.28.ffn_down_exps.weight
2447,4816896,0x0,202,blk.28.ffn_down_exps.weight
2448,4816896,0x0,207,blk.28.ffn_down_exps.weight
2449,4030464,0x0,16,blk.29.ffn_up_exps.weight
2450,4030464,0x0,49,blk.29.ffn_up_exps.weight
2451,4030464,0x0,52,blk.29.ffn_up_exps.weight
2452,4030464,0x0,59,blk.29.ffn_up_exps.weight
2453,4030464,0x0,77,blk.29.ffn_up_exps.weight
2454,4030464,0x0,118,blk.29.ffn_up_exps.weight
2455,4030464,0x0,197,blk.29.ffn_up_exps.weight
2456,4030464,0x0,210,blk.29.ffn_up_exps.weight
2457,4030464,0x0,16,blk.29.ffn_gate_exps.weight
2458,4030464,0x0,49,blk.29.ffn_gate_exps.weight
2459,4030464,0x0,52,blk.29.ffn_gate_exps.weight
2460,4030464,0x0,59,blk.29.ffn_gate_exps.weight
2461,4030464,0x0,77,blk.29.ffn_gate_exps.weight
2462,4030464,0x0,118,blk.29.ffn_gate_exps.weight
2463,4030464,0x0,197,blk.29.ffn_gate_exps.weight
2464,4030464,0x0,210,blk.29.ffn_gate_exps.weight
2465,4816896,0x0,16,blk.29.ffn_down_exps.weight
2466,4816896,0x0,49,blk.29.ffn_down_exps.weight
2467,4816896,0x0,52,blk.29.ffn_down_exps.weight
2468,4816896,0x0,59,blk.29.ffn_down_exps.weight
2469,4816896,0x0,77,blk.29.ffn_down_exps.weight
2470,4816896,0x0,118,blk.29.ffn_down_exps.weight
2471,4816896,0x0,197,blk.29.ffn_down_exps.weight
2472,4816896,0x0,210,blk.29.ffn_down_exps.weight
2473,4030464,0x0,16,blk.30.ffn_up_exps.weight
2474,4030464,0x0,73,blk.30.ffn_up_exps.weight
2475,4030464,0x0,86,blk.30.ffn_up_exps.weight
2476,4030464,0x0,94,blk.30.ffn_up_exps.weight
2477,4030464,0x0,169,blk.30.ffn_up_exps.weight
2478,4030464,0x0,185,blk.30.ffn_up_exps.weight
2479,4030464,0x0,229,blk.30.ffn_up_exps.weight
2480,4030464,0x0,248,blk.30.ffn_up_exps.weight
2481,4030464,0x0,16,blk.30.ffn_gate_exps.weight
2482,4030464,0x0,73,blk.30.ffn_gate_exps.weight
2483,4030464,0x0,86,blk.30.ffn_gate_exps.weight
2484,4030464,0x0,94,blk.30.ffn_gate_exps.weight
2485,4030464,0x0,169,blk.30.ffn_gate_exps.weight
2486,4030464,0x0,185,blk.30.ffn_gate_exps.weight
2487,4030464,0x0,229,blk.30.ffn_gate_exps.weight
2488,4030464,0x0,248,blk.30.ffn_gate_exps.weight
2489,4816896,0x0,16,blk.30.ffn_down_exps.weight
2490,4816896,0x0,73,blk.30.ffn_down_exps.weight
2491,4816896,0x0,86,blk.30.ffn_down_exps.weight
2492,4816896,0x0,94,blk.30.ffn_down_exps.weight
2493,4816896,0x0,169,blk.30.ffn_down_exps.weight
2494,4816896,0x0,185,blk.30.ffn_down_exps.weight
2495,4816896,0x0,229,blk.30.ffn_down_exps.weight
2496,4816896,0x0,248,blk.30.ffn_down_exps.weight
2497,4030464,0x0,71,blk.31.ffn_up_exps.weight
2498,4030464,0x0,74,blk.31.ffn_up_exps.weight
2499,4030464,0x0,93,blk.31.ffn_up_exps.weight
2500,4030464,0x0,126,blk.31.ffn_up_exps.weight
2501,4030464,0x0,161,blk.31.ffn_up_exps.weight
2502,4030464,0x0,174,blk.31.ffn_up_exps.weight
2503,4030464,0x0,200,blk.31.ffn_up_exps.weight
2504,4030464,0x0,235,blk.31.ffn_up_exps.weight
2505,4030464,0x0,71,blk.31.ffn_gate_exps.weight
2506,4030464,0x0,74,blk.31.ffn_gate_exps.weight
2507,4030464,0x0,93,blk.31.ffn_gate_exps.weight
2508,4030464,0x0,126,blk.31.ffn_gate_exps.weight
2509,4030464,0x0,161,blk.31.ffn_gate_exps.weight
2510,4030464,0x0,174,blk.31.ffn_gate_exps.weight
2511,4030464,0x0,200,blk.31.ffn_gate_exps.weight
2512,4030464,0x0,235,blk.31.ffn_gate_exps.weight
2513,4816896,0x0,71,blk.31.ffn_down_exps.weight
2514,4816896,0x0,74,blk.31.ffn_down_exps.weight
2515,4816896,0x0,93,blk.31.ffn_down_exps.weight
2516,4816896,0x0,126,blk.31.ffn_down_exps.weight
2517,4816896,0x0,161,blk.31.ffn_down_exps.weight
2518,4816896,0x0,174,blk.31.ffn_down_exps.weight
2519,4816896,0x0,200,blk.31.ffn_down_exps.weight
2520,4816896,0x0,235,blk.31.ffn_down_exps.weight
2521,4030464,0x0,23,blk.32.ffn_up_exps.weight
2522,4030464,0x0,46,blk.32.ffn_up_exps.weight
2523,4030464,0x0,95,blk.32.ffn_up_exps.weight
2524,4030464,0x0,149,blk.32.ffn_up_exps.weight
2525,4030464,0x0,184,blk.32.ffn_up_exps.weight
2526,4030464,0x0,187,blk.32.ffn_up_exps.weight
2527,4030464,0x0,221,blk.32.ffn_up_exps.weight
2528,4030464,0x0,233,blk.32.ffn_up_exps.weight
2529,4030464,0x0,23,blk.32.ffn_gate_exps.weight
2530,4030464,0x0,46,blk.32.ffn_gate_exps.weight
2531,4030464,0x0,95,blk.32.ffn_gate_exps.weight
2532,4030464,0x0,149,blk.32.ffn_gate_exps.weight
2533,4030464,0x0,184,blk.32.ffn_gate_exps.weight
2534,4030464,0x0,187,blk.32.ffn_gate_exps.weight
2535,4030464,0x0,221,blk.32.ffn_gate_exps.weight
2536,4030464,0x0,233,blk.32.ffn_gate_exps.weight
2537,4816896,0x0,23,blk.32.ffn_down_exps.weight
2538,4816896,0x0,46,blk.32.ffn_down_exps.weight
2539,4816896,0x0,95,blk.32.ffn_down_exps.weight
2540,4816896,0x0,149,blk.32.ffn_down_exps.weight
2541,4816896,0x0,184,blk.32.ffn_down_exps.weight
2542,4816896,0x0,187,blk.32.ffn_down_exps.weight
2543,4816896,0x0,221,blk.32.ffn_down_exps.weight
2544,4816896,0x0,233,blk.32.ffn_down_exps.weight
2545,4030464,0x0,37,blk.33.ffn_up_exps.weight
2546,4030464,0x0,74,blk.33.ffn_up_exps.weight
2547,4030464,0x0,127,blk.33.ffn_up_exps.weight
2548,4030464,0x0,154,blk.33.ffn_up_exps.weight
2549,4030464,0x0,201,blk.33.ffn_up_exps.weight
2550,4030464,0x0,223,blk.33.ffn_up_exps.weight
2551,4030464,0x0,226,blk.33.ffn_up_exps.weight
2552,4030464,0x0,253,blk.33.ffn_up_exps.weight
2553,4030464,0x0,37,blk.33.ffn_gate_exps.weight
2554,4030464,0x0,74,blk.33.ffn_gate_exps.weight
2555,4030464,0x0,127,blk.33.ffn_gate_exps.weight
2556,4030464,0x0,154,blk.33.ffn_gate_exps.weight
2557,4030464,0x0,201,blk.33.ffn_gate_exps.weight
2558,4030464,0x0,223,blk.33.ffn_gate_exps.weight
2559,4030464,0x0,226,blk.33.ffn_gate_exps.weight
2560,4030464,0x0,253,blk.33.ffn_gate_exps.weight
2561,4816896,0x0,37,blk.33.ffn_down_exps.weight
2562,4816896,0x0,74,blk.33.ffn_down_exps.weight
2563,4816896,0x0,127,blk.33.ffn_down_exps.weight
2564,4816896,0x0,154,blk.33.ffn_down_exps.weight
2565,4816896,0x0,201,blk.33.ffn_down_exps.weight
2566,4816896,0x0,223,blk.33.ffn_down_exps.weight
2567,4816896,0x0,226,blk.33.ffn_down_exps.weight
2568,4816896,0x0,253,blk.33.ffn_down_exps.weight
2569,4030464,0x0,19,blk.34.ffn_up_exps.weight
2570,4030464,0x0,44,blk.34.ffn_up_exps.weight
2571,4030464,0x0,51,blk.34.ffn_up_exps.weight
2572,4030464,0x0,71,blk.34.ffn_up_exps.weight
2573,4030464,0x0,82,blk.34.ffn_up_exps.weight
2574,4030464,0x0,92,blk.34.ffn_up_exps.weight
2575,4030464,0x0,135,blk.34.ffn_up_exps.weight
2576,4030464,0x0,239,blk.34.ffn_up_exps.weight
2577,4030464,0x0,19,blk.34.ffn_gate_exps.weight
2578,4030464,0x0,44,blk.34.ffn_gate_exps.weight
2579,4030464,0x0,51,blk.34.ffn_gate_exps.weight
2580,4030464,0x0,71,blk.34.ffn_gate_exps.weight
2581,4030464,0x0,82,blk.34.ffn_gate_exps.weight
2582,4030464,0x0,92,blk.34.ffn_gate_exps.weight
2583,4030464,0x0,135,blk.34.ffn_gate_exps.weight
2584,4030464,0x0,239,blk.34.ffn_gate_exps.weight
2585,4816896,0x0,19,blk.34.ffn_down_exps.weight
2586,4816896,0x0,44,blk.34.ffn_down_exps.weight
2587,4816896,0x0,51,blk.34.ffn_down_exps.weight
2588,4816896,0x0,71,blk.34.ffn_down_exps.weight
2589,4816896,0x0,82,blk.34.ffn_down_exps.weight
2590,4816896,0x0,92,blk.34.ffn_down_exps.weight
2591,4816896,0x0,135,blk.34.ffn_down_exps.weight
2592,4816896,0x0,239,blk.34.ffn_down_exps.weight
2593,4030464,0x0,24,blk.35.ffn_up_exps.weight
2594,4030464,0x0,60,blk.35.ffn_up_exps.weight
2595,4030464,0x0,88,blk.35.ffn_up_exps.weight
2596,4030464,0x0,147,blk.35.ffn_up_exps.weight
2597,4030464,0x0,178,blk.35.ffn_up_exps.weight
2598,4030464,0x0,215,blk.35.ffn_up_exps.weight
2599,4030464,0x0,227,blk.35.ffn_up_exps.weight
2600,4030464,0x0,240,blk.35.ffn_up_exps.weight
2601,4030464,0x0,24,blk.35.ffn_gate_exps.weight
2602,4030464,0x0,60,blk.35.ffn_gate_exps.weight
2603,4030464,0x0,88,blk.35.ffn_gate_exps.weight
2604,4030464,0x0,147,blk.35.ffn_gate_exps.weight
2605,4030464,0x0,178,blk.35.ffn_gate_exps.weight
2606,4030464,0x0,215,blk.35.ffn_gate_exps.weight
2607,4030464,0x0,227,blk.35.ffn_gate_exps.weight
2608,4030464,0x0,240,blk.35.ffn_gate_exps.weight
2609,4816896,0x0,24,blk.35.ffn_down_exps.weight
2610,4816896,0x0,60,blk.35.ffn_down_exps.weight
2611,4816896,0x0,88,blk.35.ffn_down_exps.weight
2612,4816896,0x0,147,blk.35.ffn_down_exps.weight
2613,4816896,0x0,178,blk.35.ffn_down_exps.weight
2614,4816896,0x0,215,blk.35.ffn_down_exps.weight
2615,4816896,0x0,227,blk.35.ffn_down_exps.weight
2616,4816896,0x0,240,blk.35.ffn_down_exps.weight
2617,4030464,0x0,35,blk.36.ffn_up_exps.weight
2618,4030464,0x0,38,blk.36.ffn_up_exps.weight
2619,4030464,0x0,104,blk.36.ffn_up_exps.weight
2620,4030464,0x0,121,blk.36.ffn_up_exps.weight
2621,4030464,0x0,123,blk.36.ffn_up_exps.weight
2622,4030464,0x0,134,blk.36.ffn_up_exps.weight
2623,4030464,0x0,229,blk.36.ffn_up_exps.weight
2624,4030464,0x0,249,blk.36.ffn_up_exps.weight
2625,4030464,0x0,35,blk.36.ffn_gate_exps.weight
2626,4030464,0x0,38,blk.36.ffn_gate_exps.weight
2627,4030464,0x0,104,blk.36.ffn_gate_exps.weight
2628,4030464,0x0,121,blk.36.ffn_gate_exps.weight
2629,4030464,0x0,123,blk.36.ffn_gate_exps.weight
2630,4030464,0x0,134,blk.36.ffn_gate_exps.weight
2631,4030464,0x0,229,blk.36.ffn_gate_exps.weight
2632,4030464,0x0,249,blk.36.ffn_gate_exps.weight
2633,4816896,0x0,35,blk.36.ffn_down_exps.weight
2634,4816896,0x0,38,blk.36.ffn_down_exps.weight
2635,4816896,0x0,104,blk.36.ffn_down_exps.weight
2636,4816896,0x0,121,blk.36.ffn_down_exps.weight
2637,4816896,0x0,123,blk.36.ffn_down_exps.weight
2638,4816896,0x0,134,blk.36.ffn_down_exps.weight
2639,4816896,0x0,229,blk.36.ffn_down_exps.weight
2640,4816896,0x0,249,blk.36.ffn_down_exps.weight
2641,4030464,0x0,30,blk.37.ffn_up_exps.weight
2642,4030464,0x0,45,blk.37.ffn_up_exps.weight
2643,4030464,0x0,56,blk.37.ffn_up_exps.weight
2644,4030464,0x0,143,blk.37.ffn_up_exps.weight
2645,4030464,0x0,144,blk.37.ffn_up_exps.weight
2646,4030464,0x0,205,blk.37.ffn_up_exps.weight
2647,4030464,0x0,217,blk.37.ffn_up_exps.weight
2648,4030464,0x0,240,blk.37.ffn_up_exps.weight
2649,4030464,0x0,30,blk.37.ffn_gate_exps.weight
2650,4030464,0x0,45,blk.37.ffn_gate_exps.weight
2651,4030464,0x0,56,blk.37.ffn_gate_exps.weight
2652,4030464,0x0,143,blk.37.ffn_gate_exps.weight
2653,4030464,0x0,144,blk.37.ffn_gate_exps.weight
2654,4030464,0x0,205,blk.37.ffn_gate_exps.weight
2655,4030464,0x0,217,blk.37.ffn_gate_exps.weight
2656,4030464,0x0,240,blk.37.ffn_gate_exps.weight
2657,4816896,0x0,30,blk.37.ffn_down_exps.weight
2658,4816896,0x0,45,blk.37.ffn_down_exps.weight
2659,4816896,0x0,56,blk.37.ffn_down_exps.weight
2660,4816896,0x0,143,blk.37.ffn_down_exps.weight
2661,4816896,0x0,144,blk.37.ffn_down_exps.weight
2662,4816896,0x0,205,blk.37.ffn_down_exps.weight
2663,4816896,0x0,217,blk.37.ffn_down_exps.weight
2664,4816896,0x0,240,blk.37.ffn_down_exps.weight
2665,4030464,0x0,14,blk.38.ffn_up_exps.weight
2666,4030464,0x0,25,blk.38.ffn_up_exps.weight
2667,4030464,0x0,51,blk.38.ffn_up_exps.weight
2668,4030464,0x0,73,blk.38.ffn_up_exps.weight
2669,4030464,0x0,98,blk.38.ffn_up_exps.weight
2670,4030464,0x0,106,blk.38.ffn_up_exps.weight
2671,4030464,0x0,134,blk.38.ffn_up_exps.weight
2672,4030464,0x0,203,blk.38.ffn_up_exps.weight
2673,4030464,0x0,14,blk.38.ffn_gate_exps.weight
2674,4030464,0x0,25,blk.38.ffn_gate_exps.weight
2675,4030464,0x0,51,blk.38.ffn_gate_exps.weight
2676,4030464,0x0,73,blk.38.ffn_gate_exps.weight
2677,4030464,0x0,98,blk.38.ffn_gate_exps.weight
2678,4030464,0x0,106,blk.38.ffn_gate_exps.weight
2679,4030464,0x0,134,blk.38.ffn_gate_exps.weight
2680,4030464,0x0,203,blk.38.ffn_gate_exps.weight
2681,4816896,0x0,14,blk.38.ffn_down_exps.weight
2682,4816896,0x0,25,blk.38.ffn_down_exps.weight
2683,4816896,0x0,51,blk.38.ffn_down_exps.weight
2684,4816896,0x0,73,blk.38.ffn_down_exps.weight
2685,4816896,0x0,98,blk.38.ffn_down_exps.weight
2686,4816896,0x0,106,blk.38.ffn_down_exps.weight
2687,4816896,0x0,134,blk.38.ffn_down_exps.weight
2688,4816896,0x0,203,blk.38.ffn_down_exps.weight
2689,4030464,0x0,19,blk.39.ffn_up_exps.weight
2690,4030464,0x0,76,blk.39.ffn_up_exps.weight
2691,4030464,0x0,79,blk.39.ffn_up_exps.weight
2692,4030464,0x0,104,blk.39.ffn_up_exps.weight
2693,4030464,0x0,133,blk.39.ffn_up_exps.weight
2694,4030464,0x0,138,blk.39.ffn_up_exps.weight
2695,4030464,0x0,190,blk.39.ffn_up_exps.weight
2696,4030464,0x0,225,blk.39.ffn_up_exps.weight
2697,4030464,0x0,19,blk.39.ffn_gate_exps.weight
2698,4030464,0x0,76,blk.39.ffn_gate_exps.weight
2699,4030464,0x0,79,blk.39.ffn_gate_exps.weight
2700,4030464,0x0,104,blk.39.ffn_gate_exps.weight
2701,4030464,0x0,133,blk.39.ffn_gate_exps.weight
2702,4030464,0x0,138,blk.39.ffn_gate_exps.weight
2703,4030464,0x0,190,blk.39.ffn_gate_exps.weight
2704,4030464,0x0,225,blk.39.ffn_gate_exps.weight
2705,4816896,0x0,19,blk.39.ffn_down_exps.weight
2706,4816896,0x0,76,blk.39.ffn_down_exps.weight
2707,4816896,0x0,79,blk.39.ffn_down_exps.weight
2708,4816896,0x0,104,blk.39.ffn_down_exps.weight
2709,4816896,0x0,133,blk.39.ffn_down_exps.weight
2710,4816896,0x0,138,blk.39.ffn_down_exps.weight
2711,4816896,0x0,190,blk.39.ffn_down_exps.weight
2712,4816896,0x0,225,blk.39.ffn_down_exps.weight
2713,4030464,0x0,46,blk.40.ffn_up_exps.weight
2714,4030464,0x0,60,blk.40.ffn_up_exps.weight
2715,4030464,0x0,62,blk.40.ffn_up_exps.weight
2716,4030464,0x0,127,blk.40.ffn_up_exps.weight
2717,4030464,0x0,130,blk.40.ffn_up_exps.weight
2718,4030464,0x0,146,blk.40.ffn_up_exps.weight
2719,4030464,0x0,164,blk.40.ffn_up_exps.weight
2720,4030464,0x0,184,blk.40.ffn_up_exps.weight
2721,4030464,0x0,46,blk.40.ffn_gate_exps.weight
2722,4030464,0x0,60,blk.40.ffn_gate_exps.weight
2723,4030464,0x0,62,blk.40.ffn_gate_exps.weight
2724,4030464,0x0,127,blk.40.ffn_gate_exps.weight
2725,4030464,0x0,130,blk.40.ffn_gate_exps.weight
2726,4030464,0x0,146,blk.40.ffn_gate_exps.weight
2727,4030464,0x0,164,blk.40.ffn_gate_exps.weight
2728,4030464,0x0,184,blk.40.ffn_gate_exps.weight
2729,4816896,0x0,46,blk.40.ffn_down_exps.weight
2730,4816896,0x0,60,blk.40.ffn_down_exps.weight
2731,4816896,0x0,62,blk.40.ffn_down_exps.weight
2732,4816896,0x0,127,blk.40.ffn_down_exps.weight
2733,4816896,0x0,130,blk.40.ffn_down_exps.weight
2734,4816896,0x0,146,blk.40.ffn_down_exps.weight
2735,4816896,0x0,164,blk.40.ffn_down_exps.weight
2736,4816896,0x0,184,blk.40.ffn_down_exps.weight
2737,4030464,0x0,59,blk.41.ffn_up_exps.weight
2738,4030464,0x0,78,blk.41.ffn_up_exps.weight
2739,4030464,0x0,138,blk.41.ffn_up_exps.weight
2740,4030464,0x0,146,blk.41.ffn_up_exps.weight
2741,4030464,0x0,159,blk.41.ffn_up_exps.weight
2742,4030464,0x0,177,blk.41.ffn_up_exps.weight
2743,4030464,0x0,228,blk.41.ffn_up_exps.weight
2744,4030464,0x0,237,blk.41.ffn_up_exps.weight
2745,4030464,0x0,59,blk.41.ffn_gate_exps.weight
2746,4030464,0x0,78,blk.41.ffn_gate_exps.weight
2747,4030464,0x0,138,blk.41.ffn_gate_exps.weight
2748,4030464,0x0,146,blk.41.ffn_gate_exps.weight
2749,4030464,0x0,159,blk.41.ffn_gate_exps.weight
2750,4030464,0x0,177,blk.41.ffn_gate_exps.weight
2751,4030464,0x0,228,blk.41.ffn_gate_exps.weight
2752,4030464,0x0,237,blk.41.ffn_gate_exps.weight
2753,4816896,0x0,59,blk.41.ffn_down_exps.weight
2754,4816896,0x0,78,blk.41.ffn_down_exps.weight
2755,4816896,0x0,138,blk.41.ffn_down_exps.weight
2756,4816896,0x0,146,blk.41.ffn_down_exps.weight
2757,4816896,0x0,159,blk.41.ffn_down_exps.weight
2758,4816896,0x0,177,blk.41.ffn_down_exps.weight
2759,4816896,0x0,228,blk.41.ffn_down_exps.weight
2760,4816896,0x0,237,blk.41.ffn_down_exps.weight
2761,4030464,0x0,5,blk.42.ffn_up_exps.weight
2762,4030464,0x0,19,blk.42.ffn_up_exps.weight
2763,4030464,0x0,68,blk.42.ffn_up_exps.weight
2764,4030464,0x0,93,blk.42.ffn_up_exps.weight
2765,4030464,0x0,101,blk.42.ffn_up_exps.weight
2766,4030464,0x0,107,blk.42.ffn_up_exps.weight
2767,4030464,0x0,184,blk.42.ffn_up_exps.weight
2768,4030464,0x0,191,blk.42.ffn_up_exps.weight
2769,4030464,0x0,5,blk.42.ffn_gate_exps.weight
2770,4030464,0x0,19,blk.42.ffn_gate_exps.weight
2771,4030464,0x0,68,blk.42.ffn_gate_exps.weight
2772,4030464,0x0,93,blk.42.ffn_gate_exps.weight
2773,4030464,0x0,101,blk.42.ffn_gate_exps.weight
2774,4030464,0x0,107,blk.42.ffn_gate_exps.weight
2775,4030464,0x0,184,blk.42.ffn_gate_exps.weight
2776,4030464,0x0,191,blk.42.ffn_gate_exps.weight
2777,4816896,0x0,5,blk.42.ffn_down_exps.weight
2778,4816896,0x0,19,blk.42.ffn_down_exps.weight
2779,4816896,0x0,68,blk.42.ffn_down_exps.weight
2780,4816896,0x0,93,blk.42.ffn_down_exps.weight
2781,4816896,0x0,101,blk.42.ffn_down_exps.weight
2782,4816896,0x0,107,blk.42.ffn_down_exps.weight
2783,4816896,0x0,184,blk.42.ffn_down_exps.weight
2784,4816896,0x0,191,blk.42.ffn_down_exps.weight
2785,4030464,0x0,72,blk.43.ffn_up_exps.weight
2786,4030464,0x0,83,blk.43.ffn_up_exps.weight
2787,4030464,0x0,101,blk.43.ffn_up_exps.weight
2788,4030464,0x0,114,blk.43.ffn_up_exps.weight
2789,4030464,0x0,120,blk.43.ffn_up_exps.weight
2790,4030464,0x0,180,blk.43.ffn_up_exps.weight
2791,4030464,0x0,224,blk.43.ffn_up_exps.weight
2792,4030464,0x0,228,blk.43.ffn_up_exps.weight
