seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
2731,1669.446,cpu_up_route,blk.27.ffn_up_exps.weight,165,4030464,0,0,0,0.000
2732,1669.446,cpu_gate_route,blk.27.ffn_gate_exps.weight,165,4030464,0,0,0,0.000
2733,1669.446,cpu_up_route,blk.27.ffn_up_exps.weight,151,4030464,0,0,0,0.000
2734,1669.446,cpu_gate_route,blk.27.ffn_gate_exps.weight,151,4030464,0,0,0,0.000
2735,1669.446,cpu_up_route,blk.27.ffn_up_exps.weight,16,4030464,0,0,0,0.000
2736,1669.447,cpu_gate_route,blk.27.ffn_gate_exps.weight,16,4030464,0,0,0,0.000
2737,1669.447,cpu_up_route,blk.27.ffn_up_exps.weight,78,4030464,0,0,0,0.000
2738,1669.447,cpu_gate_route,blk.27.ffn_gate_exps.weight,78,4030464,0,0,0,0.000
2739,1669.447,cpu_up_route,blk.27.ffn_up_exps.weight,50,4030464,0,0,0,0.000
2740,1669.447,cpu_gate_route,blk.27.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
2741,1669.447,cpu_up_route,blk.27.ffn_up_exps.weight,243,4030464,0,0,0,0.000
2742,1669.447,cpu_gate_route,blk.27.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
2743,1669.447,cpu_up_route,blk.27.ffn_up_exps.weight,243,4030464,0,0,0,0.000
2744,1669.447,cpu_gate_route,blk.27.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
2745,1669.447,cpu_up_route,blk.27.ffn_up_exps.weight,30,4030464,0,0,0,0.000
2746,1669.448,cpu_gate_route,blk.27.ffn_gate_exps.weight,30,4030464,0,0,0,0.000
2747,1669.448,cpu_up_route,blk.27.ffn_up_exps.weight,61,4030464,0,0,0,0.000
2748,1669.485,cpu_gate_route,blk.27.ffn_gate_exps.weight,61,4030464,0,0,0,0.000
2749,1669.485,cpu_up_route,blk.27.ffn_up_exps.weight,58,4030464,0,0,0,0.000
2750,1669.485,cpu_gate_route,blk.27.ffn_gate_exps.weight,58,4030464,0,0,0,0.000
2751,1669.485,cpu_up_route,blk.27.ffn_up_exps.weight,163,4030464,0,0,0,0.000
2752,1669.486,cpu_gate_route,blk.27.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
2753,1669.486,cpu_up_route,blk.27.ffn_up_exps.weight,138,4030464,0,0,0,0.000
2754,1669.486,cpu_gate_route,blk.27.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
2755,1669.486,cpu_up_route,blk.27.ffn_up_exps.weight,138,4030464,0,0,0,0.000
2756,1669.486,cpu_gate_route,blk.27.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
2757,1669.486,cpu_up_route,blk.27.ffn_up_exps.weight,251,4030464,0,0,0,0.000
2758,1669.486,cpu_gate_route,blk.27.ffn_gate_exps.weight,251,4030464,0,0,0,0.000
2759,1669.486,cpu_up_route,blk.27.ffn_up_exps.weight,251,4030464,0,0,0,0.000
2760,1669.487,cpu_gate_route,blk.27.ffn_gate_exps.weight,251,4030464,0,0,0,0.000
2761,1669.487,cpu_up_route,blk.27.ffn_up_exps.weight,184,4030464,0,0,0,0.000
2762,1669.487,cpu_gate_route,blk.27.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
2763,1669.487,cpu_up_route,blk.27.ffn_up_exps.weight,156,4030464,0,0,0,0.000
2764,1669.487,cpu_gate_route,blk.27.ffn_gate_exps.weight,156,4030464,0,0,0,0.000
2765,1669.487,cpu_up_route,blk.27.ffn_up_exps.weight,181,4030464,0,0,0,0.000
2766,1669.487,cpu_gate_route,blk.27.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
2767,1669.487,cpu_up_group,blk.27.ffn_up_exps.weight,20,4030464,0,0,0,0.043
2768,1670.220,preload_load,blk.27.ffn_up_exps.weight,223,4030464,0,1,0,0.636
2769,1670.843,preload_load,blk.27.ffn_up_exps.weight,16,4030464,0,1,0,0.619
2770,1671.510,preload_load,blk.27.ffn_up_exps.weight,181,4030464,0,1,0,0.665
2771,1672.147,preload_load,blk.27.ffn_up_exps.weight,243,4030464,0,1,0,0.635
2772,1672.809,preload_load,blk.27.ffn_up_exps.weight,212,4030464,0,1,0,0.658
2773,1673.472,preload_load,blk.27.ffn_up_exps.weight,93,4030464,0,1,0,0.661
2774,1674.128,preload_load,blk.27.ffn_up_exps.weight,110,4030464,0,1,0,0.654
2775,1674.766,preload_load,blk.27.ffn_up_exps.weight,156,4030464,0,1,0,0.637
2776,1675.599,preload_load,blk.27.ffn_gate_exps.weight,223,4030464,0,1,0,0.607
2777,1676.232,preload_load,blk.27.ffn_gate_exps.weight,16,4030464,0,1,0,0.630
2778,1676.857,preload_load,blk.27.ffn_gate_exps.weight,181,4030464,0,1,0,0.624
2779,1677.499,preload_load,blk.27.ffn_gate_exps.weight,243,4030464,0,1,0,0.640
2780,1678.139,preload_load,blk.27.ffn_gate_exps.weight,212,4030464,0,1,0,0.638
2781,1678.767,preload_load,blk.27.ffn_gate_exps.weight,93,4030464,0,1,0,0.626
2782,1679.371,preload_load,blk.27.ffn_gate_exps.weight,110,4030464,0,1,0,0.602
2783,1679.991,preload_load,blk.27.ffn_gate_exps.weight,156,4030464,0,1,0,0.618
2784,1680.138,cpu_up_prep,blk.27.ffn_up_exps.weight,20,4030464,0,0,0,10.629
2785,1695.394,cpu_up_dyn_compute,blk.27.ffn_up_exps.weight,20,4030464,0,0,0,15.085
2786,1695.400,cpu_up_minflt,blk.27.ffn_up_exps.weight,20,4030464,0,0,0,2038.000
2787,1695.400,cpu_up_majflt,blk.27.ffn_up_exps.weight,20,4030464,0,0,0,234.000
2788,1695.400,cpu_prompt_upgate,blk.27.ffn_up_exps.weight,20,4030464,0,0,0,26.005
2789,1695.468,cpu_down_route,blk.27.ffn_down_exps.weight,113,4816896,0,0,0,0.000
2790,1695.468,cpu_down_route,blk.27.ffn_down_exps.weight,39,4816896,0,0,0,0.000
2791,1695.468,cpu_down_route,blk.27.ffn_down_exps.weight,165,4816896,0,0,0,0.000
2792,1695.469,cpu_down_route,blk.27.ffn_down_exps.weight,151,4816896,0,0,0,0.000
2793,1695.469,cpu_down_route,blk.27.ffn_down_exps.weight,16,4816896,0,0,0,0.000
2794,1695.469,cpu_down_route,blk.27.ffn_down_exps.weight,78,4816896,0,0,0,0.000
2795,1695.469,cpu_down_route,blk.27.ffn_down_exps.weight,50,4816896,0,0,0,0.000
2796,1695.469,cpu_down_route,blk.27.ffn_down_exps.weight,243,4816896,0,0,0,0.000
2797,1695.473,cpu_down_route,blk.27.ffn_down_exps.weight,243,4816896,0,0,0,0.000
2798,1695.473,cpu_down_route,blk.27.ffn_down_exps.weight,30,4816896,0,0,0,0.000
2799,1695.473,cpu_down_route,blk.27.ffn_down_exps.weight,61,4816896,0,0,0,0.000
2800,1695.473,cpu_down_route,blk.27.ffn_down_exps.weight,58,4816896,0,0,0,0.000
2801,1695.473,cpu_down_route,blk.27.ffn_down_exps.weight,163,4816896,0,0,0,0.000
2802,1695.473,cpu_down_route,blk.27.ffn_down_exps.weight,138,4816896,0,0,0,0.000
2803,1695.473,cpu_down_route,blk.27.ffn_down_exps.weight,138,4816896,0,0,0,0.000
2804,1695.473,cpu_down_route,blk.27.ffn_down_exps.weight,251,4816896,0,0,0,0.000
2805,1695.474,cpu_down_route,blk.27.ffn_down_exps.weight,251,4816896,0,0,0,0.000
2806,1695.474,cpu_down_route,blk.27.ffn_down_exps.weight,184,4816896,0,0,0,0.000
2807,1695.474,cpu_down_route,blk.27.ffn_down_exps.weight,156,4816896,0,0,0,0.000
2808,1695.474,cpu_down_route,blk.27.ffn_down_exps.weight,181,4816896,0,0,0,0.000
2809,1695.475,cpu_down_group,blk.27.ffn_down_exps.weight,20,4816896,0,0,0,0.008
2810,1696.287,preload_load,blk.27.ffn_down_exps.weight,223,4816896,0,1,0,0.662
2811,1696.949,preload_load,blk.27.ffn_down_exps.weight,16,4816896,0,1,0,0.658
2812,1697.651,preload_load,blk.27.ffn_down_exps.weight,181,4816896,0,1,0,0.700
2813,1698.345,preload_load,blk.27.ffn_down_exps.weight,243,4816896,0,1,0,0.692
2814,1699.021,preload_load,blk.27.ffn_down_exps.weight,212,4816896,0,1,0,0.674
2815,1699.700,preload_load,blk.27.ffn_down_exps.weight,93,4816896,0,1,0,0.678
2816,1700.417,preload_load,blk.27.ffn_down_exps.weight,110,4816896,0,1,0,0.715
2817,1701.090,preload_load,blk.27.ffn_down_exps.weight,156,4816896,0,1,0,0.672
2818,1701.274,cpu_down_prep,blk.27.ffn_down_exps.weight,20,4816896,0,0,0,5.722
2819,1710.163,cpu_down_dyn_compute,blk.27.ffn_down_exps.weight,20,4816896,0,0,0,8.888
2820,1710.166,cpu_down_minflt,blk.27.ffn_down_exps.weight,20,4816896,0,0,0,1211.000
2821,1710.169,cpu_down_majflt,blk.27.ffn_down_exps.weight,20,4816896,0,0,0,131.000
2822,1710.169,cpu_prompt_down,blk.27.ffn_down_exps.weight,20,4816896,0,0,0,14.744
2823,1717.851,cpu_up_route,blk.28.ffn_up_exps.weight,175,4030464,0,0,0,0.000
2824,1717.854,cpu_gate_route,blk.28.ffn_gate_exps.weight,175,4030464,0,0,0,0.000
2825,1717.854,cpu_up_route,blk.28.ffn_up_exps.weight,239,4030464,0,0,0,0.000
2826,1717.854,cpu_gate_route,blk.28.ffn_gate_exps.weight,239,4030464,0,0,0,0.000
2827,1717.854,cpu_up_route,blk.28.ffn_up_exps.weight,23,4030464,0,0,0,0.000
2828,1717.854,cpu_gate_route,blk.28.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
2829,1717.854,cpu_up_route,blk.28.ffn_up_exps.weight,23,4030464,0,0,0,0.000
2830,1717.855,cpu_gate_route,blk.28.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
2831,1717.855,cpu_up_route,blk.28.ffn_up_exps.weight,23,4030464,0,0,0,0.000
2832,1717.855,cpu_gate_route,blk.28.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
2833,1717.855,cpu_up_route,blk.28.ffn_up_exps.weight,23,4030464,0,0,0,0.000
2834,1717.855,cpu_gate_route,blk.28.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
2835,1717.855,cpu_up_route,blk.28.ffn_up_exps.weight,23,4030464,0,0,0,0.000
2836,1717.855,cpu_gate_route,blk.28.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
2837,1717.855,cpu_up_route,blk.28.ffn_up_exps.weight,134,4030464,0,0,0,0.000
2838,1717.855,cpu_gate_route,blk.28.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
2839,1717.856,cpu_up_route,blk.28.ffn_up_exps.weight,94,4030464,0,0,0,0.000
2840,1717.856,cpu_gate_route,blk.28.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
2841,1717.856,cpu_up_route,blk.28.ffn_up_exps.weight,94,4030464,0,0,0,0.000
2842,1717.856,cpu_gate_route,blk.28.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
2843,1717.856,cpu_up_route,blk.28.ffn_up_exps.weight,22,4030464,0,0,0,0.000
2844,1717.856,cpu_gate_route,blk.28.ffn_gate_exps.weight,22,4030464,0,0,0,0.000
2845,1717.856,cpu_up_route,blk.28.ffn_up_exps.weight,142,4030464,0,0,0,0.000
2846,1717.859,cpu_gate_route,blk.28.ffn_gate_exps.weight,142,4030464,0,0,0,0.000
2847,1717.859,cpu_up_route,blk.28.ffn_up_exps.weight,142,4030464,0,0,0,0.000
2848,1717.859,cpu_gate_route,blk.28.ffn_gate_exps.weight,142,4030464,0,0,0,0.000
2849,1717.859,cpu_up_route,blk.28.ffn_up_exps.weight,42,4030464,0,0,0,0.000
2850,1717.859,cpu_gate_route,blk.28.ffn_gate_exps.weight,42,4030464,0,0,0,0.000
2851,1717.859,cpu_up_route,blk.28.ffn_up_exps.weight,42,4030464,0,0,0,0.000
2852,1717.860,cpu_gate_route,blk.28.ffn_gate_exps.weight,42,4030464,0,0,0,0.000
2853,1717.860,cpu_up_route,blk.28.ffn_up_exps.weight,52,4030464,0,0,0,0.000
2854,1717.860,cpu_gate_route,blk.28.ffn_gate_exps.weight,52,4030464,0,0,0,0.000
2855,1717.860,cpu_up_route,blk.28.ffn_up_exps.weight,142,4030464,0,0,0,0.000
2856,1717.860,cpu_gate_route,blk.28.ffn_gate_exps.weight,142,4030464,0,0,0,0.000
2857,1717.860,cpu_up_route,blk.28.ffn_up_exps.weight,210,4030464,0,0,0,0.000
2858,1717.860,cpu_gate_route,blk.28.ffn_gate_exps.weight,210,4030464,0,0,0,0.000
2859,1717.860,cpu_up_route,blk.28.ffn_up_exps.weight,163,4030464,0,0,0,0.000
2860,1717.860,cpu_gate_route,blk.28.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
2861,1717.861,cpu_up_route,blk.28.ffn_up_exps.weight,157,4030464,0,0,0,0.000
2862,1717.861,cpu_gate_route,blk.28.ffn_gate_exps.weight,157,4030464,0,0,0,0.000
2863,1717.861,cpu_up_group,blk.28.ffn_up_exps.weight,20,4030464,0,0,0,0.010
2864,1721.059,preload_load,blk.28.ffn_up_exps.weight,94,4030464,0,1,0,3.072
2865,1721.686,preload_load,blk.28.ffn_up_exps.weight,60,4030464,0,1,0,0.624
2866,1722.307,preload_load,blk.28.ffn_up_exps.weight,86,4030464,0,1,0,0.619
2867,1722.911,preload_load,blk.28.ffn_up_exps.weight,48,4030464,0,1,0,0.601
2868,1723.506,preload_load,blk.28.ffn_up_exps.weight,99,4030464,0,1,0,0.593
2869,1724.146,preload_load,blk.28.ffn_up_exps.weight,112,4030464,0,1,0,0.638
2870,1724.746,preload_load,blk.28.ffn_up_exps.weight,127,4030464,0,1,0,0.595
2871,1725.358,preload_load,blk.28.ffn_up_exps.weight,134,4030464,0,1,0,0.610
2872,1726.327,preload_load,blk.28.ffn_gate_exps.weight,94,4030464,0,1,0,0.708
2873,1726.917,preload_load,blk.28.ffn_gate_exps.weight,60,4030464,0,1,0,0.588
2874,1727.513,preload_load,blk.28.ffn_gate_exps.weight,86,4030464,0,1,0,0.594
2875,1728.144,preload_load,blk.28.ffn_gate_exps.weight,48,4030464,0,1,0,0.629
2876,1728.743,preload_load,blk.28.ffn_gate_exps.weight,99,4030464,0,1,0,0.597
2877,1729.339,preload_load,blk.28.ffn_gate_exps.weight,112,4030464,0,1,0,0.594
2878,1729.944,preload_load,blk.28.ffn_gate_exps.weight,127,4030464,0,1,0,0.603
2879,1730.526,preload_load,blk.28.ffn_gate_exps.weight,134,4030464,0,1,0,0.581
2880,1730.703,cpu_up_prep,blk.28.ffn_up_exps.weight,20,4030464,0,0,0,12.816
2881,1744.635,cpu_up_dyn_compute,blk.28.ffn_up_exps.weight,20,4030464,0,0,0,13.798
2882,1744.642,cpu_up_minflt,blk.28.ffn_up_exps.weight,20,4030464,0,0,0,1438.000
2883,1744.642,cpu_up_majflt,blk.28.ffn_up_exps.weight,20,4030464,0,0,0,180.000
2884,1744.642,cpu_prompt_upgate,blk.28.ffn_up_exps.weight,20,4030464,0,0,0,26.832
2885,1744.804,cpu_down_route,blk.28.ffn_down_exps.weight,175,4816896,0,0,0,0.000
2886,1744.804,cpu_down_route,blk.28.ffn_down_exps.weight,239,4816896,0,0,0,0.000
2887,1744.804,cpu_down_route,blk.28.ffn_down_exps.weight,23,4816896,0,0,0,0.000
2888,1744.804,cpu_down_route,blk.28.ffn_down_exps.weight,23,4816896,0,0,0,0.000
2889,1744.804,cpu_down_route,blk.28.ffn_down_exps.weight,23,4816896,0,0,0,0.000
2890,1744.805,cpu_down_route,blk.28.ffn_down_exps.weight,23,4816896,0,0,0,0.000
2891,1744.805,cpu_down_route,blk.28.ffn_down_exps.weight,23,4816896,0,0,0,0.000
2892,1744.805,cpu_down_route,blk.28.ffn_down_exps.weight,134,4816896,0,0,0,0.000
2893,1744.805,cpu_down_route,blk.28.ffn_down_exps.weight,94,4816896,0,0,0,0.000
2894,1744.808,cpu_down_route,blk.28.ffn_down_exps.weight,94,4816896,0,0,0,0.000
2895,1744.808,cpu_down_route,blk.28.ffn_down_exps.weight,22,4816896,0,0,0,0.000
2896,1744.808,cpu_down_route,blk.28.ffn_down_exps.weight,142,4816896,0,0,0,0.000
2897,1744.809,cpu_down_route,blk.28.ffn_down_exps.weight,142,4816896,0,0,0,0.000
2898,1744.809,cpu_down_route,blk.28.ffn_down_exps.weight,42,4816896,0,0,0,0.000
2899,1744.809,cpu_down_route,blk.28.ffn_down_exps.weight,42,4816896,0,0,0,0.000
2900,1744.809,cpu_down_route,blk.28.ffn_down_exps.weight,52,4816896,0,0,0,0.000
2901,1744.809,cpu_down_route,blk.28.ffn_down_exps.weight,142,4816896,0,0,0,0.000
2902,1744.809,cpu_down_route,blk.28.ffn_down_exps.weight,210,4816896,0,0,0,0.000
2903,1744.809,cpu_down_route,blk.28.ffn_down_exps.weight,163,4816896,0,0,0,0.000
2904,1744.809,cpu_down_route,blk.28.ffn_down_exps.weight,157,4816896,0,0,0,0.000
2905,1744.811,cpu_down_group,blk.28.ffn_down_exps.weight,20,4816896,0,0,0,0.007
2906,1745.659,preload_load,blk.28.ffn_down_exps.weight,94,4816896,0,1,0,0.741
2907,1746.371,preload_load,blk.28.ffn_down_exps.weight,60,4816896,0,1,0,0.709
2908,1747.138,preload_load,blk.28.ffn_down_exps.weight,86,4816896,0,1,0,0.765
2909,1747.826,preload_load,blk.28.ffn_down_exps.weight,48,4816896,0,1,0,0.686
2910,1748.535,preload_load,blk.28.ffn_down_exps.weight,99,4816896,0,1,0,0.707
2911,1749.273,preload_load,blk.28.ffn_down_exps.weight,112,4816896,0,1,0,0.736
2912,1749.975,preload_load,blk.28.ffn_down_exps.weight,127,4816896,0,1,0,0.701
2913,1750.680,preload_load,blk.28.ffn_down_exps.weight,134,4816896,0,1,0,0.703
2914,1750.883,cpu_down_prep,blk.28.ffn_down_exps.weight,20,4816896,0,0,0,6.048
2915,1758.428,cpu_down_dyn_compute,blk.28.ffn_down_exps.weight,20,4816896,0,0,0,7.544
2916,1758.433,cpu_down_minflt,blk.28.ffn_down_exps.weight,20,4816896,0,0,0,854.000
2917,1758.433,cpu_down_majflt,blk.28.ffn_down_exps.weight,20,4816896,0,0,0,89.000
2918,1758.434,cpu_prompt_down,blk.28.ffn_down_exps.weight,20,4816896,0,0,0,13.668
2919,1765.226,cpu_up_route,blk.29.ffn_up_exps.weight,72,4030464,0,0,0,0.000
2920,1765.227,cpu_gate_route,blk.29.ffn_gate_exps.weight,72,4030464,0,0,0,0.000
2921,1765.228,cpu_up_route,blk.29.ffn_up_exps.weight,84,4030464,0,0,0,0.000
2922,1765.228,cpu_gate_route,blk.29.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
2923,1765.228,cpu_up_route,blk.29.ffn_up_exps.weight,33,4030464,0,0,0,0.000
2924,1765.228,cpu_gate_route,blk.29.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
2925,1765.228,cpu_up_route,blk.29.ffn_up_exps.weight,70,4030464,0,0,0,0.000
2926,1765.228,cpu_gate_route,blk.29.ffn_gate_exps.weight,70,4030464,0,0,0,0.000
2927,1765.228,cpu_up_route,blk.29.ffn_up_exps.weight,205,4030464,0,0,0,0.000
2928,1765.228,cpu_gate_route,blk.29.ffn_gate_exps.weight,205,4030464,0,0,0,0.000
2929,1765.228,cpu_up_route,blk.29.ffn_up_exps.weight,205,4030464,0,0,0,0.000
2930,1765.228,cpu_gate_route,blk.29.ffn_gate_exps.weight,205,4030464,0,0,0,0.000
2931,1765.228,cpu_up_route,blk.29.ffn_up_exps.weight,240,4030464,0,0,0,0.000
2932,1765.229,cpu_gate_route,blk.29.ffn_gate_exps.weight,240,4030464,0,0,0,0.000
2933,1765.229,cpu_up_route,blk.29.ffn_up_exps.weight,246,4030464,0,0,0,0.000
2934,1765.229,cpu_gate_route,blk.29.ffn_gate_exps.weight,246,4030464,0,0,0,0.000
2935,1765.229,cpu_up_route,blk.29.ffn_up_exps.weight,121,4030464,0,0,0,0.000
2936,1765.229,cpu_gate_route,blk.29.ffn_gate_exps.weight,121,4030464,0,0,0,0.000
2937,1765.229,cpu_up_route,blk.29.ffn_up_exps.weight,36,4030464,0,0,0,0.000
2938,1765.229,cpu_gate_route,blk.29.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
2939,1765.229,cpu_up_route,blk.29.ffn_up_exps.weight,29,4030464,0,0,0,0.000
2940,1765.229,cpu_gate_route,blk.29.ffn_gate_exps.weight,29,4030464,0,0,0,0.000
2941,1765.229,cpu_up_route,blk.29.ffn_up_exps.weight,163,4030464,0,0,0,0.000
2942,1765.230,cpu_gate_route,blk.29.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
2943,1765.233,cpu_up_route,blk.29.ffn_up_exps.weight,0,4030464,0,0,0,0.000
2944,1765.233,cpu_gate_route,blk.29.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
2945,1765.233,cpu_up_route,blk.29.ffn_up_exps.weight,227,4030464,0,0,0,0.000
2946,1765.234,cpu_gate_route,blk.29.ffn_gate_exps.weight,227,4030464,0,0,0,0.000
2947,1765.234,cpu_up_route,blk.29.ffn_up_exps.weight,243,4030464,0,0,0,0.000
2948,1765.234,cpu_gate_route,blk.29.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
2949,1765.234,cpu_up_route,blk.29.ffn_up_exps.weight,28,4030464,0,0,0,0.000
2950,1765.234,cpu_gate_route,blk.29.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
2951,1765.234,cpu_up_route,blk.29.ffn_up_exps.weight,0,4030464,0,0,0,0.000
2952,1765.234,cpu_gate_route,blk.29.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
2953,1765.234,cpu_up_route,blk.29.ffn_up_exps.weight,243,4030464,0,0,0,0.000
2954,1765.234,cpu_gate_route,blk.29.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
2955,1765.234,cpu_up_route,blk.29.ffn_up_exps.weight,192,4030464,0,0,0,0.000
2956,1765.234,cpu_gate_route,blk.29.ffn_gate_exps.weight,192,4030464,0,0,0,0.000
2957,1765.234,cpu_up_route,blk.29.ffn_up_exps.weight,118,4030464,0,0,0,0.000
2958,1765.235,cpu_gate_route,blk.29.ffn_gate_exps.weight,118,4030464,0,0,0,0.000
2959,1765.235,cpu_up_group,blk.29.ffn_up_exps.weight,20,4030464,0,0,0,0.009
2960,1769.071,preload_load,blk.29.ffn_up_exps.weight,68,4030464,0,1,0,3.715
2961,1769.720,preload_load,blk.29.ffn_up_exps.weight,36,4030464,0,1,0,0.645
2962,1770.345,preload_load,blk.29.ffn_up_exps.weight,85,4030464,0,1,0,0.623
2963,1770.994,preload_load,blk.29.ffn_up_exps.weight,32,4030464,0,1,0,0.647
2964,1771.641,preload_load,blk.29.ffn_up_exps.weight,252,4030464,0,1,0,0.644
2965,1772.312,preload_load,blk.29.ffn_up_exps.weight,118,4030464,0,1,0,0.669
2966,1772.918,preload_load,blk.29.ffn_up_exps.weight,66,4030464,0,1,0,0.605
2967,1773.567,preload_load,blk.29.ffn_up_exps.weight,140,4030464,0,1,0,0.647
2968,1774.465,preload_load,blk.29.ffn_gate_exps.weight,68,4030464,0,1,0,0.631
2969,1775.102,preload_load,blk.29.ffn_gate_exps.weight,36,4030464,0,1,0,0.635
2970,1775.707,preload_load,blk.29.ffn_gate_exps.weight,85,4030464,0,1,0,0.603
2971,1776.316,preload_load,blk.29.ffn_gate_exps.weight,32,4030464,0,1,0,0.608
2972,1776.915,preload_load,blk.29.ffn_gate_exps.weight,252,4030464,0,1,0,0.597
2973,1777.516,preload_load,blk.29.ffn_gate_exps.weight,118,4030464,0,1,0,0.599
2974,1778.092,preload_load,blk.29.ffn_gate_exps.weight,66,4030464,0,1,0,0.574
2975,1778.716,preload_load,blk.29.ffn_gate_exps.weight,140,4030464,0,1,0,0.622
2976,1778.891,cpu_up_prep,blk.29.ffn_up_exps.weight,20,4030464,0,0,0,13.638
2977,1793.731,cpu_up_dyn_compute,blk.29.ffn_up_exps.weight,20,4030464,0,0,0,14.601
2978,1793.739,cpu_up_minflt,blk.29.ffn_up_exps.weight,20,4030464,0,0,0,2031.000
2979,1793.739,cpu_up_majflt,blk.29.ffn_up_exps.weight,20,4030464,0,0,0,232.000
2980,1793.739,cpu_prompt_upgate,blk.29.ffn_up_exps.weight,20,4030464,0,0,0,28.550
2981,1793.814,cpu_down_route,blk.29.ffn_down_exps.weight,72,4816896,0,0,0,0.000
2982,1793.815,cpu_down_route,blk.29.ffn_down_exps.weight,84,4816896,0,0,0,0.000
2983,1793.815,cpu_down_route,blk.29.ffn_down_exps.weight,33,4816896,0,0,0,0.000
2984,1793.815,cpu_down_route,blk.29.ffn_down_exps.weight,70,4816896,0,0,0,0.000
2985,1793.815,cpu_down_route,blk.29.ffn_down_exps.weight,205,4816896,0,0,0,0.000
2986,1793.815,cpu_down_route,blk.29.ffn_down_exps.weight,205,4816896,0,0,0,0.000
2987,1793.815,cpu_down_route,blk.29.ffn_down_exps.weight,240,4816896,0,0,0,0.000
2988,1793.815,cpu_down_route,blk.29.ffn_down_exps.weight,246,4816896,0,0,0,0.000
2989,1793.815,cpu_down_route,blk.29.ffn_down_exps.weight,121,4816896,0,0,0,0.000
2990,1793.816,cpu_down_route,blk.29.ffn_down_exps.weight,36,4816896,0,0,0,0.000
2991,1793.816,cpu_down_route,blk.29.ffn_down_exps.weight,29,4816896,0,0,0,0.000
2992,1793.820,cpu_down_route,blk.29.ffn_down_exps.weight,163,4816896,0,0,0,0.000
2993,1793.820,cpu_down_route,blk.29.ffn_down_exps.weight,0,4816896,0,0,0,0.000
2994,1793.820,cpu_down_route,blk.29.ffn_down_exps.weight,227,4816896,0,0,0,0.000
2995,1793.821,cpu_down_route,blk.29.ffn_down_exps.weight,243,4816896,0,0,0,0.000
2996,1793.821,cpu_down_route,blk.29.ffn_down_exps.weight,28,4816896,0,0,0,0.000
2997,1793.821,cpu_down_route,blk.29.ffn_down_exps.weight,0,4816896,0,0,0,0.000
2998,1793.821,cpu_down_route,blk.29.ffn_down_exps.weight,243,4816896,0,0,0,0.000
2999,1793.821,cpu_down_route,blk.29.ffn_down_exps.weight,192,4816896,0,0,0,0.000
3000,1793.821,cpu_down_route,blk.29.ffn_down_exps.weight,118,4816896,0,0,0,0.000
3001,1793.823,cpu_down_group,blk.29.ffn_down_exps.weight,20,4816896,0,0,0,0.008
3002,1794.635,preload_load,blk.29.ffn_down_exps.weight,68,4816896,0,1,0,0.671
3003,1795.330,preload_load,blk.29.ffn_down_exps.weight,36,4816896,0,1,0,0.691
3004,1796.008,preload_load,blk.29.ffn_down_exps.weight,85,4816896,0,1,0,0.677
3005,1796.714,preload_load,blk.29.ffn_down_exps.weight,32,4816896,0,1,0,0.705
3006,1797.436,preload_load,blk.29.ffn_down_exps.weight,252,4816896,0,1,0,0.720
3007,1798.159,preload_load,blk.29.ffn_down_exps.weight,118,4816896,0,1,0,0.719
3008,1798.845,preload_load,blk.29.ffn_down_exps.weight,66,4816896,0,1,0,0.684
3009,1799.559,preload_load,blk.29.ffn_down_exps.weight,140,4816896,0,1,0,0.711
3010,1799.755,cpu_down_prep,blk.29.ffn_down_exps.weight,20,4816896,0,0,0,5.891
3011,1809.575,cpu_down_dyn_compute,blk.29.ffn_down_exps.weight,20,4816896,0,0,0,9.819
3012,1809.581,cpu_down_minflt,blk.29.ffn_down_exps.weight,20,4816896,0,0,0,1205.000
3013,1809.581,cpu_down_majflt,blk.29.ffn_down_exps.weight,20,4816896,0,0,0,158.000
3014,1809.581,cpu_prompt_down,blk.29.ffn_down_exps.weight,20,4816896,0,0,0,15.823
