rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1467,3,4030464,6297255936,0x0,87,blk.68.ffn_up_exps.weight
1468,3,4816896,6302072832,0x0,150,blk.69.ffn_down_exps.weight
1469,3,4816896,6306889728,0x0,235,blk.69.ffn_down_exps.weight
1470,3,4030464,6310920192,0x0,150,blk.69.ffn_gate_exps.weight
1471,3,4030464,6314950656,0x0,235,blk.69.ffn_gate_exps.weight
1472,3,4030464,6318981120,0x0,150,blk.69.ffn_up_exps.weight
1473,3,4030464,6323011584,0x0,235,blk.69.ffn_up_exps.weight
1474,3,4816896,6327828480,0x0,87,blk.7.ffn_down_exps.weight
1475,3,4816896,6332645376,0x0,167,blk.7.ffn_down_exps.weight
1476,3,4030464,6336675840,0x0,87,blk.7.ffn_gate_exps.weight
1477,3,4030464,6340706304,0x0,167,blk.7.ffn_gate_exps.weight
1478,3,4030464,6344736768,0x0,87,blk.7.ffn_up_exps.weight
1479,3,4030464,6348767232,0x0,167,blk.7.ffn_up_exps.weight
1480,3,4816896,6353584128,0x0,64,blk.70.ffn_down_exps.weight
1481,3,4816896,6358401024,0x0,137,blk.70.ffn_down_exps.weight
1482,3,4030464,6362431488,0x0,64,blk.70.ffn_gate_exps.weight
1483,3,4030464,6366461952,0x0,137,blk.70.ffn_gate_exps.weight
1484,3,4030464,6370492416,0x0,64,blk.70.ffn_up_exps.weight
1485,3,4030464,6374522880,0x0,137,blk.70.ffn_up_exps.weight
1486,3,4816896,6379339776,0x0,178,blk.71.ffn_down_exps.weight
1487,3,4816896,6384156672,0x0,197,blk.71.ffn_down_exps.weight
1488,3,4816896,6388973568,0x0,201,blk.71.ffn_down_exps.weight
1489,3,4816896,6393790464,0x0,211,blk.71.ffn_down_exps.weight
1490,3,4030464,6397820928,0x0,178,blk.71.ffn_gate_exps.weight
1491,3,4030464,6401851392,0x0,197,blk.71.ffn_gate_exps.weight
1492,3,4030464,6405881856,0x0,201,blk.71.ffn_gate_exps.weight
1493,3,4030464,6409912320,0x0,211,blk.71.ffn_gate_exps.weight
1494,3,4030464,6413942784,0x0,178,blk.71.ffn_up_exps.weight
1495,3,4030464,6417973248,0x0,197,blk.71.ffn_up_exps.weight
1496,3,4030464,6422003712,0x0,201,blk.71.ffn_up_exps.weight
1497,3,4030464,6426034176,0x0,211,blk.71.ffn_up_exps.weight
1498,3,4816896,6430851072,0x0,11,blk.72.ffn_down_exps.weight
1499,3,4030464,6434881536,0x0,11,blk.72.ffn_gate_exps.weight
1500,3,4030464,6438912000,0x0,11,blk.72.ffn_up_exps.weight
1501,3,4816896,6443728896,0x0,61,blk.73.ffn_down_exps.weight
1502,3,4816896,6448545792,0x0,92,blk.73.ffn_down_exps.weight
1503,3,4816896,6453362688,0x0,196,blk.73.ffn_down_exps.weight
1504,3,4030464,6457393152,0x0,61,blk.73.ffn_gate_exps.weight
1505,3,4030464,6461423616,0x0,92,blk.73.ffn_gate_exps.weight
1506,3,4030464,6465454080,0x0,196,blk.73.ffn_gate_exps.weight
1507,3,4030464,6469484544,0x0,61,blk.73.ffn_up_exps.weight
1508,3,4030464,6473515008,0x0,92,blk.73.ffn_up_exps.weight
1509,3,4030464,6477545472,0x0,196,blk.73.ffn_up_exps.weight
1510,3,4816896,6482362368,0x0,61,blk.74.ffn_down_exps.weight
1511,3,4816896,6487179264,0x0,126,blk.74.ffn_down_exps.weight
1512,3,4816896,6491996160,0x0,149,blk.74.ffn_down_exps.weight
1513,3,4816896,6496813056,0x0,251,blk.74.ffn_down_exps.weight
1514,3,4030464,6500843520,0x0,61,blk.74.ffn_gate_exps.weight
1515,3,4030464,6504873984,0x0,126,blk.74.ffn_gate_exps.weight
1516,3,4030464,6508904448,0x0,149,blk.74.ffn_gate_exps.weight
1517,3,4030464,6512934912,0x0,251,blk.74.ffn_gate_exps.weight
1518,3,4030464,6516965376,0x0,61,blk.74.ffn_up_exps.weight
1519,3,4030464,6520995840,0x0,126,blk.74.ffn_up_exps.weight
1520,3,4030464,6525026304,0x0,149,blk.74.ffn_up_exps.weight
1521,3,4030464,6529056768,0x0,251,blk.74.ffn_up_exps.weight
1522,3,4816896,6533873664,0x0,94,blk.75.ffn_down_exps.weight
1523,3,4816896,6538690560,0x0,126,blk.75.ffn_down_exps.weight
1524,3,4816896,6543507456,0x0,169,blk.75.ffn_down_exps.weight
1525,3,4816896,6548324352,0x0,249,blk.75.ffn_down_exps.weight
1526,3,4030464,6552354816,0x0,94,blk.75.ffn_gate_exps.weight
1527,3,4030464,6556385280,0x0,126,blk.75.ffn_gate_exps.weight
1528,3,4030464,6560415744,0x0,169,blk.75.ffn_gate_exps.weight
1529,3,4030464,6564446208,0x0,249,blk.75.ffn_gate_exps.weight
1530,3,4030464,6568476672,0x0,94,blk.75.ffn_up_exps.weight
1531,3,4030464,6572507136,0x0,126,blk.75.ffn_up_exps.weight
1532,3,4030464,6576537600,0x0,169,blk.75.ffn_up_exps.weight
1533,3,4030464,6580568064,0x0,249,blk.75.ffn_up_exps.weight
1534,3,4816896,6585384960,0x0,96,blk.76.ffn_down_exps.weight
1535,3,4816896,6590201856,0x0,134,blk.76.ffn_down_exps.weight
1536,3,4816896,6595018752,0x0,233,blk.76.ffn_down_exps.weight
1537,3,4816896,6599835648,0x0,246,blk.76.ffn_down_exps.weight
1538,3,4030464,6603866112,0x0,96,blk.76.ffn_gate_exps.weight
1539,3,4030464,6607896576,0x0,134,blk.76.ffn_gate_exps.weight
1540,3,4030464,6611927040,0x0,233,blk.76.ffn_gate_exps.weight
1541,3,4030464,6615957504,0x0,246,blk.76.ffn_gate_exps.weight
1542,3,4030464,6619987968,0x0,96,blk.76.ffn_up_exps.weight
1543,3,4030464,6624018432,0x0,134,blk.76.ffn_up_exps.weight
1544,3,4030464,6628048896,0x0,233,blk.76.ffn_up_exps.weight
1545,3,4030464,6632079360,0x0,246,blk.76.ffn_up_exps.weight
1546,3,4816896,6636896256,0x0,29,blk.77.ffn_down_exps.weight
1547,3,4816896,6641713152,0x0,106,blk.77.ffn_down_exps.weight
1548,3,4030464,6645743616,0x0,29,blk.77.ffn_gate_exps.weight
1549,3,4030464,6649774080,0x0,106,blk.77.ffn_gate_exps.weight
1550,3,4030464,6653804544,0x0,29,blk.77.ffn_up_exps.weight
1551,3,4030464,6657835008,0x0,106,blk.77.ffn_up_exps.weight
1552,3,4816896,6662651904,0x0,55,blk.8.ffn_down_exps.weight
1553,3,4816896,6667468800,0x0,140,blk.8.ffn_down_exps.weight
1554,3,4030464,6671499264,0x0,55,blk.8.ffn_gate_exps.weight
1555,3,4030464,6675529728,0x0,140,blk.8.ffn_gate_exps.weight
1556,3,4030464,6679560192,0x0,55,blk.8.ffn_up_exps.weight
1557,3,4030464,6683590656,0x0,140,blk.8.ffn_up_exps.weight
1558,3,4816896,6688407552,0x0,12,blk.9.ffn_down_exps.weight
1559,3,4816896,6693224448,0x0,154,blk.9.ffn_down_exps.weight
1560,3,4816896,6698041344,0x0,173,blk.9.ffn_down_exps.weight
1561,3,4030464,6702071808,0x0,12,blk.9.ffn_gate_exps.weight
1562,3,4030464,6706102272,0x0,154,blk.9.ffn_gate_exps.weight
1563,3,4030464,6710132736,0x0,173,blk.9.ffn_gate_exps.weight
1564,3,4030464,6714163200,0x0,12,blk.9.ffn_up_exps.weight
1565,3,4030464,6718193664,0x0,154,blk.9.ffn_up_exps.weight
1566,3,4030464,6722224128,0x0,173,blk.9.ffn_up_exps.weight
1567,2,4816896,6727041024,0x0,34,blk.10.ffn_down_exps.weight
1568,2,4816896,6731857920,0x0,40,blk.10.ffn_down_exps.weight
1569,2,4816896,6736674816,0x0,51,blk.10.ffn_down_exps.weight
1570,2,4816896,6741491712,0x0,149,blk.10.ffn_down_exps.weight
1571,2,4816896,6746308608,0x0,192,blk.10.ffn_down_exps.weight
1572,2,4816896,6751125504,0x0,232,blk.10.ffn_down_exps.weight
1573,2,4030464,6755155968,0x0,34,blk.10.ffn_gate_exps.weight
1574,2,4030464,6759186432,0x0,40,blk.10.ffn_gate_exps.weight
1575,2,4030464,6763216896,0x0,51,blk.10.ffn_gate_exps.weight
1576,2,4030464,6767247360,0x0,149,blk.10.ffn_gate_exps.weight
1577,2,4030464,6771277824,0x0,192,blk.10.ffn_gate_exps.weight
1578,2,4030464,6775308288,0x0,232,blk.10.ffn_gate_exps.weight
1579,2,4030464,6779338752,0x0,34,blk.10.ffn_up_exps.weight
1580,2,4030464,6783369216,0x0,40,blk.10.ffn_up_exps.weight
1581,2,4030464,6787399680,0x0,51,blk.10.ffn_up_exps.weight
1582,2,4030464,6791430144,0x0,149,blk.10.ffn_up_exps.weight
1583,2,4030464,6795460608,0x0,192,blk.10.ffn_up_exps.weight
1584,2,4030464,6799491072,0x0,232,blk.10.ffn_up_exps.weight
1585,2,4816896,6804307968,0x0,38,blk.11.ffn_down_exps.weight
1586,2,4816896,6809124864,0x0,116,blk.11.ffn_down_exps.weight
1587,2,4816896,6813941760,0x0,122,blk.11.ffn_down_exps.weight
1588,2,4816896,6818758656,0x0,184,blk.11.ffn_down_exps.weight
1589,2,4816896,6823575552,0x0,212,blk.11.ffn_down_exps.weight
1590,2,4816896,6828392448,0x0,242,blk.11.ffn_down_exps.weight
1591,2,4030464,6832422912,0x0,38,blk.11.ffn_gate_exps.weight
1592,2,4030464,6836453376,0x0,116,blk.11.ffn_gate_exps.weight
1593,2,4030464,6840483840,0x0,122,blk.11.ffn_gate_exps.weight
1594,2,4030464,6844514304,0x0,184,blk.11.ffn_gate_exps.weight
1595,2,4030464,6848544768,0x0,212,blk.11.ffn_gate_exps.weight
1596,2,4030464,6852575232,0x0,242,blk.11.ffn_gate_exps.weight
1597,2,4030464,6856605696,0x0,38,blk.11.ffn_up_exps.weight
1598,2,4030464,6860636160,0x0,116,blk.11.ffn_up_exps.weight
1599,2,4030464,6864666624,0x0,122,blk.11.ffn_up_exps.weight
1600,2,4030464,6868697088,0x0,184,blk.11.ffn_up_exps.weight
1601,2,4030464,6872727552,0x0,212,blk.11.ffn_up_exps.weight
1602,2,4030464,6876758016,0x0,242,blk.11.ffn_up_exps.weight
1603,2,4816896,6881574912,0x0,43,blk.12.ffn_down_exps.weight
1604,2,4816896,6886391808,0x0,127,blk.12.ffn_down_exps.weight
1605,2,4816896,6891208704,0x0,134,blk.12.ffn_down_exps.weight
1606,2,4816896,6896025600,0x0,186,blk.12.ffn_down_exps.weight
1607,2,4816896,6900842496,0x0,195,blk.12.ffn_down_exps.weight
1608,2,4816896,6905659392,0x0,196,blk.12.ffn_down_exps.weight
1609,2,4030464,6909689856,0x0,43,blk.12.ffn_gate_exps.weight
1610,2,4030464,6913720320,0x0,127,blk.12.ffn_gate_exps.weight
1611,2,4030464,6917750784,0x0,134,blk.12.ffn_gate_exps.weight
1612,2,4030464,6921781248,0x0,186,blk.12.ffn_gate_exps.weight
1613,2,4030464,6925811712,0x0,195,blk.12.ffn_gate_exps.weight
1614,2,4030464,6929842176,0x0,196,blk.12.ffn_gate_exps.weight
1615,2,4030464,6933872640,0x0,43,blk.12.ffn_up_exps.weight
1616,2,4030464,6937903104,0x0,127,blk.12.ffn_up_exps.weight
1617,2,4030464,6941933568,0x0,134,blk.12.ffn_up_exps.weight
1618,2,4030464,6945964032,0x0,186,blk.12.ffn_up_exps.weight
1619,2,4030464,6949994496,0x0,195,blk.12.ffn_up_exps.weight
1620,2,4030464,6954024960,0x0,196,blk.12.ffn_up_exps.weight
1621,2,4816896,6958841856,0x0,28,blk.13.ffn_down_exps.weight
1622,2,4816896,6963658752,0x0,140,blk.13.ffn_down_exps.weight
1623,2,4816896,6968475648,0x0,163,blk.13.ffn_down_exps.weight
1624,2,4816896,6973292544,0x0,180,blk.13.ffn_down_exps.weight
1625,2,4816896,6978109440,0x0,231,blk.13.ffn_down_exps.weight
1626,2,4030464,6982139904,0x0,28,blk.13.ffn_gate_exps.weight
1627,2,4030464,6986170368,0x0,140,blk.13.ffn_gate_exps.weight
1628,2,4030464,6990200832,0x0,163,blk.13.ffn_gate_exps.weight
1629,2,4030464,6994231296,0x0,180,blk.13.ffn_gate_exps.weight
1630,2,4030464,6998261760,0x0,231,blk.13.ffn_gate_exps.weight
1631,2,4030464,7002292224,0x0,28,blk.13.ffn_up_exps.weight
1632,2,4030464,7006322688,0x0,140,blk.13.ffn_up_exps.weight
1633,2,4030464,7010353152,0x0,163,blk.13.ffn_up_exps.weight
1634,2,4030464,7014383616,0x0,180,blk.13.ffn_up_exps.weight
1635,2,4030464,7018414080,0x0,231,blk.13.ffn_up_exps.weight
1636,2,4816896,7023230976,0x0,15,blk.14.ffn_down_exps.weight
1637,2,4816896,7028047872,0x0,75,blk.14.ffn_down_exps.weight
1638,2,4816896,7032864768,0x0,80,blk.14.ffn_down_exps.weight
1639,2,4816896,7037681664,0x0,142,blk.14.ffn_down_exps.weight
1640,2,4816896,7042498560,0x0,167,blk.14.ffn_down_exps.weight
1641,2,4816896,7047315456,0x0,206,blk.14.ffn_down_exps.weight
1642,2,4816896,7052132352,0x0,221,blk.14.ffn_down_exps.weight
1643,2,4030464,7056162816,0x0,15,blk.14.ffn_gate_exps.weight
1644,2,4030464,7060193280,0x0,75,blk.14.ffn_gate_exps.weight
1645,2,4030464,7064223744,0x0,80,blk.14.ffn_gate_exps.weight
1646,2,4030464,7068254208,0x0,142,blk.14.ffn_gate_exps.weight
1647,2,4030464,7072284672,0x0,167,blk.14.ffn_gate_exps.weight
1648,2,4030464,7076315136,0x0,206,blk.14.ffn_gate_exps.weight
1649,2,4030464,7080345600,0x0,221,blk.14.ffn_gate_exps.weight
1650,2,4030464,7084376064,0x0,15,blk.14.ffn_up_exps.weight
1651,2,4030464,7088406528,0x0,75,blk.14.ffn_up_exps.weight
1652,2,4030464,7092436992,0x0,80,blk.14.ffn_up_exps.weight
1653,2,4030464,7096467456,0x0,142,blk.14.ffn_up_exps.weight
1654,2,4030464,7100497920,0x0,167,blk.14.ffn_up_exps.weight
1655,2,4030464,7104528384,0x0,206,blk.14.ffn_up_exps.weight
1656,2,4030464,7108558848,0x0,221,blk.14.ffn_up_exps.weight
1657,2,4816896,7113375744,0x0,115,blk.15.ffn_down_exps.weight
1658,2,4816896,7118192640,0x0,127,blk.15.ffn_down_exps.weight
1659,2,4816896,7123009536,0x0,135,blk.15.ffn_down_exps.weight
1660,2,4816896,7127826432,0x0,148,blk.15.ffn_down_exps.weight
1661,2,4816896,7132643328,0x0,164,blk.15.ffn_down_exps.weight
1662,2,4816896,7137460224,0x0,209,blk.15.ffn_down_exps.weight
1663,2,4030464,7141490688,0x0,115,blk.15.ffn_gate_exps.weight
1664,2,4030464,7145521152,0x0,127,blk.15.ffn_gate_exps.weight
1665,2,4030464,7149551616,0x0,135,blk.15.ffn_gate_exps.weight
1666,2,4030464,7153582080,0x0,148,blk.15.ffn_gate_exps.weight
1667,2,4030464,7157612544,0x0,164,blk.15.ffn_gate_exps.weight
1668,2,4030464,7161643008,0x0,209,blk.15.ffn_gate_exps.weight
1669,2,4030464,7165673472,0x0,115,blk.15.ffn_up_exps.weight
1670,2,4030464,7169703936,0x0,127,blk.15.ffn_up_exps.weight
1671,2,4030464,7173734400,0x0,135,blk.15.ffn_up_exps.weight
1672,2,4030464,7177764864,0x0,148,blk.15.ffn_up_exps.weight
1673,2,4030464,7181795328,0x0,164,blk.15.ffn_up_exps.weight
1674,2,4030464,7185825792,0x0,209,blk.15.ffn_up_exps.weight
1675,2,4816896,7190642688,0x0,30,blk.16.ffn_down_exps.weight
1676,2,4816896,7195459584,0x0,55,blk.16.ffn_down_exps.weight
1677,2,4816896,7200276480,0x0,76,blk.16.ffn_down_exps.weight
1678,2,4816896,7205093376,0x0,78,blk.16.ffn_down_exps.weight
1679,2,4816896,7209910272,0x0,146,blk.16.ffn_down_exps.weight
1680,2,4816896,7214727168,0x0,156,blk.16.ffn_down_exps.weight
1681,2,4816896,7219544064,0x0,210,blk.16.ffn_down_exps.weight
1682,2,4030464,7223574528,0x0,30,blk.16.ffn_gate_exps.weight
1683,2,4030464,7227604992,0x0,55,blk.16.ffn_gate_exps.weight
1684,2,4030464,7231635456,0x0,76,blk.16.ffn_gate_exps.weight
1685,2,4030464,7235665920,0x0,78,blk.16.ffn_gate_exps.weight
1686,2,4030464,7239696384,0x0,146,blk.16.ffn_gate_exps.weight
1687,2,4030464,7243726848,0x0,156,blk.16.ffn_gate_exps.weight
1688,2,4030464,7247757312,0x0,210,blk.16.ffn_gate_exps.weight
1689,2,4030464,7251787776,0x0,30,blk.16.ffn_up_exps.weight
1690,2,4030464,7255818240,0x0,55,blk.16.ffn_up_exps.weight
1691,2,4030464,7259848704,0x0,76,blk.16.ffn_up_exps.weight
1692,2,4030464,7263879168,0x0,78,blk.16.ffn_up_exps.weight
1693,2,4030464,7267909632,0x0,146,blk.16.ffn_up_exps.weight
1694,2,4030464,7271940096,0x0,156,blk.16.ffn_up_exps.weight
1695,2,4030464,7275970560,0x0,210,blk.16.ffn_up_exps.weight
1696,2,4816896,7280787456,0x0,16,blk.17.ffn_down_exps.weight
1697,2,4816896,7285604352,0x0,92,blk.17.ffn_down_exps.weight
1698,2,4816896,7290421248,0x0,108,blk.17.ffn_down_exps.weight
1699,2,4816896,7295238144,0x0,180,blk.17.ffn_down_exps.weight
1700,2,4030464,7299268608,0x0,16,blk.17.ffn_gate_exps.weight
1701,2,4030464,7303299072,0x0,92,blk.17.ffn_gate_exps.weight
1702,2,4030464,7307329536,0x0,108,blk.17.ffn_gate_exps.weight
1703,2,4030464,7311360000,0x0,180,blk.17.ffn_gate_exps.weight
1704,2,4030464,7315390464,0x0,16,blk.17.ffn_up_exps.weight
1705,2,4030464,7319420928,0x0,92,blk.17.ffn_up_exps.weight
1706,2,4030464,7323451392,0x0,108,blk.17.ffn_up_exps.weight
1707,2,4030464,7327481856,0x0,180,blk.17.ffn_up_exps.weight
1708,2,4816896,7332298752,0x0,134,blk.18.ffn_down_exps.weight
1709,2,4816896,7337115648,0x0,230,blk.18.ffn_down_exps.weight
1710,2,4030464,7341146112,0x0,134,blk.18.ffn_gate_exps.weight
1711,2,4030464,7345176576,0x0,230,blk.18.ffn_gate_exps.weight
1712,2,4030464,7349207040,0x0,134,blk.18.ffn_up_exps.weight
1713,2,4030464,7353237504,0x0,230,blk.18.ffn_up_exps.weight
1714,2,4816896,7358054400,0x0,43,blk.19.ffn_down_exps.weight
1715,2,4816896,7362871296,0x0,56,blk.19.ffn_down_exps.weight
1716,2,4816896,7367688192,0x0,86,blk.19.ffn_down_exps.weight
1717,2,4816896,7372505088,0x0,171,blk.19.ffn_down_exps.weight
1718,2,4816896,7377321984,0x0,219,blk.19.ffn_down_exps.weight
1719,2,4030464,7381352448,0x0,43,blk.19.ffn_gate_exps.weight
1720,2,4030464,7385382912,0x0,56,blk.19.ffn_gate_exps.weight
1721,2,4030464,7389413376,0x0,86,blk.19.ffn_gate_exps.weight
1722,2,4030464,7393443840,0x0,171,blk.19.ffn_gate_exps.weight
1723,2,4030464,7397474304,0x0,219,blk.19.ffn_gate_exps.weight
1724,2,4030464,7401504768,0x0,43,blk.19.ffn_up_exps.weight
1725,2,4030464,7405535232,0x0,56,blk.19.ffn_up_exps.weight
1726,2,4030464,7409565696,0x0,86,blk.19.ffn_up_exps.weight
1727,2,4030464,7413596160,0x0,171,blk.19.ffn_up_exps.weight
1728,2,4030464,7417626624,0x0,219,blk.19.ffn_up_exps.weight
1729,2,4816896,7422443520,0x0,7,blk.20.ffn_down_exps.weight
1730,2,4816896,7427260416,0x0,56,blk.20.ffn_down_exps.weight
1731,2,4816896,7432077312,0x0,158,blk.20.ffn_down_exps.weight
1732,2,4816896,7436894208,0x0,195,blk.20.ffn_down_exps.weight
1733,2,4030464,7440924672,0x0,7,blk.20.ffn_gate_exps.weight
1734,2,4030464,7444955136,0x0,56,blk.20.ffn_gate_exps.weight
1735,2,4030464,7448985600,0x0,158,blk.20.ffn_gate_exps.weight
1736,2,4030464,7453016064,0x0,195,blk.20.ffn_gate_exps.weight
1737,2,4030464,7457046528,0x0,7,blk.20.ffn_up_exps.weight
1738,2,4030464,7461076992,0x0,56,blk.20.ffn_up_exps.weight
1739,2,4030464,7465107456,0x0,158,blk.20.ffn_up_exps.weight
1740,2,4030464,7469137920,0x0,195,blk.20.ffn_up_exps.weight
1741,2,4816896,7473954816,0x0,36,blk.21.ffn_down_exps.weight
1742,2,4816896,7478771712,0x0,115,blk.21.ffn_down_exps.weight
1743,2,4816896,7483588608,0x0,150,blk.21.ffn_down_exps.weight
1744,2,4816896,7488405504,0x0,195,blk.21.ffn_down_exps.weight
1745,2,4030464,7492435968,0x0,36,blk.21.ffn_gate_exps.weight
1746,2,4030464,7496466432,0x0,115,blk.21.ffn_gate_exps.weight
1747,2,4030464,7500496896,0x0,150,blk.21.ffn_gate_exps.weight
1748,2,4030464,7504527360,0x0,195,blk.21.ffn_gate_exps.weight
1749,2,4030464,7508557824,0x0,36,blk.21.ffn_up_exps.weight
1750,2,4030464,7512588288,0x0,115,blk.21.ffn_up_exps.weight
1751,2,4030464,7516618752,0x0,150,blk.21.ffn_up_exps.weight
1752,2,4030464,7520649216,0x0,195,blk.21.ffn_up_exps.weight
1753,2,4816896,7525466112,0x0,1,blk.22.ffn_down_exps.weight
1754,2,4816896,7530283008,0x0,53,blk.22.ffn_down_exps.weight
1755,2,4816896,7535099904,0x0,88,blk.22.ffn_down_exps.weight
1756,2,4816896,7539916800,0x0,139,blk.22.ffn_down_exps.weight
1757,2,4816896,7544733696,0x0,165,blk.22.ffn_down_exps.weight
1758,2,4816896,7549550592,0x0,197,blk.22.ffn_down_exps.weight
1759,2,4816896,7554367488,0x0,221,blk.22.ffn_down_exps.weight
1760,2,4030464,7558397952,0x0,1,blk.22.ffn_gate_exps.weight
1761,2,4030464,7562428416,0x0,53,blk.22.ffn_gate_exps.weight
1762,2,4030464,7566458880,0x0,88,blk.22.ffn_gate_exps.weight
1763,2,4030464,7570489344,0x0,139,blk.22.ffn_gate_exps.weight
1764,2,4030464,7574519808,0x0,165,blk.22.ffn_gate_exps.weight
1765,2,4030464,7578550272,0x0,197,blk.22.ffn_gate_exps.weight
1766,2,4030464,7582580736,0x0,221,blk.22.ffn_gate_exps.weight
1767,2,4030464,7586611200,0x0,1,blk.22.ffn_up_exps.weight
1768,2,4030464,7590641664,0x0,53,blk.22.ffn_up_exps.weight
1769,2,4030464,7594672128,0x0,88,blk.22.ffn_up_exps.weight
1770,2,4030464,7598702592,0x0,139,blk.22.ffn_up_exps.weight
1771,2,4030464,7602733056,0x0,165,blk.22.ffn_up_exps.weight
1772,2,4030464,7606763520,0x0,197,blk.22.ffn_up_exps.weight
1773,2,4030464,7610793984,0x0,221,blk.22.ffn_up_exps.weight
1774,2,4816896,7615610880,0x0,9,blk.23.ffn_down_exps.weight
1775,2,4816896,7620427776,0x0,22,blk.23.ffn_down_exps.weight
1776,2,4816896,7625244672,0x0,41,blk.23.ffn_down_exps.weight
1777,2,4816896,7630061568,0x0,56,blk.23.ffn_down_exps.weight
1778,2,4816896,7634878464,0x0,63,blk.23.ffn_down_exps.weight
1779,2,4816896,7639695360,0x0,111,blk.23.ffn_down_exps.weight
1780,2,4816896,7644512256,0x0,181,blk.23.ffn_down_exps.weight
1781,2,4816896,7649329152,0x0,214,blk.23.ffn_down_exps.weight
1782,2,4030464,7653359616,0x0,9,blk.23.ffn_gate_exps.weight
1783,2,4030464,7657390080,0x0,22,blk.23.ffn_gate_exps.weight
1784,2,4030464,7661420544,0x0,41,blk.23.ffn_gate_exps.weight
1785,2,4030464,7665451008,0x0,56,blk.23.ffn_gate_exps.weight
1786,2,4030464,7669481472,0x0,63,blk.23.ffn_gate_exps.weight
1787,2,4030464,7673511936,0x0,111,blk.23.ffn_gate_exps.weight
1788,2,4030464,7677542400,0x0,181,blk.23.ffn_gate_exps.weight
1789,2,4030464,7681572864,0x0,214,blk.23.ffn_gate_exps.weight
1790,2,4030464,7685603328,0x0,9,blk.23.ffn_up_exps.weight
1791,2,4030464,7689633792,0x0,22,blk.23.ffn_up_exps.weight
1792,2,4030464,7693664256,0x0,41,blk.23.ffn_up_exps.weight
1793,2,4030464,7697694720,0x0,56,blk.23.ffn_up_exps.weight
1794,2,4030464,7701725184,0x0,63,blk.23.ffn_up_exps.weight
1795,2,4030464,7705755648,0x0,111,blk.23.ffn_up_exps.weight
1796,2,4030464,7709786112,0x0,181,blk.23.ffn_up_exps.weight
1797,2,4030464,7713816576,0x0,214,blk.23.ffn_up_exps.weight
1798,2,4816896,7718633472,0x0,47,blk.24.ffn_down_exps.weight
1799,2,4816896,7723450368,0x0,54,blk.24.ffn_down_exps.weight
1800,2,4816896,7728267264,0x0,117,blk.24.ffn_down_exps.weight
1801,2,4816896,7733084160,0x0,136,blk.24.ffn_down_exps.weight
1802,2,4816896,7737901056,0x0,140,blk.24.ffn_down_exps.weight
1803,2,4816896,7742717952,0x0,171,blk.24.ffn_down_exps.weight
1804,2,4816896,7747534848,0x0,212,blk.24.ffn_down_exps.weight
1805,2,4816896,7752351744,0x0,214,blk.24.ffn_down_exps.weight
1806,2,4816896,7757168640,0x0,239,blk.24.ffn_down_exps.weight
1807,2,4816896,7761985536,0x0,245,blk.24.ffn_down_exps.weight
1808,2,4030464,7766016000,0x0,47,blk.24.ffn_gate_exps.weight
1809,2,4030464,7770046464,0x0,54,blk.24.ffn_gate_exps.weight
1810,2,4030464,7774076928,0x0,117,blk.24.ffn_gate_exps.weight
1811,2,4030464,7778107392,0x0,136,blk.24.ffn_gate_exps.weight
1812,2,4030464,7782137856,0x0,140,blk.24.ffn_gate_exps.weight
1813,2,4030464,7786168320,0x0,171,blk.24.ffn_gate_exps.weight
1814,2,4030464,7790198784,0x0,212,blk.24.ffn_gate_exps.weight
1815,2,4030464,7794229248,0x0,214,blk.24.ffn_gate_exps.weight
1816,2,4030464,7798259712,0x0,239,blk.24.ffn_gate_exps.weight
1817,2,4030464,7802290176,0x0,245,blk.24.ffn_gate_exps.weight
1818,2,4030464,7806320640,0x0,47,blk.24.ffn_up_exps.weight
1819,2,4030464,7810351104,0x0,54,blk.24.ffn_up_exps.weight
1820,2,4030464,7814381568,0x0,117,blk.24.ffn_up_exps.weight
1821,2,4030464,7818412032,0x0,136,blk.24.ffn_up_exps.weight
1822,2,4030464,7822442496,0x0,140,blk.24.ffn_up_exps.weight
1823,2,4030464,7826472960,0x0,171,blk.24.ffn_up_exps.weight
1824,2,4030464,7830503424,0x0,212,blk.24.ffn_up_exps.weight
1825,2,4030464,7834533888,0x0,214,blk.24.ffn_up_exps.weight
1826,2,4030464,7838564352,0x0,239,blk.24.ffn_up_exps.weight
1827,2,4030464,7842594816,0x0,245,blk.24.ffn_up_exps.weight
1828,2,4816896,7847411712,0x0,43,blk.25.ffn_down_exps.weight
1829,2,4816896,7852228608,0x0,61,blk.25.ffn_down_exps.weight
1830,2,4816896,7857045504,0x0,69,blk.25.ffn_down_exps.weight
1831,2,4816896,7861862400,0x0,117,blk.25.ffn_down_exps.weight
1832,2,4816896,7866679296,0x0,130,blk.25.ffn_down_exps.weight
1833,2,4816896,7871496192,0x0,143,blk.25.ffn_down_exps.weight
1834,2,4816896,7876313088,0x0,200,blk.25.ffn_down_exps.weight
1835,2,4816896,7881129984,0x0,243,blk.25.ffn_down_exps.weight
1836,2,4030464,7885160448,0x0,43,blk.25.ffn_gate_exps.weight
1837,2,4030464,7889190912,0x0,61,blk.25.ffn_gate_exps.weight
1838,2,4030464,7893221376,0x0,69,blk.25.ffn_gate_exps.weight
1839,2,4030464,7897251840,0x0,117,blk.25.ffn_gate_exps.weight
1840,2,4030464,7901282304,0x0,130,blk.25.ffn_gate_exps.weight
