rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1117,3,4816896,4796940288,0x0,229,blk.48.ffn_down_exps.weight
1118,3,4030464,4800970752,0x0,48,blk.48.ffn_gate_exps.weight
1119,3,4030464,4805001216,0x0,163,blk.48.ffn_gate_exps.weight
1120,3,4030464,4809031680,0x0,216,blk.48.ffn_gate_exps.weight
1121,3,4030464,4813062144,0x0,229,blk.48.ffn_gate_exps.weight
1122,3,4030464,4817092608,0x0,48,blk.48.ffn_up_exps.weight
1123,3,4030464,4821123072,0x0,163,blk.48.ffn_up_exps.weight
1124,3,4030464,4825153536,0x0,216,blk.48.ffn_up_exps.weight
1125,3,4030464,4829184000,0x0,229,blk.48.ffn_up_exps.weight
1126,3,4816896,4834000896,0x0,136,blk.49.ffn_down_exps.weight
1127,3,4816896,4838817792,0x0,232,blk.49.ffn_down_exps.weight
1128,3,4030464,4842848256,0x0,136,blk.49.ffn_gate_exps.weight
1129,3,4030464,4846878720,0x0,232,blk.49.ffn_gate_exps.weight
1130,3,4030464,4850909184,0x0,136,blk.49.ffn_up_exps.weight
1131,3,4030464,4854939648,0x0,232,blk.49.ffn_up_exps.weight
1132,3,4816896,4859756544,0x0,122,blk.50.ffn_down_exps.weight
1133,3,4030464,4863787008,0x0,122,blk.50.ffn_gate_exps.weight
1134,3,4030464,4867817472,0x0,122,blk.50.ffn_up_exps.weight
1135,3,4816896,4872634368,0x0,48,blk.51.ffn_down_exps.weight
1136,3,4816896,4877451264,0x0,80,blk.51.ffn_down_exps.weight
1137,3,4816896,4882268160,0x0,131,blk.51.ffn_down_exps.weight
1138,3,4816896,4887085056,0x0,156,blk.51.ffn_down_exps.weight
1139,3,4816896,4891901952,0x0,158,blk.51.ffn_down_exps.weight
1140,3,4816896,4896718848,0x0,204,blk.51.ffn_down_exps.weight
1141,3,4030464,4900749312,0x0,48,blk.51.ffn_gate_exps.weight
1142,3,4030464,4904779776,0x0,80,blk.51.ffn_gate_exps.weight
1143,3,4030464,4908810240,0x0,131,blk.51.ffn_gate_exps.weight
1144,3,4030464,4912840704,0x0,156,blk.51.ffn_gate_exps.weight
1145,3,4030464,4916871168,0x0,158,blk.51.ffn_gate_exps.weight
1146,3,4030464,4920901632,0x0,204,blk.51.ffn_gate_exps.weight
1147,3,4030464,4924932096,0x0,48,blk.51.ffn_up_exps.weight
1148,3,4030464,4928962560,0x0,80,blk.51.ffn_up_exps.weight
1149,3,4030464,4932993024,0x0,131,blk.51.ffn_up_exps.weight
1150,3,4030464,4937023488,0x0,156,blk.51.ffn_up_exps.weight
1151,3,4030464,4941053952,0x0,158,blk.51.ffn_up_exps.weight
1152,3,4030464,4945084416,0x0,204,blk.51.ffn_up_exps.weight
1153,3,4816896,4949901312,0x0,185,blk.52.ffn_down_exps.weight
1154,3,4816896,4954718208,0x0,213,blk.52.ffn_down_exps.weight
1155,3,4030464,4958748672,0x0,185,blk.52.ffn_gate_exps.weight
1156,3,4030464,4962779136,0x0,213,blk.52.ffn_gate_exps.weight
1157,3,4030464,4966809600,0x0,185,blk.52.ffn_up_exps.weight
1158,3,4030464,4970840064,0x0,213,blk.52.ffn_up_exps.weight
1159,3,4816896,4975656960,0x0,106,blk.53.ffn_down_exps.weight
1160,3,4030464,4979687424,0x0,106,blk.53.ffn_gate_exps.weight
1161,3,4030464,4983717888,0x0,106,blk.53.ffn_up_exps.weight
1162,3,4816896,4988534784,0x0,205,blk.54.ffn_down_exps.weight
1163,3,4816896,4993351680,0x0,221,blk.54.ffn_down_exps.weight
1164,3,4030464,4997382144,0x0,205,blk.54.ffn_gate_exps.weight
1165,3,4030464,5001412608,0x0,221,blk.54.ffn_gate_exps.weight
1166,3,4030464,5005443072,0x0,205,blk.54.ffn_up_exps.weight
1167,3,4030464,5009473536,0x0,221,blk.54.ffn_up_exps.weight
1168,3,4816896,5014290432,0x0,114,blk.55.ffn_down_exps.weight
1169,3,4816896,5019107328,0x0,196,blk.55.ffn_down_exps.weight
1170,3,4030464,5023137792,0x0,114,blk.55.ffn_gate_exps.weight
1171,3,4030464,5027168256,0x0,196,blk.55.ffn_gate_exps.weight
1172,3,4030464,5031198720,0x0,114,blk.55.ffn_up_exps.weight
1173,3,4030464,5035229184,0x0,196,blk.55.ffn_up_exps.weight
1174,3,4816896,5040046080,0x0,12,blk.56.ffn_down_exps.weight
1175,3,4030464,5044076544,0x0,12,blk.56.ffn_gate_exps.weight
1176,3,4030464,5048107008,0x0,12,blk.56.ffn_up_exps.weight
1177,3,4816896,5052923904,0x0,1,blk.57.ffn_down_exps.weight
1178,3,4816896,5057740800,0x0,34,blk.57.ffn_down_exps.weight
1179,3,4816896,5062557696,0x0,151,blk.57.ffn_down_exps.weight
1180,3,4816896,5067374592,0x0,198,blk.57.ffn_down_exps.weight
1181,3,4030464,5071405056,0x0,1,blk.57.ffn_gate_exps.weight
1182,3,4030464,5075435520,0x0,34,blk.57.ffn_gate_exps.weight
1183,3,4030464,5079465984,0x0,151,blk.57.ffn_gate_exps.weight
1184,3,4030464,5083496448,0x0,198,blk.57.ffn_gate_exps.weight
1185,3,4030464,5087526912,0x0,1,blk.57.ffn_up_exps.weight
1186,3,4030464,5091557376,0x0,34,blk.57.ffn_up_exps.weight
1187,3,4030464,5095587840,0x0,151,blk.57.ffn_up_exps.weight
1188,3,4030464,5099618304,0x0,198,blk.57.ffn_up_exps.weight
1189,3,4816896,5104435200,0x0,10,blk.58.ffn_down_exps.weight
1190,3,4816896,5109252096,0x0,114,blk.58.ffn_down_exps.weight
1191,3,4030464,5113282560,0x0,10,blk.58.ffn_gate_exps.weight
1192,3,4030464,5117313024,0x0,114,blk.58.ffn_gate_exps.weight
1193,3,4030464,5121343488,0x0,10,blk.58.ffn_up_exps.weight
1194,3,4030464,5125373952,0x0,114,blk.58.ffn_up_exps.weight
1195,3,4816896,5130190848,0x0,4,blk.59.ffn_down_exps.weight
1196,3,4816896,5135007744,0x0,20,blk.59.ffn_down_exps.weight
1197,3,4816896,5139824640,0x0,242,blk.59.ffn_down_exps.weight
1198,3,4030464,5143855104,0x0,4,blk.59.ffn_gate_exps.weight
1199,3,4030464,5147885568,0x0,20,blk.59.ffn_gate_exps.weight
1200,3,4030464,5151916032,0x0,242,blk.59.ffn_gate_exps.weight
1201,3,4030464,5155946496,0x0,4,blk.59.ffn_up_exps.weight
1202,3,4030464,5159976960,0x0,20,blk.59.ffn_up_exps.weight
1203,3,4030464,5164007424,0x0,242,blk.59.ffn_up_exps.weight
1204,3,4816896,5168824320,0x0,49,blk.6.ffn_down_exps.weight
1205,3,4816896,5173641216,0x0,80,blk.6.ffn_down_exps.weight
1206,3,4030464,5177671680,0x0,49,blk.6.ffn_gate_exps.weight
1207,3,4030464,5181702144,0x0,80,blk.6.ffn_gate_exps.weight
1208,3,4030464,5185732608,0x0,49,blk.6.ffn_up_exps.weight
1209,3,4030464,5189763072,0x0,80,blk.6.ffn_up_exps.weight
1210,3,4816896,5194579968,0x0,53,blk.60.ffn_down_exps.weight
1211,3,4816896,5199396864,0x0,133,blk.60.ffn_down_exps.weight
1212,3,4816896,5204213760,0x0,213,blk.60.ffn_down_exps.weight
1213,3,4030464,5208244224,0x0,53,blk.60.ffn_gate_exps.weight
1214,3,4030464,5212274688,0x0,133,blk.60.ffn_gate_exps.weight
1215,3,4030464,5216305152,0x0,213,blk.60.ffn_gate_exps.weight
1216,3,4030464,5220335616,0x0,53,blk.60.ffn_up_exps.weight
1217,3,4030464,5224366080,0x0,133,blk.60.ffn_up_exps.weight
1218,3,4030464,5228396544,0x0,213,blk.60.ffn_up_exps.weight
1219,3,4816896,5233213440,0x0,30,blk.61.ffn_down_exps.weight
1220,3,4816896,5238030336,0x0,34,blk.61.ffn_down_exps.weight
1221,3,4030464,5242060800,0x0,30,blk.61.ffn_gate_exps.weight
1222,3,4030464,5246091264,0x0,34,blk.61.ffn_gate_exps.weight
1223,3,4030464,5250121728,0x0,30,blk.61.ffn_up_exps.weight
1224,3,4030464,5254152192,0x0,34,blk.61.ffn_up_exps.weight
1225,3,4816896,5258969088,0x0,224,blk.62.ffn_down_exps.weight
1226,3,4816896,5263785984,0x0,234,blk.62.ffn_down_exps.weight
1227,3,4030464,5267816448,0x0,224,blk.62.ffn_gate_exps.weight
1228,3,4030464,5271846912,0x0,234,blk.62.ffn_gate_exps.weight
1229,3,4030464,5275877376,0x0,224,blk.62.ffn_up_exps.weight
1230,3,4030464,5279907840,0x0,234,blk.62.ffn_up_exps.weight
1231,3,4816896,5284724736,0x0,74,blk.63.ffn_down_exps.weight
1232,3,4030464,5288755200,0x0,74,blk.63.ffn_gate_exps.weight
1233,3,4030464,5292785664,0x0,74,blk.63.ffn_up_exps.weight
1234,3,4816896,5297602560,0x0,26,blk.64.ffn_down_exps.weight
1235,3,4816896,5302419456,0x0,78,blk.64.ffn_down_exps.weight
1236,3,4816896,5307236352,0x0,143,blk.64.ffn_down_exps.weight
1237,3,4816896,5312053248,0x0,154,blk.64.ffn_down_exps.weight
1238,3,4816896,5316870144,0x0,183,blk.64.ffn_down_exps.weight
1239,3,4030464,5320900608,0x0,26,blk.64.ffn_gate_exps.weight
1240,3,4030464,5324931072,0x0,78,blk.64.ffn_gate_exps.weight
1241,3,4030464,5328961536,0x0,143,blk.64.ffn_gate_exps.weight
1242,3,4030464,5332992000,0x0,154,blk.64.ffn_gate_exps.weight
1243,3,4030464,5337022464,0x0,183,blk.64.ffn_gate_exps.weight
1244,3,4030464,5341052928,0x0,26,blk.64.ffn_up_exps.weight
1245,3,4030464,5345083392,0x0,78,blk.64.ffn_up_exps.weight
1246,3,4030464,5349113856,0x0,143,blk.64.ffn_up_exps.weight
1247,3,4030464,5353144320,0x0,154,blk.64.ffn_up_exps.weight
1248,3,4030464,5357174784,0x0,183,blk.64.ffn_up_exps.weight
1249,3,4816896,5361991680,0x0,125,blk.65.ffn_down_exps.weight
1250,3,4816896,5366808576,0x0,247,blk.65.ffn_down_exps.weight
1251,3,4030464,5370839040,0x0,125,blk.65.ffn_gate_exps.weight
1252,3,4030464,5374869504,0x0,247,blk.65.ffn_gate_exps.weight
1253,3,4030464,5378899968,0x0,125,blk.65.ffn_up_exps.weight
1254,3,4030464,5382930432,0x0,247,blk.65.ffn_up_exps.weight
1255,3,4816896,5387747328,0x0,45,blk.66.ffn_down_exps.weight
1256,3,4816896,5392564224,0x0,49,blk.66.ffn_down_exps.weight
1257,3,4816896,5397381120,0x0,74,blk.66.ffn_down_exps.weight
1258,3,4030464,5401411584,0x0,45,blk.66.ffn_gate_exps.weight
1259,3,4030464,5405442048,0x0,49,blk.66.ffn_gate_exps.weight
1260,3,4030464,5409472512,0x0,74,blk.66.ffn_gate_exps.weight
1261,3,4030464,5413502976,0x0,45,blk.66.ffn_up_exps.weight
1262,3,4030464,5417533440,0x0,49,blk.66.ffn_up_exps.weight
1263,3,4030464,5421563904,0x0,74,blk.66.ffn_up_exps.weight
1264,3,4816896,5426380800,0x0,182,blk.67.ffn_down_exps.weight
1265,3,4816896,5431197696,0x0,200,blk.67.ffn_down_exps.weight
1266,3,4816896,5436014592,0x0,212,blk.67.ffn_down_exps.weight
1267,3,4816896,5440831488,0x0,213,blk.67.ffn_down_exps.weight
1268,3,4030464,5444861952,0x0,182,blk.67.ffn_gate_exps.weight
1269,3,4030464,5448892416,0x0,200,blk.67.ffn_gate_exps.weight
1270,3,4030464,5452922880,0x0,212,blk.67.ffn_gate_exps.weight
1271,3,4030464,5456953344,0x0,213,blk.67.ffn_gate_exps.weight
1272,3,4030464,5460983808,0x0,182,blk.67.ffn_up_exps.weight
1273,3,4030464,5465014272,0x0,200,blk.67.ffn_up_exps.weight
1274,3,4030464,5469044736,0x0,212,blk.67.ffn_up_exps.weight
1275,3,4030464,5473075200,0x0,213,blk.67.ffn_up_exps.weight
1276,3,4816896,5477892096,0x0,165,blk.69.ffn_down_exps.weight
1277,3,4030464,5481922560,0x0,165,blk.69.ffn_gate_exps.weight
1278,3,4030464,5485953024,0x0,165,blk.69.ffn_up_exps.weight
1279,3,4816896,5490769920,0x0,127,blk.7.ffn_down_exps.weight
1280,3,4816896,5495586816,0x0,164,blk.7.ffn_down_exps.weight
1281,3,4816896,5500403712,0x0,209,blk.7.ffn_down_exps.weight
1282,3,4030464,5504434176,0x0,127,blk.7.ffn_gate_exps.weight
1283,3,4030464,5508464640,0x0,164,blk.7.ffn_gate_exps.weight
1284,3,4030464,5512495104,0x0,209,blk.7.ffn_gate_exps.weight
1285,3,4030464,5516525568,0x0,127,blk.7.ffn_up_exps.weight
1286,3,4030464,5520556032,0x0,164,blk.7.ffn_up_exps.weight
1287,3,4030464,5524586496,0x0,209,blk.7.ffn_up_exps.weight
1288,3,4816896,5529403392,0x0,64,blk.70.ffn_down_exps.weight
1289,3,4816896,5534220288,0x0,200,blk.70.ffn_down_exps.weight
1290,3,4030464,5538250752,0x0,64,blk.70.ffn_gate_exps.weight
1291,3,4030464,5542281216,0x0,200,blk.70.ffn_gate_exps.weight
1292,3,4030464,5546311680,0x0,64,blk.70.ffn_up_exps.weight
1293,3,4030464,5550342144,0x0,200,blk.70.ffn_up_exps.weight
1294,3,4816896,5555159040,0x0,26,blk.71.ffn_down_exps.weight
1295,3,4816896,5559975936,0x0,204,blk.71.ffn_down_exps.weight
1296,3,4816896,5564792832,0x0,217,blk.71.ffn_down_exps.weight
1297,3,4816896,5569609728,0x0,246,blk.71.ffn_down_exps.weight
1298,3,4030464,5573640192,0x0,26,blk.71.ffn_gate_exps.weight
1299,3,4030464,5577670656,0x0,204,blk.71.ffn_gate_exps.weight
1300,3,4030464,5581701120,0x0,217,blk.71.ffn_gate_exps.weight
1301,3,4030464,5585731584,0x0,246,blk.71.ffn_gate_exps.weight
1302,3,4030464,5589762048,0x0,26,blk.71.ffn_up_exps.weight
1303,3,4030464,5593792512,0x0,204,blk.71.ffn_up_exps.weight
1304,3,4030464,5597822976,0x0,217,blk.71.ffn_up_exps.weight
1305,3,4030464,5601853440,0x0,246,blk.71.ffn_up_exps.weight
1306,3,4816896,5606670336,0x0,134,blk.72.ffn_down_exps.weight
1307,3,4030464,5610700800,0x0,134,blk.72.ffn_gate_exps.weight
1308,3,4030464,5614731264,0x0,134,blk.72.ffn_up_exps.weight
1309,3,4816896,5619548160,0x0,45,blk.73.ffn_down_exps.weight
1310,3,4816896,5624365056,0x0,82,blk.73.ffn_down_exps.weight
1311,3,4816896,5629181952,0x0,91,blk.73.ffn_down_exps.weight
1312,3,4816896,5633998848,0x0,236,blk.73.ffn_down_exps.weight
1313,3,4030464,5638029312,0x0,45,blk.73.ffn_gate_exps.weight
1314,3,4030464,5642059776,0x0,82,blk.73.ffn_gate_exps.weight
1315,3,4030464,5646090240,0x0,91,blk.73.ffn_gate_exps.weight
1316,3,4030464,5650120704,0x0,236,blk.73.ffn_gate_exps.weight
1317,3,4030464,5654151168,0x0,45,blk.73.ffn_up_exps.weight
1318,3,4030464,5658181632,0x0,82,blk.73.ffn_up_exps.weight
1319,3,4030464,5662212096,0x0,91,blk.73.ffn_up_exps.weight
1320,3,4030464,5666242560,0x0,236,blk.73.ffn_up_exps.weight
1321,3,4816896,5671059456,0x0,124,blk.74.ffn_down_exps.weight
1322,3,4030464,5675089920,0x0,124,blk.74.ffn_gate_exps.weight
1323,3,4030464,5679120384,0x0,124,blk.74.ffn_up_exps.weight
1324,3,4816896,5683937280,0x0,114,blk.75.ffn_down_exps.weight
1325,3,4816896,5688754176,0x0,219,blk.75.ffn_down_exps.weight
1326,3,4030464,5692784640,0x0,114,blk.75.ffn_gate_exps.weight
1327,3,4030464,5696815104,0x0,219,blk.75.ffn_gate_exps.weight
1328,3,4030464,5700845568,0x0,114,blk.75.ffn_up_exps.weight
1329,3,4030464,5704876032,0x0,219,blk.75.ffn_up_exps.weight
1330,3,4816896,5709692928,0x0,0,blk.76.ffn_down_exps.weight
1331,3,4816896,5714509824,0x0,58,blk.76.ffn_down_exps.weight
1332,3,4030464,5718540288,0x0,0,blk.76.ffn_gate_exps.weight
1333,3,4030464,5722570752,0x0,58,blk.76.ffn_gate_exps.weight
1334,3,4030464,5726601216,0x0,0,blk.76.ffn_up_exps.weight
1335,3,4030464,5730631680,0x0,58,blk.76.ffn_up_exps.weight
1336,3,4816896,5735448576,0x0,24,blk.77.ffn_down_exps.weight
1337,3,4030464,5739479040,0x0,24,blk.77.ffn_gate_exps.weight
1338,3,4030464,5743509504,0x0,24,blk.77.ffn_up_exps.weight
1339,3,4816896,5748326400,0x0,167,blk.8.ffn_down_exps.weight
1340,3,4030464,5752356864,0x0,167,blk.8.ffn_gate_exps.weight
1341,3,4030464,5756387328,0x0,167,blk.8.ffn_up_exps.weight
1342,2,4816896,5761204224,0x0,84,blk.10.ffn_down_exps.weight
1343,2,4816896,5766021120,0x0,161,blk.10.ffn_down_exps.weight
1344,2,4816896,5770838016,0x0,229,blk.10.ffn_down_exps.weight
1345,2,4816896,5775654912,0x0,230,blk.10.ffn_down_exps.weight
1346,2,4816896,5780471808,0x0,249,blk.10.ffn_down_exps.weight
1347,2,4030464,5784502272,0x0,84,blk.10.ffn_gate_exps.weight
1348,2,4030464,5788532736,0x0,161,blk.10.ffn_gate_exps.weight
1349,2,4030464,5792563200,0x0,229,blk.10.ffn_gate_exps.weight
1350,2,4030464,5796593664,0x0,230,blk.10.ffn_gate_exps.weight
1351,2,4030464,5800624128,0x0,249,blk.10.ffn_gate_exps.weight
1352,2,4030464,5804654592,0x0,84,blk.10.ffn_up_exps.weight
1353,2,4030464,5808685056,0x0,161,blk.10.ffn_up_exps.weight
1354,2,4030464,5812715520,0x0,229,blk.10.ffn_up_exps.weight
1355,2,4030464,5816745984,0x0,230,blk.10.ffn_up_exps.weight
1356,2,4030464,5820776448,0x0,249,blk.10.ffn_up_exps.weight
1357,2,4816896,5825593344,0x0,48,blk.11.ffn_down_exps.weight
1358,2,4816896,5830410240,0x0,62,blk.11.ffn_down_exps.weight
1359,2,4816896,5835227136,0x0,100,blk.11.ffn_down_exps.weight
1360,2,4816896,5840044032,0x0,134,blk.11.ffn_down_exps.weight
1361,2,4816896,5844860928,0x0,184,blk.11.ffn_down_exps.weight
1362,2,4030464,5848891392,0x0,48,blk.11.ffn_gate_exps.weight
1363,2,4030464,5852921856,0x0,62,blk.11.ffn_gate_exps.weight
1364,2,4030464,5856952320,0x0,100,blk.11.ffn_gate_exps.weight
1365,2,4030464,5860982784,0x0,134,blk.11.ffn_gate_exps.weight
1366,2,4030464,5865013248,0x0,184,blk.11.ffn_gate_exps.weight
1367,2,4030464,5869043712,0x0,48,blk.11.ffn_up_exps.weight
1368,2,4030464,5873074176,0x0,62,blk.11.ffn_up_exps.weight
1369,2,4030464,5877104640,0x0,100,blk.11.ffn_up_exps.weight
1370,2,4030464,5881135104,0x0,134,blk.11.ffn_up_exps.weight
1371,2,4030464,5885165568,0x0,184,blk.11.ffn_up_exps.weight
1372,2,4816896,5889982464,0x0,3,blk.12.ffn_down_exps.weight
1373,2,4816896,5894799360,0x0,70,blk.12.ffn_down_exps.weight
1374,2,4816896,5899616256,0x0,157,blk.12.ffn_down_exps.weight
1375,2,4030464,5903646720,0x0,3,blk.12.ffn_gate_exps.weight
1376,2,4030464,5907677184,0x0,70,blk.12.ffn_gate_exps.weight
1377,2,4030464,5911707648,0x0,157,blk.12.ffn_gate_exps.weight
1378,2,4030464,5915738112,0x0,3,blk.12.ffn_up_exps.weight
1379,2,4030464,5919768576,0x0,70,blk.12.ffn_up_exps.weight
1380,2,4030464,5923799040,0x0,157,blk.12.ffn_up_exps.weight
1381,2,4816896,5928615936,0x0,19,blk.13.ffn_down_exps.weight
1382,2,4816896,5933432832,0x0,28,blk.13.ffn_down_exps.weight
1383,2,4816896,5938249728,0x0,59,blk.13.ffn_down_exps.weight
1384,2,4816896,5943066624,0x0,91,blk.13.ffn_down_exps.weight
1385,2,4816896,5947883520,0x0,105,blk.13.ffn_down_exps.weight
1386,2,4816896,5952700416,0x0,112,blk.13.ffn_down_exps.weight
1387,2,4816896,5957517312,0x0,137,blk.13.ffn_down_exps.weight
1388,2,4816896,5962334208,0x0,196,blk.13.ffn_down_exps.weight
1389,2,4030464,5966364672,0x0,19,blk.13.ffn_gate_exps.weight
1390,2,4030464,5970395136,0x0,28,blk.13.ffn_gate_exps.weight
1391,2,4030464,5974425600,0x0,59,blk.13.ffn_gate_exps.weight
1392,2,4030464,5978456064,0x0,91,blk.13.ffn_gate_exps.weight
1393,2,4030464,5982486528,0x0,105,blk.13.ffn_gate_exps.weight
1394,2,4030464,5986516992,0x0,112,blk.13.ffn_gate_exps.weight
1395,2,4030464,5990547456,0x0,137,blk.13.ffn_gate_exps.weight
1396,2,4030464,5994577920,0x0,196,blk.13.ffn_gate_exps.weight
1397,2,4030464,5998608384,0x0,19,blk.13.ffn_up_exps.weight
1398,2,4030464,6002638848,0x0,28,blk.13.ffn_up_exps.weight
1399,2,4030464,6006669312,0x0,59,blk.13.ffn_up_exps.weight
1400,2,4030464,6010699776,0x0,91,blk.13.ffn_up_exps.weight
1401,2,4030464,6014730240,0x0,105,blk.13.ffn_up_exps.weight
1402,2,4030464,6018760704,0x0,112,blk.13.ffn_up_exps.weight
1403,2,4030464,6022791168,0x0,137,blk.13.ffn_up_exps.weight
1404,2,4030464,6026821632,0x0,196,blk.13.ffn_up_exps.weight
1405,2,4816896,6031638528,0x0,16,blk.14.ffn_down_exps.weight
1406,2,4816896,6036455424,0x0,65,blk.14.ffn_down_exps.weight
1407,2,4816896,6041272320,0x0,103,blk.14.ffn_down_exps.weight
1408,2,4816896,6046089216,0x0,155,blk.14.ffn_down_exps.weight
1409,2,4816896,6050906112,0x0,168,blk.14.ffn_down_exps.weight
1410,2,4816896,6055723008,0x0,192,blk.14.ffn_down_exps.weight
1411,2,4816896,6060539904,0x0,215,blk.14.ffn_down_exps.weight
1412,2,4816896,6065356800,0x0,219,blk.14.ffn_down_exps.weight
1413,2,4816896,6070173696,0x0,247,blk.14.ffn_down_exps.weight
1414,2,4030464,6074204160,0x0,16,blk.14.ffn_gate_exps.weight
1415,2,4030464,6078234624,0x0,65,blk.14.ffn_gate_exps.weight
1416,2,4030464,6082265088,0x0,103,blk.14.ffn_gate_exps.weight
1417,2,4030464,6086295552,0x0,155,blk.14.ffn_gate_exps.weight
1418,2,4030464,6090326016,0x0,168,blk.14.ffn_gate_exps.weight
1419,2,4030464,6094356480,0x0,192,blk.14.ffn_gate_exps.weight
1420,2,4030464,6098386944,0x0,215,blk.14.ffn_gate_exps.weight
1421,2,4030464,6102417408,0x0,219,blk.14.ffn_gate_exps.weight
1422,2,4030464,6106447872,0x0,247,blk.14.ffn_gate_exps.weight
1423,2,4030464,6110478336,0x0,16,blk.14.ffn_up_exps.weight
1424,2,4030464,6114508800,0x0,65,blk.14.ffn_up_exps.weight
1425,2,4030464,6118539264,0x0,103,blk.14.ffn_up_exps.weight
1426,2,4030464,6122569728,0x0,155,blk.14.ffn_up_exps.weight
1427,2,4030464,6126600192,0x0,168,blk.14.ffn_up_exps.weight
1428,2,4030464,6130630656,0x0,192,blk.14.ffn_up_exps.weight
1429,2,4030464,6134661120,0x0,215,blk.14.ffn_up_exps.weight
1430,2,4030464,6138691584,0x0,219,blk.14.ffn_up_exps.weight
1431,2,4030464,6142722048,0x0,247,blk.14.ffn_up_exps.weight
1432,2,4816896,6147538944,0x0,5,blk.15.ffn_down_exps.weight
1433,2,4816896,6152355840,0x0,145,blk.15.ffn_down_exps.weight
1434,2,4816896,6157172736,0x0,167,blk.15.ffn_down_exps.weight
1435,2,4816896,6161989632,0x0,234,blk.15.ffn_down_exps.weight
1436,2,4030464,6166020096,0x0,5,blk.15.ffn_gate_exps.weight
1437,2,4030464,6170050560,0x0,145,blk.15.ffn_gate_exps.weight
1438,2,4030464,6174081024,0x0,167,blk.15.ffn_gate_exps.weight
1439,2,4030464,6178111488,0x0,234,blk.15.ffn_gate_exps.weight
1440,2,4030464,6182141952,0x0,5,blk.15.ffn_up_exps.weight
1441,2,4030464,6186172416,0x0,145,blk.15.ffn_up_exps.weight
1442,2,4030464,6190202880,0x0,167,blk.15.ffn_up_exps.weight
1443,2,4030464,6194233344,0x0,234,blk.15.ffn_up_exps.weight
1444,2,4816896,6199050240,0x0,33,blk.16.ffn_down_exps.weight
1445,2,4816896,6203867136,0x0,47,blk.16.ffn_down_exps.weight
1446,2,4816896,6208684032,0x0,84,blk.16.ffn_down_exps.weight
1447,2,4816896,6213500928,0x0,146,blk.16.ffn_down_exps.weight
1448,2,4816896,6218317824,0x0,174,blk.16.ffn_down_exps.weight
1449,2,4816896,6223134720,0x0,175,blk.16.ffn_down_exps.weight
1450,2,4816896,6227951616,0x0,235,blk.16.ffn_down_exps.weight
1451,2,4816896,6232768512,0x0,243,blk.16.ffn_down_exps.weight
1452,2,4030464,6236798976,0x0,33,blk.16.ffn_gate_exps.weight
1453,2,4030464,6240829440,0x0,47,blk.16.ffn_gate_exps.weight
1454,2,4030464,6244859904,0x0,84,blk.16.ffn_gate_exps.weight
1455,2,4030464,6248890368,0x0,146,blk.16.ffn_gate_exps.weight
1456,2,4030464,6252920832,0x0,174,blk.16.ffn_gate_exps.weight
1457,2,4030464,6256951296,0x0,175,blk.16.ffn_gate_exps.weight
1458,2,4030464,6260981760,0x0,235,blk.16.ffn_gate_exps.weight
1459,2,4030464,6265012224,0x0,243,blk.16.ffn_gate_exps.weight
1460,2,4030464,6269042688,0x0,33,blk.16.ffn_up_exps.weight
1461,2,4030464,6273073152,0x0,47,blk.16.ffn_up_exps.weight
1462,2,4030464,6277103616,0x0,84,blk.16.ffn_up_exps.weight
1463,2,4030464,6281134080,0x0,146,blk.16.ffn_up_exps.weight
1464,2,4030464,6285164544,0x0,174,blk.16.ffn_up_exps.weight
1465,2,4030464,6289195008,0x0,175,blk.16.ffn_up_exps.weight
1466,2,4030464,6293225472,0x0,235,blk.16.ffn_up_exps.weight
1467,2,4030464,6297255936,0x0,243,blk.16.ffn_up_exps.weight
1468,2,4816896,6302072832,0x0,84,blk.17.ffn_down_exps.weight
1469,2,4816896,6306889728,0x0,96,blk.17.ffn_down_exps.weight
1470,2,4816896,6311706624,0x0,101,blk.17.ffn_down_exps.weight
1471,2,4816896,6316523520,0x0,130,blk.17.ffn_down_exps.weight
1472,2,4816896,6321340416,0x0,141,blk.17.ffn_down_exps.weight
1473,2,4816896,6326157312,0x0,238,blk.17.ffn_down_exps.weight
1474,2,4816896,6330974208,0x0,250,blk.17.ffn_down_exps.weight
1475,2,4030464,6335004672,0x0,84,blk.17.ffn_gate_exps.weight
1476,2,4030464,6339035136,0x0,96,blk.17.ffn_gate_exps.weight
1477,2,4030464,6343065600,0x0,101,blk.17.ffn_gate_exps.weight
1478,2,4030464,6347096064,0x0,130,blk.17.ffn_gate_exps.weight
1479,2,4030464,6351126528,0x0,141,blk.17.ffn_gate_exps.weight
1480,2,4030464,6355156992,0x0,238,blk.17.ffn_gate_exps.weight
1481,2,4030464,6359187456,0x0,250,blk.17.ffn_gate_exps.weight
1482,2,4030464,6363217920,0x0,84,blk.17.ffn_up_exps.weight
1483,2,4030464,6367248384,0x0,96,blk.17.ffn_up_exps.weight
1484,2,4030464,6371278848,0x0,101,blk.17.ffn_up_exps.weight
1485,2,4030464,6375309312,0x0,130,blk.17.ffn_up_exps.weight
1486,2,4030464,6379339776,0x0,141,blk.17.ffn_up_exps.weight
1487,2,4030464,6383370240,0x0,238,blk.17.ffn_up_exps.weight
1488,2,4030464,6387400704,0x0,250,blk.17.ffn_up_exps.weight
1489,2,4816896,6392217600,0x0,179,blk.18.ffn_down_exps.weight
