rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
773,3,4816896,3319234560,0x0,235,blk.16.ffn_down_exps.weight
774,3,4030464,3323265024,0x0,33,blk.16.ffn_gate_exps.weight
775,3,4030464,3327295488,0x0,235,blk.16.ffn_gate_exps.weight
776,3,4030464,3331325952,0x0,33,blk.16.ffn_up_exps.weight
777,3,4030464,3335356416,0x0,235,blk.16.ffn_up_exps.weight
778,3,4816896,3340173312,0x0,31,blk.17.ffn_down_exps.weight
779,3,4816896,3344990208,0x0,59,blk.17.ffn_down_exps.weight
780,3,4030464,3349020672,0x0,31,blk.17.ffn_gate_exps.weight
781,3,4030464,3353051136,0x0,59,blk.17.ffn_gate_exps.weight
782,3,4030464,3357081600,0x0,31,blk.17.ffn_up_exps.weight
783,3,4030464,3361112064,0x0,59,blk.17.ffn_up_exps.weight
784,3,4816896,3365928960,0x0,9,blk.19.ffn_down_exps.weight
785,3,4816896,3370745856,0x0,66,blk.19.ffn_down_exps.weight
786,3,4030464,3374776320,0x0,9,blk.19.ffn_gate_exps.weight
787,3,4030464,3378806784,0x0,66,blk.19.ffn_gate_exps.weight
788,3,4030464,3382837248,0x0,9,blk.19.ffn_up_exps.weight
789,3,4030464,3386867712,0x0,66,blk.19.ffn_up_exps.weight
790,3,4816896,3391684608,0x0,94,blk.20.ffn_down_exps.weight
791,3,4816896,3396501504,0x0,126,blk.20.ffn_down_exps.weight
792,3,4816896,3401318400,0x0,131,blk.20.ffn_down_exps.weight
793,3,4030464,3405348864,0x0,94,blk.20.ffn_gate_exps.weight
794,3,4030464,3409379328,0x0,126,blk.20.ffn_gate_exps.weight
795,3,4030464,3413409792,0x0,131,blk.20.ffn_gate_exps.weight
796,3,4030464,3417440256,0x0,94,blk.20.ffn_up_exps.weight
797,3,4030464,3421470720,0x0,126,blk.20.ffn_up_exps.weight
798,3,4030464,3425501184,0x0,131,blk.20.ffn_up_exps.weight
799,3,4816896,3430318080,0x0,78,blk.21.ffn_down_exps.weight
800,3,4816896,3435134976,0x0,103,blk.21.ffn_down_exps.weight
801,3,4816896,3439951872,0x0,177,blk.21.ffn_down_exps.weight
802,3,4816896,3444768768,0x0,197,blk.21.ffn_down_exps.weight
803,3,4816896,3449585664,0x0,248,blk.21.ffn_down_exps.weight
804,3,4030464,3453616128,0x0,78,blk.21.ffn_gate_exps.weight
805,3,4030464,3457646592,0x0,103,blk.21.ffn_gate_exps.weight
806,3,4030464,3461677056,0x0,177,blk.21.ffn_gate_exps.weight
807,3,4030464,3465707520,0x0,197,blk.21.ffn_gate_exps.weight
808,3,4030464,3469737984,0x0,248,blk.21.ffn_gate_exps.weight
809,3,4030464,3473768448,0x0,78,blk.21.ffn_up_exps.weight
810,3,4030464,3477798912,0x0,103,blk.21.ffn_up_exps.weight
811,3,4030464,3481829376,0x0,177,blk.21.ffn_up_exps.weight
812,3,4030464,3485859840,0x0,197,blk.21.ffn_up_exps.weight
813,3,4030464,3489890304,0x0,248,blk.21.ffn_up_exps.weight
814,3,4816896,3494707200,0x0,18,blk.22.ffn_down_exps.weight
815,3,4816896,3499524096,0x0,179,blk.22.ffn_down_exps.weight
816,3,4030464,3503554560,0x0,18,blk.22.ffn_gate_exps.weight
817,3,4030464,3507585024,0x0,179,blk.22.ffn_gate_exps.weight
818,3,4030464,3511615488,0x0,18,blk.22.ffn_up_exps.weight
819,3,4030464,3515645952,0x0,179,blk.22.ffn_up_exps.weight
820,3,4816896,3520462848,0x0,58,blk.23.ffn_down_exps.weight
821,3,4030464,3524493312,0x0,58,blk.23.ffn_gate_exps.weight
822,3,4030464,3528523776,0x0,58,blk.23.ffn_up_exps.weight
823,3,4816896,3533340672,0x0,90,blk.24.ffn_down_exps.weight
824,3,4816896,3538157568,0x0,198,blk.24.ffn_down_exps.weight
825,3,4816896,3542974464,0x0,201,blk.24.ffn_down_exps.weight
826,3,4030464,3547004928,0x0,90,blk.24.ffn_gate_exps.weight
827,3,4030464,3551035392,0x0,198,blk.24.ffn_gate_exps.weight
828,3,4030464,3555065856,0x0,201,blk.24.ffn_gate_exps.weight
829,3,4030464,3559096320,0x0,90,blk.24.ffn_up_exps.weight
830,3,4030464,3563126784,0x0,198,blk.24.ffn_up_exps.weight
831,3,4030464,3567157248,0x0,201,blk.24.ffn_up_exps.weight
832,3,4816896,3571974144,0x0,50,blk.25.ffn_down_exps.weight
833,3,4816896,3576791040,0x0,85,blk.25.ffn_down_exps.weight
834,3,4030464,3580821504,0x0,50,blk.25.ffn_gate_exps.weight
835,3,4030464,3584851968,0x0,85,blk.25.ffn_gate_exps.weight
836,3,4030464,3588882432,0x0,50,blk.25.ffn_up_exps.weight
837,3,4030464,3592912896,0x0,85,blk.25.ffn_up_exps.weight
838,3,4816896,3597729792,0x0,0,blk.26.ffn_down_exps.weight
839,3,4816896,3602546688,0x0,1,blk.26.ffn_down_exps.weight
840,3,4816896,3607363584,0x0,136,blk.26.ffn_down_exps.weight
841,3,4816896,3612180480,0x0,163,blk.26.ffn_down_exps.weight
842,3,4030464,3616210944,0x0,0,blk.26.ffn_gate_exps.weight
843,3,4030464,3620241408,0x0,1,blk.26.ffn_gate_exps.weight
844,3,4030464,3624271872,0x0,136,blk.26.ffn_gate_exps.weight
845,3,4030464,3628302336,0x0,163,blk.26.ffn_gate_exps.weight
846,3,4030464,3632332800,0x0,0,blk.26.ffn_up_exps.weight
847,3,4030464,3636363264,0x0,1,blk.26.ffn_up_exps.weight
848,3,4030464,3640393728,0x0,136,blk.26.ffn_up_exps.weight
849,3,4030464,3644424192,0x0,163,blk.26.ffn_up_exps.weight
850,3,4816896,3649241088,0x0,66,blk.27.ffn_down_exps.weight
851,3,4816896,3654057984,0x0,99,blk.27.ffn_down_exps.weight
852,3,4816896,3658874880,0x0,103,blk.27.ffn_down_exps.weight
853,3,4816896,3663691776,0x0,163,blk.27.ffn_down_exps.weight
854,3,4816896,3668508672,0x0,184,blk.27.ffn_down_exps.weight
855,3,4816896,3673325568,0x0,223,blk.27.ffn_down_exps.weight
856,3,4030464,3677356032,0x0,66,blk.27.ffn_gate_exps.weight
857,3,4030464,3681386496,0x0,99,blk.27.ffn_gate_exps.weight
858,3,4030464,3685416960,0x0,103,blk.27.ffn_gate_exps.weight
859,3,4030464,3689447424,0x0,163,blk.27.ffn_gate_exps.weight
860,3,4030464,3693477888,0x0,184,blk.27.ffn_gate_exps.weight
861,3,4030464,3697508352,0x0,223,blk.27.ffn_gate_exps.weight
862,3,4030464,3701538816,0x0,66,blk.27.ffn_up_exps.weight
863,3,4030464,3705569280,0x0,99,blk.27.ffn_up_exps.weight
864,3,4030464,3709599744,0x0,103,blk.27.ffn_up_exps.weight
865,3,4030464,3713630208,0x0,163,blk.27.ffn_up_exps.weight
866,3,4030464,3717660672,0x0,184,blk.27.ffn_up_exps.weight
867,3,4030464,3721691136,0x0,223,blk.27.ffn_up_exps.weight
868,3,4816896,3726508032,0x0,98,blk.28.ffn_down_exps.weight
869,3,4030464,3730538496,0x0,98,blk.28.ffn_gate_exps.weight
870,3,4030464,3734568960,0x0,98,blk.28.ffn_up_exps.weight
871,3,4816896,3739385856,0x0,85,blk.29.ffn_down_exps.weight
872,3,4816896,3744202752,0x0,89,blk.29.ffn_down_exps.weight
873,3,4816896,3749019648,0x0,91,blk.29.ffn_down_exps.weight
874,3,4816896,3753836544,0x0,139,blk.29.ffn_down_exps.weight
875,3,4030464,3757867008,0x0,85,blk.29.ffn_gate_exps.weight
876,3,4030464,3761897472,0x0,89,blk.29.ffn_gate_exps.weight
877,3,4030464,3765927936,0x0,91,blk.29.ffn_gate_exps.weight
878,3,4030464,3769958400,0x0,139,blk.29.ffn_gate_exps.weight
879,3,4030464,3773988864,0x0,85,blk.29.ffn_up_exps.weight
880,3,4030464,3778019328,0x0,89,blk.29.ffn_up_exps.weight
881,3,4030464,3782049792,0x0,91,blk.29.ffn_up_exps.weight
882,3,4030464,3786080256,0x0,139,blk.29.ffn_up_exps.weight
883,3,4816896,3790897152,0x0,207,blk.30.ffn_down_exps.weight
884,3,4816896,3795714048,0x0,230,blk.30.ffn_down_exps.weight
885,3,4816896,3800530944,0x0,240,blk.30.ffn_down_exps.weight
886,3,4030464,3804561408,0x0,207,blk.30.ffn_gate_exps.weight
887,3,4030464,3808591872,0x0,230,blk.30.ffn_gate_exps.weight
888,3,4030464,3812622336,0x0,240,blk.30.ffn_gate_exps.weight
889,3,4030464,3816652800,0x0,207,blk.30.ffn_up_exps.weight
890,3,4030464,3820683264,0x0,230,blk.30.ffn_up_exps.weight
891,3,4030464,3824713728,0x0,240,blk.30.ffn_up_exps.weight
892,3,4816896,3829530624,0x0,71,blk.31.ffn_down_exps.weight
893,3,4816896,3834347520,0x0,81,blk.31.ffn_down_exps.weight
894,3,4816896,3839164416,0x0,161,blk.31.ffn_down_exps.weight
895,3,4816896,3843981312,0x0,166,blk.31.ffn_down_exps.weight
896,3,4816896,3848798208,0x0,170,blk.31.ffn_down_exps.weight
897,3,4030464,3852828672,0x0,71,blk.31.ffn_gate_exps.weight
898,3,4030464,3856859136,0x0,81,blk.31.ffn_gate_exps.weight
899,3,4030464,3860889600,0x0,161,blk.31.ffn_gate_exps.weight
900,3,4030464,3864920064,0x0,166,blk.31.ffn_gate_exps.weight
901,3,4030464,3868950528,0x0,170,blk.31.ffn_gate_exps.weight
902,3,4030464,3872980992,0x0,71,blk.31.ffn_up_exps.weight
903,3,4030464,3877011456,0x0,81,blk.31.ffn_up_exps.weight
904,3,4030464,3881041920,0x0,161,blk.31.ffn_up_exps.weight
905,3,4030464,3885072384,0x0,166,blk.31.ffn_up_exps.weight
906,3,4030464,3889102848,0x0,170,blk.31.ffn_up_exps.weight
907,3,4816896,3893919744,0x0,102,blk.32.ffn_down_exps.weight
908,3,4816896,3898736640,0x0,120,blk.32.ffn_down_exps.weight
909,3,4816896,3903553536,0x0,128,blk.32.ffn_down_exps.weight
910,3,4816896,3908370432,0x0,132,blk.32.ffn_down_exps.weight
911,3,4816896,3913187328,0x0,138,blk.32.ffn_down_exps.weight
912,3,4816896,3918004224,0x0,187,blk.32.ffn_down_exps.weight
913,3,4030464,3922034688,0x0,102,blk.32.ffn_gate_exps.weight
914,3,4030464,3926065152,0x0,120,blk.32.ffn_gate_exps.weight
915,3,4030464,3930095616,0x0,128,blk.32.ffn_gate_exps.weight
916,3,4030464,3934126080,0x0,132,blk.32.ffn_gate_exps.weight
917,3,4030464,3938156544,0x0,138,blk.32.ffn_gate_exps.weight
918,3,4030464,3942187008,0x0,187,blk.32.ffn_gate_exps.weight
919,3,4030464,3946217472,0x0,102,blk.32.ffn_up_exps.weight
920,3,4030464,3950247936,0x0,120,blk.32.ffn_up_exps.weight
921,3,4030464,3954278400,0x0,128,blk.32.ffn_up_exps.weight
922,3,4030464,3958308864,0x0,132,blk.32.ffn_up_exps.weight
923,3,4030464,3962339328,0x0,138,blk.32.ffn_up_exps.weight
924,3,4030464,3966369792,0x0,187,blk.32.ffn_up_exps.weight
925,3,4816896,3971186688,0x0,34,blk.33.ffn_down_exps.weight
926,3,4816896,3976003584,0x0,48,blk.33.ffn_down_exps.weight
927,3,4816896,3980820480,0x0,111,blk.33.ffn_down_exps.weight
928,3,4030464,3984850944,0x0,34,blk.33.ffn_gate_exps.weight
929,3,4030464,3988881408,0x0,48,blk.33.ffn_gate_exps.weight
930,3,4030464,3992911872,0x0,111,blk.33.ffn_gate_exps.weight
931,3,4030464,3996942336,0x0,34,blk.33.ffn_up_exps.weight
932,3,4030464,4000972800,0x0,48,blk.33.ffn_up_exps.weight
933,3,4030464,4005003264,0x0,111,blk.33.ffn_up_exps.weight
934,3,4816896,4009820160,0x0,17,blk.34.ffn_down_exps.weight
935,3,4816896,4014637056,0x0,44,blk.34.ffn_down_exps.weight
936,3,4816896,4019453952,0x0,240,blk.34.ffn_down_exps.weight
937,3,4030464,4023484416,0x0,17,blk.34.ffn_gate_exps.weight
938,3,4030464,4027514880,0x0,44,blk.34.ffn_gate_exps.weight
939,3,4030464,4031545344,0x0,240,blk.34.ffn_gate_exps.weight
940,3,4030464,4035575808,0x0,17,blk.34.ffn_up_exps.weight
941,3,4030464,4039606272,0x0,44,blk.34.ffn_up_exps.weight
942,3,4030464,4043636736,0x0,240,blk.34.ffn_up_exps.weight
943,3,4816896,4048453632,0x0,160,blk.35.ffn_down_exps.weight
944,3,4816896,4053270528,0x0,248,blk.35.ffn_down_exps.weight
945,3,4030464,4057300992,0x0,160,blk.35.ffn_gate_exps.weight
946,3,4030464,4061331456,0x0,248,blk.35.ffn_gate_exps.weight
947,3,4030464,4065361920,0x0,160,blk.35.ffn_up_exps.weight
948,3,4030464,4069392384,0x0,248,blk.35.ffn_up_exps.weight
949,3,4816896,4074209280,0x0,166,blk.36.ffn_down_exps.weight
950,3,4816896,4079026176,0x0,217,blk.36.ffn_down_exps.weight
951,3,4030464,4083056640,0x0,166,blk.36.ffn_gate_exps.weight
952,3,4030464,4087087104,0x0,217,blk.36.ffn_gate_exps.weight
953,3,4030464,4091117568,0x0,166,blk.36.ffn_up_exps.weight
954,3,4030464,4095148032,0x0,217,blk.36.ffn_up_exps.weight
955,3,4816896,4099964928,0x0,66,blk.37.ffn_down_exps.weight
956,3,4816896,4104781824,0x0,114,blk.37.ffn_down_exps.weight
957,3,4816896,4109598720,0x0,131,blk.37.ffn_down_exps.weight
958,3,4816896,4114415616,0x0,190,blk.37.ffn_down_exps.weight
959,3,4030464,4118446080,0x0,66,blk.37.ffn_gate_exps.weight
960,3,4030464,4122476544,0x0,114,blk.37.ffn_gate_exps.weight
961,3,4030464,4126507008,0x0,131,blk.37.ffn_gate_exps.weight
962,3,4030464,4130537472,0x0,190,blk.37.ffn_gate_exps.weight
963,3,4030464,4134567936,0x0,66,blk.37.ffn_up_exps.weight
964,3,4030464,4138598400,0x0,114,blk.37.ffn_up_exps.weight
965,3,4030464,4142628864,0x0,131,blk.37.ffn_up_exps.weight
966,3,4030464,4146659328,0x0,190,blk.37.ffn_up_exps.weight
967,3,4816896,4151476224,0x0,25,blk.38.ffn_down_exps.weight
968,3,4816896,4156293120,0x0,61,blk.38.ffn_down_exps.weight
969,3,4816896,4161110016,0x0,182,blk.38.ffn_down_exps.weight
970,3,4816896,4165926912,0x0,242,blk.38.ffn_down_exps.weight
971,3,4030464,4169957376,0x0,25,blk.38.ffn_gate_exps.weight
972,3,4030464,4173987840,0x0,61,blk.38.ffn_gate_exps.weight
973,3,4030464,4178018304,0x0,182,blk.38.ffn_gate_exps.weight
974,3,4030464,4182048768,0x0,242,blk.38.ffn_gate_exps.weight
975,3,4030464,4186079232,0x0,25,blk.38.ffn_up_exps.weight
976,3,4030464,4190109696,0x0,61,blk.38.ffn_up_exps.weight
977,3,4030464,4194140160,0x0,182,blk.38.ffn_up_exps.weight
978,3,4030464,4198170624,0x0,242,blk.38.ffn_up_exps.weight
979,3,4816896,4202987520,0x0,79,blk.39.ffn_down_exps.weight
980,3,4030464,4207017984,0x0,79,blk.39.ffn_gate_exps.weight
981,3,4030464,4211048448,0x0,79,blk.39.ffn_up_exps.weight
982,3,4816896,4215865344,0x0,162,blk.40.ffn_down_exps.weight
983,3,4030464,4219895808,0x0,162,blk.40.ffn_gate_exps.weight
984,3,4030464,4223926272,0x0,162,blk.40.ffn_up_exps.weight
985,3,4816896,4228743168,0x0,131,blk.41.ffn_down_exps.weight
986,3,4816896,4233560064,0x0,235,blk.41.ffn_down_exps.weight
987,3,4030464,4237590528,0x0,131,blk.41.ffn_gate_exps.weight
988,3,4030464,4241620992,0x0,235,blk.41.ffn_gate_exps.weight
989,3,4030464,4245651456,0x0,131,blk.41.ffn_up_exps.weight
990,3,4030464,4249681920,0x0,235,blk.41.ffn_up_exps.weight
991,3,4816896,4254498816,0x0,107,blk.42.ffn_down_exps.weight
992,3,4030464,4258529280,0x0,107,blk.42.ffn_gate_exps.weight
993,3,4030464,4262559744,0x0,107,blk.42.ffn_up_exps.weight
994,3,4816896,4267376640,0x0,62,blk.43.ffn_down_exps.weight
995,3,4030464,4271407104,0x0,62,blk.43.ffn_gate_exps.weight
996,3,4030464,4275437568,0x0,62,blk.43.ffn_up_exps.weight
997,3,4816896,4280254464,0x0,47,blk.44.ffn_down_exps.weight
998,3,4816896,4285071360,0x0,74,blk.44.ffn_down_exps.weight
999,3,4816896,4289888256,0x0,162,blk.44.ffn_down_exps.weight
1000,3,4816896,4294705152,0x0,177,blk.44.ffn_down_exps.weight
1001,3,4816896,4299522048,0x0,189,blk.44.ffn_down_exps.weight
1002,3,4030464,4303552512,0x0,47,blk.44.ffn_gate_exps.weight
1003,3,4030464,4307582976,0x0,74,blk.44.ffn_gate_exps.weight
1004,3,4030464,4311613440,0x0,162,blk.44.ffn_gate_exps.weight
1005,3,4030464,4315643904,0x0,177,blk.44.ffn_gate_exps.weight
1006,3,4030464,4319674368,0x0,189,blk.44.ffn_gate_exps.weight
1007,3,4030464,4323704832,0x0,47,blk.44.ffn_up_exps.weight
1008,3,4030464,4327735296,0x0,74,blk.44.ffn_up_exps.weight
1009,3,4030464,4331765760,0x0,162,blk.44.ffn_up_exps.weight
1010,3,4030464,4335796224,0x0,177,blk.44.ffn_up_exps.weight
1011,3,4030464,4339826688,0x0,189,blk.44.ffn_up_exps.weight
1012,3,4816896,4344643584,0x0,57,blk.45.ffn_down_exps.weight
1013,3,4816896,4349460480,0x0,162,blk.45.ffn_down_exps.weight
1014,3,4816896,4354277376,0x0,219,blk.45.ffn_down_exps.weight
1015,3,4030464,4358307840,0x0,57,blk.45.ffn_gate_exps.weight
1016,3,4030464,4362338304,0x0,162,blk.45.ffn_gate_exps.weight
1017,3,4030464,4366368768,0x0,219,blk.45.ffn_gate_exps.weight
1018,3,4030464,4370399232,0x0,57,blk.45.ffn_up_exps.weight
1019,3,4030464,4374429696,0x0,162,blk.45.ffn_up_exps.weight
1020,3,4030464,4378460160,0x0,219,blk.45.ffn_up_exps.weight
1021,3,4816896,4383277056,0x0,41,blk.46.ffn_down_exps.weight
1022,3,4816896,4388093952,0x0,102,blk.46.ffn_down_exps.weight
1023,3,4816896,4392910848,0x0,136,blk.46.ffn_down_exps.weight
1024,3,4816896,4397727744,0x0,253,blk.46.ffn_down_exps.weight
1025,3,4030464,4401758208,0x0,41,blk.46.ffn_gate_exps.weight
1026,3,4030464,4405788672,0x0,102,blk.46.ffn_gate_exps.weight
1027,3,4030464,4409819136,0x0,136,blk.46.ffn_gate_exps.weight
1028,3,4030464,4413849600,0x0,253,blk.46.ffn_gate_exps.weight
1029,3,4030464,4417880064,0x0,41,blk.46.ffn_up_exps.weight
1030,3,4030464,4421910528,0x0,102,blk.46.ffn_up_exps.weight
1031,3,4030464,4425940992,0x0,136,blk.46.ffn_up_exps.weight
1032,3,4030464,4429971456,0x0,253,blk.46.ffn_up_exps.weight
1033,3,4816896,4434788352,0x0,247,blk.47.ffn_down_exps.weight
1034,3,4030464,4438818816,0x0,247,blk.47.ffn_gate_exps.weight
1035,3,4030464,4442849280,0x0,247,blk.47.ffn_up_exps.weight
1036,3,4816896,4447666176,0x0,40,blk.48.ffn_down_exps.weight
1037,3,4816896,4452483072,0x0,60,blk.48.ffn_down_exps.weight
1038,3,4816896,4457299968,0x0,84,blk.48.ffn_down_exps.weight
1039,3,4816896,4462116864,0x0,217,blk.48.ffn_down_exps.weight
1040,3,4030464,4466147328,0x0,40,blk.48.ffn_gate_exps.weight
1041,3,4030464,4470177792,0x0,60,blk.48.ffn_gate_exps.weight
1042,3,4030464,4474208256,0x0,84,blk.48.ffn_gate_exps.weight
1043,3,4030464,4478238720,0x0,217,blk.48.ffn_gate_exps.weight
1044,3,4030464,4482269184,0x0,40,blk.48.ffn_up_exps.weight
1045,3,4030464,4486299648,0x0,60,blk.48.ffn_up_exps.weight
1046,3,4030464,4490330112,0x0,84,blk.48.ffn_up_exps.weight
1047,3,4030464,4494360576,0x0,217,blk.48.ffn_up_exps.weight
1048,3,4816896,4499177472,0x0,88,blk.49.ffn_down_exps.weight
1049,3,4816896,4503994368,0x0,136,blk.49.ffn_down_exps.weight
1050,3,4816896,4508811264,0x0,208,blk.49.ffn_down_exps.weight
1051,3,4030464,4512841728,0x0,88,blk.49.ffn_gate_exps.weight
1052,3,4030464,4516872192,0x0,136,blk.49.ffn_gate_exps.weight
1053,3,4030464,4520902656,0x0,208,blk.49.ffn_gate_exps.weight
1054,3,4030464,4524933120,0x0,88,blk.49.ffn_up_exps.weight
1055,3,4030464,4528963584,0x0,136,blk.49.ffn_up_exps.weight
1056,3,4030464,4532994048,0x0,208,blk.49.ffn_up_exps.weight
1057,3,4816896,4537810944,0x0,52,blk.5.ffn_down_exps.weight
1058,3,4816896,4542627840,0x0,84,blk.5.ffn_down_exps.weight
1059,3,4030464,4546658304,0x0,52,blk.5.ffn_gate_exps.weight
1060,3,4030464,4550688768,0x0,84,blk.5.ffn_gate_exps.weight
1061,3,4030464,4554719232,0x0,52,blk.5.ffn_up_exps.weight
1062,3,4030464,4558749696,0x0,84,blk.5.ffn_up_exps.weight
1063,3,4816896,4563566592,0x0,171,blk.50.ffn_down_exps.weight
1064,3,4816896,4568383488,0x0,194,blk.50.ffn_down_exps.weight
1065,3,4030464,4572413952,0x0,171,blk.50.ffn_gate_exps.weight
1066,3,4030464,4576444416,0x0,194,blk.50.ffn_gate_exps.weight
1067,3,4030464,4580474880,0x0,171,blk.50.ffn_up_exps.weight
1068,3,4030464,4584505344,0x0,194,blk.50.ffn_up_exps.weight
1069,3,4816896,4589322240,0x0,59,blk.51.ffn_down_exps.weight
1070,3,4816896,4594139136,0x0,82,blk.51.ffn_down_exps.weight
1071,3,4816896,4598956032,0x0,84,blk.51.ffn_down_exps.weight
1072,3,4816896,4603772928,0x0,190,blk.51.ffn_down_exps.weight
1073,3,4816896,4608589824,0x0,250,blk.51.ffn_down_exps.weight
1074,3,4030464,4612620288,0x0,59,blk.51.ffn_gate_exps.weight
1075,3,4030464,4616650752,0x0,82,blk.51.ffn_gate_exps.weight
1076,3,4030464,4620681216,0x0,84,blk.51.ffn_gate_exps.weight
1077,3,4030464,4624711680,0x0,190,blk.51.ffn_gate_exps.weight
1078,3,4030464,4628742144,0x0,250,blk.51.ffn_gate_exps.weight
1079,3,4030464,4632772608,0x0,59,blk.51.ffn_up_exps.weight
1080,3,4030464,4636803072,0x0,82,blk.51.ffn_up_exps.weight
1081,3,4030464,4640833536,0x0,84,blk.51.ffn_up_exps.weight
1082,3,4030464,4644864000,0x0,190,blk.51.ffn_up_exps.weight
1083,3,4030464,4648894464,0x0,250,blk.51.ffn_up_exps.weight
1084,3,4816896,4653711360,0x0,7,blk.52.ffn_down_exps.weight
1085,3,4030464,4657741824,0x0,7,blk.52.ffn_gate_exps.weight
1086,3,4030464,4661772288,0x0,7,blk.52.ffn_up_exps.weight
1087,3,4816896,4666589184,0x0,17,blk.53.ffn_down_exps.weight
1088,3,4816896,4671406080,0x0,45,blk.53.ffn_down_exps.weight
1089,3,4816896,4676222976,0x0,134,blk.53.ffn_down_exps.weight
1090,3,4030464,4680253440,0x0,17,blk.53.ffn_gate_exps.weight
1091,3,4030464,4684283904,0x0,45,blk.53.ffn_gate_exps.weight
1092,3,4030464,4688314368,0x0,134,blk.53.ffn_gate_exps.weight
1093,3,4030464,4692344832,0x0,17,blk.53.ffn_up_exps.weight
1094,3,4030464,4696375296,0x0,45,blk.53.ffn_up_exps.weight
1095,3,4030464,4700405760,0x0,134,blk.53.ffn_up_exps.weight
1096,3,4816896,4705222656,0x0,47,blk.54.ffn_down_exps.weight
1097,3,4816896,4710039552,0x0,67,blk.54.ffn_down_exps.weight
1098,3,4816896,4714856448,0x0,96,blk.54.ffn_down_exps.weight
1099,3,4816896,4719673344,0x0,168,blk.54.ffn_down_exps.weight
1100,3,4816896,4724490240,0x0,178,blk.54.ffn_down_exps.weight
1101,3,4816896,4729307136,0x0,202,blk.54.ffn_down_exps.weight
1102,3,4816896,4734124032,0x0,205,blk.54.ffn_down_exps.weight
1103,3,4030464,4738154496,0x0,47,blk.54.ffn_gate_exps.weight
1104,3,4030464,4742184960,0x0,67,blk.54.ffn_gate_exps.weight
1105,3,4030464,4746215424,0x0,96,blk.54.ffn_gate_exps.weight
1106,3,4030464,4750245888,0x0,168,blk.54.ffn_gate_exps.weight
1107,3,4030464,4754276352,0x0,178,blk.54.ffn_gate_exps.weight
1108,3,4030464,4758306816,0x0,202,blk.54.ffn_gate_exps.weight
1109,3,4030464,4762337280,0x0,205,blk.54.ffn_gate_exps.weight
1110,3,4030464,4766367744,0x0,47,blk.54.ffn_up_exps.weight
1111,3,4030464,4770398208,0x0,67,blk.54.ffn_up_exps.weight
1112,3,4030464,4774428672,0x0,96,blk.54.ffn_up_exps.weight
1113,3,4030464,4778459136,0x0,168,blk.54.ffn_up_exps.weight
1114,3,4030464,4782489600,0x0,178,blk.54.ffn_up_exps.weight
1115,3,4030464,4786520064,0x0,202,blk.54.ffn_up_exps.weight
1116,3,4030464,4790550528,0x0,205,blk.54.ffn_up_exps.weight
1117,3,4816896,4795367424,0x0,95,blk.55.ffn_down_exps.weight
1118,3,4816896,4800184320,0x0,219,blk.55.ffn_down_exps.weight
1119,3,4030464,4804214784,0x0,95,blk.55.ffn_gate_exps.weight
1120,3,4030464,4808245248,0x0,219,blk.55.ffn_gate_exps.weight
1121,3,4030464,4812275712,0x0,95,blk.55.ffn_up_exps.weight
1122,3,4030464,4816306176,0x0,219,blk.55.ffn_up_exps.weight
1123,3,4816896,4821123072,0x0,196,blk.56.ffn_down_exps.weight
1124,3,4816896,4825939968,0x0,255,blk.56.ffn_down_exps.weight
1125,3,4030464,4829970432,0x0,196,blk.56.ffn_gate_exps.weight
1126,3,4030464,4834000896,0x0,255,blk.56.ffn_gate_exps.weight
1127,3,4030464,4838031360,0x0,196,blk.56.ffn_up_exps.weight
1128,3,4030464,4842061824,0x0,255,blk.56.ffn_up_exps.weight
1129,3,4816896,4846878720,0x0,4,blk.57.ffn_down_exps.weight
1130,3,4816896,4851695616,0x0,203,blk.57.ffn_down_exps.weight
1131,3,4030464,4855726080,0x0,4,blk.57.ffn_gate_exps.weight
1132,3,4030464,4859756544,0x0,203,blk.57.ffn_gate_exps.weight
1133,3,4030464,4863787008,0x0,4,blk.57.ffn_up_exps.weight
1134,3,4030464,4867817472,0x0,203,blk.57.ffn_up_exps.weight
1135,3,4816896,4872634368,0x0,57,blk.58.ffn_down_exps.weight
1136,3,4816896,4877451264,0x0,74,blk.58.ffn_down_exps.weight
1137,3,4816896,4882268160,0x0,112,blk.58.ffn_down_exps.weight
1138,3,4816896,4887085056,0x0,144,blk.58.ffn_down_exps.weight
1139,3,4816896,4891901952,0x0,222,blk.58.ffn_down_exps.weight
1140,3,4030464,4895932416,0x0,57,blk.58.ffn_gate_exps.weight
1141,3,4030464,4899962880,0x0,74,blk.58.ffn_gate_exps.weight
1142,3,4030464,4903993344,0x0,112,blk.58.ffn_gate_exps.weight
1143,3,4030464,4908023808,0x0,144,blk.58.ffn_gate_exps.weight
1144,3,4030464,4912054272,0x0,222,blk.58.ffn_gate_exps.weight
1145,3,4030464,4916084736,0x0,57,blk.58.ffn_up_exps.weight
1146,3,4030464,4920115200,0x0,74,blk.58.ffn_up_exps.weight
1147,3,4030464,4924145664,0x0,112,blk.58.ffn_up_exps.weight
1148,3,4030464,4928176128,0x0,144,blk.58.ffn_up_exps.weight
1149,3,4030464,4932206592,0x0,222,blk.58.ffn_up_exps.weight
1150,3,4816896,4937023488,0x0,35,blk.59.ffn_down_exps.weight
1151,3,4816896,4941840384,0x0,225,blk.59.ffn_down_exps.weight
1152,3,4030464,4945870848,0x0,35,blk.59.ffn_gate_exps.weight
