rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1757,2,4030464,7543947264,0x0,119,blk.27.ffn_gate_exps.weight
1758,2,4030464,7547977728,0x0,174,blk.27.ffn_gate_exps.weight
1759,2,4030464,7552008192,0x0,184,blk.27.ffn_gate_exps.weight
1760,2,4030464,7556038656,0x0,1,blk.27.ffn_up_exps.weight
1761,2,4030464,7560069120,0x0,16,blk.27.ffn_up_exps.weight
1762,2,4030464,7564099584,0x0,119,blk.27.ffn_up_exps.weight
1763,2,4030464,7568130048,0x0,174,blk.27.ffn_up_exps.weight
1764,2,4030464,7572160512,0x0,184,blk.27.ffn_up_exps.weight
1765,2,4816896,7576977408,0x0,103,blk.28.ffn_down_exps.weight
1766,2,4816896,7581794304,0x0,169,blk.28.ffn_down_exps.weight
1767,2,4816896,7586611200,0x0,176,blk.28.ffn_down_exps.weight
1768,2,4816896,7591428096,0x0,191,blk.28.ffn_down_exps.weight
1769,2,4816896,7596244992,0x0,209,blk.28.ffn_down_exps.weight
1770,2,4816896,7601061888,0x0,250,blk.28.ffn_down_exps.weight
1771,2,4030464,7605092352,0x0,103,blk.28.ffn_gate_exps.weight
1772,2,4030464,7609122816,0x0,169,blk.28.ffn_gate_exps.weight
1773,2,4030464,7613153280,0x0,176,blk.28.ffn_gate_exps.weight
1774,2,4030464,7617183744,0x0,191,blk.28.ffn_gate_exps.weight
1775,2,4030464,7621214208,0x0,209,blk.28.ffn_gate_exps.weight
1776,2,4030464,7625244672,0x0,250,blk.28.ffn_gate_exps.weight
1777,2,4030464,7629275136,0x0,103,blk.28.ffn_up_exps.weight
1778,2,4030464,7633305600,0x0,169,blk.28.ffn_up_exps.weight
1779,2,4030464,7637336064,0x0,176,blk.28.ffn_up_exps.weight
1780,2,4030464,7641366528,0x0,191,blk.28.ffn_up_exps.weight
1781,2,4030464,7645396992,0x0,209,blk.28.ffn_up_exps.weight
1782,2,4030464,7649427456,0x0,250,blk.28.ffn_up_exps.weight
1783,2,4816896,7654244352,0x0,15,blk.29.ffn_down_exps.weight
1784,2,4816896,7659061248,0x0,77,blk.29.ffn_down_exps.weight
1785,2,4816896,7663878144,0x0,126,blk.29.ffn_down_exps.weight
1786,2,4816896,7668695040,0x0,174,blk.29.ffn_down_exps.weight
1787,2,4030464,7672725504,0x0,15,blk.29.ffn_gate_exps.weight
1788,2,4030464,7676755968,0x0,77,blk.29.ffn_gate_exps.weight
1789,2,4030464,7680786432,0x0,126,blk.29.ffn_gate_exps.weight
1790,2,4030464,7684816896,0x0,174,blk.29.ffn_gate_exps.weight
1791,2,4030464,7688847360,0x0,15,blk.29.ffn_up_exps.weight
1792,2,4030464,7692877824,0x0,77,blk.29.ffn_up_exps.weight
1793,2,4030464,7696908288,0x0,126,blk.29.ffn_up_exps.weight
1794,2,4030464,7700938752,0x0,174,blk.29.ffn_up_exps.weight
1795,2,4816896,7705755648,0x0,14,blk.30.ffn_down_exps.weight
1796,2,4816896,7710572544,0x0,26,blk.30.ffn_down_exps.weight
1797,2,4816896,7715389440,0x0,29,blk.30.ffn_down_exps.weight
1798,2,4816896,7720206336,0x0,32,blk.30.ffn_down_exps.weight
1799,2,4816896,7725023232,0x0,43,blk.30.ffn_down_exps.weight
1800,2,4816896,7729840128,0x0,65,blk.30.ffn_down_exps.weight
1801,2,4816896,7734657024,0x0,104,blk.30.ffn_down_exps.weight
1802,2,4816896,7739473920,0x0,169,blk.30.ffn_down_exps.weight
1803,2,4816896,7744290816,0x0,228,blk.30.ffn_down_exps.weight
1804,2,4030464,7748321280,0x0,14,blk.30.ffn_gate_exps.weight
1805,2,4030464,7752351744,0x0,26,blk.30.ffn_gate_exps.weight
1806,2,4030464,7756382208,0x0,29,blk.30.ffn_gate_exps.weight
1807,2,4030464,7760412672,0x0,32,blk.30.ffn_gate_exps.weight
1808,2,4030464,7764443136,0x0,43,blk.30.ffn_gate_exps.weight
1809,2,4030464,7768473600,0x0,65,blk.30.ffn_gate_exps.weight
1810,2,4030464,7772504064,0x0,104,blk.30.ffn_gate_exps.weight
1811,2,4030464,7776534528,0x0,169,blk.30.ffn_gate_exps.weight
1812,2,4030464,7780564992,0x0,228,blk.30.ffn_gate_exps.weight
1813,2,4030464,7784595456,0x0,14,blk.30.ffn_up_exps.weight
1814,2,4030464,7788625920,0x0,26,blk.30.ffn_up_exps.weight
1815,2,4030464,7792656384,0x0,29,blk.30.ffn_up_exps.weight
1816,2,4030464,7796686848,0x0,32,blk.30.ffn_up_exps.weight
1817,2,4030464,7800717312,0x0,43,blk.30.ffn_up_exps.weight
1818,2,4030464,7804747776,0x0,65,blk.30.ffn_up_exps.weight
1819,2,4030464,7808778240,0x0,104,blk.30.ffn_up_exps.weight
1820,2,4030464,7812808704,0x0,169,blk.30.ffn_up_exps.weight
1821,2,4030464,7816839168,0x0,228,blk.30.ffn_up_exps.weight
1822,2,4816896,7821656064,0x0,105,blk.31.ffn_down_exps.weight
1823,2,4816896,7826472960,0x0,106,blk.31.ffn_down_exps.weight
1824,2,4816896,7831289856,0x0,117,blk.31.ffn_down_exps.weight
1825,2,4816896,7836106752,0x0,227,blk.31.ffn_down_exps.weight
1826,2,4030464,7840137216,0x0,105,blk.31.ffn_gate_exps.weight
1827,2,4030464,7844167680,0x0,106,blk.31.ffn_gate_exps.weight
1828,2,4030464,7848198144,0x0,117,blk.31.ffn_gate_exps.weight
1829,2,4030464,7852228608,0x0,227,blk.31.ffn_gate_exps.weight
1830,2,4030464,7856259072,0x0,105,blk.31.ffn_up_exps.weight
1831,2,4030464,7860289536,0x0,106,blk.31.ffn_up_exps.weight
1832,2,4030464,7864320000,0x0,117,blk.31.ffn_up_exps.weight
1833,2,4030464,7868350464,0x0,227,blk.31.ffn_up_exps.weight
1834,2,4816896,7873167360,0x0,46,blk.32.ffn_down_exps.weight
1835,2,4816896,7877984256,0x0,73,blk.32.ffn_down_exps.weight
1836,2,4816896,7882801152,0x0,86,blk.32.ffn_down_exps.weight
1837,2,4816896,7887618048,0x0,120,blk.32.ffn_down_exps.weight
1838,2,4816896,7892434944,0x0,150,blk.32.ffn_down_exps.weight
1839,2,4816896,7897251840,0x0,213,blk.32.ffn_down_exps.weight
1840,2,4816896,7902068736,0x0,222,blk.32.ffn_down_exps.weight
1841,2,4816896,7906885632,0x0,249,blk.32.ffn_down_exps.weight
1842,2,4030464,7910916096,0x0,46,blk.32.ffn_gate_exps.weight
1843,2,4030464,7914946560,0x0,73,blk.32.ffn_gate_exps.weight
1844,2,4030464,7918977024,0x0,86,blk.32.ffn_gate_exps.weight
1845,2,4030464,7923007488,0x0,120,blk.32.ffn_gate_exps.weight
1846,2,4030464,7927037952,0x0,150,blk.32.ffn_gate_exps.weight
1847,2,4030464,7931068416,0x0,213,blk.32.ffn_gate_exps.weight
1848,2,4030464,7935098880,0x0,222,blk.32.ffn_gate_exps.weight
1849,2,4030464,7939129344,0x0,249,blk.32.ffn_gate_exps.weight
1850,2,4030464,7943159808,0x0,46,blk.32.ffn_up_exps.weight
1851,2,4030464,7947190272,0x0,73,blk.32.ffn_up_exps.weight
1852,2,4030464,7951220736,0x0,86,blk.32.ffn_up_exps.weight
1853,2,4030464,7955251200,0x0,120,blk.32.ffn_up_exps.weight
1854,2,4030464,7959281664,0x0,150,blk.32.ffn_up_exps.weight
1855,2,4030464,7963312128,0x0,213,blk.32.ffn_up_exps.weight
1856,2,4030464,7967342592,0x0,222,blk.32.ffn_up_exps.weight
1857,2,4030464,7971373056,0x0,249,blk.32.ffn_up_exps.weight
1858,2,4816896,7976189952,0x0,120,blk.33.ffn_down_exps.weight
1859,2,4816896,7981006848,0x0,127,blk.33.ffn_down_exps.weight
1860,2,4816896,7985823744,0x0,145,blk.33.ffn_down_exps.weight
1861,2,4816896,7990640640,0x0,202,blk.33.ffn_down_exps.weight
1862,2,4030464,7994671104,0x0,120,blk.33.ffn_gate_exps.weight
1863,2,4030464,7998701568,0x0,127,blk.33.ffn_gate_exps.weight
1864,2,4030464,8002732032,0x0,145,blk.33.ffn_gate_exps.weight
1865,2,4030464,8006762496,0x0,202,blk.33.ffn_gate_exps.weight
1866,2,4030464,8010792960,0x0,120,blk.33.ffn_up_exps.weight
1867,2,4030464,8014823424,0x0,127,blk.33.ffn_up_exps.weight
1868,2,4030464,8018853888,0x0,145,blk.33.ffn_up_exps.weight
1869,2,4030464,8022884352,0x0,202,blk.33.ffn_up_exps.weight
1870,2,4816896,8027701248,0x0,28,blk.34.ffn_down_exps.weight
1871,2,4816896,8032518144,0x0,85,blk.34.ffn_down_exps.weight
1872,2,4030464,8036548608,0x0,28,blk.34.ffn_gate_exps.weight
1873,2,4030464,8040579072,0x0,85,blk.34.ffn_gate_exps.weight
1874,2,4030464,8044609536,0x0,28,blk.34.ffn_up_exps.weight
1875,2,4030464,8048640000,0x0,85,blk.34.ffn_up_exps.weight
1876,2,4816896,8053456896,0x0,31,blk.35.ffn_down_exps.weight
1877,2,4816896,8058273792,0x0,39,blk.35.ffn_down_exps.weight
1878,2,4816896,8063090688,0x0,143,blk.35.ffn_down_exps.weight
1879,2,4816896,8067907584,0x0,156,blk.35.ffn_down_exps.weight
1880,2,4816896,8072724480,0x0,177,blk.35.ffn_down_exps.weight
1881,2,4816896,8077541376,0x0,188,blk.35.ffn_down_exps.weight
1882,2,4030464,8081571840,0x0,31,blk.35.ffn_gate_exps.weight
1883,2,4030464,8085602304,0x0,39,blk.35.ffn_gate_exps.weight
1884,2,4030464,8089632768,0x0,143,blk.35.ffn_gate_exps.weight
1885,2,4030464,8093663232,0x0,156,blk.35.ffn_gate_exps.weight
1886,2,4030464,8097693696,0x0,177,blk.35.ffn_gate_exps.weight
1887,2,4030464,8101724160,0x0,188,blk.35.ffn_gate_exps.weight
1888,2,4030464,8105754624,0x0,31,blk.35.ffn_up_exps.weight
1889,2,4030464,8109785088,0x0,39,blk.35.ffn_up_exps.weight
1890,2,4030464,8113815552,0x0,143,blk.35.ffn_up_exps.weight
1891,2,4030464,8117846016,0x0,156,blk.35.ffn_up_exps.weight
1892,2,4030464,8121876480,0x0,177,blk.35.ffn_up_exps.weight
1893,2,4030464,8125906944,0x0,188,blk.35.ffn_up_exps.weight
1894,2,4816896,8130723840,0x0,92,blk.36.ffn_down_exps.weight
1895,2,4816896,8135540736,0x0,157,blk.36.ffn_down_exps.weight
1896,2,4030464,8139571200,0x0,92,blk.36.ffn_gate_exps.weight
1897,2,4030464,8143601664,0x0,157,blk.36.ffn_gate_exps.weight
1898,2,4030464,8147632128,0x0,92,blk.36.ffn_up_exps.weight
1899,2,4030464,8151662592,0x0,157,blk.36.ffn_up_exps.weight
1900,2,4816896,8156479488,0x0,30,blk.37.ffn_down_exps.weight
1901,2,4816896,8161296384,0x0,43,blk.37.ffn_down_exps.weight
1902,2,4816896,8166113280,0x0,127,blk.37.ffn_down_exps.weight
1903,2,4816896,8170930176,0x0,157,blk.37.ffn_down_exps.weight
1904,2,4816896,8175747072,0x0,193,blk.37.ffn_down_exps.weight
1905,2,4816896,8180563968,0x0,224,blk.37.ffn_down_exps.weight
1906,2,4816896,8185380864,0x0,233,blk.37.ffn_down_exps.weight
1907,2,4030464,8189411328,0x0,30,blk.37.ffn_gate_exps.weight
1908,2,4030464,8193441792,0x0,43,blk.37.ffn_gate_exps.weight
1909,2,4030464,8197472256,0x0,127,blk.37.ffn_gate_exps.weight
1910,2,4030464,8201502720,0x0,157,blk.37.ffn_gate_exps.weight
1911,2,4030464,8205533184,0x0,193,blk.37.ffn_gate_exps.weight
1912,2,4030464,8209563648,0x0,224,blk.37.ffn_gate_exps.weight
1913,2,4030464,8213594112,0x0,233,blk.37.ffn_gate_exps.weight
1914,2,4030464,8217624576,0x0,30,blk.37.ffn_up_exps.weight
1915,2,4030464,8221655040,0x0,43,blk.37.ffn_up_exps.weight
1916,2,4030464,8225685504,0x0,127,blk.37.ffn_up_exps.weight
1917,2,4030464,8229715968,0x0,157,blk.37.ffn_up_exps.weight
1918,2,4030464,8233746432,0x0,193,blk.37.ffn_up_exps.weight
1919,2,4030464,8237776896,0x0,224,blk.37.ffn_up_exps.weight
1920,2,4030464,8241807360,0x0,233,blk.37.ffn_up_exps.weight
1921,2,4816896,8246624256,0x0,54,blk.38.ffn_down_exps.weight
1922,2,4816896,8251441152,0x0,77,blk.38.ffn_down_exps.weight
1923,2,4816896,8256258048,0x0,106,blk.38.ffn_down_exps.weight
1924,2,4816896,8261074944,0x0,132,blk.38.ffn_down_exps.weight
1925,2,4816896,8265891840,0x0,172,blk.38.ffn_down_exps.weight
1926,2,4030464,8269922304,0x0,54,blk.38.ffn_gate_exps.weight
1927,2,4030464,8273952768,0x0,77,blk.38.ffn_gate_exps.weight
1928,2,4030464,8277983232,0x0,106,blk.38.ffn_gate_exps.weight
1929,2,4030464,8282013696,0x0,132,blk.38.ffn_gate_exps.weight
1930,2,4030464,8286044160,0x0,172,blk.38.ffn_gate_exps.weight
1931,2,4030464,8290074624,0x0,54,blk.38.ffn_up_exps.weight
1932,2,4030464,8294105088,0x0,77,blk.38.ffn_up_exps.weight
1933,2,4030464,8298135552,0x0,106,blk.38.ffn_up_exps.weight
1934,2,4030464,8302166016,0x0,132,blk.38.ffn_up_exps.weight
1935,2,4030464,8306196480,0x0,172,blk.38.ffn_up_exps.weight
1936,2,4816896,8311013376,0x0,32,blk.39.ffn_down_exps.weight
1937,2,4816896,8315830272,0x0,112,blk.39.ffn_down_exps.weight
1938,2,4816896,8320647168,0x0,159,blk.39.ffn_down_exps.weight
1939,2,4816896,8325464064,0x0,180,blk.39.ffn_down_exps.weight
1940,2,4030464,8329494528,0x0,32,blk.39.ffn_gate_exps.weight
1941,2,4030464,8333524992,0x0,112,blk.39.ffn_gate_exps.weight
1942,2,4030464,8337555456,0x0,159,blk.39.ffn_gate_exps.weight
1943,2,4030464,8341585920,0x0,180,blk.39.ffn_gate_exps.weight
1944,2,4030464,8345616384,0x0,32,blk.39.ffn_up_exps.weight
1945,2,4030464,8349646848,0x0,112,blk.39.ffn_up_exps.weight
1946,2,4030464,8353677312,0x0,159,blk.39.ffn_up_exps.weight
1947,2,4030464,8357707776,0x0,180,blk.39.ffn_up_exps.weight
1948,2,4816896,8362524672,0x0,0,blk.40.ffn_down_exps.weight
1949,2,4816896,8367341568,0x0,77,blk.40.ffn_down_exps.weight
1950,2,4030464,8371372032,0x0,0,blk.40.ffn_gate_exps.weight
1951,2,4030464,8375402496,0x0,77,blk.40.ffn_gate_exps.weight
1952,2,4030464,8379432960,0x0,0,blk.40.ffn_up_exps.weight
1953,2,4030464,8383463424,0x0,77,blk.40.ffn_up_exps.weight
1954,2,4816896,8388280320,0x0,35,blk.41.ffn_down_exps.weight
1955,2,4816896,8393097216,0x0,46,blk.41.ffn_down_exps.weight
1956,2,4816896,8397914112,0x0,78,blk.41.ffn_down_exps.weight
1957,2,4816896,8402731008,0x0,131,blk.41.ffn_down_exps.weight
1958,2,4816896,8407547904,0x0,167,blk.41.ffn_down_exps.weight
1959,2,4816896,8412364800,0x0,243,blk.41.ffn_down_exps.weight
1960,2,4030464,8416395264,0x0,35,blk.41.ffn_gate_exps.weight
1961,2,4030464,8420425728,0x0,46,blk.41.ffn_gate_exps.weight
1962,2,4030464,8424456192,0x0,78,blk.41.ffn_gate_exps.weight
1963,2,4030464,8428486656,0x0,131,blk.41.ffn_gate_exps.weight
1964,2,4030464,8432517120,0x0,167,blk.41.ffn_gate_exps.weight
1965,2,4030464,8436547584,0x0,243,blk.41.ffn_gate_exps.weight
1966,2,4030464,8440578048,0x0,35,blk.41.ffn_up_exps.weight
1967,2,4030464,8444608512,0x0,46,blk.41.ffn_up_exps.weight
1968,2,4030464,8448638976,0x0,78,blk.41.ffn_up_exps.weight
1969,2,4030464,8452669440,0x0,131,blk.41.ffn_up_exps.weight
1970,2,4030464,8456699904,0x0,167,blk.41.ffn_up_exps.weight
1971,2,4030464,8460730368,0x0,243,blk.41.ffn_up_exps.weight
1972,2,4816896,8465547264,0x0,103,blk.42.ffn_down_exps.weight
1973,2,4816896,8470364160,0x0,107,blk.42.ffn_down_exps.weight
1974,2,4030464,8474394624,0x0,103,blk.42.ffn_gate_exps.weight
1975,2,4030464,8478425088,0x0,107,blk.42.ffn_gate_exps.weight
1976,2,4030464,8482455552,0x0,103,blk.42.ffn_up_exps.weight
1977,2,4030464,8486486016,0x0,107,blk.42.ffn_up_exps.weight
1978,2,4816896,8491302912,0x0,33,blk.43.ffn_down_exps.weight
1979,2,4816896,8496119808,0x0,62,blk.43.ffn_down_exps.weight
1980,2,4816896,8500936704,0x0,123,blk.43.ffn_down_exps.weight
1981,2,4816896,8505753600,0x0,226,blk.43.ffn_down_exps.weight
1982,2,4030464,8509784064,0x0,33,blk.43.ffn_gate_exps.weight
1983,2,4030464,8513814528,0x0,62,blk.43.ffn_gate_exps.weight
1984,2,4030464,8517844992,0x0,123,blk.43.ffn_gate_exps.weight
1985,2,4030464,8521875456,0x0,226,blk.43.ffn_gate_exps.weight
1986,2,4030464,8525905920,0x0,33,blk.43.ffn_up_exps.weight
1987,2,4030464,8529936384,0x0,62,blk.43.ffn_up_exps.weight
1988,2,4030464,8533966848,0x0,123,blk.43.ffn_up_exps.weight
1989,2,4030464,8537997312,0x0,226,blk.43.ffn_up_exps.weight
1990,2,4816896,8542814208,0x0,16,blk.44.ffn_down_exps.weight
1991,2,4816896,8547631104,0x0,62,blk.44.ffn_down_exps.weight
1992,2,4816896,8552448000,0x0,71,blk.44.ffn_down_exps.weight
1993,2,4816896,8557264896,0x0,143,blk.44.ffn_down_exps.weight
1994,2,4816896,8562081792,0x0,167,blk.44.ffn_down_exps.weight
1995,2,4030464,8566112256,0x0,16,blk.44.ffn_gate_exps.weight
1996,2,4030464,8570142720,0x0,62,blk.44.ffn_gate_exps.weight
1997,2,4030464,8574173184,0x0,71,blk.44.ffn_gate_exps.weight
1998,2,4030464,8578203648,0x0,143,blk.44.ffn_gate_exps.weight
1999,2,4030464,8582234112,0x0,167,blk.44.ffn_gate_exps.weight
2000,2,4030464,8586264576,0x0,16,blk.44.ffn_up_exps.weight
2001,2,4030464,8590295040,0x0,62,blk.44.ffn_up_exps.weight
2002,2,4030464,8594325504,0x0,71,blk.44.ffn_up_exps.weight
2003,2,4030464,8598355968,0x0,143,blk.44.ffn_up_exps.weight
2004,2,4030464,8602386432,0x0,167,blk.44.ffn_up_exps.weight
2005,2,4816896,8607203328,0x0,14,blk.45.ffn_down_exps.weight
2006,2,4816896,8612020224,0x0,45,blk.45.ffn_down_exps.weight
2007,2,4816896,8616837120,0x0,53,blk.45.ffn_down_exps.weight
2008,2,4816896,8621654016,0x0,170,blk.45.ffn_down_exps.weight
2009,2,4816896,8626470912,0x0,209,blk.45.ffn_down_exps.weight
2010,2,4030464,8630501376,0x0,14,blk.45.ffn_gate_exps.weight
2011,2,4030464,8634531840,0x0,45,blk.45.ffn_gate_exps.weight
2012,2,4030464,8638562304,0x0,53,blk.45.ffn_gate_exps.weight
2013,2,4030464,8642592768,0x0,170,blk.45.ffn_gate_exps.weight
2014,2,4030464,8646623232,0x0,209,blk.45.ffn_gate_exps.weight
2015,2,4030464,8650653696,0x0,14,blk.45.ffn_up_exps.weight
2016,2,4030464,8654684160,0x0,45,blk.45.ffn_up_exps.weight
2017,2,4030464,8658714624,0x0,53,blk.45.ffn_up_exps.weight
2018,2,4030464,8662745088,0x0,170,blk.45.ffn_up_exps.weight
2019,2,4030464,8666775552,0x0,209,blk.45.ffn_up_exps.weight
2020,2,4816896,8671592448,0x0,19,blk.46.ffn_down_exps.weight
2021,2,4816896,8676409344,0x0,40,blk.46.ffn_down_exps.weight
2022,2,4816896,8681226240,0x0,55,blk.46.ffn_down_exps.weight
2023,2,4816896,8686043136,0x0,76,blk.46.ffn_down_exps.weight
2024,2,4816896,8690860032,0x0,136,blk.46.ffn_down_exps.weight
2025,2,4816896,8695676928,0x0,147,blk.46.ffn_down_exps.weight
2026,2,4816896,8700493824,0x0,154,blk.46.ffn_down_exps.weight
2027,2,4816896,8705310720,0x0,183,blk.46.ffn_down_exps.weight
2028,2,4816896,8710127616,0x0,206,blk.46.ffn_down_exps.weight
2029,2,4816896,8714944512,0x0,208,blk.46.ffn_down_exps.weight
2030,2,4816896,8719761408,0x0,215,blk.46.ffn_down_exps.weight
2031,2,4030464,8723791872,0x0,19,blk.46.ffn_gate_exps.weight
2032,2,4030464,8727822336,0x0,40,blk.46.ffn_gate_exps.weight
2033,2,4030464,8731852800,0x0,55,blk.46.ffn_gate_exps.weight
2034,2,4030464,8735883264,0x0,76,blk.46.ffn_gate_exps.weight
2035,2,4030464,8739913728,0x0,136,blk.46.ffn_gate_exps.weight
2036,2,4030464,8743944192,0x0,147,blk.46.ffn_gate_exps.weight
2037,2,4030464,8747974656,0x0,154,blk.46.ffn_gate_exps.weight
2038,2,4030464,8752005120,0x0,183,blk.46.ffn_gate_exps.weight
2039,2,4030464,8756035584,0x0,206,blk.46.ffn_gate_exps.weight
2040,2,4030464,8760066048,0x0,208,blk.46.ffn_gate_exps.weight
2041,2,4030464,8764096512,0x0,215,blk.46.ffn_gate_exps.weight
2042,2,4030464,8768126976,0x0,19,blk.46.ffn_up_exps.weight
2043,2,4030464,8772157440,0x0,40,blk.46.ffn_up_exps.weight
2044,2,4030464,8776187904,0x0,55,blk.46.ffn_up_exps.weight
2045,2,4030464,8780218368,0x0,76,blk.46.ffn_up_exps.weight
2046,2,4030464,8784248832,0x0,136,blk.46.ffn_up_exps.weight
2047,2,4030464,8788279296,0x0,147,blk.46.ffn_up_exps.weight
2048,2,4030464,8792309760,0x0,154,blk.46.ffn_up_exps.weight
2049,2,4030464,8796340224,0x0,183,blk.46.ffn_up_exps.weight
2050,2,4030464,8800370688,0x0,206,blk.46.ffn_up_exps.weight
2051,2,4030464,8804401152,0x0,208,blk.46.ffn_up_exps.weight
2052,2,4030464,8808431616,0x0,215,blk.46.ffn_up_exps.weight
2053,2,4816896,8813248512,0x0,60,blk.47.ffn_down_exps.weight
2054,2,4816896,8818065408,0x0,115,blk.47.ffn_down_exps.weight
2055,2,4816896,8822882304,0x0,121,blk.47.ffn_down_exps.weight
2056,2,4816896,8827699200,0x0,130,blk.47.ffn_down_exps.weight
2057,2,4816896,8832516096,0x0,184,blk.47.ffn_down_exps.weight
2058,2,4816896,8837332992,0x0,247,blk.47.ffn_down_exps.weight
2059,2,4030464,8841363456,0x0,60,blk.47.ffn_gate_exps.weight
2060,2,4030464,8845393920,0x0,115,blk.47.ffn_gate_exps.weight
2061,2,4030464,8849424384,0x0,121,blk.47.ffn_gate_exps.weight
2062,2,4030464,8853454848,0x0,130,blk.47.ffn_gate_exps.weight
2063,2,4030464,8857485312,0x0,184,blk.47.ffn_gate_exps.weight
2064,2,4030464,8861515776,0x0,247,blk.47.ffn_gate_exps.weight
2065,2,4030464,8865546240,0x0,60,blk.47.ffn_up_exps.weight
2066,2,4030464,8869576704,0x0,115,blk.47.ffn_up_exps.weight
2067,2,4030464,8873607168,0x0,121,blk.47.ffn_up_exps.weight
2068,2,4030464,8877637632,0x0,130,blk.47.ffn_up_exps.weight
2069,2,4030464,8881668096,0x0,184,blk.47.ffn_up_exps.weight
2070,2,4030464,8885698560,0x0,247,blk.47.ffn_up_exps.weight
2071,2,4816896,8890515456,0x0,76,blk.48.ffn_down_exps.weight
2072,2,4816896,8895332352,0x0,103,blk.48.ffn_down_exps.weight
2073,2,4816896,8900149248,0x0,166,blk.48.ffn_down_exps.weight
2074,2,4816896,8904966144,0x0,224,blk.48.ffn_down_exps.weight
2075,2,4030464,8908996608,0x0,76,blk.48.ffn_gate_exps.weight
2076,2,4030464,8913027072,0x0,103,blk.48.ffn_gate_exps.weight
2077,2,4030464,8917057536,0x0,166,blk.48.ffn_gate_exps.weight
2078,2,4030464,8921088000,0x0,224,blk.48.ffn_gate_exps.weight
2079,2,4030464,8925118464,0x0,76,blk.48.ffn_up_exps.weight
2080,2,4030464,8929148928,0x0,103,blk.48.ffn_up_exps.weight
2081,2,4030464,8933179392,0x0,166,blk.48.ffn_up_exps.weight
2082,2,4030464,8937209856,0x0,224,blk.48.ffn_up_exps.weight
2083,2,4816896,8942026752,0x0,22,blk.49.ffn_down_exps.weight
2084,2,4816896,8946843648,0x0,31,blk.49.ffn_down_exps.weight
2085,2,4816896,8951660544,0x0,110,blk.49.ffn_down_exps.weight
2086,2,4816896,8956477440,0x0,119,blk.49.ffn_down_exps.weight
2087,2,4816896,8961294336,0x0,149,blk.49.ffn_down_exps.weight
2088,2,4030464,8965324800,0x0,22,blk.49.ffn_gate_exps.weight
2089,2,4030464,8969355264,0x0,31,blk.49.ffn_gate_exps.weight
2090,2,4030464,8973385728,0x0,110,blk.49.ffn_gate_exps.weight
2091,2,4030464,8977416192,0x0,119,blk.49.ffn_gate_exps.weight
2092,2,4030464,8981446656,0x0,149,blk.49.ffn_gate_exps.weight
2093,2,4030464,8985477120,0x0,22,blk.49.ffn_up_exps.weight
2094,2,4030464,8989507584,0x0,31,blk.49.ffn_up_exps.weight
2095,2,4030464,8993538048,0x0,110,blk.49.ffn_up_exps.weight
2096,2,4030464,8997568512,0x0,119,blk.49.ffn_up_exps.weight
2097,2,4030464,9001598976,0x0,149,blk.49.ffn_up_exps.weight
2098,2,4816896,9006415872,0x0,19,blk.5.ffn_down_exps.weight
2099,2,4816896,9011232768,0x0,29,blk.5.ffn_down_exps.weight
2100,2,4816896,9016049664,0x0,52,blk.5.ffn_down_exps.weight
2101,2,4816896,9020866560,0x0,122,blk.5.ffn_down_exps.weight
2102,2,4816896,9025683456,0x0,209,blk.5.ffn_down_exps.weight
2103,2,4816896,9030500352,0x0,223,blk.5.ffn_down_exps.weight
2104,2,4030464,9034530816,0x0,19,blk.5.ffn_gate_exps.weight
2105,2,4030464,9038561280,0x0,29,blk.5.ffn_gate_exps.weight
2106,2,4030464,9042591744,0x0,52,blk.5.ffn_gate_exps.weight
2107,2,4030464,9046622208,0x0,122,blk.5.ffn_gate_exps.weight
2108,2,4030464,9050652672,0x0,209,blk.5.ffn_gate_exps.weight
2109,2,4030464,9054683136,0x0,223,blk.5.ffn_gate_exps.weight
2110,2,4030464,9058713600,0x0,19,blk.5.ffn_up_exps.weight
2111,2,4030464,9062744064,0x0,29,blk.5.ffn_up_exps.weight
2112,2,4030464,9066774528,0x0,52,blk.5.ffn_up_exps.weight
2113,2,4030464,9070804992,0x0,122,blk.5.ffn_up_exps.weight
2114,2,4030464,9074835456,0x0,209,blk.5.ffn_up_exps.weight
2115,2,4030464,9078865920,0x0,223,blk.5.ffn_up_exps.weight
2116,2,4816896,9083682816,0x0,10,blk.50.ffn_down_exps.weight
2117,2,4816896,9088499712,0x0,20,blk.50.ffn_down_exps.weight
2118,2,4816896,9093316608,0x0,24,blk.50.ffn_down_exps.weight
2119,2,4816896,9098133504,0x0,35,blk.50.ffn_down_exps.weight
2120,2,4816896,9102950400,0x0,40,blk.50.ffn_down_exps.weight
2121,2,4816896,9107767296,0x0,146,blk.50.ffn_down_exps.weight
2122,2,4816896,9112584192,0x0,154,blk.50.ffn_down_exps.weight
2123,2,4030464,9116614656,0x0,10,blk.50.ffn_gate_exps.weight
2124,2,4030464,9120645120,0x0,20,blk.50.ffn_gate_exps.weight
2125,2,4030464,9124675584,0x0,24,blk.50.ffn_gate_exps.weight
2126,2,4030464,9128706048,0x0,35,blk.50.ffn_gate_exps.weight
2127,2,4030464,9132736512,0x0,40,blk.50.ffn_gate_exps.weight
2128,2,4030464,9136766976,0x0,146,blk.50.ffn_gate_exps.weight
2129,2,4030464,9140797440,0x0,154,blk.50.ffn_gate_exps.weight
