seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
60024,15121.404,runtime_load,blk.17.ffn_up_exps.weight,208,4030464,0,1,0,1.721
60025,15121.763,runtime_load,blk.17.ffn_up_exps.weight,251,4030464,0,1,0,1.546
60026,15122.103,runtime_load,blk.17.ffn_gate_exps.weight,251,4030464,0,1,0,1.449
60027,15122.255,runtime_load,blk.17.ffn_gate_exps.weight,208,4030464,0,1,0,1.538
60028,15122.313,call_upgate,blk.17.ffn_up_exps.weight,8,4030464,0,0,0,6.433
60029,15122.566,cpu_down_route,blk.17.ffn_down_exps.weight,251,4816896,0,0,0,0.000
60030,15122.569,cpu_down_route,blk.17.ffn_down_exps.weight,193,4816896,0,0,0,0.000
60031,15122.569,cpu_down_route,blk.17.ffn_down_exps.weight,31,4816896,0,0,0,0.000
60032,15122.569,cpu_down_route,blk.17.ffn_down_exps.weight,208,4816896,0,0,0,0.000
60033,15122.570,cpu_down_route,blk.17.ffn_down_exps.weight,59,4816896,0,0,0,0.000
60034,15122.570,cpu_down_route,blk.17.ffn_down_exps.weight,34,4816896,0,0,0,0.000
60035,15122.570,cpu_down_route,blk.17.ffn_down_exps.weight,63,4816896,0,0,0,0.000
60036,15122.570,cpu_down_route,blk.17.ffn_down_exps.weight,10,4816896,0,0,0,0.000
60037,15123.879,runtime_load,blk.17.ffn_down_exps.weight,10,4816896,0,1,0,0.845
60038,15124.313,runtime_load,blk.17.ffn_down_exps.weight,31,4816896,0,1,0,1.255
60039,15124.752,runtime_load,blk.17.ffn_down_exps.weight,34,4816896,0,1,0,0.872
60040,15125.080,runtime_load,blk.17.ffn_down_exps.weight,59,4816896,0,1,0,0.767
60041,15125.574,runtime_load,blk.17.ffn_down_exps.weight,63,4816896,0,1,0,0.822
60042,15126.152,runtime_load,blk.17.ffn_down_exps.weight,193,4816896,0,1,0,1.072
60043,15126.691,runtime_load,blk.17.ffn_down_exps.weight,208,4816896,0,1,0,1.116
60044,15126.890,runtime_load,blk.17.ffn_down_exps.weight,251,4816896,0,1,0,0.737
60045,15127.445,call_down,blk.17.ffn_down_exps.weight,8,4816896,0,0,0,4.494
60046,15128.377,cpu_up_route,blk.18.ffn_up_exps.weight,25,4030464,0,0,0,0.000
60047,15128.379,cpu_gate_route,blk.18.ffn_gate_exps.weight,25,4030464,0,0,0,0.000
60048,15128.380,cpu_up_route,blk.18.ffn_up_exps.weight,53,4030464,0,0,0,0.000
60049,15128.380,cpu_gate_route,blk.18.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
60050,15128.380,cpu_up_route,blk.18.ffn_up_exps.weight,160,4030464,0,0,0,0.000
60051,15128.380,cpu_gate_route,blk.18.ffn_gate_exps.weight,160,4030464,0,0,0,0.000
60052,15128.391,cpu_up_route,blk.18.ffn_up_exps.weight,239,4030464,0,0,0,0.000
60053,15128.391,cpu_gate_route,blk.18.ffn_gate_exps.weight,239,4030464,0,0,0,0.000
60054,15128.391,cpu_up_route,blk.18.ffn_up_exps.weight,30,4030464,0,0,0,0.000
60055,15128.392,cpu_gate_route,blk.18.ffn_gate_exps.weight,30,4030464,0,0,0,0.000
60056,15128.392,cpu_up_route,blk.18.ffn_up_exps.weight,76,4030464,0,0,0,0.000
60057,15128.392,cpu_gate_route,blk.18.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
60058,15128.392,cpu_up_route,blk.18.ffn_up_exps.weight,212,4030464,0,0,0,0.000
60059,15128.392,cpu_gate_route,blk.18.ffn_gate_exps.weight,212,4030464,0,0,0,0.000
60060,15128.393,cpu_up_route,blk.18.ffn_up_exps.weight,161,4030464,0,0,0,0.000
60061,15128.393,cpu_gate_route,blk.18.ffn_gate_exps.weight,161,4030464,0,0,0,0.000
60062,15128.854,cache_hit,blk.18.ffn_up_exps.weight,25,4030464,1,0,0,0.000
60063,15128.861,cache_hit,blk.18.ffn_up_exps.weight,53,4030464,1,0,0,0.000
60064,15128.875,cache_hit,blk.18.ffn_gate_exps.weight,25,4030464,1,0,0,0.000
60065,15128.880,cache_hit,blk.18.ffn_gate_exps.weight,53,4030464,1,0,0,0.000
60066,15129.971,runtime_load,blk.18.ffn_up_exps.weight,76,4030464,0,1,0,1.001
60067,15130.593,runtime_load,blk.18.ffn_up_exps.weight,30,4030464,0,1,0,1.635
60068,15130.615,runtime_load,blk.18.ffn_gate_exps.weight,30,4030464,0,1,0,1.630
60069,15131.110,runtime_load,blk.18.ffn_gate_exps.weight,76,4030464,0,1,0,2.107
60070,15131.449,runtime_load,blk.18.ffn_up_exps.weight,161,4030464,0,1,0,1.477
60071,15131.864,runtime_load,blk.18.ffn_up_exps.weight,160,4030464,0,1,0,1.269
60072,15132.278,runtime_load,blk.18.ffn_gate_exps.weight,160,4030464,0,1,0,1.661
60073,15132.735,runtime_load,blk.18.ffn_gate_exps.weight,161,4030464,0,1,0,1.624
60074,15133.049,runtime_load,blk.18.ffn_up_exps.weight,239,4030464,0,1,0,1.600
60075,15133.337,runtime_load,blk.18.ffn_up_exps.weight,212,4030464,0,1,0,1.471
60076,15133.505,runtime_load,blk.18.ffn_gate_exps.weight,212,4030464,0,1,0,1.226
60077,15133.881,runtime_load,blk.18.ffn_gate_exps.weight,239,4030464,0,1,0,1.146
60078,15133.952,call_upgate,blk.18.ffn_up_exps.weight,8,4030464,0,0,0,5.211
60079,15134.224,cpu_down_route,blk.18.ffn_down_exps.weight,25,4816896,0,0,0,0.000
60080,15134.226,cpu_down_route,blk.18.ffn_down_exps.weight,53,4816896,0,0,0,0.000
60081,15134.226,cpu_down_route,blk.18.ffn_down_exps.weight,160,4816896,0,0,0,0.000
60082,15134.226,cpu_down_route,blk.18.ffn_down_exps.weight,239,4816896,0,0,0,0.000
60083,15134.226,cpu_down_route,blk.18.ffn_down_exps.weight,30,4816896,0,0,0,0.000
60084,15134.226,cpu_down_route,blk.18.ffn_down_exps.weight,76,4816896,0,0,0,0.000
60085,15134.227,cpu_down_route,blk.18.ffn_down_exps.weight,212,4816896,0,0,0,0.000
60086,15134.227,cpu_down_route,blk.18.ffn_down_exps.weight,161,4816896,0,0,0,0.000
60087,15134.451,cache_hit,blk.18.ffn_down_exps.weight,25,4816896,1,0,0,0.000
60088,15134.457,cache_hit,blk.18.ffn_down_exps.weight,53,4816896,1,0,0,0.000
60089,15135.660,runtime_load,blk.18.ffn_down_exps.weight,30,4816896,0,1,0,1.138
60090,15135.676,runtime_load,blk.18.ffn_down_exps.weight,76,4816896,0,1,0,1.129
60091,15136.527,runtime_load,blk.18.ffn_down_exps.weight,160,4816896,0,1,0,0.867
60092,15136.792,runtime_load,blk.18.ffn_down_exps.weight,161,4816896,0,1,0,1.116
60093,15137.234,runtime_load,blk.18.ffn_down_exps.weight,212,4816896,0,1,0,0.706
60094,15137.798,runtime_load,blk.18.ffn_down_exps.weight,239,4816896,0,1,0,1.006
60095,15138.303,call_down,blk.18.ffn_down_exps.weight,8,4816896,0,0,0,3.857
60096,15139.227,cpu_up_route,blk.19.ffn_up_exps.weight,69,4030464,0,0,0,0.000
60097,15139.229,cpu_gate_route,blk.19.ffn_gate_exps.weight,69,4030464,0,0,0,0.000
60098,15139.229,cpu_up_route,blk.19.ffn_up_exps.weight,8,4030464,0,0,0,0.000
60099,15139.229,cpu_gate_route,blk.19.ffn_gate_exps.weight,8,4030464,0,0,0,0.000
60100,15139.236,cpu_up_route,blk.19.ffn_up_exps.weight,170,4030464,0,0,0,0.000
60101,15139.236,cpu_gate_route,blk.19.ffn_gate_exps.weight,170,4030464,0,0,0,0.000
60102,15139.236,cpu_up_route,blk.19.ffn_up_exps.weight,249,4030464,0,0,0,0.000
60103,15139.236,cpu_gate_route,blk.19.ffn_gate_exps.weight,249,4030464,0,0,0,0.000
60104,15139.236,cpu_up_route,blk.19.ffn_up_exps.weight,43,4030464,0,0,0,0.000
60105,15139.236,cpu_gate_route,blk.19.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
60106,15139.237,cpu_up_route,blk.19.ffn_up_exps.weight,25,4030464,0,0,0,0.000
60107,15139.237,cpu_gate_route,blk.19.ffn_gate_exps.weight,25,4030464,0,0,0,0.000
60108,15139.237,cpu_up_route,blk.19.ffn_up_exps.weight,188,4030464,0,0,0,0.000
60109,15139.237,cpu_gate_route,blk.19.ffn_gate_exps.weight,188,4030464,0,0,0,0.000
60110,15139.237,cpu_up_route,blk.19.ffn_up_exps.weight,151,4030464,0,0,0,0.000
60111,15139.237,cpu_gate_route,blk.19.ffn_gate_exps.weight,151,4030464,0,0,0,0.000
60112,15139.603,cache_hit,blk.19.ffn_up_exps.weight,69,4030464,1,0,0,0.000
60113,15139.623,cache_hit,blk.19.ffn_gate_exps.weight,69,4030464,1,0,0,0.000
60114,15140.307,runtime_load,blk.19.ffn_up_exps.weight,8,4030464,0,1,0,0.627
60115,15140.836,runtime_load,blk.19.ffn_up_exps.weight,25,4030464,0,1,0,1.136
60116,15141.194,runtime_load,blk.19.ffn_gate_exps.weight,25,4030464,0,1,0,1.451
60117,15141.639,runtime_load,blk.19.ffn_gate_exps.weight,8,4030464,0,1,0,1.837
60118,15142.105,runtime_load,blk.19.ffn_up_exps.weight,43,4030464,0,1,0,1.797
60119,15142.524,runtime_load,blk.19.ffn_up_exps.weight,151,4030464,0,1,0,1.687
60120,15142.819,runtime_load,blk.19.ffn_gate_exps.weight,151,4030464,0,1,0,1.624
60121,15142.981,runtime_load,blk.19.ffn_gate_exps.weight,43,4030464,0,1,0,1.340
60122,15143.373,runtime_load,blk.19.ffn_up_exps.weight,170,4030464,0,1,0,1.268
60123,15143.923,runtime_load,blk.19.ffn_up_exps.weight,188,4030464,0,1,0,1.398
60124,15144.458,runtime_load,blk.19.ffn_gate_exps.weight,188,4030464,0,1,0,1.639
60125,15144.709,runtime_load,blk.19.ffn_gate_exps.weight,170,4030464,0,1,0,1.728
60126,15144.891,runtime_load,blk.19.ffn_up_exps.weight,249,4030464,0,1,0,1.517
60127,15145.296,runtime_load,blk.19.ffn_gate_exps.weight,249,4030464,0,1,0,0.586
60128,15145.408,call_upgate,blk.19.ffn_up_exps.weight,8,4030464,0,0,0,5.873
60129,15145.569,cpu_down_route,blk.19.ffn_down_exps.weight,69,4816896,0,0,0,0.000
60130,15145.569,cpu_down_route,blk.19.ffn_down_exps.weight,8,4816896,0,0,0,0.000
60131,15145.569,cpu_down_route,blk.19.ffn_down_exps.weight,170,4816896,0,0,0,0.000
60132,15145.569,cpu_down_route,blk.19.ffn_down_exps.weight,249,4816896,0,0,0,0.000
60133,15145.570,cpu_down_route,blk.19.ffn_down_exps.weight,43,4816896,0,0,0,0.000
60134,15145.570,cpu_down_route,blk.19.ffn_down_exps.weight,25,4816896,0,0,0,0.000
60135,15145.570,cpu_down_route,blk.19.ffn_down_exps.weight,188,4816896,0,0,0,0.000
60136,15145.570,cpu_down_route,blk.19.ffn_down_exps.weight,151,4816896,0,0,0,0.000
60137,15145.958,cache_hit,blk.19.ffn_down_exps.weight,69,4816896,1,0,0,0.000
60138,15146.613,runtime_load,blk.19.ffn_down_exps.weight,8,4816896,0,1,0,0.633
60139,15147.120,runtime_load,blk.19.ffn_down_exps.weight,25,4816896,0,1,0,1.128
60140,15147.545,runtime_load,blk.19.ffn_down_exps.weight,43,4816896,0,1,0,0.931
60141,15147.950,runtime_load,blk.19.ffn_down_exps.weight,151,4816896,0,1,0,0.830
60142,15148.378,runtime_load,blk.19.ffn_down_exps.weight,170,4816896,0,1,0,0.833
60143,15148.961,runtime_load,blk.19.ffn_down_exps.weight,188,4816896,0,1,0,1.010
60144,15149.393,runtime_load,blk.19.ffn_down_exps.weight,249,4816896,0,1,0,1.015
60145,15149.884,call_down,blk.19.ffn_down_exps.weight,8,4816896,0,0,0,3.932
60146,15150.759,cpu_up_route,blk.20.ffn_up_exps.weight,195,4030464,0,0,0,0.000
60147,15150.759,cpu_gate_route,blk.20.ffn_gate_exps.weight,195,4030464,0,0,0,0.000
60148,15150.760,cpu_up_route,blk.20.ffn_up_exps.weight,148,4030464,0,0,0,0.000
60149,15150.764,cpu_gate_route,blk.20.ffn_gate_exps.weight,148,4030464,0,0,0,0.000
60150,15150.764,cpu_up_route,blk.20.ffn_up_exps.weight,125,4030464,0,0,0,0.000
60151,15150.764,cpu_gate_route,blk.20.ffn_gate_exps.weight,125,4030464,0,0,0,0.000
60152,15150.764,cpu_up_route,blk.20.ffn_up_exps.weight,121,4030464,0,0,0,0.000
60153,15150.764,cpu_gate_route,blk.20.ffn_gate_exps.weight,121,4030464,0,0,0,0.000
60154,15150.764,cpu_up_route,blk.20.ffn_up_exps.weight,198,4030464,0,0,0,0.000
60155,15150.764,cpu_gate_route,blk.20.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
60156,15150.764,cpu_up_route,blk.20.ffn_up_exps.weight,133,4030464,0,0,0,0.000
60157,15150.764,cpu_gate_route,blk.20.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
60158,15150.764,cpu_up_route,blk.20.ffn_up_exps.weight,201,4030464,0,0,0,0.000
60159,15150.764,cpu_gate_route,blk.20.ffn_gate_exps.weight,201,4030464,0,0,0,0.000
60160,15150.764,cpu_up_route,blk.20.ffn_up_exps.weight,91,4030464,0,0,0,0.000
60161,15150.764,cpu_gate_route,blk.20.ffn_gate_exps.weight,91,4030464,0,0,0,0.000
60162,15150.853,cache_hit,blk.20.ffn_up_exps.weight,195,4030464,1,0,0,0.000
60163,15150.865,cache_hit,blk.20.ffn_gate_exps.weight,195,4030464,1,0,0,0.000
60164,15151.500,runtime_load,blk.20.ffn_up_exps.weight,91,4030464,0,1,0,0.609
60165,15152.034,runtime_load,blk.20.ffn_up_exps.weight,121,4030464,0,1,0,1.133
60166,15152.455,runtime_load,blk.20.ffn_gate_exps.weight,91,4030464,0,1,0,1.542
60167,15152.805,runtime_load,blk.20.ffn_gate_exps.weight,121,4030464,0,1,0,1.759
60168,15153.043,runtime_load,blk.20.ffn_up_exps.weight,125,4030464,0,1,0,1.543
60169,15153.472,runtime_load,blk.20.ffn_up_exps.weight,133,4030464,0,1,0,1.437
60170,15153.863,runtime_load,blk.20.ffn_gate_exps.weight,125,4030464,0,1,0,1.408
60171,15154.299,runtime_load,blk.20.ffn_gate_exps.weight,133,4030464,0,1,0,1.490
60172,15154.473,runtime_load,blk.20.ffn_up_exps.weight,148,4030464,0,1,0,1.430
60173,15155.007,runtime_load,blk.20.ffn_up_exps.weight,198,4030464,0,1,0,1.535
60174,15155.424,runtime_load,blk.20.ffn_gate_exps.weight,148,4030464,0,1,0,1.560
60175,15155.895,runtime_load,blk.20.ffn_up_exps.weight,201,4030464,0,1,0,1.420
60176,15156.219,runtime_load,blk.20.ffn_gate_exps.weight,198,4030464,0,1,0,1.919
60177,15156.233,runtime_load,blk.20.ffn_gate_exps.weight,201,4030464,0,1,0,0.809
60178,15156.487,call_upgate,blk.20.ffn_up_exps.weight,8,4030464,0,0,0,5.673
60179,15156.650,cpu_down_route,blk.20.ffn_down_exps.weight,195,4816896,0,0,0,0.000
60180,15156.650,cpu_down_route,blk.20.ffn_down_exps.weight,148,4816896,0,0,0,0.000
60181,15156.650,cpu_down_route,blk.20.ffn_down_exps.weight,125,4816896,0,0,0,0.000
60182,15156.650,cpu_down_route,blk.20.ffn_down_exps.weight,121,4816896,0,0,0,0.000
60183,15156.650,cpu_down_route,blk.20.ffn_down_exps.weight,198,4816896,0,0,0,0.000
60184,15156.651,cpu_down_route,blk.20.ffn_down_exps.weight,133,4816896,0,0,0,0.000
60185,15156.651,cpu_down_route,blk.20.ffn_down_exps.weight,201,4816896,0,0,0,0.000
60186,15156.651,cpu_down_route,blk.20.ffn_down_exps.weight,91,4816896,0,0,0,0.000
60187,15156.705,cache_hit,blk.20.ffn_down_exps.weight,195,4816896,1,0,0,0.000
60188,15157.740,runtime_load,blk.20.ffn_down_exps.weight,91,4816896,0,1,0,1.006
60189,15157.786,runtime_load,blk.20.ffn_down_exps.weight,121,4816896,0,1,0,1.036
60190,15158.535,runtime_load,blk.20.ffn_down_exps.weight,125,4816896,0,1,0,0.795
60191,15158.803,runtime_load,blk.20.ffn_down_exps.weight,133,4816896,0,1,0,1.017
60192,15159.385,runtime_load,blk.20.ffn_down_exps.weight,148,4816896,0,1,0,0.850
60193,15159.799,runtime_load,blk.20.ffn_down_exps.weight,198,4816896,0,1,0,0.996
60194,15160.117,runtime_load,blk.20.ffn_down_exps.weight,201,4816896,0,1,0,0.731
60195,15160.622,call_down,blk.20.ffn_down_exps.weight,8,4816896,0,0,0,3.926
60196,15161.358,cpu_up_route,blk.21.ffn_up_exps.weight,233,4030464,0,0,0,0.000
60197,15161.359,cpu_gate_route,blk.21.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
60198,15161.364,cpu_up_route,blk.21.ffn_up_exps.weight,26,4030464,0,0,0,0.000
60199,15161.364,cpu_gate_route,blk.21.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
60200,15161.364,cpu_up_route,blk.21.ffn_up_exps.weight,135,4030464,0,0,0,0.000
60201,15161.364,cpu_gate_route,blk.21.ffn_gate_exps.weight,135,4030464,0,0,0,0.000
60202,15161.364,cpu_up_route,blk.21.ffn_up_exps.weight,14,4030464,0,0,0,0.000
60203,15161.364,cpu_gate_route,blk.21.ffn_gate_exps.weight,14,4030464,0,0,0,0.000
60204,15161.365,cpu_up_route,blk.21.ffn_up_exps.weight,7,4030464,0,0,0,0.000
60205,15161.365,cpu_gate_route,blk.21.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
60206,15161.365,cpu_up_route,blk.21.ffn_up_exps.weight,198,4030464,0,0,0,0.000
60207,15161.365,cpu_gate_route,blk.21.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
60208,15161.365,cpu_up_route,blk.21.ffn_up_exps.weight,226,4030464,0,0,0,0.000
60209,15161.365,cpu_gate_route,blk.21.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
60210,15161.365,cpu_up_route,blk.21.ffn_up_exps.weight,119,4030464,0,0,0,0.000
60211,15161.365,cpu_gate_route,blk.21.ffn_gate_exps.weight,119,4030464,0,0,0,0.000
60212,15161.602,cache_hit,blk.21.ffn_up_exps.weight,26,4030464,1,0,0,0.000
60213,15161.609,cache_hit,blk.21.ffn_up_exps.weight,233,4030464,1,0,0,0.000
60214,15161.614,cache_hit,blk.21.ffn_gate_exps.weight,26,4030464,1,0,0,0.000
60215,15161.624,cache_hit,blk.21.ffn_gate_exps.weight,233,4030464,1,0,0,0.000
60216,15162.385,runtime_load,blk.21.ffn_up_exps.weight,7,4030464,0,1,0,0.732
60217,15162.813,runtime_load,blk.21.ffn_up_exps.weight,14,4030464,0,1,0,1.147
60218,15163.219,runtime_load,blk.21.ffn_gate_exps.weight,7,4030464,0,1,0,1.538
60219,15163.742,runtime_load,blk.21.ffn_gate_exps.weight,14,4030464,0,1,0,2.029
60220,15164.061,runtime_load,blk.21.ffn_up_exps.weight,119,4030464,0,1,0,1.675
60221,15164.484,runtime_load,blk.21.ffn_up_exps.weight,135,4030464,0,1,0,1.671
60222,15164.734,runtime_load,blk.21.ffn_gate_exps.weight,119,4030464,0,1,0,1.515
60223,15165.163,runtime_load,blk.21.ffn_gate_exps.weight,135,4030464,0,1,0,1.418
60224,15165.290,runtime_load,blk.21.ffn_up_exps.weight,198,4030464,0,1,0,1.229
60225,15165.883,runtime_load,blk.21.ffn_up_exps.weight,226,4030464,0,1,0,1.393
60226,15166.109,runtime_load,blk.21.ffn_gate_exps.weight,198,4030464,0,1,0,1.375
60227,15166.557,runtime_load,blk.21.ffn_gate_exps.weight,226,4030464,0,1,0,1.392
60228,15166.712,call_upgate,blk.21.ffn_up_exps.weight,8,4030464,0,0,0,5.159
60229,15166.884,cpu_down_route,blk.21.ffn_down_exps.weight,233,4816896,0,0,0,0.000
60230,15166.884,cpu_down_route,blk.21.ffn_down_exps.weight,26,4816896,0,0,0,0.000
60231,15166.884,cpu_down_route,blk.21.ffn_down_exps.weight,135,4816896,0,0,0,0.000
60232,15166.884,cpu_down_route,blk.21.ffn_down_exps.weight,14,4816896,0,0,0,0.000
60233,15166.884,cpu_down_route,blk.21.ffn_down_exps.weight,7,4816896,0,0,0,0.000
60234,15166.885,cpu_down_route,blk.21.ffn_down_exps.weight,198,4816896,0,0,0,0.000
60235,15166.885,cpu_down_route,blk.21.ffn_down_exps.weight,226,4816896,0,0,0,0.000
60236,15166.885,cpu_down_route,blk.21.ffn_down_exps.weight,119,4816896,0,0,0,0.000
60237,15167.285,cache_hit,blk.21.ffn_down_exps.weight,26,4816896,1,0,0,0.000
60238,15167.291,cache_hit,blk.21.ffn_down_exps.weight,233,4816896,1,0,0,0.000
60239,15168.015,runtime_load,blk.21.ffn_down_exps.weight,7,4816896,0,1,0,0.694
60240,15168.627,runtime_load,blk.21.ffn_down_exps.weight,14,4816896,0,1,0,1.102
60241,15168.928,runtime_load,blk.21.ffn_down_exps.weight,119,4816896,0,1,0,0.912
60242,15169.669,runtime_load,blk.21.ffn_down_exps.weight,135,4816896,0,1,0,1.039
60243,15169.879,runtime_load,blk.21.ffn_down_exps.weight,198,4816896,0,1,0,0.951
60244,15170.602,runtime_load,blk.21.ffn_down_exps.weight,226,4816896,0,1,0,0.932
60245,15171.128,call_down,blk.21.ffn_down_exps.weight,8,4816896,0,0,0,3.855
60246,15171.826,cpu_up_route,blk.22.ffn_up_exps.weight,87,4030464,0,0,0,0.000
60247,15171.832,cpu_gate_route,blk.22.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
60248,15171.832,cpu_up_route,blk.22.ffn_up_exps.weight,242,4030464,0,0,0,0.000
60249,15171.832,cpu_gate_route,blk.22.ffn_gate_exps.weight,242,4030464,0,0,0,0.000
60250,15171.832,cpu_up_route,blk.22.ffn_up_exps.weight,23,4030464,0,0,0,0.000
60251,15171.832,cpu_gate_route,blk.22.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
60252,15171.833,cpu_up_route,blk.22.ffn_up_exps.weight,221,4030464,0,0,0,0.000
60253,15171.833,cpu_gate_route,blk.22.ffn_gate_exps.weight,221,4030464,0,0,0,0.000
60254,15171.833,cpu_up_route,blk.22.ffn_up_exps.weight,207,4030464,0,0,0,0.000
60255,15171.833,cpu_gate_route,blk.22.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
60256,15171.833,cpu_up_route,blk.22.ffn_up_exps.weight,60,4030464,0,0,0,0.000
60257,15171.833,cpu_gate_route,blk.22.ffn_gate_exps.weight,60,4030464,0,0,0,0.000
60258,15171.833,cpu_up_route,blk.22.ffn_up_exps.weight,252,4030464,0,0,0,0.000
60259,15171.833,cpu_gate_route,blk.22.ffn_gate_exps.weight,252,4030464,0,0,0,0.000
60260,15171.833,cpu_up_route,blk.22.ffn_up_exps.weight,253,4030464,0,0,0,0.000
60261,15171.834,cpu_gate_route,blk.22.ffn_gate_exps.weight,253,4030464,0,0,0,0.000
60262,15172.323,cache_hit,blk.22.ffn_up_exps.weight,87,4030464,1,0,0,0.000
60263,15172.337,cache_hit,blk.22.ffn_gate_exps.weight,87,4030464,1,0,0,0.000
60264,15173.010,runtime_load,blk.22.ffn_up_exps.weight,23,4030464,0,1,0,0.627
60265,15173.743,runtime_load,blk.22.ffn_up_exps.weight,60,4030464,0,1,0,1.343
60266,15173.946,runtime_load,blk.22.ffn_gate_exps.weight,23,4030464,0,1,0,1.533
60267,15174.438,runtime_load,blk.22.ffn_gate_exps.weight,60,4030464,0,1,0,1.995
60268,15174.624,runtime_load,blk.22.ffn_up_exps.weight,207,4030464,0,1,0,1.614
60269,15175.110,runtime_load,blk.22.ffn_up_exps.weight,221,4030464,0,1,0,1.367
60270,15175.501,runtime_load,blk.22.ffn_gate_exps.weight,207,4030464,0,1,0,1.555
60271,15175.817,runtime_load,blk.22.ffn_gate_exps.weight,221,4030464,0,1,0,1.376
60272,15176.033,runtime_load,blk.22.ffn_up_exps.weight,242,4030464,0,1,0,1.409
60273,15176.498,runtime_load,blk.22.ffn_up_exps.weight,252,4030464,0,1,0,1.387
60274,15176.890,runtime_load,blk.22.ffn_gate_exps.weight,242,4030464,0,1,0,1.365
60275,15177.427,runtime_load,blk.22.ffn_gate_exps.weight,252,4030464,0,1,0,1.610
60276,15177.664,runtime_load,blk.22.ffn_up_exps.weight,253,4030464,0,1,0,1.630
60277,15177.751,runtime_load,blk.22.ffn_gate_exps.weight,253,4030464,0,1,0,0.860
60278,15177.837,call_upgate,blk.22.ffn_up_exps.weight,8,4030464,0,0,0,5.568
60279,15177.970,cpu_down_route,blk.22.ffn_down_exps.weight,87,4816896,0,0,0,0.000
60280,15177.971,cpu_down_route,blk.22.ffn_down_exps.weight,242,4816896,0,0,0,0.000
60281,15177.971,cpu_down_route,blk.22.ffn_down_exps.weight,23,4816896,0,0,0,0.000
60282,15177.971,cpu_down_route,blk.22.ffn_down_exps.weight,221,4816896,0,0,0,0.000
60283,15177.971,cpu_down_route,blk.22.ffn_down_exps.weight,207,4816896,0,0,0,0.000
60284,15177.971,cpu_down_route,blk.22.ffn_down_exps.weight,60,4816896,0,0,0,0.000
60285,15177.972,cpu_down_route,blk.22.ffn_down_exps.weight,252,4816896,0,0,0,0.000
60286,15177.972,cpu_down_route,blk.22.ffn_down_exps.weight,253,4816896,0,0,0,0.000
60287,15178.050,cache_hit,blk.22.ffn_down_exps.weight,87,4816896,1,0,0,0.000
60288,15178.771,runtime_load,blk.22.ffn_down_exps.weight,23,4816896,0,1,0,0.674
60289,15179.306,runtime_load,blk.22.ffn_down_exps.weight,60,4816896,0,1,0,1.190
60290,15179.753,runtime_load,blk.22.ffn_down_exps.weight,207,4816896,0,1,0,0.981
60291,15180.157,runtime_load,blk.22.ffn_down_exps.weight,221,4816896,0,1,0,0.850
60292,15180.521,runtime_load,blk.22.ffn_down_exps.weight,242,4816896,0,1,0,0.768
60293,15181.077,runtime_load,blk.22.ffn_down_exps.weight,252,4816896,0,1,0,0.920
60294,15181.393,runtime_load,blk.22.ffn_down_exps.weight,253,4816896,0,1,0,0.872
60295,15181.900,call_down,blk.22.ffn_down_exps.weight,8,4816896,0,0,0,3.858
60296,15182.958,cpu_up_route,blk.23.ffn_up_exps.weight,171,4030464,0,0,0,0.000
60297,15182.960,cpu_gate_route,blk.23.ffn_gate_exps.weight,171,4030464,0,0,0,0.000
60298,15182.960,cpu_up_route,blk.23.ffn_up_exps.weight,192,4030464,0,0,0,0.000
60299,15182.960,cpu_gate_route,blk.23.ffn_gate_exps.weight,192,4030464,0,0,0,0.000
60300,15182.960,cpu_up_route,blk.23.ffn_up_exps.weight,60,4030464,0,0,0,0.000
60301,15182.960,cpu_gate_route,blk.23.ffn_gate_exps.weight,60,4030464,0,0,0,0.000
60302,15182.961,cpu_up_route,blk.23.ffn_up_exps.weight,186,4030464,0,0,0,0.000
60303,15182.961,cpu_gate_route,blk.23.ffn_gate_exps.weight,186,4030464,0,0,0,0.000
60304,15182.961,cpu_up_route,blk.23.ffn_up_exps.weight,210,4030464,0,0,0,0.000
60305,15182.961,cpu_gate_route,blk.23.ffn_gate_exps.weight,210,4030464,0,0,0,0.000
60306,15182.961,cpu_up_route,blk.23.ffn_up_exps.weight,137,4030464,0,0,0,0.000
60307,15182.961,cpu_gate_route,blk.23.ffn_gate_exps.weight,137,4030464,0,0,0,0.000
60308,15182.961,cpu_up_route,blk.23.ffn_up_exps.weight,172,4030464,0,0,0,0.000
60309,15182.961,cpu_gate_route,blk.23.ffn_gate_exps.weight,172,4030464,0,0,0,0.000
60310,15182.961,cpu_up_route,blk.23.ffn_up_exps.weight,237,4030464,0,0,0,0.000
