seq,expert_bytes,tensor_base,expert_idx,tensor
642,4816896,0x0,60,blk.28.ffn_down_exps.weight
643,4816896,0x0,87,blk.28.ffn_down_exps.weight
644,4816896,0x0,94,blk.28.ffn_down_exps.weight
645,4816896,0x0,103,blk.28.ffn_down_exps.weight
646,4816896,0x0,162,blk.28.ffn_down_exps.weight
647,4816896,0x0,184,blk.28.ffn_down_exps.weight
648,4816896,0x0,230,blk.28.ffn_down_exps.weight
649,4030464,0x0,36,blk.29.ffn_up_exps.weight
650,4030464,0x0,39,blk.29.ffn_up_exps.weight
651,4030464,0x0,79,blk.29.ffn_up_exps.weight
652,4030464,0x0,118,blk.29.ffn_up_exps.weight
654,4030464,0x0,189,blk.29.ffn_up_exps.weight
655,4030464,0x0,197,blk.29.ffn_up_exps.weight
657,4030464,0x0,36,blk.29.ffn_gate_exps.weight
658,4030464,0x0,39,blk.29.ffn_gate_exps.weight
659,4030464,0x0,79,blk.29.ffn_gate_exps.weight
660,4030464,0x0,118,blk.29.ffn_gate_exps.weight
662,4030464,0x0,189,blk.29.ffn_gate_exps.weight
663,4030464,0x0,197,blk.29.ffn_gate_exps.weight
665,4816896,0x0,36,blk.29.ffn_down_exps.weight
666,4816896,0x0,39,blk.29.ffn_down_exps.weight
667,4816896,0x0,79,blk.29.ffn_down_exps.weight
668,4816896,0x0,118,blk.29.ffn_down_exps.weight
670,4816896,0x0,189,blk.29.ffn_down_exps.weight
671,4816896,0x0,197,blk.29.ffn_down_exps.weight
673,4030464,0x0,16,blk.30.ffn_up_exps.weight
674,4030464,0x0,21,blk.30.ffn_up_exps.weight
675,4030464,0x0,59,blk.30.ffn_up_exps.weight
676,4030464,0x0,105,blk.30.ffn_up_exps.weight
677,4030464,0x0,108,blk.30.ffn_up_exps.weight
678,4030464,0x0,132,blk.30.ffn_up_exps.weight
680,4030464,0x0,180,blk.30.ffn_up_exps.weight
681,4030464,0x0,16,blk.30.ffn_gate_exps.weight
682,4030464,0x0,21,blk.30.ffn_gate_exps.weight
683,4030464,0x0,59,blk.30.ffn_gate_exps.weight
684,4030464,0x0,105,blk.30.ffn_gate_exps.weight
685,4030464,0x0,108,blk.30.ffn_gate_exps.weight
686,4030464,0x0,132,blk.30.ffn_gate_exps.weight
688,4030464,0x0,180,blk.30.ffn_gate_exps.weight
689,4816896,0x0,16,blk.30.ffn_down_exps.weight
690,4816896,0x0,21,blk.30.ffn_down_exps.weight
691,4816896,0x0,59,blk.30.ffn_down_exps.weight
692,4816896,0x0,105,blk.30.ffn_down_exps.weight
693,4816896,0x0,108,blk.30.ffn_down_exps.weight
694,4816896,0x0,132,blk.30.ffn_down_exps.weight
696,4816896,0x0,180,blk.30.ffn_down_exps.weight
697,4030464,0x0,5,blk.31.ffn_up_exps.weight
698,4030464,0x0,71,blk.31.ffn_up_exps.weight
699,4030464,0x0,110,blk.31.ffn_up_exps.weight
700,4030464,0x0,166,blk.31.ffn_up_exps.weight
701,4030464,0x0,221,blk.31.ffn_up_exps.weight
702,4030464,0x0,223,blk.31.ffn_up_exps.weight
703,4030464,0x0,250,blk.31.ffn_up_exps.weight
704,4030464,0x0,253,blk.31.ffn_up_exps.weight
705,4030464,0x0,5,blk.31.ffn_gate_exps.weight
706,4030464,0x0,71,blk.31.ffn_gate_exps.weight
707,4030464,0x0,110,blk.31.ffn_gate_exps.weight
708,4030464,0x0,166,blk.31.ffn_gate_exps.weight
709,4030464,0x0,221,blk.31.ffn_gate_exps.weight
710,4030464,0x0,223,blk.31.ffn_gate_exps.weight
711,4030464,0x0,250,blk.31.ffn_gate_exps.weight
712,4030464,0x0,253,blk.31.ffn_gate_exps.weight
713,4816896,0x0,5,blk.31.ffn_down_exps.weight
714,4816896,0x0,71,blk.31.ffn_down_exps.weight
715,4816896,0x0,110,blk.31.ffn_down_exps.weight
716,4816896,0x0,166,blk.31.ffn_down_exps.weight
717,4816896,0x0,221,blk.31.ffn_down_exps.weight
718,4816896,0x0,223,blk.31.ffn_down_exps.weight
719,4816896,0x0,250,blk.31.ffn_down_exps.weight
720,4816896,0x0,253,blk.31.ffn_down_exps.weight
722,4030464,0x0,26,blk.32.ffn_up_exps.weight
723,4030464,0x0,36,blk.32.ffn_up_exps.weight
726,4030464,0x0,151,blk.32.ffn_up_exps.weight
728,4030464,0x0,233,blk.32.ffn_up_exps.weight
730,4030464,0x0,26,blk.32.ffn_gate_exps.weight
731,4030464,0x0,36,blk.32.ffn_gate_exps.weight
734,4030464,0x0,151,blk.32.ffn_gate_exps.weight
736,4030464,0x0,233,blk.32.ffn_gate_exps.weight
738,4816896,0x0,26,blk.32.ffn_down_exps.weight
739,4816896,0x0,36,blk.32.ffn_down_exps.weight
740,4816896,0x0,86,blk.32.ffn_down_exps.weight
742,4816896,0x0,151,blk.32.ffn_down_exps.weight
744,4816896,0x0,233,blk.32.ffn_down_exps.weight
745,4030464,0x0,2,blk.33.ffn_up_exps.weight
746,4030464,0x0,20,blk.33.ffn_up_exps.weight
747,4030464,0x0,21,blk.33.ffn_up_exps.weight
749,4030464,0x0,78,blk.33.ffn_up_exps.weight
753,4030464,0x0,2,blk.33.ffn_gate_exps.weight
754,4030464,0x0,20,blk.33.ffn_gate_exps.weight
755,4030464,0x0,21,blk.33.ffn_gate_exps.weight
757,4030464,0x0,78,blk.33.ffn_gate_exps.weight
761,4816896,0x0,2,blk.33.ffn_down_exps.weight
762,4816896,0x0,20,blk.33.ffn_down_exps.weight
763,4816896,0x0,21,blk.33.ffn_down_exps.weight
765,4816896,0x0,78,blk.33.ffn_down_exps.weight
769,4030464,0x0,16,blk.34.ffn_up_exps.weight
773,4030464,0x0,71,blk.34.ffn_up_exps.weight
775,4030464,0x0,172,blk.34.ffn_up_exps.weight
776,4030464,0x0,177,blk.34.ffn_up_exps.weight
777,4030464,0x0,16,blk.34.ffn_gate_exps.weight
781,4030464,0x0,71,blk.34.ffn_gate_exps.weight
783,4030464,0x0,172,blk.34.ffn_gate_exps.weight
784,4030464,0x0,177,blk.34.ffn_gate_exps.weight
785,4816896,0x0,16,blk.34.ffn_down_exps.weight
789,4816896,0x0,71,blk.34.ffn_down_exps.weight
791,4816896,0x0,172,blk.34.ffn_down_exps.weight
792,4816896,0x0,177,blk.34.ffn_down_exps.weight
793,4030464,0x0,8,blk.35.ffn_up_exps.weight
794,4030464,0x0,66,blk.35.ffn_up_exps.weight
797,4030464,0x0,163,blk.35.ffn_up_exps.weight
798,4030464,0x0,227,blk.35.ffn_up_exps.weight
801,4030464,0x0,8,blk.35.ffn_gate_exps.weight
802,4030464,0x0,66,blk.35.ffn_gate_exps.weight
805,4030464,0x0,163,blk.35.ffn_gate_exps.weight
806,4030464,0x0,227,blk.35.ffn_gate_exps.weight
809,4816896,0x0,8,blk.35.ffn_down_exps.weight
810,4816896,0x0,66,blk.35.ffn_down_exps.weight
813,4816896,0x0,163,blk.35.ffn_down_exps.weight
814,4816896,0x0,227,blk.35.ffn_down_exps.weight
815,4816896,0x0,230,blk.35.ffn_down_exps.weight
818,4030464,0x0,38,blk.36.ffn_up_exps.weight
821,4030464,0x0,161,blk.36.ffn_up_exps.weight
822,4030464,0x0,221,blk.36.ffn_up_exps.weight
823,4030464,0x0,229,blk.36.ffn_up_exps.weight
824,4030464,0x0,241,blk.36.ffn_up_exps.weight
826,4030464,0x0,38,blk.36.ffn_gate_exps.weight
829,4030464,0x0,161,blk.36.ffn_gate_exps.weight
830,4030464,0x0,221,blk.36.ffn_gate_exps.weight
831,4030464,0x0,229,blk.36.ffn_gate_exps.weight
832,4030464,0x0,241,blk.36.ffn_gate_exps.weight
834,4816896,0x0,38,blk.36.ffn_down_exps.weight
837,4816896,0x0,161,blk.36.ffn_down_exps.weight
838,4816896,0x0,221,blk.36.ffn_down_exps.weight
839,4816896,0x0,229,blk.36.ffn_down_exps.weight
840,4816896,0x0,241,blk.36.ffn_down_exps.weight
841,4030464,0x0,66,blk.37.ffn_up_exps.weight
842,4030464,0x0,96,blk.37.ffn_up_exps.weight
843,4030464,0x0,102,blk.37.ffn_up_exps.weight
844,4030464,0x0,144,blk.37.ffn_up_exps.weight
845,4030464,0x0,161,blk.37.ffn_up_exps.weight
847,4030464,0x0,185,blk.37.ffn_up_exps.weight
849,4030464,0x0,66,blk.37.ffn_gate_exps.weight
850,4030464,0x0,96,blk.37.ffn_gate_exps.weight
851,4030464,0x0,102,blk.37.ffn_gate_exps.weight
852,4030464,0x0,144,blk.37.ffn_gate_exps.weight
853,4030464,0x0,161,blk.37.ffn_gate_exps.weight
855,4030464,0x0,185,blk.37.ffn_gate_exps.weight
857,4816896,0x0,66,blk.37.ffn_down_exps.weight
858,4816896,0x0,96,blk.37.ffn_down_exps.weight
859,4816896,0x0,102,blk.37.ffn_down_exps.weight
860,4816896,0x0,144,blk.37.ffn_down_exps.weight
861,4816896,0x0,161,blk.37.ffn_down_exps.weight
863,4816896,0x0,185,blk.37.ffn_down_exps.weight
867,4030464,0x0,36,blk.38.ffn_up_exps.weight
868,4030464,0x0,53,blk.38.ffn_up_exps.weight
875,4030464,0x0,36,blk.38.ffn_gate_exps.weight
876,4030464,0x0,53,blk.38.ffn_gate_exps.weight
883,4816896,0x0,36,blk.38.ffn_down_exps.weight
884,4816896,0x0,53,blk.38.ffn_down_exps.weight
890,4030464,0x0,84,blk.39.ffn_up_exps.weight
891,4030464,0x0,99,blk.39.ffn_up_exps.weight
895,4030464,0x0,175,blk.39.ffn_up_exps.weight
898,4030464,0x0,84,blk.39.ffn_gate_exps.weight
899,4030464,0x0,99,blk.39.ffn_gate_exps.weight
903,4030464,0x0,175,blk.39.ffn_gate_exps.weight
905,4816896,0x0,79,blk.39.ffn_down_exps.weight
906,4816896,0x0,84,blk.39.ffn_down_exps.weight
907,4816896,0x0,99,blk.39.ffn_down_exps.weight
911,4816896,0x0,175,blk.39.ffn_down_exps.weight
913,4030464,0x0,5,blk.40.ffn_up_exps.weight
914,4030464,0x0,11,blk.40.ffn_up_exps.weight
916,4030464,0x0,62,blk.40.ffn_up_exps.weight
917,4030464,0x0,70,blk.40.ffn_up_exps.weight
918,4030464,0x0,120,blk.40.ffn_up_exps.weight
920,4030464,0x0,219,blk.40.ffn_up_exps.weight
921,4030464,0x0,5,blk.40.ffn_gate_exps.weight
922,4030464,0x0,11,blk.40.ffn_gate_exps.weight
924,4030464,0x0,62,blk.40.ffn_gate_exps.weight
925,4030464,0x0,70,blk.40.ffn_gate_exps.weight
926,4030464,0x0,120,blk.40.ffn_gate_exps.weight
928,4030464,0x0,219,blk.40.ffn_gate_exps.weight
929,4816896,0x0,5,blk.40.ffn_down_exps.weight
930,4816896,0x0,11,blk.40.ffn_down_exps.weight
932,4816896,0x0,62,blk.40.ffn_down_exps.weight
933,4816896,0x0,70,blk.40.ffn_down_exps.weight
934,4816896,0x0,120,blk.40.ffn_down_exps.weight
936,4816896,0x0,219,blk.40.ffn_down_exps.weight
937,4030464,0x0,8,blk.41.ffn_up_exps.weight
938,4030464,0x0,11,blk.41.ffn_up_exps.weight
942,4030464,0x0,159,blk.41.ffn_up_exps.weight
944,4030464,0x0,228,blk.41.ffn_up_exps.weight
945,4030464,0x0,8,blk.41.ffn_gate_exps.weight
946,4030464,0x0,11,blk.41.ffn_gate_exps.weight
950,4030464,0x0,159,blk.41.ffn_gate_exps.weight
952,4030464,0x0,228,blk.41.ffn_gate_exps.weight
953,4816896,0x0,8,blk.41.ffn_down_exps.weight
954,4816896,0x0,11,blk.41.ffn_down_exps.weight
958,4816896,0x0,159,blk.41.ffn_down_exps.weight
960,4816896,0x0,228,blk.41.ffn_down_exps.weight
962,4030464,0x0,69,blk.42.ffn_up_exps.weight
963,4030464,0x0,87,blk.42.ffn_up_exps.weight
968,4030464,0x0,233,blk.42.ffn_up_exps.weight
970,4030464,0x0,69,blk.42.ffn_gate_exps.weight
971,4030464,0x0,87,blk.42.ffn_gate_exps.weight
976,4030464,0x0,233,blk.42.ffn_gate_exps.weight
978,4816896,0x0,69,blk.42.ffn_down_exps.weight
979,4816896,0x0,87,blk.42.ffn_down_exps.weight
984,4816896,0x0,233,blk.42.ffn_down_exps.weight
985,4030464,0x0,33,blk.43.ffn_up_exps.weight
986,4030464,0x0,62,blk.43.ffn_up_exps.weight
987,4030464,0x0,74,blk.43.ffn_up_exps.weight
990,4030464,0x0,194,blk.43.ffn_up_exps.weight
992,4030464,0x0,252,blk.43.ffn_up_exps.weight
993,4030464,0x0,33,blk.43.ffn_gate_exps.weight
994,4030464,0x0,62,blk.43.ffn_gate_exps.weight
995,4030464,0x0,74,blk.43.ffn_gate_exps.weight
998,4030464,0x0,194,blk.43.ffn_gate_exps.weight
1000,4030464,0x0,252,blk.43.ffn_gate_exps.weight
1001,4816896,0x0,33,blk.43.ffn_down_exps.weight
1002,4816896,0x0,62,blk.43.ffn_down_exps.weight
1003,4816896,0x0,74,blk.43.ffn_down_exps.weight
1006,4816896,0x0,194,blk.43.ffn_down_exps.weight
1008,4816896,0x0,252,blk.43.ffn_down_exps.weight
1009,4030464,0x0,20,blk.44.ffn_up_exps.weight
1010,4030464,0x0,30,blk.44.ffn_up_exps.weight
1016,4030464,0x0,216,blk.44.ffn_up_exps.weight
1017,4030464,0x0,20,blk.44.ffn_gate_exps.weight
1018,4030464,0x0,30,blk.44.ffn_gate_exps.weight
1024,4030464,0x0,216,blk.44.ffn_gate_exps.weight
1025,4816896,0x0,20,blk.44.ffn_down_exps.weight
1026,4816896,0x0,30,blk.44.ffn_down_exps.weight
1027,4816896,0x0,62,blk.44.ffn_down_exps.weight
1032,4816896,0x0,216,blk.44.ffn_down_exps.weight
1033,4030464,0x0,1,blk.45.ffn_up_exps.weight
1035,4030464,0x0,30,blk.45.ffn_up_exps.weight
1036,4030464,0x0,31,blk.45.ffn_up_exps.weight
1040,4030464,0x0,231,blk.45.ffn_up_exps.weight
1041,4030464,0x0,1,blk.45.ffn_gate_exps.weight
1043,4030464,0x0,30,blk.45.ffn_gate_exps.weight
1044,4030464,0x0,31,blk.45.ffn_gate_exps.weight
1048,4030464,0x0,231,blk.45.ffn_gate_exps.weight
1049,4816896,0x0,1,blk.45.ffn_down_exps.weight
1051,4816896,0x0,30,blk.45.ffn_down_exps.weight
1052,4816896,0x0,31,blk.45.ffn_down_exps.weight
1056,4816896,0x0,231,blk.45.ffn_down_exps.weight
1057,4030464,0x0,4,blk.46.ffn_up_exps.weight
1058,4030464,0x0,29,blk.46.ffn_up_exps.weight
1061,4030464,0x0,172,blk.46.ffn_up_exps.weight
1063,4030464,0x0,183,blk.46.ffn_up_exps.weight
1064,4030464,0x0,206,blk.46.ffn_up_exps.weight
1065,4030464,0x0,4,blk.46.ffn_gate_exps.weight
1066,4030464,0x0,29,blk.46.ffn_gate_exps.weight
1069,4030464,0x0,172,blk.46.ffn_gate_exps.weight
1071,4030464,0x0,183,blk.46.ffn_gate_exps.weight
1072,4030464,0x0,206,blk.46.ffn_gate_exps.weight
1073,4816896,0x0,4,blk.46.ffn_down_exps.weight
1074,4816896,0x0,29,blk.46.ffn_down_exps.weight
1077,4816896,0x0,172,blk.46.ffn_down_exps.weight
1079,4816896,0x0,183,blk.46.ffn_down_exps.weight
1080,4816896,0x0,206,blk.46.ffn_down_exps.weight
1081,4030464,0x0,40,blk.47.ffn_up_exps.weight
1082,4030464,0x0,42,blk.47.ffn_up_exps.weight
1084,4030464,0x0,64,blk.47.ffn_up_exps.weight
1086,4030464,0x0,121,blk.47.ffn_up_exps.weight
1087,4030464,0x0,182,blk.47.ffn_up_exps.weight
1089,4030464,0x0,40,blk.47.ffn_gate_exps.weight
1090,4030464,0x0,42,blk.47.ffn_gate_exps.weight
1092,4030464,0x0,64,blk.47.ffn_gate_exps.weight
1094,4030464,0x0,121,blk.47.ffn_gate_exps.weight
1095,4030464,0x0,182,blk.47.ffn_gate_exps.weight
1097,4816896,0x0,40,blk.47.ffn_down_exps.weight
1098,4816896,0x0,42,blk.47.ffn_down_exps.weight
1100,4816896,0x0,64,blk.47.ffn_down_exps.weight
1102,4816896,0x0,121,blk.47.ffn_down_exps.weight
1103,4816896,0x0,182,blk.47.ffn_down_exps.weight
1105,4030464,0x0,16,blk.48.ffn_up_exps.weight
1108,4030464,0x0,69,blk.48.ffn_up_exps.weight
1113,4030464,0x0,16,blk.48.ffn_gate_exps.weight
1116,4030464,0x0,69,blk.48.ffn_gate_exps.weight
1121,4816896,0x0,16,blk.48.ffn_down_exps.weight
1123,4816896,0x0,58,blk.48.ffn_down_exps.weight
1124,4816896,0x0,69,blk.48.ffn_down_exps.weight
1125,4816896,0x0,82,blk.48.ffn_down_exps.weight
1129,4030464,0x0,3,blk.49.ffn_up_exps.weight
1131,4030464,0x0,54,blk.49.ffn_up_exps.weight
1132,4030464,0x0,68,blk.49.ffn_up_exps.weight
1135,4030464,0x0,188,blk.49.ffn_up_exps.weight
1136,4030464,0x0,190,blk.49.ffn_up_exps.weight
1137,4030464,0x0,3,blk.49.ffn_gate_exps.weight
1139,4030464,0x0,54,blk.49.ffn_gate_exps.weight
1140,4030464,0x0,68,blk.49.ffn_gate_exps.weight
1143,4030464,0x0,188,blk.49.ffn_gate_exps.weight
1144,4030464,0x0,190,blk.49.ffn_gate_exps.weight
1145,4816896,0x0,3,blk.49.ffn_down_exps.weight
1147,4816896,0x0,54,blk.49.ffn_down_exps.weight
1148,4816896,0x0,68,blk.49.ffn_down_exps.weight
1151,4816896,0x0,188,blk.49.ffn_down_exps.weight
1152,4816896,0x0,190,blk.49.ffn_down_exps.weight
1158,4030464,0x0,188,blk.50.ffn_up_exps.weight
1159,4030464,0x0,234,blk.50.ffn_up_exps.weight
1160,4030464,0x0,242,blk.50.ffn_up_exps.weight
1166,4030464,0x0,188,blk.50.ffn_gate_exps.weight
1167,4030464,0x0,234,blk.50.ffn_gate_exps.weight
1168,4030464,0x0,242,blk.50.ffn_gate_exps.weight
1174,4816896,0x0,188,blk.50.ffn_down_exps.weight
1175,4816896,0x0,234,blk.50.ffn_down_exps.weight
1176,4816896,0x0,242,blk.50.ffn_down_exps.weight
1177,4030464,0x0,31,blk.51.ffn_up_exps.weight
1179,4030464,0x0,123,blk.51.ffn_up_exps.weight
1182,4030464,0x0,236,blk.51.ffn_up_exps.weight
1183,4030464,0x0,238,blk.51.ffn_up_exps.weight
1185,4030464,0x0,31,blk.51.ffn_gate_exps.weight
1187,4030464,0x0,123,blk.51.ffn_gate_exps.weight
1190,4030464,0x0,236,blk.51.ffn_gate_exps.weight
1191,4030464,0x0,238,blk.51.ffn_gate_exps.weight
1193,4816896,0x0,31,blk.51.ffn_down_exps.weight
1195,4816896,0x0,123,blk.51.ffn_down_exps.weight
1198,4816896,0x0,236,blk.51.ffn_down_exps.weight
1199,4816896,0x0,238,blk.51.ffn_down_exps.weight
1204,4030464,0x0,120,blk.52.ffn_up_exps.weight
1205,4030464,0x0,142,blk.52.ffn_up_exps.weight
1206,4030464,0x0,178,blk.52.ffn_up_exps.weight
1212,4030464,0x0,120,blk.52.ffn_gate_exps.weight
1213,4030464,0x0,142,blk.52.ffn_gate_exps.weight
1214,4030464,0x0,178,blk.52.ffn_gate_exps.weight
1220,4816896,0x0,120,blk.52.ffn_down_exps.weight
1221,4816896,0x0,142,blk.52.ffn_down_exps.weight
1222,4816896,0x0,178,blk.52.ffn_down_exps.weight
1225,4030464,0x0,8,blk.53.ffn_up_exps.weight
1227,4030464,0x0,26,blk.53.ffn_up_exps.weight
1230,4030464,0x0,226,blk.53.ffn_up_exps.weight
1232,4030464,0x0,244,blk.53.ffn_up_exps.weight
1233,4030464,0x0,8,blk.53.ffn_gate_exps.weight
1235,4030464,0x0,26,blk.53.ffn_gate_exps.weight
1238,4030464,0x0,226,blk.53.ffn_gate_exps.weight
1240,4030464,0x0,244,blk.53.ffn_gate_exps.weight
1241,4816896,0x0,8,blk.53.ffn_down_exps.weight
1243,4816896,0x0,26,blk.53.ffn_down_exps.weight
1246,4816896,0x0,226,blk.53.ffn_down_exps.weight
1248,4816896,0x0,244,blk.53.ffn_down_exps.weight
1249,4030464,0x0,40,blk.54.ffn_up_exps.weight
1251,4030464,0x0,69,blk.54.ffn_up_exps.weight
1252,4030464,0x0,73,blk.54.ffn_up_exps.weight
1253,4030464,0x0,83,blk.54.ffn_up_exps.weight
1254,4030464,0x0,213,blk.54.ffn_up_exps.weight
1257,4030464,0x0,40,blk.54.ffn_gate_exps.weight
1259,4030464,0x0,69,blk.54.ffn_gate_exps.weight
1260,4030464,0x0,73,blk.54.ffn_gate_exps.weight
1261,4030464,0x0,83,blk.54.ffn_gate_exps.weight
1262,4030464,0x0,213,blk.54.ffn_gate_exps.weight
1265,4816896,0x0,40,blk.54.ffn_down_exps.weight
1267,4816896,0x0,69,blk.54.ffn_down_exps.weight
1268,4816896,0x0,73,blk.54.ffn_down_exps.weight
1269,4816896,0x0,83,blk.54.ffn_down_exps.weight
1270,4816896,0x0,213,blk.54.ffn_down_exps.weight
1273,4030464,0x0,0,blk.55.ffn_up_exps.weight
1274,4030464,0x0,13,blk.55.ffn_up_exps.weight
1275,4030464,0x0,26,blk.55.ffn_up_exps.weight
1276,4030464,0x0,39,blk.55.ffn_up_exps.weight
1278,4030464,0x0,101,blk.55.ffn_up_exps.weight
1281,4030464,0x0,0,blk.55.ffn_gate_exps.weight
1282,4030464,0x0,13,blk.55.ffn_gate_exps.weight
1283,4030464,0x0,26,blk.55.ffn_gate_exps.weight
1284,4030464,0x0,39,blk.55.ffn_gate_exps.weight
1286,4030464,0x0,101,blk.55.ffn_gate_exps.weight
1289,4816896,0x0,0,blk.55.ffn_down_exps.weight
1290,4816896,0x0,13,blk.55.ffn_down_exps.weight
1291,4816896,0x0,26,blk.55.ffn_down_exps.weight
1292,4816896,0x0,39,blk.55.ffn_down_exps.weight
1294,4816896,0x0,101,blk.55.ffn_down_exps.weight
1297,4030464,0x0,42,blk.56.ffn_up_exps.weight
1298,4030464,0x0,90,blk.56.ffn_up_exps.weight
1300,4030464,0x0,143,blk.56.ffn_up_exps.weight
1302,4030464,0x0,200,blk.56.ffn_up_exps.weight
1303,4030464,0x0,224,blk.56.ffn_up_exps.weight
1304,4030464,0x0,229,blk.56.ffn_up_exps.weight
1305,4030464,0x0,42,blk.56.ffn_gate_exps.weight
1306,4030464,0x0,90,blk.56.ffn_gate_exps.weight
1308,4030464,0x0,143,blk.56.ffn_gate_exps.weight
1310,4030464,0x0,200,blk.56.ffn_gate_exps.weight
1311,4030464,0x0,224,blk.56.ffn_gate_exps.weight
1312,4030464,0x0,229,blk.56.ffn_gate_exps.weight
1313,4816896,0x0,42,blk.56.ffn_down_exps.weight
1314,4816896,0x0,90,blk.56.ffn_down_exps.weight
1316,4816896,0x0,143,blk.56.ffn_down_exps.weight
1318,4816896,0x0,200,blk.56.ffn_down_exps.weight
1319,4816896,0x0,224,blk.56.ffn_down_exps.weight
1320,4816896,0x0,229,blk.56.ffn_down_exps.weight
1322,4030464,0x0,11,blk.57.ffn_up_exps.weight
1323,4030464,0x0,23,blk.57.ffn_up_exps.weight
1326,4030464,0x0,134,blk.57.ffn_up_exps.weight
1327,4030464,0x0,172,blk.57.ffn_up_exps.weight
1328,4030464,0x0,226,blk.57.ffn_up_exps.weight
1330,4030464,0x0,11,blk.57.ffn_gate_exps.weight
1331,4030464,0x0,23,blk.57.ffn_gate_exps.weight
1334,4030464,0x0,134,blk.57.ffn_gate_exps.weight
1335,4030464,0x0,172,blk.57.ffn_gate_exps.weight
1336,4030464,0x0,226,blk.57.ffn_gate_exps.weight
1338,4816896,0x0,11,blk.57.ffn_down_exps.weight
1339,4816896,0x0,23,blk.57.ffn_down_exps.weight
1342,4816896,0x0,134,blk.57.ffn_down_exps.weight
1343,4816896,0x0,172,blk.57.ffn_down_exps.weight
1344,4816896,0x0,226,blk.57.ffn_down_exps.weight
1345,4030464,0x0,11,blk.58.ffn_up_exps.weight
1347,4030464,0x0,28,blk.58.ffn_up_exps.weight
1348,4030464,0x0,31,blk.58.ffn_up_exps.weight
1349,4030464,0x0,73,blk.58.ffn_up_exps.weight
1352,4030464,0x0,218,blk.58.ffn_up_exps.weight
1353,4030464,0x0,11,blk.58.ffn_gate_exps.weight
1355,4030464,0x0,28,blk.58.ffn_gate_exps.weight
1356,4030464,0x0,31,blk.58.ffn_gate_exps.weight
1357,4030464,0x0,73,blk.58.ffn_gate_exps.weight
1360,4030464,0x0,218,blk.58.ffn_gate_exps.weight
1361,4816896,0x0,11,blk.58.ffn_down_exps.weight
1363,4816896,0x0,28,blk.58.ffn_down_exps.weight
1364,4816896,0x0,31,blk.58.ffn_down_exps.weight
1365,4816896,0x0,73,blk.58.ffn_down_exps.weight
1368,4816896,0x0,218,blk.58.ffn_down_exps.weight
1371,4030464,0x0,53,blk.59.ffn_up_exps.weight
1372,4030464,0x0,77,blk.59.ffn_up_exps.weight
1374,4030464,0x0,126,blk.59.ffn_up_exps.weight
1375,4030464,0x0,127,blk.59.ffn_up_exps.weight
1376,4030464,0x0,239,blk.59.ffn_up_exps.weight
1379,4030464,0x0,53,blk.59.ffn_gate_exps.weight
1380,4030464,0x0,77,blk.59.ffn_gate_exps.weight
1382,4030464,0x0,126,blk.59.ffn_gate_exps.weight
1383,4030464,0x0,127,blk.59.ffn_gate_exps.weight
1384,4030464,0x0,239,blk.59.ffn_gate_exps.weight
1387,4816896,0x0,53,blk.59.ffn_down_exps.weight
1388,4816896,0x0,77,blk.59.ffn_down_exps.weight
1390,4816896,0x0,126,blk.59.ffn_down_exps.weight
1391,4816896,0x0,127,blk.59.ffn_down_exps.weight
1392,4816896,0x0,239,blk.59.ffn_down_exps.weight
1396,4030464,0x0,54,blk.60.ffn_up_exps.weight
1397,4030464,0x0,73,blk.60.ffn_up_exps.weight
1400,4030464,0x0,255,blk.60.ffn_up_exps.weight
1404,4030464,0x0,54,blk.60.ffn_gate_exps.weight
1405,4030464,0x0,73,blk.60.ffn_gate_exps.weight
1408,4030464,0x0,255,blk.60.ffn_gate_exps.weight
1412,4816896,0x0,54,blk.60.ffn_down_exps.weight
1413,4816896,0x0,73,blk.60.ffn_down_exps.weight
1416,4816896,0x0,255,blk.60.ffn_down_exps.weight
1417,4030464,0x0,13,blk.61.ffn_up_exps.weight
1418,4030464,0x0,34,blk.61.ffn_up_exps.weight
1423,4030464,0x0,181,blk.61.ffn_up_exps.weight
1424,4030464,0x0,241,blk.61.ffn_up_exps.weight
1425,4030464,0x0,13,blk.61.ffn_gate_exps.weight
1426,4030464,0x0,34,blk.61.ffn_gate_exps.weight
1431,4030464,0x0,181,blk.61.ffn_gate_exps.weight
1432,4030464,0x0,241,blk.61.ffn_gate_exps.weight
1433,4816896,0x0,13,blk.61.ffn_down_exps.weight
1434,4816896,0x0,34,blk.61.ffn_down_exps.weight
1439,4816896,0x0,181,blk.61.ffn_down_exps.weight
1440,4816896,0x0,241,blk.61.ffn_down_exps.weight
1443,4030464,0x0,54,blk.62.ffn_up_exps.weight
1444,4030464,0x0,99,blk.62.ffn_up_exps.weight
1445,4030464,0x0,125,blk.62.ffn_up_exps.weight
1447,4030464,0x0,165,blk.62.ffn_up_exps.weight
1451,4030464,0x0,54,blk.62.ffn_gate_exps.weight
1452,4030464,0x0,99,blk.62.ffn_gate_exps.weight
1453,4030464,0x0,125,blk.62.ffn_gate_exps.weight
1455,4030464,0x0,165,blk.62.ffn_gate_exps.weight
1459,4816896,0x0,54,blk.62.ffn_down_exps.weight
1460,4816896,0x0,99,blk.62.ffn_down_exps.weight
1461,4816896,0x0,125,blk.62.ffn_down_exps.weight
1463,4816896,0x0,165,blk.62.ffn_down_exps.weight
1465,4030464,0x0,5,blk.63.ffn_up_exps.weight
1466,4030464,0x0,35,blk.63.ffn_up_exps.weight
