rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1748,1,6307840,9709027328,0x0,130,blk.1.ffn_down_exps.weight
1749,1,6307840,9715335168,0x0,132,blk.1.ffn_down_exps.weight
1750,1,6307840,9721643008,0x0,135,blk.1.ffn_down_exps.weight
1751,1,6307840,9727950848,0x0,138,blk.1.ffn_down_exps.weight
1752,1,6307840,9734258688,0x0,140,blk.1.ffn_down_exps.weight
1753,1,6307840,9740566528,0x0,150,blk.1.ffn_down_exps.weight
1754,1,6307840,9746874368,0x0,184,blk.1.ffn_down_exps.weight
1755,1,6307840,9753182208,0x0,196,blk.1.ffn_down_exps.weight
1756,1,6307840,9759490048,0x0,207,blk.1.ffn_down_exps.weight
1757,1,6307840,9765797888,0x0,212,blk.1.ffn_down_exps.weight
1758,1,6307840,9772105728,0x0,236,blk.1.ffn_down_exps.weight
1759,1,6307840,9778413568,0x0,244,blk.1.ffn_down_exps.weight
1760,1,6307840,9784721408,0x0,268,blk.1.ffn_down_exps.weight
1761,1,6307840,9791029248,0x0,270,blk.1.ffn_down_exps.weight
1762,1,6307840,9797337088,0x0,275,blk.1.ffn_down_exps.weight
1763,1,6307840,9803644928,0x0,277,blk.1.ffn_down_exps.weight
1764,1,6307840,9809952768,0x0,288,blk.1.ffn_down_exps.weight
1765,1,6307840,9816260608,0x0,295,blk.1.ffn_down_exps.weight
1766,1,6307840,9822568448,0x0,301,blk.1.ffn_down_exps.weight
1767,1,6307840,9828876288,0x0,323,blk.1.ffn_down_exps.weight
1768,1,6307840,9835184128,0x0,325,blk.1.ffn_down_exps.weight
1769,1,6307840,9841491968,0x0,343,blk.1.ffn_down_exps.weight
1770,1,6307840,9847799808,0x0,348,blk.1.ffn_down_exps.weight
1771,1,6307840,9854107648,0x0,353,blk.1.ffn_down_exps.weight
1772,1,6307840,9860415488,0x0,356,blk.1.ffn_down_exps.weight
1773,1,6307840,9866723328,0x0,357,blk.1.ffn_down_exps.weight
1774,1,6307840,9873031168,0x0,363,blk.1.ffn_down_exps.weight
1775,1,6307840,9879339008,0x0,371,blk.1.ffn_down_exps.weight
1776,1,4702208,9884041216,0x0,0,blk.1.ffn_gate_exps.weight
1777,1,4702208,9888743424,0x0,1,blk.1.ffn_gate_exps.weight
1778,1,4702208,9893445632,0x0,3,blk.1.ffn_gate_exps.weight
1779,1,4702208,9898147840,0x0,36,blk.1.ffn_gate_exps.weight
1780,1,4702208,9902850048,0x0,37,blk.1.ffn_gate_exps.weight
1781,1,4702208,9907552256,0x0,38,blk.1.ffn_gate_exps.weight
1782,1,4702208,9912254464,0x0,40,blk.1.ffn_gate_exps.weight
1783,1,4702208,9916956672,0x0,52,blk.1.ffn_gate_exps.weight
1784,1,4702208,9921658880,0x0,59,blk.1.ffn_gate_exps.weight
1785,1,4702208,9926361088,0x0,66,blk.1.ffn_gate_exps.weight
1786,1,4702208,9931063296,0x0,78,blk.1.ffn_gate_exps.weight
1787,1,4702208,9935765504,0x0,85,blk.1.ffn_gate_exps.weight
1788,1,4702208,9940467712,0x0,88,blk.1.ffn_gate_exps.weight
1789,1,4702208,9945169920,0x0,95,blk.1.ffn_gate_exps.weight
1790,1,4702208,9949872128,0x0,104,blk.1.ffn_gate_exps.weight
1791,1,4702208,9954574336,0x0,113,blk.1.ffn_gate_exps.weight
1792,1,4702208,9959276544,0x0,130,blk.1.ffn_gate_exps.weight
1793,1,4702208,9963978752,0x0,132,blk.1.ffn_gate_exps.weight
1794,1,4702208,9968680960,0x0,135,blk.1.ffn_gate_exps.weight
1795,1,4702208,9973383168,0x0,138,blk.1.ffn_gate_exps.weight
1796,1,4702208,9978085376,0x0,140,blk.1.ffn_gate_exps.weight
1797,1,4702208,9982787584,0x0,150,blk.1.ffn_gate_exps.weight
1798,1,4702208,9987489792,0x0,184,blk.1.ffn_gate_exps.weight
1799,1,4702208,9992192000,0x0,196,blk.1.ffn_gate_exps.weight
1800,1,4702208,9996894208,0x0,207,blk.1.ffn_gate_exps.weight
1801,1,4702208,10001596416,0x0,212,blk.1.ffn_gate_exps.weight
1802,1,4702208,10006298624,0x0,236,blk.1.ffn_gate_exps.weight
1803,1,4702208,10011000832,0x0,244,blk.1.ffn_gate_exps.weight
1804,1,4702208,10015703040,0x0,268,blk.1.ffn_gate_exps.weight
1805,1,4702208,10020405248,0x0,270,blk.1.ffn_gate_exps.weight
1806,1,4702208,10025107456,0x0,275,blk.1.ffn_gate_exps.weight
1807,1,4702208,10029809664,0x0,277,blk.1.ffn_gate_exps.weight
1808,1,4702208,10034511872,0x0,288,blk.1.ffn_gate_exps.weight
1809,1,4702208,10039214080,0x0,295,blk.1.ffn_gate_exps.weight
1810,1,4702208,10043916288,0x0,301,blk.1.ffn_gate_exps.weight
1811,1,4702208,10048618496,0x0,323,blk.1.ffn_gate_exps.weight
1812,1,4702208,10053320704,0x0,325,blk.1.ffn_gate_exps.weight
1813,1,4702208,10058022912,0x0,343,blk.1.ffn_gate_exps.weight
1814,1,4702208,10062725120,0x0,348,blk.1.ffn_gate_exps.weight
1815,1,4702208,10067427328,0x0,353,blk.1.ffn_gate_exps.weight
1816,1,4702208,10072129536,0x0,356,blk.1.ffn_gate_exps.weight
1817,1,4702208,10076831744,0x0,357,blk.1.ffn_gate_exps.weight
1818,1,4702208,10081533952,0x0,363,blk.1.ffn_gate_exps.weight
1819,1,4702208,10086236160,0x0,371,blk.1.ffn_gate_exps.weight
1820,1,4702208,10090938368,0x0,0,blk.1.ffn_up_exps.weight
1821,1,4702208,10095640576,0x0,1,blk.1.ffn_up_exps.weight
1822,1,4702208,10100342784,0x0,3,blk.1.ffn_up_exps.weight
1823,1,4702208,10105044992,0x0,36,blk.1.ffn_up_exps.weight
1824,1,4702208,10109747200,0x0,37,blk.1.ffn_up_exps.weight
1825,1,4702208,10114449408,0x0,38,blk.1.ffn_up_exps.weight
1826,1,4702208,10119151616,0x0,40,blk.1.ffn_up_exps.weight
1827,1,4702208,10123853824,0x0,52,blk.1.ffn_up_exps.weight
1828,1,4702208,10128556032,0x0,59,blk.1.ffn_up_exps.weight
1829,1,4702208,10133258240,0x0,66,blk.1.ffn_up_exps.weight
1830,1,4702208,10137960448,0x0,78,blk.1.ffn_up_exps.weight
1831,1,4702208,10142662656,0x0,85,blk.1.ffn_up_exps.weight
1832,1,4702208,10147364864,0x0,88,blk.1.ffn_up_exps.weight
1833,1,4702208,10152067072,0x0,95,blk.1.ffn_up_exps.weight
1834,1,4702208,10156769280,0x0,104,blk.1.ffn_up_exps.weight
1835,1,4702208,10161471488,0x0,113,blk.1.ffn_up_exps.weight
1836,1,4702208,10166173696,0x0,130,blk.1.ffn_up_exps.weight
1837,1,4702208,10170875904,0x0,132,blk.1.ffn_up_exps.weight
1838,1,4702208,10175578112,0x0,135,blk.1.ffn_up_exps.weight
1839,1,4702208,10180280320,0x0,138,blk.1.ffn_up_exps.weight
1840,1,4702208,10184982528,0x0,140,blk.1.ffn_up_exps.weight
1841,1,4702208,10189684736,0x0,150,blk.1.ffn_up_exps.weight
1842,1,4702208,10194386944,0x0,184,blk.1.ffn_up_exps.weight
1843,1,4702208,10199089152,0x0,196,blk.1.ffn_up_exps.weight
1844,1,4702208,10203791360,0x0,207,blk.1.ffn_up_exps.weight
1845,1,4702208,10208493568,0x0,212,blk.1.ffn_up_exps.weight
1846,1,4702208,10213195776,0x0,236,blk.1.ffn_up_exps.weight
1847,1,4702208,10217897984,0x0,244,blk.1.ffn_up_exps.weight
1848,1,4702208,10222600192,0x0,268,blk.1.ffn_up_exps.weight
1849,1,4702208,10227302400,0x0,270,blk.1.ffn_up_exps.weight
1850,1,4702208,10232004608,0x0,275,blk.1.ffn_up_exps.weight
1851,1,4702208,10236706816,0x0,277,blk.1.ffn_up_exps.weight
1852,1,4702208,10241409024,0x0,288,blk.1.ffn_up_exps.weight
1853,1,4702208,10246111232,0x0,295,blk.1.ffn_up_exps.weight
1854,1,4702208,10250813440,0x0,301,blk.1.ffn_up_exps.weight
1855,1,4702208,10255515648,0x0,323,blk.1.ffn_up_exps.weight
1856,1,4702208,10260217856,0x0,325,blk.1.ffn_up_exps.weight
1857,1,4702208,10264920064,0x0,343,blk.1.ffn_up_exps.weight
1858,1,4702208,10269622272,0x0,348,blk.1.ffn_up_exps.weight
1859,1,4702208,10274324480,0x0,353,blk.1.ffn_up_exps.weight
1860,1,4702208,10279026688,0x0,356,blk.1.ffn_up_exps.weight
1861,1,4702208,10283728896,0x0,357,blk.1.ffn_up_exps.weight
1862,1,4702208,10288431104,0x0,363,blk.1.ffn_up_exps.weight
1863,1,4702208,10293133312,0x0,371,blk.1.ffn_up_exps.weight
1864,1,6307840,10299441152,0x0,1,blk.2.ffn_down_exps.weight
1865,1,6307840,10305748992,0x0,6,blk.2.ffn_down_exps.weight
1866,1,6307840,10312056832,0x0,9,blk.2.ffn_down_exps.weight
1867,1,6307840,10318364672,0x0,17,blk.2.ffn_down_exps.weight
1868,1,6307840,10324672512,0x0,22,blk.2.ffn_down_exps.weight
1869,1,6307840,10330980352,0x0,42,blk.2.ffn_down_exps.weight
1870,1,6307840,10337288192,0x0,45,blk.2.ffn_down_exps.weight
1871,1,6307840,10343596032,0x0,55,blk.2.ffn_down_exps.weight
1872,1,6307840,10349903872,0x0,76,blk.2.ffn_down_exps.weight
1873,1,6307840,10356211712,0x0,80,blk.2.ffn_down_exps.weight
1874,1,6307840,10362519552,0x0,102,blk.2.ffn_down_exps.weight
1875,1,6307840,10368827392,0x0,109,blk.2.ffn_down_exps.weight
1876,1,6307840,10375135232,0x0,114,blk.2.ffn_down_exps.weight
1877,1,6307840,10381443072,0x0,121,blk.2.ffn_down_exps.weight
1878,1,6307840,10387750912,0x0,142,blk.2.ffn_down_exps.weight
1879,1,6307840,10394058752,0x0,152,blk.2.ffn_down_exps.weight
1880,1,6307840,10400366592,0x0,163,blk.2.ffn_down_exps.weight
1881,1,6307840,10406674432,0x0,174,blk.2.ffn_down_exps.weight
1882,1,6307840,10412982272,0x0,183,blk.2.ffn_down_exps.weight
1883,1,6307840,10419290112,0x0,184,blk.2.ffn_down_exps.weight
1884,1,6307840,10425597952,0x0,191,blk.2.ffn_down_exps.weight
1885,1,6307840,10431905792,0x0,211,blk.2.ffn_down_exps.weight
1886,1,6307840,10438213632,0x0,212,blk.2.ffn_down_exps.weight
1887,1,6307840,10444521472,0x0,213,blk.2.ffn_down_exps.weight
1888,1,6307840,10450829312,0x0,225,blk.2.ffn_down_exps.weight
1889,1,6307840,10457137152,0x0,231,blk.2.ffn_down_exps.weight
1890,1,6307840,10463444992,0x0,232,blk.2.ffn_down_exps.weight
1891,1,6307840,10469752832,0x0,243,blk.2.ffn_down_exps.weight
1892,1,6307840,10476060672,0x0,263,blk.2.ffn_down_exps.weight
1893,1,6307840,10482368512,0x0,281,blk.2.ffn_down_exps.weight
1894,1,6307840,10488676352,0x0,293,blk.2.ffn_down_exps.weight
1895,1,6307840,10494984192,0x0,311,blk.2.ffn_down_exps.weight
1896,1,6307840,10501292032,0x0,316,blk.2.ffn_down_exps.weight
1897,1,6307840,10507599872,0x0,319,blk.2.ffn_down_exps.weight
1898,1,6307840,10513907712,0x0,320,blk.2.ffn_down_exps.weight
1899,1,6307840,10520215552,0x0,339,blk.2.ffn_down_exps.weight
1900,1,6307840,10526523392,0x0,365,blk.2.ffn_down_exps.weight
1901,1,5619712,10532143104,0x0,1,blk.2.ffn_gate_exps.weight
1902,1,5619712,10537762816,0x0,6,blk.2.ffn_gate_exps.weight
1903,1,5619712,10543382528,0x0,9,blk.2.ffn_gate_exps.weight
1904,1,5619712,10549002240,0x0,17,blk.2.ffn_gate_exps.weight
1905,1,5619712,10554621952,0x0,22,blk.2.ffn_gate_exps.weight
1906,1,5619712,10560241664,0x0,42,blk.2.ffn_gate_exps.weight
1907,1,5619712,10565861376,0x0,45,blk.2.ffn_gate_exps.weight
1908,1,5619712,10571481088,0x0,55,blk.2.ffn_gate_exps.weight
1909,1,5619712,10577100800,0x0,76,blk.2.ffn_gate_exps.weight
1910,1,5619712,10582720512,0x0,80,blk.2.ffn_gate_exps.weight
1911,1,5619712,10588340224,0x0,102,blk.2.ffn_gate_exps.weight
1912,1,5619712,10593959936,0x0,109,blk.2.ffn_gate_exps.weight
1913,1,5619712,10599579648,0x0,114,blk.2.ffn_gate_exps.weight
1914,1,5619712,10605199360,0x0,121,blk.2.ffn_gate_exps.weight
1915,1,5619712,10610819072,0x0,142,blk.2.ffn_gate_exps.weight
1916,1,5619712,10616438784,0x0,152,blk.2.ffn_gate_exps.weight
1917,1,5619712,10622058496,0x0,163,blk.2.ffn_gate_exps.weight
1918,1,5619712,10627678208,0x0,174,blk.2.ffn_gate_exps.weight
1919,1,5619712,10633297920,0x0,183,blk.2.ffn_gate_exps.weight
1920,1,5619712,10638917632,0x0,184,blk.2.ffn_gate_exps.weight
1921,1,5619712,10644537344,0x0,191,blk.2.ffn_gate_exps.weight
1922,1,5619712,10650157056,0x0,211,blk.2.ffn_gate_exps.weight
1923,1,5619712,10655776768,0x0,212,blk.2.ffn_gate_exps.weight
1924,1,5619712,10661396480,0x0,213,blk.2.ffn_gate_exps.weight
1925,1,5619712,10667016192,0x0,225,blk.2.ffn_gate_exps.weight
1926,1,5619712,10672635904,0x0,231,blk.2.ffn_gate_exps.weight
1927,1,5619712,10678255616,0x0,232,blk.2.ffn_gate_exps.weight
1928,1,5619712,10683875328,0x0,243,blk.2.ffn_gate_exps.weight
1929,1,5619712,10689495040,0x0,263,blk.2.ffn_gate_exps.weight
1930,1,5619712,10695114752,0x0,281,blk.2.ffn_gate_exps.weight
1931,1,5619712,10700734464,0x0,293,blk.2.ffn_gate_exps.weight
1932,1,5619712,10706354176,0x0,311,blk.2.ffn_gate_exps.weight
1933,1,5619712,10711973888,0x0,316,blk.2.ffn_gate_exps.weight
1934,1,5619712,10717593600,0x0,319,blk.2.ffn_gate_exps.weight
1935,1,5619712,10723213312,0x0,320,blk.2.ffn_gate_exps.weight
1936,1,5619712,10728833024,0x0,339,blk.2.ffn_gate_exps.weight
1937,1,5619712,10734452736,0x0,365,blk.2.ffn_gate_exps.weight
1938,1,5619712,10740072448,0x0,1,blk.2.ffn_up_exps.weight
1939,1,5619712,10745692160,0x0,6,blk.2.ffn_up_exps.weight
1940,1,5619712,10751311872,0x0,9,blk.2.ffn_up_exps.weight
1941,1,5619712,10756931584,0x0,17,blk.2.ffn_up_exps.weight
1942,1,5619712,10762551296,0x0,22,blk.2.ffn_up_exps.weight
1943,1,5619712,10768171008,0x0,42,blk.2.ffn_up_exps.weight
1944,1,5619712,10773790720,0x0,45,blk.2.ffn_up_exps.weight
1945,1,5619712,10779410432,0x0,55,blk.2.ffn_up_exps.weight
1946,1,5619712,10785030144,0x0,76,blk.2.ffn_up_exps.weight
1947,1,5619712,10790649856,0x0,80,blk.2.ffn_up_exps.weight
1948,1,5619712,10796269568,0x0,102,blk.2.ffn_up_exps.weight
1949,1,5619712,10801889280,0x0,109,blk.2.ffn_up_exps.weight
1950,1,5619712,10807508992,0x0,114,blk.2.ffn_up_exps.weight
1951,1,5619712,10813128704,0x0,121,blk.2.ffn_up_exps.weight
1952,1,5619712,10818748416,0x0,142,blk.2.ffn_up_exps.weight
1953,1,5619712,10824368128,0x0,152,blk.2.ffn_up_exps.weight
1954,1,5619712,10829987840,0x0,163,blk.2.ffn_up_exps.weight
1955,1,5619712,10835607552,0x0,174,blk.2.ffn_up_exps.weight
1956,1,5619712,10841227264,0x0,183,blk.2.ffn_up_exps.weight
1957,1,5619712,10846846976,0x0,184,blk.2.ffn_up_exps.weight
1958,1,5619712,10852466688,0x0,191,blk.2.ffn_up_exps.weight
1959,1,5619712,10858086400,0x0,211,blk.2.ffn_up_exps.weight
1960,1,5619712,10863706112,0x0,212,blk.2.ffn_up_exps.weight
1961,1,5619712,10869325824,0x0,213,blk.2.ffn_up_exps.weight
1962,1,5619712,10874945536,0x0,225,blk.2.ffn_up_exps.weight
1963,1,5619712,10880565248,0x0,231,blk.2.ffn_up_exps.weight
1964,1,5619712,10886184960,0x0,232,blk.2.ffn_up_exps.weight
1965,1,5619712,10891804672,0x0,243,blk.2.ffn_up_exps.weight
1966,1,5619712,10897424384,0x0,263,blk.2.ffn_up_exps.weight
1967,1,5619712,10903044096,0x0,281,blk.2.ffn_up_exps.weight
1968,1,5619712,10908663808,0x0,293,blk.2.ffn_up_exps.weight
1969,1,5619712,10914283520,0x0,311,blk.2.ffn_up_exps.weight
1970,1,5619712,10919903232,0x0,316,blk.2.ffn_up_exps.weight
1971,1,5619712,10925522944,0x0,319,blk.2.ffn_up_exps.weight
1972,1,5619712,10931142656,0x0,320,blk.2.ffn_up_exps.weight
1973,1,5619712,10936762368,0x0,339,blk.2.ffn_up_exps.weight
1974,1,5619712,10942382080,0x0,365,blk.2.ffn_up_exps.weight
