seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
26053,6897.117,cpu_up_route,blk.53.ffn_up_exps.weight,162,4030464,0,0,0,0.000
26054,6897.117,cpu_gate_route,blk.53.ffn_gate_exps.weight,162,4030464,0,0,0,0.000
26055,6897.117,cpu_up_route,blk.53.ffn_up_exps.weight,133,4030464,0,0,0,0.000
26056,6897.118,cpu_gate_route,blk.53.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
26057,6897.118,cpu_up_route,blk.53.ffn_up_exps.weight,120,4030464,0,0,0,0.000
26058,6897.118,cpu_gate_route,blk.53.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
26059,6897.118,cpu_up_route,blk.53.ffn_up_exps.weight,17,4030464,0,0,0,0.000
26060,6897.118,cpu_gate_route,blk.53.ffn_gate_exps.weight,17,4030464,0,0,0,0.000
26061,6897.118,cpu_up_route,blk.53.ffn_up_exps.weight,73,4030464,0,0,0,0.000
26062,6897.118,cpu_gate_route,blk.53.ffn_gate_exps.weight,73,4030464,0,0,0,0.000
26063,6897.118,cpu_up_route,blk.53.ffn_up_exps.weight,143,4030464,0,0,0,0.000
26064,6897.118,cpu_gate_route,blk.53.ffn_gate_exps.weight,143,4030464,0,0,0,0.000
26065,6897.118,cpu_up_route,blk.53.ffn_up_exps.weight,120,4030464,0,0,0,0.000
26066,6897.118,cpu_gate_route,blk.53.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
26067,6897.118,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
26068,6897.118,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
26069,6897.118,cpu_up_route,blk.53.ffn_up_exps.weight,224,4030464,0,0,0,0.000
26070,6897.118,cpu_gate_route,blk.53.ffn_gate_exps.weight,224,4030464,0,0,0,0.000
26071,6897.118,cpu_up_route,blk.53.ffn_up_exps.weight,126,4030464,0,0,0,0.000
26072,6897.119,cpu_gate_route,blk.53.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
26073,6897.119,cpu_up_route,blk.53.ffn_up_exps.weight,16,4030464,0,0,0,0.000
26074,6897.119,cpu_gate_route,blk.53.ffn_gate_exps.weight,16,4030464,0,0,0,0.000
26075,6897.119,cpu_up_route,blk.53.ffn_up_exps.weight,202,4030464,0,0,0,0.000
26076,6897.120,cpu_gate_route,blk.53.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
26077,6897.120,cpu_up_route,blk.53.ffn_up_exps.weight,17,4030464,0,0,0,0.000
26078,6897.120,cpu_gate_route,blk.53.ffn_gate_exps.weight,17,4030464,0,0,0,0.000
26079,6897.120,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
26080,6897.120,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
26081,6897.120,cpu_up_route,blk.53.ffn_up_exps.weight,124,4030464,0,0,0,0.000
26082,6897.120,cpu_gate_route,blk.53.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
26083,6897.120,cpu_up_route,blk.53.ffn_up_exps.weight,226,4030464,0,0,0,0.000
26084,6897.120,cpu_gate_route,blk.53.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
26085,6897.120,cpu_up_route,blk.53.ffn_up_exps.weight,150,4030464,0,0,0,0.000
26086,6897.120,cpu_gate_route,blk.53.ffn_gate_exps.weight,150,4030464,0,0,0,0.000
26087,6897.120,cpu_up_route,blk.53.ffn_up_exps.weight,233,4030464,0,0,0,0.000
26088,6897.120,cpu_gate_route,blk.53.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
26089,6897.120,cpu_up_route,blk.53.ffn_up_exps.weight,177,4030464,0,0,0,0.000
26090,6897.120,cpu_gate_route,blk.53.ffn_gate_exps.weight,177,4030464,0,0,0,0.000
26091,6897.120,cpu_up_route,blk.53.ffn_up_exps.weight,36,4030464,0,0,0,0.000
26092,6897.121,cpu_gate_route,blk.53.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
26093,6897.121,cpu_up_route,blk.53.ffn_up_exps.weight,157,4030464,0,0,0,0.000
26094,6897.121,cpu_gate_route,blk.53.ffn_gate_exps.weight,157,4030464,0,0,0,0.000
26095,6897.121,cpu_up_route,blk.53.ffn_up_exps.weight,1,4030464,0,0,0,0.000
26096,6897.121,cpu_gate_route,blk.53.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
26097,6897.121,cpu_up_route,blk.53.ffn_up_exps.weight,124,4030464,0,0,0,0.000
26098,6897.121,cpu_gate_route,blk.53.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
26099,6897.121,cpu_up_route,blk.53.ffn_up_exps.weight,226,4030464,0,0,0,0.000
26100,6897.122,cpu_gate_route,blk.53.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
26101,6897.122,cpu_up_route,blk.53.ffn_up_exps.weight,195,4030464,0,0,0,0.000
26102,6897.122,cpu_gate_route,blk.53.ffn_gate_exps.weight,195,4030464,0,0,0,0.000
26103,6897.122,cpu_up_route,blk.53.ffn_up_exps.weight,17,4030464,0,0,0,0.000
26104,6897.122,cpu_gate_route,blk.53.ffn_gate_exps.weight,17,4030464,0,0,0,0.000
26105,6897.122,cpu_up_route,blk.53.ffn_up_exps.weight,95,4030464,0,0,0,0.000
26106,6897.122,cpu_gate_route,blk.53.ffn_gate_exps.weight,95,4030464,0,0,0,0.000
26107,6897.122,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
26108,6897.122,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
26109,6897.122,cpu_up_route,blk.53.ffn_up_exps.weight,56,4030464,0,0,0,0.000
26110,6897.122,cpu_gate_route,blk.53.ffn_gate_exps.weight,56,4030464,0,0,0,0.000
26111,6897.122,cpu_up_route,blk.53.ffn_up_exps.weight,212,4030464,0,0,0,0.000
26112,6897.123,cpu_gate_route,blk.53.ffn_gate_exps.weight,212,4030464,0,0,0,0.000
26113,6897.123,cpu_up_route,blk.53.ffn_up_exps.weight,36,4030464,0,0,0,0.000
26114,6897.123,cpu_gate_route,blk.53.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
26115,6897.123,cpu_up_route,blk.53.ffn_up_exps.weight,226,4030464,0,0,0,0.000
26116,6897.123,cpu_gate_route,blk.53.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
26117,6897.123,cpu_up_route,blk.53.ffn_up_exps.weight,177,4030464,0,0,0,0.000
26118,6897.123,cpu_gate_route,blk.53.ffn_gate_exps.weight,177,4030464,0,0,0,0.000
26119,6897.123,cpu_up_route,blk.53.ffn_up_exps.weight,122,4030464,0,0,0,0.000
26120,6897.123,cpu_gate_route,blk.53.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
26121,6897.123,cpu_up_route,blk.53.ffn_up_exps.weight,1,4030464,0,0,0,0.000
26122,6897.123,cpu_gate_route,blk.53.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
26123,6897.123,cpu_up_group,blk.53.ffn_up_exps.weight,20,4030464,0,0,0,0.040
26124,6900.357,preload_load,blk.53.ffn_up_exps.weight,43,4030464,0,1,0,3.050
26125,6900.999,preload_load,blk.53.ffn_up_exps.weight,71,4030464,0,1,0,0.637
26126,6901.624,preload_load,blk.53.ffn_up_exps.weight,244,4030464,0,1,0,0.623
26127,6902.279,preload_load,blk.53.ffn_up_exps.weight,27,4030464,0,1,0,0.652
26128,6902.931,preload_load,blk.53.ffn_up_exps.weight,177,4030464,0,1,0,0.650
26129,6903.559,preload_load,blk.53.ffn_up_exps.weight,220,4030464,0,1,0,0.627
26130,6904.167,preload_load,blk.53.ffn_up_exps.weight,104,4030464,0,1,0,0.606
26131,6904.832,preload_load,blk.53.ffn_up_exps.weight,172,4030464,0,1,0,0.663
26132,6905.668,preload_load,blk.53.ffn_gate_exps.weight,43,4030464,0,1,0,0.589
26133,6906.290,preload_load,blk.53.ffn_gate_exps.weight,71,4030464,0,1,0,0.621
26134,6906.911,preload_load,blk.53.ffn_gate_exps.weight,244,4030464,0,1,0,0.619
26135,6907.527,preload_load,blk.53.ffn_gate_exps.weight,27,4030464,0,1,0,0.614
26136,6908.157,preload_load,blk.53.ffn_gate_exps.weight,177,4030464,0,1,0,0.628
26137,6908.741,preload_load,blk.53.ffn_gate_exps.weight,220,4030464,0,1,0,0.582
26138,6909.314,preload_load,blk.53.ffn_gate_exps.weight,104,4030464,0,1,0,0.571
26139,6909.905,preload_load,blk.53.ffn_gate_exps.weight,172,4030464,0,1,0,0.589
26140,6910.035,cpu_up_prep,blk.53.ffn_up_exps.weight,20,4030464,0,0,0,12.883
26141,6978.791,cpu_up_dyn_compute,blk.53.ffn_up_exps.weight,20,4030464,0,0,0,68.566
26142,6978.799,cpu_up_minflt,blk.53.ffn_up_exps.weight,20,4030464,0,0,0,9547.000
26143,6978.799,cpu_up_majflt,blk.53.ffn_up_exps.weight,20,4030464,0,0,0,1099.000
26144,6978.800,cpu_prompt_upgate,blk.53.ffn_up_exps.weight,20,4030464,0,0,0,81.761
26145,6978.933,cpu_down_route,blk.53.ffn_down_exps.weight,201,4816896,0,0,0,0.000
26146,6978.933,cpu_down_route,blk.53.ffn_down_exps.weight,194,4816896,0,0,0,0.000
26147,6978.933,cpu_down_route,blk.53.ffn_down_exps.weight,224,4816896,0,0,0,0.000
26148,6978.933,cpu_down_route,blk.53.ffn_down_exps.weight,85,4816896,0,0,0,0.000
26149,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,180,4816896,0,0,0,0.000
26150,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,132,4816896,0,0,0,0.000
26151,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,89,4816896,0,0,0,0.000
26152,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,238,4816896,0,0,0,0.000
26153,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,173,4816896,0,0,0,0.000
26154,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,2,4816896,0,0,0,0.000
26155,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,122,4816896,0,0,0,0.000
26156,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,167,4816896,0,0,0,0.000
26157,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,50,4816896,0,0,0,0.000
26158,6978.937,cpu_down_route,blk.53.ffn_down_exps.weight,83,4816896,0,0,0,0.000
26159,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,252,4816896,0,0,0,0.000
26160,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,51,4816896,0,0,0,0.000
26161,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26162,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,51,4816896,0,0,0,0.000
26163,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,56,4816896,0,0,0,0.000
26164,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,122,4816896,0,0,0,0.000
26165,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,220,4816896,0,0,0,0.000
26166,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,61,4816896,0,0,0,0.000
26167,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,13,4816896,0,0,0,0.000
26168,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,177,4816896,0,0,0,0.000
26169,6978.938,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26170,6978.939,cpu_down_route,blk.53.ffn_down_exps.weight,61,4816896,0,0,0,0.000
26171,6978.939,cpu_down_route,blk.53.ffn_down_exps.weight,56,4816896,0,0,0,0.000
26172,6978.939,cpu_down_route,blk.53.ffn_down_exps.weight,201,4816896,0,0,0,0.000
26173,6978.939,cpu_down_route,blk.53.ffn_down_exps.weight,244,4816896,0,0,0,0.000
26174,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,13,4816896,0,0,0,0.000
26175,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,122,4816896,0,0,0,0.000
26176,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,212,4816896,0,0,0,0.000
26177,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26178,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,244,4816896,0,0,0,0.000
26179,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,77,4816896,0,0,0,0.000
26180,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,122,4816896,0,0,0,0.000
26181,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,32,4816896,0,0,0,0.000
26182,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,233,4816896,0,0,0,0.000
26183,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,49,4816896,0,0,0,0.000
26184,6978.940,cpu_down_route,blk.53.ffn_down_exps.weight,232,4816896,0,0,0,0.000
26185,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26186,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,123,4816896,0,0,0,0.000
26187,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,122,4816896,0,0,0,0.000
26188,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,244,4816896,0,0,0,0.000
26189,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,233,4816896,0,0,0,0.000
26190,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,40,4816896,0,0,0,0.000
26191,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,209,4816896,0,0,0,0.000
26192,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,159,4816896,0,0,0,0.000
26193,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,123,4816896,0,0,0,0.000
26194,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26195,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,244,4816896,0,0,0,0.000
26196,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,24,4816896,0,0,0,0.000
26197,6978.941,cpu_down_route,blk.53.ffn_down_exps.weight,29,4816896,0,0,0,0.000
26198,6978.942,cpu_down_route,blk.53.ffn_down_exps.weight,115,4816896,0,0,0,0.000
26199,6978.942,cpu_down_route,blk.53.ffn_down_exps.weight,249,4816896,0,0,0,0.000
26200,6978.942,cpu_down_route,blk.53.ffn_down_exps.weight,153,4816896,0,0,0,0.000
26201,6978.942,cpu_down_route,blk.53.ffn_down_exps.weight,24,4816896,0,0,0,0.000
26202,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,244,4816896,0,0,0,0.000
26203,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26204,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,60,4816896,0,0,0,0.000
26205,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,233,4816896,0,0,0,0.000
26206,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,202,4816896,0,0,0,0.000
26207,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,220,4816896,0,0,0,0.000
26208,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,235,4816896,0,0,0,0.000
26209,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,60,4816896,0,0,0,0.000
26210,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,220,4816896,0,0,0,0.000
26211,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,251,4816896,0,0,0,0.000
26212,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,36,4816896,0,0,0,0.000
26213,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26214,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,24,4816896,0,0,0,0.000
26215,6978.943,cpu_down_route,blk.53.ffn_down_exps.weight,219,4816896,0,0,0,0.000
26216,6978.944,cpu_down_route,blk.53.ffn_down_exps.weight,226,4816896,0,0,0,0.000
26217,6978.944,cpu_down_route,blk.53.ffn_down_exps.weight,245,4816896,0,0,0,0.000
26218,6978.944,cpu_down_route,blk.53.ffn_down_exps.weight,36,4816896,0,0,0,0.000
26219,6978.944,cpu_down_route,blk.53.ffn_down_exps.weight,60,4816896,0,0,0,0.000
26220,6978.944,cpu_down_route,blk.53.ffn_down_exps.weight,219,4816896,0,0,0,0.000
26221,6978.944,cpu_down_route,blk.53.ffn_down_exps.weight,244,4816896,0,0,0,0.000
26222,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,88,4816896,0,0,0,0.000
26223,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,252,4816896,0,0,0,0.000
26224,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,75,4816896,0,0,0,0.000
26225,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,73,4816896,0,0,0,0.000
26226,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,163,4816896,0,0,0,0.000
26227,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,44,4816896,0,0,0,0.000
26228,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,91,4816896,0,0,0,0.000
26229,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26230,6978.945,cpu_down_route,blk.53.ffn_down_exps.weight,144,4816896,0,0,0,0.000
26231,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,145,4816896,0,0,0,0.000
26232,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,9,4816896,0,0,0,0.000
26233,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,73,4816896,0,0,0,0.000
26234,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,143,4816896,0,0,0,0.000
26235,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,69,4816896,0,0,0,0.000
26236,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,16,4816896,0,0,0,0.000
26237,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,36,4816896,0,0,0,0.000
26238,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,163,4816896,0,0,0,0.000
26239,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,223,4816896,0,0,0,0.000
26240,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,245,4816896,0,0,0,0.000
26241,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,45,4816896,0,0,0,0.000
26242,6978.946,cpu_down_route,blk.53.ffn_down_exps.weight,69,4816896,0,0,0,0.000
26243,6978.947,cpu_down_route,blk.53.ffn_down_exps.weight,136,4816896,0,0,0,0.000
26244,6978.947,cpu_down_route,blk.53.ffn_down_exps.weight,162,4816896,0,0,0,0.000
26245,6978.947,cpu_down_route,blk.53.ffn_down_exps.weight,143,4816896,0,0,0,0.000
26246,6978.947,cpu_down_route,blk.53.ffn_down_exps.weight,1,4816896,0,0,0,0.000
26247,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,133,4816896,0,0,0,0.000
26248,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,109,4816896,0,0,0,0.000
26249,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,180,4816896,0,0,0,0.000
26250,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,36,4816896,0,0,0,0.000
26251,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,136,4816896,0,0,0,0.000
26252,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,25,4816896,0,0,0,0.000
26253,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,69,4816896,0,0,0,0.000
26254,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,45,4816896,0,0,0,0.000
26255,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,78,4816896,0,0,0,0.000
26256,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,194,4816896,0,0,0,0.000
26257,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,69,4816896,0,0,0,0.000
26258,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,25,4816896,0,0,0,0.000
26259,6978.948,cpu_down_route,blk.53.ffn_down_exps.weight,8,4816896,0,0,0,0.000
26260,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,136,4816896,0,0,0,0.000
26261,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,162,4816896,0,0,0,0.000
26262,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,255,4816896,0,0,0,0.000
26263,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,42,4816896,0,0,0,0.000
26264,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,4,4816896,0,0,0,0.000
26265,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26266,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,163,4816896,0,0,0,0.000
26267,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,9,4816896,0,0,0,0.000
26268,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,69,4816896,0,0,0,0.000
26269,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,17,4816896,0,0,0,0.000
26270,6978.949,cpu_down_route,blk.53.ffn_down_exps.weight,162,4816896,0,0,0,0.000
26271,6978.950,cpu_down_route,blk.53.ffn_down_exps.weight,133,4816896,0,0,0,0.000
26272,6978.950,cpu_down_route,blk.53.ffn_down_exps.weight,120,4816896,0,0,0,0.000
26273,6978.950,cpu_down_route,blk.53.ffn_down_exps.weight,17,4816896,0,0,0,0.000
26274,6978.950,cpu_down_route,blk.53.ffn_down_exps.weight,73,4816896,0,0,0,0.000
26275,6978.950,cpu_down_route,blk.53.ffn_down_exps.weight,143,4816896,0,0,0,0.000
26276,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,120,4816896,0,0,0,0.000
26277,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26278,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,224,4816896,0,0,0,0.000
26279,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,126,4816896,0,0,0,0.000
26280,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,16,4816896,0,0,0,0.000
26281,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,202,4816896,0,0,0,0.000
26282,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,17,4816896,0,0,0,0.000
26283,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26284,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,124,4816896,0,0,0,0.000
26285,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,226,4816896,0,0,0,0.000
26286,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,150,4816896,0,0,0,0.000
26287,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,233,4816896,0,0,0,0.000
26288,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,177,4816896,0,0,0,0.000
26289,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,36,4816896,0,0,0,0.000
26290,6978.951,cpu_down_route,blk.53.ffn_down_exps.weight,157,4816896,0,0,0,0.000
26291,6978.952,cpu_down_route,blk.53.ffn_down_exps.weight,1,4816896,0,0,0,0.000
26292,6978.952,cpu_down_route,blk.53.ffn_down_exps.weight,124,4816896,0,0,0,0.000
26293,6978.952,cpu_down_route,blk.53.ffn_down_exps.weight,226,4816896,0,0,0,0.000
26294,6978.952,cpu_down_route,blk.53.ffn_down_exps.weight,195,4816896,0,0,0,0.000
26295,6978.952,cpu_down_route,blk.53.ffn_down_exps.weight,17,4816896,0,0,0,0.000
26296,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,95,4816896,0,0,0,0.000
26297,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,43,4816896,0,0,0,0.000
26298,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,56,4816896,0,0,0,0.000
26299,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,212,4816896,0,0,0,0.000
26300,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,36,4816896,0,0,0,0.000
26301,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,226,4816896,0,0,0,0.000
26302,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,177,4816896,0,0,0,0.000
26303,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,122,4816896,0,0,0,0.000
26304,6978.953,cpu_down_route,blk.53.ffn_down_exps.weight,1,4816896,0,0,0,0.000
26305,6978.956,cpu_down_group,blk.53.ffn_down_exps.weight,20,4816896,0,0,0,0.023
26306,6979.842,preload_load,blk.53.ffn_down_exps.weight,43,4816896,0,1,0,0.694
26307,6980.540,preload_load,blk.53.ffn_down_exps.weight,71,4816896,0,1,0,0.694
26308,6981.219,preload_load,blk.53.ffn_down_exps.weight,244,4816896,0,1,0,0.678
26309,6981.903,preload_load,blk.53.ffn_down_exps.weight,27,4816896,0,1,0,0.681
26310,6982.591,preload_load,blk.53.ffn_down_exps.weight,177,4816896,0,1,0,0.687
26311,6983.315,preload_load,blk.53.ffn_down_exps.weight,220,4816896,0,1,0,0.722
26312,6983.992,preload_load,blk.53.ffn_down_exps.weight,104,4816896,0,1,0,0.676
26313,6984.729,preload_load,blk.53.ffn_down_exps.weight,172,4816896,0,1,0,0.736
26314,6984.894,cpu_down_prep,blk.53.ffn_down_exps.weight,20,4816896,0,0,0,5.912
26315,7026.687,cpu_down_dyn_compute,blk.53.ffn_down_exps.weight,20,4816896,0,0,0,41.791
26316,7026.694,cpu_down_minflt,blk.53.ffn_down_exps.weight,20,4816896,0,0,0,5753.000
26317,7026.695,cpu_down_majflt,blk.53.ffn_down_exps.weight,20,4816896,0,0,0,671.000
26318,7026.695,cpu_prompt_down,blk.53.ffn_down_exps.weight,20,4816896,0,0,0,47.785
26319,7037.780,cpu_up_route,blk.54.ffn_up_exps.weight,83,4030464,0,0,0,0.000
26320,7037.787,cpu_gate_route,blk.54.ffn_gate_exps.weight,83,4030464,0,0,0,0.000
26321,7037.787,cpu_up_route,blk.54.ffn_up_exps.weight,17,4030464,0,0,0,0.000
26322,7037.787,cpu_gate_route,blk.54.ffn_gate_exps.weight,17,4030464,0,0,0,0.000
26323,7037.787,cpu_up_route,blk.54.ffn_up_exps.weight,60,4030464,0,0,0,0.000
26324,7037.787,cpu_gate_route,blk.54.ffn_gate_exps.weight,60,4030464,0,0,0,0.000
26325,7037.787,cpu_up_route,blk.54.ffn_up_exps.weight,248,4030464,0,0,0,0.000
26326,7037.788,cpu_gate_route,blk.54.ffn_gate_exps.weight,248,4030464,0,0,0,0.000
26327,7037.788,cpu_up_route,blk.54.ffn_up_exps.weight,75,4030464,0,0,0,0.000
26328,7037.788,cpu_gate_route,blk.54.ffn_gate_exps.weight,75,4030464,0,0,0,0.000
26329,7037.788,cpu_up_route,blk.54.ffn_up_exps.weight,42,4030464,0,0,0,0.000
26330,7037.788,cpu_gate_route,blk.54.ffn_gate_exps.weight,42,4030464,0,0,0,0.000
26331,7037.788,cpu_up_route,blk.54.ffn_up_exps.weight,37,4030464,0,0,0,0.000
26332,7037.788,cpu_gate_route,blk.54.ffn_gate_exps.weight,37,4030464,0,0,0,0.000
26333,7037.788,cpu_up_route,blk.54.ffn_up_exps.weight,181,4030464,0,0,0,0.000
26334,7037.788,cpu_gate_route,blk.54.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
26335,7037.788,cpu_up_route,blk.54.ffn_up_exps.weight,138,4030464,0,0,0,0.000
