rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1,37,4816896,4816896,0x0,60,blk.3.ffn_down_exps.weight
2,37,4030464,8847360,0x0,60,blk.3.ffn_gate_exps.weight
3,37,4030464,12877824,0x0,60,blk.3.ffn_up_exps.weight
4,33,4816896,17694720,0x0,133,blk.3.ffn_down_exps.weight
5,33,4030464,21725184,0x0,133,blk.3.ffn_gate_exps.weight
6,33,4030464,25755648,0x0,133,blk.3.ffn_up_exps.weight
7,14,4816896,30572544,0x0,2,blk.3.ffn_down_exps.weight
8,14,4030464,34603008,0x0,2,blk.3.ffn_gate_exps.weight
9,14,4030464,38633472,0x0,2,blk.3.ffn_up_exps.weight
10,14,4816896,43450368,0x0,179,blk.3.ffn_down_exps.weight
11,14,4030464,47480832,0x0,179,blk.3.ffn_gate_exps.weight
12,14,4030464,51511296,0x0,179,blk.3.ffn_up_exps.weight
13,11,4816896,56328192,0x0,22,blk.4.ffn_down_exps.weight
14,11,4030464,60358656,0x0,22,blk.4.ffn_gate_exps.weight
15,11,4030464,64389120,0x0,22,blk.4.ffn_up_exps.weight
16,10,4816896,69206016,0x0,2,blk.4.ffn_down_exps.weight
17,10,4030464,73236480,0x0,2,blk.4.ffn_gate_exps.weight
18,10,4030464,77266944,0x0,2,blk.4.ffn_up_exps.weight
19,10,4816896,82083840,0x0,52,blk.4.ffn_down_exps.weight
20,10,4030464,86114304,0x0,52,blk.4.ffn_gate_exps.weight
21,10,4030464,90144768,0x0,52,blk.4.ffn_up_exps.weight
22,9,4816896,94961664,0x0,3,blk.4.ffn_down_exps.weight
23,9,4030464,98992128,0x0,3,blk.4.ffn_gate_exps.weight
24,9,4030464,103022592,0x0,3,blk.4.ffn_up_exps.weight
25,16,4816896,107839488,0x0,189,blk.5.ffn_down_exps.weight
26,16,4030464,111869952,0x0,189,blk.5.ffn_gate_exps.weight
27,16,4030464,115900416,0x0,189,blk.5.ffn_up_exps.weight
28,8,4816896,120717312,0x0,35,blk.5.ffn_down_exps.weight
29,8,4030464,124747776,0x0,35,blk.5.ffn_gate_exps.weight
30,8,4030464,128778240,0x0,35,blk.5.ffn_up_exps.weight
31,8,4816896,133595136,0x0,110,blk.5.ffn_down_exps.weight
32,8,4030464,137625600,0x0,110,blk.5.ffn_gate_exps.weight
33,8,4030464,141656064,0x0,110,blk.5.ffn_up_exps.weight
34,8,4816896,146472960,0x0,151,blk.5.ffn_down_exps.weight
35,8,4030464,150503424,0x0,151,blk.5.ffn_gate_exps.weight
36,8,4030464,154533888,0x0,151,blk.5.ffn_up_exps.weight
37,12,4816896,159350784,0x0,213,blk.6.ffn_down_exps.weight
38,12,4030464,163381248,0x0,213,blk.6.ffn_gate_exps.weight
39,12,4030464,167411712,0x0,213,blk.6.ffn_up_exps.weight
40,10,4816896,172228608,0x0,243,blk.6.ffn_down_exps.weight
41,10,4030464,176259072,0x0,243,blk.6.ffn_gate_exps.weight
42,10,4030464,180289536,0x0,243,blk.6.ffn_up_exps.weight
43,9,4816896,185106432,0x0,189,blk.6.ffn_down_exps.weight
44,9,4030464,189136896,0x0,189,blk.6.ffn_gate_exps.weight
45,9,4030464,193167360,0x0,189,blk.6.ffn_up_exps.weight
46,9,4816896,197984256,0x0,209,blk.6.ffn_down_exps.weight
47,9,4030464,202014720,0x0,209,blk.6.ffn_gate_exps.weight
48,9,4030464,206045184,0x0,209,blk.6.ffn_up_exps.weight
49,10,4816896,210862080,0x0,142,blk.7.ffn_down_exps.weight
50,10,4030464,214892544,0x0,142,blk.7.ffn_gate_exps.weight
51,10,4030464,218923008,0x0,142,blk.7.ffn_up_exps.weight
52,9,4816896,223739904,0x0,129,blk.7.ffn_down_exps.weight
53,9,4030464,227770368,0x0,129,blk.7.ffn_gate_exps.weight
54,9,4030464,231800832,0x0,129,blk.7.ffn_up_exps.weight
55,9,4816896,236617728,0x0,197,blk.7.ffn_down_exps.weight
56,9,4030464,240648192,0x0,197,blk.7.ffn_gate_exps.weight
57,9,4030464,244678656,0x0,197,blk.7.ffn_up_exps.weight
58,9,4816896,249495552,0x0,228,blk.7.ffn_down_exps.weight
59,9,4030464,253526016,0x0,228,blk.7.ffn_gate_exps.weight
60,9,4030464,257556480,0x0,228,blk.7.ffn_up_exps.weight
61,16,4816896,262373376,0x0,14,blk.8.ffn_down_exps.weight
62,16,4030464,266403840,0x0,14,blk.8.ffn_gate_exps.weight
63,16,4030464,270434304,0x0,14,blk.8.ffn_up_exps.weight
64,10,4816896,275251200,0x0,7,blk.8.ffn_down_exps.weight
65,10,4030464,279281664,0x0,7,blk.8.ffn_gate_exps.weight
66,10,4030464,283312128,0x0,7,blk.8.ffn_up_exps.weight
67,10,4816896,288129024,0x0,28,blk.8.ffn_down_exps.weight
68,10,4030464,292159488,0x0,28,blk.8.ffn_gate_exps.weight
69,10,4030464,296189952,0x0,28,blk.8.ffn_up_exps.weight
70,10,4816896,301006848,0x0,253,blk.8.ffn_down_exps.weight
71,10,4030464,305037312,0x0,253,blk.8.ffn_gate_exps.weight
72,10,4030464,309067776,0x0,253,blk.8.ffn_up_exps.weight
73,19,4816896,313884672,0x0,171,blk.9.ffn_down_exps.weight
74,19,4030464,317915136,0x0,171,blk.9.ffn_gate_exps.weight
75,19,4030464,321945600,0x0,171,blk.9.ffn_up_exps.weight
76,15,4816896,326762496,0x0,0,blk.9.ffn_down_exps.weight
77,15,4030464,330792960,0x0,0,blk.9.ffn_gate_exps.weight
78,15,4030464,334823424,0x0,0,blk.9.ffn_up_exps.weight
79,14,4816896,339640320,0x0,143,blk.9.ffn_down_exps.weight
80,14,4030464,343670784,0x0,143,blk.9.ffn_gate_exps.weight
81,14,4030464,347701248,0x0,143,blk.9.ffn_up_exps.weight
82,12,4816896,352518144,0x0,63,blk.9.ffn_down_exps.weight
83,12,4030464,356548608,0x0,63,blk.9.ffn_gate_exps.weight
84,12,4030464,360579072,0x0,63,blk.9.ffn_up_exps.weight
85,30,4816896,365395968,0x0,27,blk.10.ffn_down_exps.weight
86,30,4030464,369426432,0x0,27,blk.10.ffn_gate_exps.weight
87,30,4030464,373456896,0x0,27,blk.10.ffn_up_exps.weight
88,24,4816896,378273792,0x0,229,blk.10.ffn_down_exps.weight
89,24,4030464,382304256,0x0,229,blk.10.ffn_gate_exps.weight
90,24,4030464,386334720,0x0,229,blk.10.ffn_up_exps.weight
91,16,4816896,391151616,0x0,72,blk.10.ffn_down_exps.weight
92,16,4030464,395182080,0x0,72,blk.10.ffn_gate_exps.weight
93,16,4030464,399212544,0x0,72,blk.10.ffn_up_exps.weight
94,11,4816896,404029440,0x0,84,blk.10.ffn_down_exps.weight
95,11,4030464,408059904,0x0,84,blk.10.ffn_gate_exps.weight
96,11,4030464,412090368,0x0,84,blk.10.ffn_up_exps.weight
97,22,4816896,416907264,0x0,151,blk.11.ffn_down_exps.weight
98,22,4030464,420937728,0x0,151,blk.11.ffn_gate_exps.weight
99,22,4030464,424968192,0x0,151,blk.11.ffn_up_exps.weight
100,14,4816896,429785088,0x0,149,blk.11.ffn_down_exps.weight
101,14,4030464,433815552,0x0,149,blk.11.ffn_gate_exps.weight
102,14,4030464,437846016,0x0,149,blk.11.ffn_up_exps.weight
103,14,4816896,442662912,0x0,179,blk.11.ffn_down_exps.weight
104,14,4030464,446693376,0x0,179,blk.11.ffn_gate_exps.weight
105,14,4030464,450723840,0x0,179,blk.11.ffn_up_exps.weight
106,11,4816896,455540736,0x0,49,blk.11.ffn_down_exps.weight
107,11,4030464,459571200,0x0,49,blk.11.ffn_gate_exps.weight
108,11,4030464,463601664,0x0,49,blk.11.ffn_up_exps.weight
109,33,4816896,468418560,0x0,83,blk.12.ffn_down_exps.weight
110,33,4030464,472449024,0x0,83,blk.12.ffn_gate_exps.weight
111,33,4030464,476479488,0x0,83,blk.12.ffn_up_exps.weight
112,21,4816896,481296384,0x0,211,blk.12.ffn_down_exps.weight
113,21,4030464,485326848,0x0,211,blk.12.ffn_gate_exps.weight
114,21,4030464,489357312,0x0,211,blk.12.ffn_up_exps.weight
115,13,4816896,494174208,0x0,240,blk.12.ffn_down_exps.weight
116,13,4030464,498204672,0x0,240,blk.12.ffn_gate_exps.weight
117,13,4030464,502235136,0x0,240,blk.12.ffn_up_exps.weight
118,12,4816896,507052032,0x0,140,blk.12.ffn_down_exps.weight
119,12,4030464,511082496,0x0,140,blk.12.ffn_gate_exps.weight
120,12,4030464,515112960,0x0,140,blk.12.ffn_up_exps.weight
121,17,4816896,519929856,0x0,177,blk.13.ffn_down_exps.weight
122,17,4030464,523960320,0x0,177,blk.13.ffn_gate_exps.weight
123,17,4030464,527990784,0x0,177,blk.13.ffn_up_exps.weight
124,14,4816896,532807680,0x0,150,blk.13.ffn_down_exps.weight
125,14,4030464,536838144,0x0,150,blk.13.ffn_gate_exps.weight
126,14,4030464,540868608,0x0,150,blk.13.ffn_up_exps.weight
127,13,4816896,545685504,0x0,64,blk.13.ffn_down_exps.weight
128,13,4030464,549715968,0x0,64,blk.13.ffn_gate_exps.weight
129,13,4030464,553746432,0x0,64,blk.13.ffn_up_exps.weight
130,13,4816896,558563328,0x0,106,blk.13.ffn_down_exps.weight
131,13,4030464,562593792,0x0,106,blk.13.ffn_gate_exps.weight
132,13,4030464,566624256,0x0,106,blk.13.ffn_up_exps.weight
133,40,4816896,571441152,0x0,204,blk.14.ffn_down_exps.weight
134,40,4030464,575471616,0x0,204,blk.14.ffn_gate_exps.weight
135,40,4030464,579502080,0x0,204,blk.14.ffn_up_exps.weight
136,19,4816896,584318976,0x0,57,blk.14.ffn_down_exps.weight
137,19,4030464,588349440,0x0,57,blk.14.ffn_gate_exps.weight
138,19,4030464,592379904,0x0,57,blk.14.ffn_up_exps.weight
139,16,4816896,597196800,0x0,172,blk.14.ffn_down_exps.weight
140,16,4030464,601227264,0x0,172,blk.14.ffn_gate_exps.weight
141,16,4030464,605257728,0x0,172,blk.14.ffn_up_exps.weight
142,13,4816896,610074624,0x0,59,blk.14.ffn_down_exps.weight
143,13,4030464,614105088,0x0,59,blk.14.ffn_gate_exps.weight
144,13,4030464,618135552,0x0,59,blk.14.ffn_up_exps.weight
145,35,4816896,622952448,0x0,80,blk.15.ffn_down_exps.weight
146,35,4030464,626982912,0x0,80,blk.15.ffn_gate_exps.weight
147,35,4030464,631013376,0x0,80,blk.15.ffn_up_exps.weight
148,27,4816896,635830272,0x0,154,blk.15.ffn_down_exps.weight
149,27,4030464,639860736,0x0,154,blk.15.ffn_gate_exps.weight
150,27,4030464,643891200,0x0,154,blk.15.ffn_up_exps.weight
151,26,4816896,648708096,0x0,204,blk.15.ffn_down_exps.weight
152,26,4030464,652738560,0x0,204,blk.15.ffn_gate_exps.weight
153,26,4030464,656769024,0x0,204,blk.15.ffn_up_exps.weight
154,24,4816896,661585920,0x0,94,blk.15.ffn_down_exps.weight
155,24,4030464,665616384,0x0,94,blk.15.ffn_gate_exps.weight
156,24,4030464,669646848,0x0,94,blk.15.ffn_up_exps.weight
157,35,4816896,674463744,0x0,226,blk.16.ffn_down_exps.weight
158,35,4030464,678494208,0x0,226,blk.16.ffn_gate_exps.weight
159,35,4030464,682524672,0x0,226,blk.16.ffn_up_exps.weight
160,32,4816896,687341568,0x0,199,blk.16.ffn_down_exps.weight
161,32,4030464,691372032,0x0,199,blk.16.ffn_gate_exps.weight
162,32,4030464,695402496,0x0,199,blk.16.ffn_up_exps.weight
163,31,4816896,700219392,0x0,54,blk.16.ffn_down_exps.weight
164,31,4030464,704249856,0x0,54,blk.16.ffn_gate_exps.weight
165,31,4030464,708280320,0x0,54,blk.16.ffn_up_exps.weight
166,18,4816896,713097216,0x0,148,blk.16.ffn_down_exps.weight
167,18,4030464,717127680,0x0,148,blk.16.ffn_gate_exps.weight
168,18,4030464,721158144,0x0,148,blk.16.ffn_up_exps.weight
169,38,4816896,725975040,0x0,71,blk.17.ffn_down_exps.weight
170,38,4030464,730005504,0x0,71,blk.17.ffn_gate_exps.weight
171,38,4030464,734035968,0x0,71,blk.17.ffn_up_exps.weight
172,29,4816896,738852864,0x0,80,blk.17.ffn_down_exps.weight
173,29,4030464,742883328,0x0,80,blk.17.ffn_gate_exps.weight
174,29,4030464,746913792,0x0,80,blk.17.ffn_up_exps.weight
175,27,4816896,751730688,0x0,61,blk.17.ffn_down_exps.weight
176,27,4030464,755761152,0x0,61,blk.17.ffn_gate_exps.weight
177,27,4030464,759791616,0x0,61,blk.17.ffn_up_exps.weight
178,24,4816896,764608512,0x0,171,blk.17.ffn_down_exps.weight
179,24,4030464,768638976,0x0,171,blk.17.ffn_gate_exps.weight
180,24,4030464,772669440,0x0,171,blk.17.ffn_up_exps.weight
181,56,4816896,777486336,0x0,185,blk.18.ffn_down_exps.weight
182,56,4030464,781516800,0x0,185,blk.18.ffn_gate_exps.weight
183,56,4030464,785547264,0x0,185,blk.18.ffn_up_exps.weight
184,43,4816896,790364160,0x0,53,blk.18.ffn_down_exps.weight
185,43,4030464,794394624,0x0,53,blk.18.ffn_gate_exps.weight
186,43,4030464,798425088,0x0,53,blk.18.ffn_up_exps.weight
187,40,4816896,803241984,0x0,190,blk.18.ffn_down_exps.weight
188,40,4030464,807272448,0x0,190,blk.18.ffn_gate_exps.weight
189,40,4030464,811302912,0x0,190,blk.18.ffn_up_exps.weight
190,25,4816896,816119808,0x0,212,blk.18.ffn_down_exps.weight
191,25,4030464,820150272,0x0,212,blk.18.ffn_gate_exps.weight
192,25,4030464,824180736,0x0,212,blk.18.ffn_up_exps.weight
193,47,4816896,828997632,0x0,53,blk.19.ffn_down_exps.weight
194,47,4030464,833028096,0x0,53,blk.19.ffn_gate_exps.weight
195,47,4030464,837058560,0x0,53,blk.19.ffn_up_exps.weight
196,37,4816896,841875456,0x0,42,blk.19.ffn_down_exps.weight
197,37,4030464,845905920,0x0,42,blk.19.ffn_gate_exps.weight
198,37,4030464,849936384,0x0,42,blk.19.ffn_up_exps.weight
199,29,4816896,854753280,0x0,239,blk.19.ffn_down_exps.weight
200,29,4030464,858783744,0x0,239,blk.19.ffn_gate_exps.weight
201,29,4030464,862814208,0x0,239,blk.19.ffn_up_exps.weight
202,19,4816896,867631104,0x0,77,blk.19.ffn_down_exps.weight
203,19,4030464,871661568,0x0,77,blk.19.ffn_gate_exps.weight
204,19,4030464,875692032,0x0,77,blk.19.ffn_up_exps.weight
205,36,4816896,880508928,0x0,78,blk.20.ffn_down_exps.weight
206,36,4030464,884539392,0x0,78,blk.20.ffn_gate_exps.weight
207,36,4030464,888569856,0x0,78,blk.20.ffn_up_exps.weight
208,36,4816896,893386752,0x0,207,blk.20.ffn_down_exps.weight
209,36,4030464,897417216,0x0,207,blk.20.ffn_gate_exps.weight
210,36,4030464,901447680,0x0,207,blk.20.ffn_up_exps.weight
211,28,4816896,906264576,0x0,231,blk.20.ffn_down_exps.weight
212,28,4030464,910295040,0x0,231,blk.20.ffn_gate_exps.weight
213,28,4030464,914325504,0x0,231,blk.20.ffn_up_exps.weight
214,27,4816896,919142400,0x0,202,blk.20.ffn_down_exps.weight
215,27,4030464,923172864,0x0,202,blk.20.ffn_gate_exps.weight
216,27,4030464,927203328,0x0,202,blk.20.ffn_up_exps.weight
217,56,4816896,932020224,0x0,216,blk.21.ffn_down_exps.weight
218,56,4030464,936050688,0x0,216,blk.21.ffn_gate_exps.weight
219,56,4030464,940081152,0x0,216,blk.21.ffn_up_exps.weight
220,47,4816896,944898048,0x0,198,blk.21.ffn_down_exps.weight
221,47,4030464,948928512,0x0,198,blk.21.ffn_gate_exps.weight
222,47,4030464,952958976,0x0,198,blk.21.ffn_up_exps.weight
223,31,4816896,957775872,0x0,224,blk.21.ffn_down_exps.weight
224,31,4030464,961806336,0x0,224,blk.21.ffn_gate_exps.weight
225,31,4030464,965836800,0x0,224,blk.21.ffn_up_exps.weight
226,25,4816896,970653696,0x0,95,blk.21.ffn_down_exps.weight
227,25,4030464,974684160,0x0,95,blk.21.ffn_gate_exps.weight
228,25,4030464,978714624,0x0,95,blk.21.ffn_up_exps.weight
229,55,4816896,983531520,0x0,221,blk.22.ffn_down_exps.weight
230,55,4030464,987561984,0x0,221,blk.22.ffn_gate_exps.weight
231,55,4030464,991592448,0x0,221,blk.22.ffn_up_exps.weight
232,42,4816896,996409344,0x0,234,blk.22.ffn_down_exps.weight
233,42,4030464,1000439808,0x0,234,blk.22.ffn_gate_exps.weight
234,42,4030464,1004470272,0x0,234,blk.22.ffn_up_exps.weight
235,24,4816896,1009287168,0x0,186,blk.22.ffn_down_exps.weight
236,24,4030464,1013317632,0x0,186,blk.22.ffn_gate_exps.weight
237,24,4030464,1017348096,0x0,186,blk.22.ffn_up_exps.weight
238,18,4816896,1022164992,0x0,200,blk.22.ffn_down_exps.weight
239,18,4030464,1026195456,0x0,200,blk.22.ffn_gate_exps.weight
240,18,4030464,1030225920,0x0,200,blk.22.ffn_up_exps.weight
241,36,4816896,1035042816,0x0,216,blk.23.ffn_down_exps.weight
242,36,4030464,1039073280,0x0,216,blk.23.ffn_gate_exps.weight
243,36,4030464,1043103744,0x0,216,blk.23.ffn_up_exps.weight
244,22,4816896,1047920640,0x0,18,blk.23.ffn_down_exps.weight
245,22,4030464,1051951104,0x0,18,blk.23.ffn_gate_exps.weight
246,22,4030464,1055981568,0x0,18,blk.23.ffn_up_exps.weight
247,21,4816896,1060798464,0x0,27,blk.23.ffn_down_exps.weight
248,21,4030464,1064828928,0x0,27,blk.23.ffn_gate_exps.weight
249,21,4030464,1068859392,0x0,27,blk.23.ffn_up_exps.weight
250,18,4816896,1073676288,0x0,145,blk.23.ffn_down_exps.weight
251,18,4030464,1077706752,0x0,145,blk.23.ffn_gate_exps.weight
252,18,4030464,1081737216,0x0,145,blk.23.ffn_up_exps.weight
253,24,4816896,1086554112,0x0,198,blk.24.ffn_down_exps.weight
254,24,4030464,1090584576,0x0,198,blk.24.ffn_gate_exps.weight
255,24,4030464,1094615040,0x0,198,blk.24.ffn_up_exps.weight
256,19,4816896,1099431936,0x0,194,blk.24.ffn_down_exps.weight
257,19,4030464,1103462400,0x0,194,blk.24.ffn_gate_exps.weight
258,19,4030464,1107492864,0x0,194,blk.24.ffn_up_exps.weight
259,15,4816896,1112309760,0x0,111,blk.24.ffn_down_exps.weight
260,15,4030464,1116340224,0x0,111,blk.24.ffn_gate_exps.weight
261,15,4030464,1120370688,0x0,111,blk.24.ffn_up_exps.weight
262,13,4816896,1125187584,0x0,107,blk.24.ffn_down_exps.weight
263,13,4030464,1129218048,0x0,107,blk.24.ffn_gate_exps.weight
264,13,4030464,1133248512,0x0,107,blk.24.ffn_up_exps.weight
265,25,4816896,1138065408,0x0,103,blk.25.ffn_down_exps.weight
266,25,4030464,1142095872,0x0,103,blk.25.ffn_gate_exps.weight
267,25,4030464,1146126336,0x0,103,blk.25.ffn_up_exps.weight
268,20,4816896,1150943232,0x0,175,blk.25.ffn_down_exps.weight
269,20,4030464,1154973696,0x0,175,blk.25.ffn_gate_exps.weight
270,20,4030464,1159004160,0x0,175,blk.25.ffn_up_exps.weight
271,16,4816896,1163821056,0x0,34,blk.25.ffn_down_exps.weight
