seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
46444,13203.876,cpu_up_route,blk.11.ffn_up_exps.weight,233,4030464,0,0,0,0.000
46445,13203.876,cpu_gate_route,blk.11.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
46446,13203.876,cpu_up_route,blk.11.ffn_up_exps.weight,212,4030464,0,0,0,0.000
46447,13203.884,cpu_gate_route,blk.11.ffn_gate_exps.weight,212,4030464,0,0,0,0.000
46448,13204.275,cache_hit,blk.11.ffn_up_exps.weight,149,4030464,1,0,0,0.000
46449,13204.313,cache_hit,blk.11.ffn_gate_exps.weight,149,4030464,1,0,0,0.000
46450,13205.335,runtime_load,blk.11.ffn_up_exps.weight,113,4030464,0,1,0,0.924
46451,13205.735,runtime_load,blk.11.ffn_gate_exps.weight,1,4030464,0,1,0,1.314
46452,13206.028,runtime_load,blk.11.ffn_up_exps.weight,1,4030464,0,1,0,1.631
46453,13206.345,runtime_load,blk.11.ffn_gate_exps.weight,113,4030464,0,1,0,1.903
46454,13206.556,runtime_load,blk.11.ffn_up_exps.weight,184,4030464,0,1,0,1.219
46455,13207.044,runtime_load,blk.11.ffn_gate_exps.weight,170,4030464,0,1,0,1.308
46456,13207.383,runtime_load,blk.11.ffn_up_exps.weight,170,4030464,0,1,0,1.354
46457,13207.590,runtime_load,blk.11.ffn_gate_exps.weight,184,4030464,0,1,0,1.245
46458,13208.207,runtime_load,blk.11.ffn_up_exps.weight,212,4030464,0,1,0,1.651
46459,13208.624,runtime_load,blk.11.ffn_gate_exps.weight,199,4030464,0,1,0,1.580
46460,13208.753,runtime_load,blk.11.ffn_up_exps.weight,199,4030464,0,1,0,1.370
46461,13209.216,runtime_load,blk.11.ffn_gate_exps.weight,212,4030464,0,1,0,1.627
46462,13209.640,runtime_load,blk.11.ffn_gate_exps.weight,233,4030464,0,1,0,1.016
46463,13209.910,runtime_load,blk.11.ffn_up_exps.weight,233,4030464,0,1,0,1.157
46464,13210.004,call_upgate,blk.11.ffn_up_exps.weight,8,4030464,0,0,0,5.825
46465,13210.123,cpu_down_route,blk.11.ffn_down_exps.weight,199,4816896,0,0,0,0.000
46466,13210.124,cpu_down_route,blk.11.ffn_down_exps.weight,113,4816896,0,0,0,0.000
46467,13210.124,cpu_down_route,blk.11.ffn_down_exps.weight,170,4816896,0,0,0,0.000
46468,13210.124,cpu_down_route,blk.11.ffn_down_exps.weight,184,4816896,0,0,0,0.000
46469,13210.124,cpu_down_route,blk.11.ffn_down_exps.weight,1,4816896,0,0,0,0.000
46470,13210.124,cpu_down_route,blk.11.ffn_down_exps.weight,149,4816896,0,0,0,0.000
46471,13210.124,cpu_down_route,blk.11.ffn_down_exps.weight,233,4816896,0,0,0,0.000
46472,13210.130,cpu_down_route,blk.11.ffn_down_exps.weight,212,4816896,0,0,0,0.000
46473,13210.338,cache_hit,blk.11.ffn_down_exps.weight,149,4816896,1,0,0,0.000
46474,13211.240,runtime_load,blk.11.ffn_down_exps.weight,1,4816896,0,1,0,0.845
46475,13211.463,runtime_load,blk.11.ffn_down_exps.weight,113,4816896,0,1,0,1.051
46476,13212.139,runtime_load,blk.11.ffn_down_exps.weight,170,4816896,0,1,0,0.898
46477,13212.461,runtime_load,blk.11.ffn_down_exps.weight,184,4816896,0,1,0,0.997
46478,13212.885,runtime_load,blk.11.ffn_down_exps.weight,199,4816896,0,1,0,0.745
46479,13213.424,runtime_load,blk.11.ffn_down_exps.weight,212,4816896,0,1,0,0.963
46480,13213.771,runtime_load,blk.11.ffn_down_exps.weight,233,4816896,0,1,0,0.886
46481,13214.310,call_down,blk.11.ffn_down_exps.weight,8,4816896,0,0,0,3.985
46482,13215.119,cpu_up_route,blk.12.ffn_up_exps.weight,218,4030464,0,0,0,0.000
46483,13215.122,cpu_gate_route,blk.12.ffn_gate_exps.weight,218,4030464,0,0,0,0.000
46484,13215.122,cpu_up_route,blk.12.ffn_up_exps.weight,145,4030464,0,0,0,0.000
46485,13215.122,cpu_gate_route,blk.12.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
46486,13215.122,cpu_up_route,blk.12.ffn_up_exps.weight,180,4030464,0,0,0,0.000
46487,13215.123,cpu_gate_route,blk.12.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
46488,13215.123,cpu_up_route,blk.12.ffn_up_exps.weight,137,4030464,0,0,0,0.000
46489,13215.123,cpu_gate_route,blk.12.ffn_gate_exps.weight,137,4030464,0,0,0,0.000
46490,13215.123,cpu_up_route,blk.12.ffn_up_exps.weight,238,4030464,0,0,0,0.000
46491,13215.123,cpu_gate_route,blk.12.ffn_gate_exps.weight,238,4030464,0,0,0,0.000
46492,13215.123,cpu_up_route,blk.12.ffn_up_exps.weight,237,4030464,0,0,0,0.000
46493,13215.124,cpu_gate_route,blk.12.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
46494,13215.124,cpu_up_route,blk.12.ffn_up_exps.weight,70,4030464,0,0,0,0.000
46495,13215.124,cpu_gate_route,blk.12.ffn_gate_exps.weight,70,4030464,0,0,0,0.000
46496,13215.133,cpu_up_route,blk.12.ffn_up_exps.weight,235,4030464,0,0,0,0.000
46497,13215.133,cpu_gate_route,blk.12.ffn_gate_exps.weight,235,4030464,0,0,0,0.000
46498,13215.473,cache_hit,blk.12.ffn_up_exps.weight,180,4030464,1,0,0,0.000
46499,13215.519,cache_hit,blk.12.ffn_gate_exps.weight,180,4030464,1,0,0,0.000
46500,13216.483,runtime_load,blk.12.ffn_up_exps.weight,137,4030464,0,1,0,0.863
46501,13216.948,runtime_load,blk.12.ffn_gate_exps.weight,70,4030464,0,1,0,1.313
46502,13217.212,runtime_load,blk.12.ffn_up_exps.weight,70,4030464,0,1,0,1.607
46503,13217.389,runtime_load,blk.12.ffn_gate_exps.weight,137,4030464,0,1,0,1.699
46504,13218.017,runtime_load,blk.12.ffn_up_exps.weight,218,4030464,0,1,0,1.533
46505,13218.396,runtime_load,blk.12.ffn_gate_exps.weight,145,4030464,0,1,0,1.446
46506,13218.569,runtime_load,blk.12.ffn_up_exps.weight,145,4030464,0,1,0,1.356
46507,13219.143,runtime_load,blk.12.ffn_gate_exps.weight,218,4030464,0,1,0,1.752
46508,13219.353,runtime_load,blk.12.ffn_up_exps.weight,237,4030464,0,1,0,1.335
46509,13219.853,runtime_load,blk.12.ffn_gate_exps.weight,235,4030464,0,1,0,1.457
46510,13220.265,runtime_load,blk.12.ffn_up_exps.weight,235,4030464,0,1,0,1.694
46511,13220.654,runtime_load,blk.12.ffn_gate_exps.weight,237,4030464,0,1,0,1.510
46512,13221.025,runtime_load,blk.12.ffn_gate_exps.weight,238,4030464,0,1,0,1.171
46513,13221.175,runtime_load,blk.12.ffn_up_exps.weight,238,4030464,0,1,0,0.909
46514,13221.387,call_upgate,blk.12.ffn_up_exps.weight,8,4030464,0,0,0,6.012
46515,13221.624,cpu_down_route,blk.12.ffn_down_exps.weight,218,4816896,0,0,0,0.000
46516,13221.626,cpu_down_route,blk.12.ffn_down_exps.weight,145,4816896,0,0,0,0.000
46517,13221.626,cpu_down_route,blk.12.ffn_down_exps.weight,180,4816896,0,0,0,0.000
46518,13221.626,cpu_down_route,blk.12.ffn_down_exps.weight,137,4816896,0,0,0,0.000
46519,13221.626,cpu_down_route,blk.12.ffn_down_exps.weight,238,4816896,0,0,0,0.000
46520,13221.633,cpu_down_route,blk.12.ffn_down_exps.weight,237,4816896,0,0,0,0.000
46521,13221.633,cpu_down_route,blk.12.ffn_down_exps.weight,70,4816896,0,0,0,0.000
46522,13221.633,cpu_down_route,blk.12.ffn_down_exps.weight,235,4816896,0,0,0,0.000
46523,13221.921,cache_hit,blk.12.ffn_down_exps.weight,137,4816896,1,0,0,0.000
46524,13221.922,cache_hit,blk.12.ffn_down_exps.weight,145,4816896,1,0,0,0.000
46525,13221.923,cache_hit,blk.12.ffn_down_exps.weight,180,4816896,1,0,0,0.000
46526,13223.034,runtime_load,blk.12.ffn_down_exps.weight,218,4816896,0,1,0,1.014
46527,13223.168,runtime_load,blk.12.ffn_down_exps.weight,70,4816896,0,1,0,1.167
46528,13223.769,runtime_load,blk.12.ffn_down_exps.weight,237,4816896,0,1,0,0.734
46529,13224.208,runtime_load,blk.12.ffn_down_exps.weight,235,4816896,0,1,0,1.038
46530,13224.891,runtime_load,blk.12.ffn_down_exps.weight,238,4816896,0,1,0,0.682
46531,13225.479,call_down,blk.12.ffn_down_exps.weight,8,4816896,0,0,0,3.575
46532,13226.245,cpu_up_route,blk.13.ffn_up_exps.weight,95,4030464,0,0,0,0.000
46533,13226.247,cpu_gate_route,blk.13.ffn_gate_exps.weight,95,4030464,0,0,0,0.000
46534,13226.247,cpu_up_route,blk.13.ffn_up_exps.weight,22,4030464,0,0,0,0.000
46535,13226.247,cpu_gate_route,blk.13.ffn_gate_exps.weight,22,4030464,0,0,0,0.000
46536,13226.248,cpu_up_route,blk.13.ffn_up_exps.weight,68,4030464,0,0,0,0.000
46537,13226.248,cpu_gate_route,blk.13.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
46538,13226.248,cpu_up_route,blk.13.ffn_up_exps.weight,145,4030464,0,0,0,0.000
46539,13226.248,cpu_gate_route,blk.13.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
46540,13226.248,cpu_up_route,blk.13.ffn_up_exps.weight,64,4030464,0,0,0,0.000
46541,13226.249,cpu_gate_route,blk.13.ffn_gate_exps.weight,64,4030464,0,0,0,0.000
46542,13226.249,cpu_up_route,blk.13.ffn_up_exps.weight,19,4030464,0,0,0,0.000
46543,13226.249,cpu_gate_route,blk.13.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
46544,13226.249,cpu_up_route,blk.13.ffn_up_exps.weight,186,4030464,0,0,0,0.000
46545,13226.256,cpu_gate_route,blk.13.ffn_gate_exps.weight,186,4030464,0,0,0,0.000
46546,13226.256,cpu_up_route,blk.13.ffn_up_exps.weight,14,4030464,0,0,0,0.000
46547,13226.256,cpu_gate_route,blk.13.ffn_gate_exps.weight,14,4030464,0,0,0,0.000
46548,13226.442,cache_hit,blk.13.ffn_up_exps.weight,64,4030464,1,0,0,0.000
46549,13226.479,cache_hit,blk.13.ffn_gate_exps.weight,64,4030464,1,0,0,0.000
46550,13227.661,runtime_load,blk.13.ffn_up_exps.weight,14,4030464,0,1,0,1.105
46551,13227.745,runtime_load,blk.13.ffn_up_exps.weight,19,4030464,0,1,0,1.174
46552,13228.371,runtime_load,blk.13.ffn_gate_exps.weight,14,4030464,0,1,0,1.781
46553,13228.449,runtime_load,blk.13.ffn_gate_exps.weight,19,4030464,0,1,0,1.841
46554,13228.986,runtime_load,blk.13.ffn_up_exps.weight,22,4030464,0,1,0,1.324
46555,13229.296,runtime_load,blk.13.ffn_up_exps.weight,68,4030464,0,1,0,1.550
46556,13229.829,runtime_load,blk.13.ffn_gate_exps.weight,22,4030464,0,1,0,1.457
46557,13230.229,runtime_load,blk.13.ffn_gate_exps.weight,68,4030464,0,1,0,1.779
46558,13230.713,runtime_load,blk.13.ffn_up_exps.weight,95,4030464,0,1,0,1.725
46559,13231.139,runtime_load,blk.13.ffn_up_exps.weight,145,4030464,0,1,0,1.842
46560,13231.543,runtime_load,blk.13.ffn_gate_exps.weight,95,4030464,0,1,0,1.713
46561,13231.845,runtime_load,blk.13.ffn_gate_exps.weight,145,4030464,0,1,0,1.615
46562,13232.140,runtime_load,blk.13.ffn_up_exps.weight,186,4030464,0,1,0,1.426
46563,13232.342,runtime_load,blk.13.ffn_gate_exps.weight,186,4030464,0,1,0,0.799
46564,13232.376,call_upgate,blk.13.ffn_up_exps.weight,8,4030464,0,0,0,6.005
46565,13232.481,cpu_down_route,blk.13.ffn_down_exps.weight,95,4816896,0,0,0,0.000
46566,13232.481,cpu_down_route,blk.13.ffn_down_exps.weight,22,4816896,0,0,0,0.000
46567,13232.481,cpu_down_route,blk.13.ffn_down_exps.weight,68,4816896,0,0,0,0.000
46568,13232.481,cpu_down_route,blk.13.ffn_down_exps.weight,145,4816896,0,0,0,0.000
46569,13232.485,cpu_down_route,blk.13.ffn_down_exps.weight,64,4816896,0,0,0,0.000
46570,13232.485,cpu_down_route,blk.13.ffn_down_exps.weight,19,4816896,0,0,0,0.000
46571,13232.485,cpu_down_route,blk.13.ffn_down_exps.weight,186,4816896,0,0,0,0.000
46572,13232.486,cpu_down_route,blk.13.ffn_down_exps.weight,14,4816896,0,0,0,0.000
46573,13232.562,cache_hit,blk.13.ffn_down_exps.weight,64,4816896,1,0,0,0.000
46574,13232.568,cache_hit,blk.13.ffn_down_exps.weight,186,4816896,1,0,0,0.000
46575,13233.779,runtime_load,blk.13.ffn_down_exps.weight,19,4816896,0,1,0,1.169
46576,13233.785,runtime_load,blk.13.ffn_down_exps.weight,14,4816896,0,1,0,1.187
46577,13234.707,runtime_load,blk.13.ffn_down_exps.weight,68,4816896,0,1,0,0.927
46578,13234.909,runtime_load,blk.13.ffn_down_exps.weight,22,4816896,0,1,0,1.123
46579,13235.661,runtime_load,blk.13.ffn_down_exps.weight,145,4816896,0,1,0,0.954
46580,13235.843,runtime_load,blk.13.ffn_down_exps.weight,95,4816896,0,1,0,0.934
46581,13236.416,call_down,blk.13.ffn_down_exps.weight,8,4816896,0,0,0,3.864
46582,13237.167,cpu_up_route,blk.14.ffn_up_exps.weight,223,4030464,0,0,0,0.000
46583,13237.168,cpu_gate_route,blk.14.ffn_gate_exps.weight,223,4030464,0,0,0,0.000
46584,13237.168,cpu_up_route,blk.14.ffn_up_exps.weight,76,4030464,0,0,0,0.000
46585,13237.168,cpu_gate_route,blk.14.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
46586,13237.168,cpu_up_route,blk.14.ffn_up_exps.weight,120,4030464,0,0,0,0.000
46587,13237.168,cpu_gate_route,blk.14.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
46588,13237.169,cpu_up_route,blk.14.ffn_up_exps.weight,97,4030464,0,0,0,0.000
46589,13237.169,cpu_gate_route,blk.14.ffn_gate_exps.weight,97,4030464,0,0,0,0.000
46590,13237.169,cpu_up_route,blk.14.ffn_up_exps.weight,187,4030464,0,0,0,0.000
46591,13237.169,cpu_gate_route,blk.14.ffn_gate_exps.weight,187,4030464,0,0,0,0.000
46592,13237.169,cpu_up_route,blk.14.ffn_up_exps.weight,219,4030464,0,0,0,0.000
46593,13237.173,cpu_gate_route,blk.14.ffn_gate_exps.weight,219,4030464,0,0,0,0.000
46594,13237.173,cpu_up_route,blk.14.ffn_up_exps.weight,32,4030464,0,0,0,0.000
46595,13237.173,cpu_gate_route,blk.14.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
46596,13237.173,cpu_up_route,blk.14.ffn_up_exps.weight,8,4030464,0,0,0,0.000
46597,13237.174,cpu_gate_route,blk.14.ffn_gate_exps.weight,8,4030464,0,0,0,0.000
46598,13238.342,runtime_load,blk.14.ffn_up_exps.weight,8,4030464,0,1,0,0.838
46599,13238.814,runtime_load,blk.14.ffn_up_exps.weight,32,4030464,0,1,0,1.276
46600,13239.300,runtime_load,blk.14.ffn_gate_exps.weight,8,4030464,0,1,0,1.756
46601,13239.691,runtime_load,blk.14.ffn_gate_exps.weight,32,4030464,0,1,0,2.002
46602,13239.985,runtime_load,blk.14.ffn_up_exps.weight,76,4030464,0,1,0,1.642
46603,13240.180,runtime_load,blk.14.ffn_up_exps.weight,97,4030464,0,1,0,1.364
46604,13240.731,runtime_load,blk.14.ffn_gate_exps.weight,76,4030464,0,1,0,1.430
46605,13241.136,runtime_load,blk.14.ffn_gate_exps.weight,97,4030464,0,1,0,1.445
46606,13241.544,runtime_load,blk.14.ffn_up_exps.weight,120,4030464,0,1,0,1.559
46607,13241.971,runtime_load,blk.14.ffn_up_exps.weight,187,4030464,0,1,0,1.790
46608,13242.257,runtime_load,blk.14.ffn_gate_exps.weight,120,4030464,0,1,0,1.526
46609,13242.495,runtime_load,blk.14.ffn_gate_exps.weight,187,4030464,0,1,0,1.359
46610,13242.785,runtime_load,blk.14.ffn_up_exps.weight,219,4030464,0,1,0,1.241
46611,13243.080,runtime_load,blk.14.ffn_up_exps.weight,223,4030464,0,1,0,1.108
46612,13243.569,runtime_load,blk.14.ffn_gate_exps.weight,219,4030464,0,1,0,1.312
46613,13243.891,runtime_load,blk.14.ffn_gate_exps.weight,223,4030464,0,1,0,1.395
46614,13243.934,call_upgate,blk.14.ffn_up_exps.weight,8,4030464,0,0,0,6.558
46615,13244.055,cpu_down_route,blk.14.ffn_down_exps.weight,223,4816896,0,0,0,0.000
46616,13244.055,cpu_down_route,blk.14.ffn_down_exps.weight,76,4816896,0,0,0,0.000
46617,13244.056,cpu_down_route,blk.14.ffn_down_exps.weight,120,4816896,0,0,0,0.000
46618,13244.060,cpu_down_route,blk.14.ffn_down_exps.weight,97,4816896,0,0,0,0.000
46619,13244.060,cpu_down_route,blk.14.ffn_down_exps.weight,187,4816896,0,0,0,0.000
46620,13244.060,cpu_down_route,blk.14.ffn_down_exps.weight,219,4816896,0,0,0,0.000
46621,13244.060,cpu_down_route,blk.14.ffn_down_exps.weight,32,4816896,0,0,0,0.000
46622,13244.060,cpu_down_route,blk.14.ffn_down_exps.weight,8,4816896,0,0,0,0.000
46623,13244.102,cache_hit,blk.14.ffn_down_exps.weight,8,4816896,1,0,0,0.000
46624,13245.214,runtime_load,blk.14.ffn_down_exps.weight,76,4816896,0,1,0,1.055
46625,13245.215,runtime_load,blk.14.ffn_down_exps.weight,32,4816896,0,1,0,1.070
46626,13246.148,runtime_load,blk.14.ffn_down_exps.weight,120,4816896,0,1,0,0.933
46627,13246.260,runtime_load,blk.14.ffn_down_exps.weight,97,4816896,0,1,0,1.044
46628,13246.875,runtime_load,blk.14.ffn_down_exps.weight,219,4816896,0,1,0,0.727
46629,13247.277,runtime_load,blk.14.ffn_down_exps.weight,187,4816896,0,1,0,1.017
46630,13247.852,runtime_load,blk.14.ffn_down_exps.weight,223,4816896,0,1,0,0.575
46631,13248.339,call_down,blk.14.ffn_down_exps.weight,8,4816896,0,0,0,4.239
46632,13248.809,cpu_up_route,blk.15.ffn_up_exps.weight,92,4030464,0,0,0,0.000
46633,13248.810,cpu_gate_route,blk.15.ffn_gate_exps.weight,92,4030464,0,0,0,0.000
46634,13248.810,cpu_up_route,blk.15.ffn_up_exps.weight,115,4030464,0,0,0,0.000
46635,13248.810,cpu_gate_route,blk.15.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
46636,13248.810,cpu_up_route,blk.15.ffn_up_exps.weight,80,4030464,0,0,0,0.000
46637,13248.810,cpu_gate_route,blk.15.ffn_gate_exps.weight,80,4030464,0,0,0,0.000
46638,13248.810,cpu_up_route,blk.15.ffn_up_exps.weight,15,4030464,0,0,0,0.000
46639,13248.811,cpu_gate_route,blk.15.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
46640,13248.811,cpu_up_route,blk.15.ffn_up_exps.weight,154,4030464,0,0,0,0.000
46641,13248.811,cpu_gate_route,blk.15.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
46642,13248.813,cpu_up_route,blk.15.ffn_up_exps.weight,34,4030464,0,0,0,0.000
46643,13248.813,cpu_gate_route,blk.15.ffn_gate_exps.weight,34,4030464,0,0,0,0.000
46644,13248.813,cpu_up_route,blk.15.ffn_up_exps.weight,145,4030464,0,0,0,0.000
46645,13248.814,cpu_gate_route,blk.15.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
46646,13248.814,cpu_up_route,blk.15.ffn_up_exps.weight,107,4030464,0,0,0,0.000
46647,13248.814,cpu_gate_route,blk.15.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
46648,13248.878,cache_hit,blk.15.ffn_up_exps.weight,80,4030464,1,0,0,0.000
46649,13248.890,cache_hit,blk.15.ffn_up_exps.weight,154,4030464,1,0,0,0.000
46650,13248.901,cache_hit,blk.15.ffn_gate_exps.weight,80,4030464,1,0,0,0.000
46651,13248.922,cache_hit,blk.15.ffn_gate_exps.weight,154,4030464,1,0,0,0.000
46652,13249.643,runtime_load,blk.15.ffn_up_exps.weight,34,4030464,0,1,0,0.691
46653,13250.350,runtime_load,blk.15.ffn_gate_exps.weight,15,4030464,0,1,0,1.388
46654,13250.463,runtime_load,blk.15.ffn_up_exps.weight,15,4030464,0,1,0,1.518
46655,13250.857,runtime_load,blk.15.ffn_gate_exps.weight,34,4030464,0,1,0,1.869
46656,13251.279,runtime_load,blk.15.ffn_up_exps.weight,107,4030464,0,1,0,1.635
46657,13251.690,runtime_load,blk.15.ffn_gate_exps.weight,92,4030464,0,1,0,1.339
46658,13251.987,runtime_load,blk.15.ffn_up_exps.weight,92,4030464,0,1,0,1.523
46659,13252.413,runtime_load,blk.15.ffn_gate_exps.weight,107,4030464,0,1,0,1.556
46660,13252.846,runtime_load,blk.15.ffn_up_exps.weight,145,4030464,0,1,0,1.566
46661,13253.127,runtime_load,blk.15.ffn_gate_exps.weight,115,4030464,0,1,0,1.436
46662,13253.339,runtime_load,blk.15.ffn_up_exps.weight,115,4030464,0,1,0,1.352
46663,13253.813,runtime_load,blk.15.ffn_gate_exps.weight,145,4030464,0,1,0,1.399
46664,13253.942,call_upgate,blk.15.ffn_up_exps.weight,8,4030464,0,0,0,5.099
46665,13254.204,cpu_down_route,blk.15.ffn_down_exps.weight,92,4816896,0,0,0,0.000
46666,13254.205,cpu_down_route,blk.15.ffn_down_exps.weight,115,4816896,0,0,0,0.000
46667,13254.210,cpu_down_route,blk.15.ffn_down_exps.weight,80,4816896,0,0,0,0.000
46668,13254.210,cpu_down_route,blk.15.ffn_down_exps.weight,15,4816896,0,0,0,0.000
46669,13254.210,cpu_down_route,blk.15.ffn_down_exps.weight,154,4816896,0,0,0,0.000
46670,13254.210,cpu_down_route,blk.15.ffn_down_exps.weight,34,4816896,0,0,0,0.000
46671,13254.210,cpu_down_route,blk.15.ffn_down_exps.weight,145,4816896,0,0,0,0.000
46672,13254.210,cpu_down_route,blk.15.ffn_down_exps.weight,107,4816896,0,0,0,0.000
46673,13254.436,cache_hit,blk.15.ffn_down_exps.weight,15,4816896,1,0,0,0.000
46674,13254.437,cache_hit,blk.15.ffn_down_exps.weight,34,4816896,1,0,0,0.000
46675,13254.437,cache_hit,blk.15.ffn_down_exps.weight,80,4816896,1,0,0,0.000
46676,13254.450,cache_hit,blk.15.ffn_down_exps.weight,154,4816896,1,0,0,0.000
46677,13255.547,runtime_load,blk.15.ffn_down_exps.weight,107,4816896,0,1,0,1.051
46678,13255.550,runtime_load,blk.15.ffn_down_exps.weight,92,4816896,0,1,0,1.066
46679,13256.489,runtime_load,blk.15.ffn_down_exps.weight,145,4816896,0,1,0,0.941
46680,13256.665,runtime_load,blk.15.ffn_down_exps.weight,115,4816896,0,1,0,1.115
46681,13257.233,call_down,blk.15.ffn_down_exps.weight,8,4816896,0,0,0,2.802
46682,13257.948,cpu_up_route,blk.16.ffn_up_exps.weight,3,4030464,0,0,0,0.000
46683,13257.949,cpu_gate_route,blk.16.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
46684,13257.949,cpu_up_route,blk.16.ffn_up_exps.weight,153,4030464,0,0,0,0.000
46685,13257.949,cpu_gate_route,blk.16.ffn_gate_exps.weight,153,4030464,0,0,0,0.000
46686,13257.949,cpu_up_route,blk.16.ffn_up_exps.weight,180,4030464,0,0,0,0.000
46687,13257.949,cpu_gate_route,blk.16.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
46688,13257.949,cpu_up_route,blk.16.ffn_up_exps.weight,148,4030464,0,0,0,0.000
46689,13257.950,cpu_gate_route,blk.16.ffn_gate_exps.weight,148,4030464,0,0,0,0.000
46690,13257.950,cpu_up_route,blk.16.ffn_up_exps.weight,210,4030464,0,0,0,0.000
46691,13257.954,cpu_gate_route,blk.16.ffn_gate_exps.weight,210,4030464,0,0,0,0.000
46692,13257.954,cpu_up_route,blk.16.ffn_up_exps.weight,209,4030464,0,0,0,0.000
46693,13257.954,cpu_gate_route,blk.16.ffn_gate_exps.weight,209,4030464,0,0,0,0.000
46694,13257.954,cpu_up_route,blk.16.ffn_up_exps.weight,38,4030464,0,0,0,0.000
46695,13257.954,cpu_gate_route,blk.16.ffn_gate_exps.weight,38,4030464,0,0,0,0.000
46696,13257.954,cpu_up_route,blk.16.ffn_up_exps.weight,212,4030464,0,0,0,0.000
46697,13257.955,cpu_gate_route,blk.16.ffn_gate_exps.weight,212,4030464,0,0,0,0.000
46698,13258.295,cache_hit,blk.16.ffn_up_exps.weight,148,4030464,1,0,0,0.000
46699,13258.320,cache_hit,blk.16.ffn_gate_exps.weight,148,4030464,1,0,0,0.000
46700,13259.131,runtime_load,blk.16.ffn_gate_exps.weight,38,4030464,0,1,0,0.721
46701,13259.945,runtime_load,blk.16.ffn_gate_exps.weight,3,4030464,0,1,0,1.547
46702,13260.299,runtime_load,blk.16.ffn_up_exps.weight,38,4030464,0,1,0,1.907
46703,13260.465,runtime_load,blk.16.ffn_up_exps.weight,3,4030464,0,1,0,2.085
46704,13260.863,runtime_load,blk.16.ffn_gate_exps.weight,180,4030464,0,1,0,1.731
46705,13261.205,runtime_load,blk.16.ffn_gate_exps.weight,153,4030464,0,1,0,1.259
46706,13261.466,runtime_load,blk.16.ffn_up_exps.weight,180,4030464,0,1,0,1.166
46707,13261.719,runtime_load,blk.16.ffn_up_exps.weight,153,4030464,0,1,0,1.253
46708,13262.178,runtime_load,blk.16.ffn_gate_exps.weight,210,4030464,0,1,0,1.315
46709,13262.367,runtime_load,blk.16.ffn_gate_exps.weight,209,4030464,0,1,0,1.161
46710,13262.919,runtime_load,blk.16.ffn_up_exps.weight,210,4030464,0,1,0,1.451
46711,13263.264,runtime_load,blk.16.ffn_up_exps.weight,209,4030464,0,1,0,1.545
46712,13263.457,runtime_load,blk.16.ffn_gate_exps.weight,212,4030464,0,1,0,1.090
46713,13263.904,runtime_load,blk.16.ffn_up_exps.weight,212,4030464,0,1,0,0.638
46714,13264.140,call_upgate,blk.16.ffn_up_exps.weight,8,4030464,0,0,0,5.897
46715,13264.352,cpu_down_route,blk.16.ffn_down_exps.weight,3,4816896,0,0,0,0.000
46716,13264.354,cpu_down_route,blk.16.ffn_down_exps.weight,153,4816896,0,0,0,0.000
46717,13264.354,cpu_down_route,blk.16.ffn_down_exps.weight,180,4816896,0,0,0,0.000
46718,13264.354,cpu_down_route,blk.16.ffn_down_exps.weight,148,4816896,0,0,0,0.000
46719,13264.354,cpu_down_route,blk.16.ffn_down_exps.weight,210,4816896,0,0,0,0.000
46720,13264.354,cpu_down_route,blk.16.ffn_down_exps.weight,209,4816896,0,0,0,0.000
46721,13264.354,cpu_down_route,blk.16.ffn_down_exps.weight,38,4816896,0,0,0,0.000
46722,13264.354,cpu_down_route,blk.16.ffn_down_exps.weight,212,4816896,0,0,0,0.000
46723,13264.582,cache_hit,blk.16.ffn_down_exps.weight,148,4816896,1,0,0,0.000
46724,13264.585,cache_hit,blk.16.ffn_down_exps.weight,180,4816896,1,0,0,0.000
46725,13265.382,runtime_load,blk.16.ffn_down_exps.weight,3,4816896,0,1,0,0.730
46726,13265.951,runtime_load,blk.16.ffn_down_exps.weight,38,4816896,0,1,0,1.195
46727,13266.248,runtime_load,blk.16.ffn_down_exps.weight,153,4816896,0,1,0,0.865
46728,13266.797,runtime_load,blk.16.ffn_down_exps.weight,209,4816896,0,1,0,0.844
46729,13267.393,runtime_load,blk.16.ffn_down_exps.weight,210,4816896,0,1,0,1.145
46730,13267.597,runtime_load,blk.16.ffn_down_exps.weight,212,4816896,0,1,0,0.800
46731,13268.114,call_down,blk.16.ffn_down_exps.weight,8,4816896,0,0,0,3.546
