seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
52154,14033.216,runtime_load,blk.55.ffn_down_exps.weight,5,4816896,0,1,0,1.158
52155,14034.133,runtime_load,blk.55.ffn_down_exps.weight,75,4816896,0,1,0,0.926
52156,14034.313,runtime_load,blk.55.ffn_down_exps.weight,26,4816896,0,1,0,1.097
52157,14035.099,runtime_load,blk.55.ffn_down_exps.weight,187,4816896,0,1,0,0.966
52158,14035.256,runtime_load,blk.55.ffn_down_exps.weight,106,4816896,0,1,0,0.942
52159,14035.806,runtime_load,blk.55.ffn_down_exps.weight,228,4816896,0,1,0,0.707
52160,14036.216,runtime_load,blk.55.ffn_down_exps.weight,203,4816896,0,1,0,0.960
52161,14036.787,call_down,blk.55.ffn_down_exps.weight,8,4816896,0,0,0,4.800
52162,14037.841,cpu_up_route,blk.56.ffn_up_exps.weight,90,4030464,0,0,0,0.000
52163,14037.843,cpu_gate_route,blk.56.ffn_gate_exps.weight,90,4030464,0,0,0,0.000
52164,14037.843,cpu_up_route,blk.56.ffn_up_exps.weight,41,4030464,0,0,0,0.000
52165,14037.843,cpu_gate_route,blk.56.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
52166,14037.844,cpu_up_route,blk.56.ffn_up_exps.weight,123,4030464,0,0,0,0.000
52167,14037.844,cpu_gate_route,blk.56.ffn_gate_exps.weight,123,4030464,0,0,0,0.000
52168,14037.844,cpu_up_route,blk.56.ffn_up_exps.weight,213,4030464,0,0,0,0.000
52169,14037.844,cpu_gate_route,blk.56.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
52170,14037.845,cpu_up_route,blk.56.ffn_up_exps.weight,189,4030464,0,0,0,0.000
52171,14037.845,cpu_gate_route,blk.56.ffn_gate_exps.weight,189,4030464,0,0,0,0.000
52172,14037.845,cpu_up_route,blk.56.ffn_up_exps.weight,245,4030464,0,0,0,0.000
52173,14037.845,cpu_gate_route,blk.56.ffn_gate_exps.weight,245,4030464,0,0,0,0.000
52174,14037.845,cpu_up_route,blk.56.ffn_up_exps.weight,143,4030464,0,0,0,0.000
52175,14037.846,cpu_gate_route,blk.56.ffn_gate_exps.weight,143,4030464,0,0,0,0.000
52176,14037.846,cpu_up_route,blk.56.ffn_up_exps.weight,154,4030464,0,0,0,0.000
52177,14037.855,cpu_gate_route,blk.56.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
52178,14038.327,cache_hit,blk.56.ffn_up_exps.weight,213,4030464,1,0,0,0.000
52179,14038.410,cache_hit,blk.56.ffn_gate_exps.weight,213,4030464,1,0,0,0.000
52180,14039.447,runtime_load,blk.56.ffn_up_exps.weight,90,4030464,0,1,0,0.963
52181,14039.541,runtime_load,blk.56.ffn_up_exps.weight,41,4030464,0,1,0,1.075
52182,14039.981,runtime_load,blk.56.ffn_gate_exps.weight,41,4030464,0,1,0,1.479
52183,14040.531,runtime_load,blk.56.ffn_gate_exps.weight,90,4030464,0,1,0,1.929
52184,14040.933,runtime_load,blk.56.ffn_up_exps.weight,143,4030464,0,1,0,1.485
52185,14041.285,runtime_load,blk.56.ffn_up_exps.weight,123,4030464,0,1,0,1.743
52186,14041.628,runtime_load,blk.56.ffn_gate_exps.weight,123,4030464,0,1,0,1.647
52187,14042.073,runtime_load,blk.56.ffn_gate_exps.weight,143,4030464,0,1,0,1.540
52188,14042.442,runtime_load,blk.56.ffn_up_exps.weight,189,4030464,0,1,0,1.509
52189,14042.646,runtime_load,blk.56.ffn_up_exps.weight,154,4030464,0,1,0,1.361
52190,14042.847,runtime_load,blk.56.ffn_gate_exps.weight,154,4030464,0,1,0,1.218
52191,14043.468,runtime_load,blk.56.ffn_gate_exps.weight,189,4030464,0,1,0,1.393
52192,14043.753,runtime_load,blk.56.ffn_up_exps.weight,245,4030464,0,1,0,1.107
52193,14043.941,runtime_load,blk.56.ffn_gate_exps.weight,245,4030464,0,1,0,1.094
52194,14044.106,call_upgate,blk.56.ffn_up_exps.weight,8,4030464,0,0,0,5.916
52195,14044.279,cpu_down_route,blk.56.ffn_down_exps.weight,90,4816896,0,0,0,0.000
52196,14044.280,cpu_down_route,blk.56.ffn_down_exps.weight,41,4816896,0,0,0,0.000
52197,14044.281,cpu_down_route,blk.56.ffn_down_exps.weight,123,4816896,0,0,0,0.000
52198,14044.281,cpu_down_route,blk.56.ffn_down_exps.weight,213,4816896,0,0,0,0.000
52199,14044.281,cpu_down_route,blk.56.ffn_down_exps.weight,189,4816896,0,0,0,0.000
52200,14044.281,cpu_down_route,blk.56.ffn_down_exps.weight,245,4816896,0,0,0,0.000
52201,14044.288,cpu_down_route,blk.56.ffn_down_exps.weight,143,4816896,0,0,0,0.000
52202,14044.288,cpu_down_route,blk.56.ffn_down_exps.weight,154,4816896,0,0,0,0.000
52203,14044.603,cache_hit,blk.56.ffn_down_exps.weight,213,4816896,1,0,0,0.000
52204,14045.734,runtime_load,blk.56.ffn_down_exps.weight,90,4816896,0,1,0,1.057
52205,14045.768,runtime_load,blk.56.ffn_down_exps.weight,41,4816896,0,1,0,1.110
52206,14046.533,runtime_load,blk.56.ffn_down_exps.weight,143,4816896,0,1,0,0.798
52207,14046.821,runtime_load,blk.56.ffn_down_exps.weight,123,4816896,0,1,0,1.052
52208,14047.347,runtime_load,blk.56.ffn_down_exps.weight,189,4816896,0,1,0,0.814
52209,14047.748,runtime_load,blk.56.ffn_down_exps.weight,154,4816896,0,1,0,0.927
52210,14048.395,runtime_load,blk.56.ffn_down_exps.weight,245,4816896,0,1,0,0.646
52211,14049.019,call_down,blk.56.ffn_down_exps.weight,8,4816896,0,0,0,4.445
52212,14050.182,cpu_up_route,blk.57.ffn_up_exps.weight,255,4030464,0,0,0,0.000
52213,14050.184,cpu_gate_route,blk.57.ffn_gate_exps.weight,255,4030464,0,0,0,0.000
52214,14050.184,cpu_up_route,blk.57.ffn_up_exps.weight,45,4030464,0,0,0,0.000
52215,14050.185,cpu_gate_route,blk.57.ffn_gate_exps.weight,45,4030464,0,0,0,0.000
52216,14050.185,cpu_up_route,blk.57.ffn_up_exps.weight,226,4030464,0,0,0,0.000
52217,14050.185,cpu_gate_route,blk.57.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
52218,14050.185,cpu_up_route,blk.57.ffn_up_exps.weight,134,4030464,0,0,0,0.000
52219,14050.185,cpu_gate_route,blk.57.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
52220,14050.186,cpu_up_route,blk.57.ffn_up_exps.weight,65,4030464,0,0,0,0.000
52221,14050.186,cpu_gate_route,blk.57.ffn_gate_exps.weight,65,4030464,0,0,0,0.000
52222,14050.186,cpu_up_route,blk.57.ffn_up_exps.weight,222,4030464,0,0,0,0.000
52223,14050.186,cpu_gate_route,blk.57.ffn_gate_exps.weight,222,4030464,0,0,0,0.000
52224,14050.186,cpu_up_route,blk.57.ffn_up_exps.weight,18,4030464,0,0,0,0.000
52225,14050.195,cpu_gate_route,blk.57.ffn_gate_exps.weight,18,4030464,0,0,0,0.000
52226,14050.196,cpu_up_route,blk.57.ffn_up_exps.weight,57,4030464,0,0,0,0.000
52227,14050.196,cpu_gate_route,blk.57.ffn_gate_exps.weight,57,4030464,0,0,0,0.000
52228,14050.565,cache_hit,blk.57.ffn_up_exps.weight,45,4030464,1,0,0,0.000
52229,14050.611,cache_hit,blk.57.ffn_gate_exps.weight,45,4030464,1,0,0,0.000
52230,14051.449,runtime_load,blk.57.ffn_up_exps.weight,18,4030464,0,1,0,0.728
52231,14051.987,runtime_load,blk.57.ffn_up_exps.weight,57,4030464,0,1,0,1.245
52232,14052.273,runtime_load,blk.57.ffn_gate_exps.weight,18,4030464,0,1,0,1.516
52233,14052.420,runtime_load,blk.57.ffn_gate_exps.weight,57,4030464,0,1,0,1.557
52234,14052.833,runtime_load,blk.57.ffn_up_exps.weight,65,4030464,0,1,0,1.383
52235,14053.298,runtime_load,blk.57.ffn_up_exps.weight,134,4030464,0,1,0,1.310
52236,14053.683,runtime_load,blk.57.ffn_gate_exps.weight,65,4030464,0,1,0,1.410
52237,14053.903,runtime_load,blk.57.ffn_gate_exps.weight,134,4030464,0,1,0,1.480
52238,14054.310,runtime_load,blk.57.ffn_up_exps.weight,222,4030464,0,1,0,1.476
52239,14054.738,runtime_load,blk.57.ffn_up_exps.weight,226,4030464,0,1,0,1.439
52240,14055.199,runtime_load,blk.57.ffn_gate_exps.weight,222,4030464,0,1,0,1.516
52241,14055.628,runtime_load,blk.57.ffn_gate_exps.weight,226,4030464,0,1,0,1.725
52242,14055.952,runtime_load,blk.57.ffn_up_exps.weight,255,4030464,0,1,0,1.642
52243,14056.173,runtime_load,blk.57.ffn_gate_exps.weight,255,4030464,0,1,0,0.973
52244,14056.391,call_upgate,blk.57.ffn_up_exps.weight,8,4030464,0,0,0,5.934
52245,14056.656,cpu_down_route,blk.57.ffn_down_exps.weight,255,4816896,0,0,0,0.000
52246,14056.658,cpu_down_route,blk.57.ffn_down_exps.weight,45,4816896,0,0,0,0.000
52247,14056.658,cpu_down_route,blk.57.ffn_down_exps.weight,226,4816896,0,0,0,0.000
52248,14056.658,cpu_down_route,blk.57.ffn_down_exps.weight,134,4816896,0,0,0,0.000
52249,14056.658,cpu_down_route,blk.57.ffn_down_exps.weight,65,4816896,0,0,0,0.000
52250,14056.665,cpu_down_route,blk.57.ffn_down_exps.weight,222,4816896,0,0,0,0.000
52251,14056.666,cpu_down_route,blk.57.ffn_down_exps.weight,18,4816896,0,0,0,0.000
52252,14056.666,cpu_down_route,blk.57.ffn_down_exps.weight,57,4816896,0,0,0,0.000
52253,14057.051,cache_hit,blk.57.ffn_down_exps.weight,45,4816896,1,0,0,0.000
52254,14057.958,runtime_load,blk.57.ffn_down_exps.weight,18,4816896,0,1,0,0.823
52255,14058.209,runtime_load,blk.57.ffn_down_exps.weight,57,4816896,0,1,0,1.054
52256,14058.878,runtime_load,blk.57.ffn_down_exps.weight,65,4816896,0,1,0,0.920
52257,14059.117,runtime_load,blk.57.ffn_down_exps.weight,134,4816896,0,1,0,0.907
52258,14059.604,runtime_load,blk.57.ffn_down_exps.weight,222,4816896,0,1,0,0.725
52259,14060.229,runtime_load,blk.57.ffn_down_exps.weight,226,4816896,0,1,0,1.112
52260,14060.564,runtime_load,blk.57.ffn_down_exps.weight,255,4816896,0,1,0,0.960
52261,14061.234,call_down,blk.57.ffn_down_exps.weight,8,4816896,0,0,0,4.202
52262,14062.246,cpu_up_route,blk.58.ffn_up_exps.weight,28,4030464,0,0,0,0.000
52263,14062.248,cpu_gate_route,blk.58.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
52264,14062.248,cpu_up_route,blk.58.ffn_up_exps.weight,21,4030464,0,0,0,0.000
52265,14062.248,cpu_gate_route,blk.58.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
52266,14062.249,cpu_up_route,blk.58.ffn_up_exps.weight,56,4030464,0,0,0,0.000
52267,14062.249,cpu_gate_route,blk.58.ffn_gate_exps.weight,56,4030464,0,0,0,0.000
52268,14062.249,cpu_up_route,blk.58.ffn_up_exps.weight,214,4030464,0,0,0,0.000
52269,14062.249,cpu_gate_route,blk.58.ffn_gate_exps.weight,214,4030464,0,0,0,0.000
52270,14062.249,cpu_up_route,blk.58.ffn_up_exps.weight,103,4030464,0,0,0,0.000
52271,14062.249,cpu_gate_route,blk.58.ffn_gate_exps.weight,103,4030464,0,0,0,0.000
52272,14062.250,cpu_up_route,blk.58.ffn_up_exps.weight,170,4030464,0,0,0,0.000
52273,14062.250,cpu_gate_route,blk.58.ffn_gate_exps.weight,170,4030464,0,0,0,0.000
52274,14062.258,cpu_up_route,blk.58.ffn_up_exps.weight,44,4030464,0,0,0,0.000
52275,14062.259,cpu_gate_route,blk.58.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
52276,14062.259,cpu_up_route,blk.58.ffn_up_exps.weight,226,4030464,0,0,0,0.000
52277,14062.259,cpu_gate_route,blk.58.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
52278,14063.715,runtime_load,blk.58.ffn_up_exps.weight,28,4030464,0,1,0,0.897
52279,14064.159,runtime_load,blk.58.ffn_gate_exps.weight,21,4030464,0,1,0,1.322
52280,14064.598,runtime_load,blk.58.ffn_up_exps.weight,21,4030464,0,1,0,1.793
52281,14065.000,runtime_load,blk.58.ffn_gate_exps.weight,28,4030464,0,1,0,2.139
52282,14065.344,runtime_load,blk.58.ffn_up_exps.weight,56,4030464,0,1,0,1.629
52283,14065.551,runtime_load,blk.58.ffn_gate_exps.weight,44,4030464,0,1,0,1.391
52284,14065.772,runtime_load,blk.58.ffn_up_exps.weight,44,4030464,0,1,0,1.173
52285,14066.208,runtime_load,blk.58.ffn_gate_exps.weight,56,4030464,0,1,0,1.207
52286,14066.425,runtime_load,blk.58.ffn_up_exps.weight,170,4030464,0,1,0,1.080
52287,14066.914,runtime_load,blk.58.ffn_gate_exps.weight,103,4030464,0,1,0,1.363
52288,14067.356,runtime_load,blk.58.ffn_up_exps.weight,103,4030464,0,1,0,1.582
52289,14067.758,runtime_load,blk.58.ffn_gate_exps.weight,170,4030464,0,1,0,1.550
52290,14068.136,runtime_load,blk.58.ffn_up_exps.weight,226,4030464,0,1,0,1.710
52291,14068.507,runtime_load,blk.58.ffn_gate_exps.weight,214,4030464,0,1,0,1.593
52292,14068.927,runtime_load,blk.58.ffn_up_exps.weight,214,4030464,0,1,0,1.570
52293,14069.054,runtime_load,blk.58.ffn_gate_exps.weight,226,4030464,0,1,0,1.296
52294,14069.126,call_upgate,blk.58.ffn_up_exps.weight,8,4030464,0,0,0,6.600
52295,14069.372,cpu_down_route,blk.58.ffn_down_exps.weight,28,4816896,0,0,0,0.000
52296,14069.374,cpu_down_route,blk.58.ffn_down_exps.weight,21,4816896,0,0,0,0.000
52297,14069.374,cpu_down_route,blk.58.ffn_down_exps.weight,56,4816896,0,0,0,0.000
52298,14069.374,cpu_down_route,blk.58.ffn_down_exps.weight,214,4816896,0,0,0,0.000
52299,14069.383,cpu_down_route,blk.58.ffn_down_exps.weight,103,4816896,0,0,0,0.000
52300,14069.384,cpu_down_route,blk.58.ffn_down_exps.weight,170,4816896,0,0,0,0.000
52301,14069.384,cpu_down_route,blk.58.ffn_down_exps.weight,44,4816896,0,0,0,0.000
52302,14069.384,cpu_down_route,blk.58.ffn_down_exps.weight,226,4816896,0,0,0,0.000
52303,14070.843,runtime_load,blk.58.ffn_down_exps.weight,28,4816896,0,1,0,1.123
52304,14070.898,runtime_load,blk.58.ffn_down_exps.weight,21,4816896,0,1,0,1.211
52305,14071.634,runtime_load,blk.58.ffn_down_exps.weight,56,4816896,0,1,0,0.791
52306,14072.064,runtime_load,blk.58.ffn_down_exps.weight,44,4816896,0,1,0,1.166
52307,14072.400,runtime_load,blk.58.ffn_down_exps.weight,170,4816896,0,1,0,0.766
52308,14072.874,runtime_load,blk.58.ffn_down_exps.weight,103,4816896,0,1,0,0.809
52309,14073.435,runtime_load,blk.58.ffn_down_exps.weight,226,4816896,0,1,0,1.034
52310,14073.829,runtime_load,blk.58.ffn_down_exps.weight,214,4816896,0,1,0,0.955
52311,14074.418,call_down,blk.58.ffn_down_exps.weight,8,4816896,0,0,0,4.826
52312,14075.315,cpu_up_route,blk.59.ffn_up_exps.weight,12,4030464,0,0,0,0.000
52313,14075.317,cpu_gate_route,blk.59.ffn_gate_exps.weight,12,4030464,0,0,0,0.000
52314,14075.317,cpu_up_route,blk.59.ffn_up_exps.weight,76,4030464,0,0,0,0.000
52315,14075.318,cpu_gate_route,blk.59.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
52316,14075.318,cpu_up_route,blk.59.ffn_up_exps.weight,20,4030464,0,0,0,0.000
52317,14075.318,cpu_gate_route,blk.59.ffn_gate_exps.weight,20,4030464,0,0,0,0.000
52318,14075.318,cpu_up_route,blk.59.ffn_up_exps.weight,178,4030464,0,0,0,0.000
52319,14075.319,cpu_gate_route,blk.59.ffn_gate_exps.weight,178,4030464,0,0,0,0.000
52320,14075.319,cpu_up_route,blk.59.ffn_up_exps.weight,47,4030464,0,0,0,0.000
52321,14075.319,cpu_gate_route,blk.59.ffn_gate_exps.weight,47,4030464,0,0,0,0.000
52322,14075.319,cpu_up_route,blk.59.ffn_up_exps.weight,145,4030464,0,0,0,0.000
52323,14075.329,cpu_gate_route,blk.59.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
52324,14075.329,cpu_up_route,blk.59.ffn_up_exps.weight,46,4030464,0,0,0,0.000
52325,14075.330,cpu_gate_route,blk.59.ffn_gate_exps.weight,46,4030464,0,0,0,0.000
52326,14075.330,cpu_up_route,blk.59.ffn_up_exps.weight,150,4030464,0,0,0,0.000
52327,14075.330,cpu_gate_route,blk.59.ffn_gate_exps.weight,150,4030464,0,0,0,0.000
52328,14076.535,runtime_load,blk.59.ffn_up_exps.weight,12,4030464,0,1,0,0.609
52329,14077.011,runtime_load,blk.59.ffn_up_exps.weight,20,4030464,0,1,0,1.064
52330,14077.366,runtime_load,blk.59.ffn_gate_exps.weight,12,4030464,0,1,0,1.325
52331,14078.050,runtime_load,blk.59.ffn_gate_exps.weight,20,4030464,0,1,0,1.937
52332,14078.459,runtime_load,blk.59.ffn_up_exps.weight,46,4030464,0,1,0,1.923
52333,14078.843,runtime_load,blk.59.ffn_up_exps.weight,47,4030464,0,1,0,1.831
52334,14079.154,runtime_load,blk.59.ffn_gate_exps.weight,46,4030464,0,1,0,1.787
52335,14079.515,runtime_load,blk.59.ffn_gate_exps.weight,47,4030464,0,1,0,1.464
52336,14079.665,runtime_load,blk.59.ffn_up_exps.weight,76,4030464,0,1,0,1.206
52337,14080.103,runtime_load,blk.59.ffn_up_exps.weight,145,4030464,0,1,0,1.260
52338,14080.531,runtime_load,blk.59.ffn_gate_exps.weight,76,4030464,0,1,0,1.377
52339,14081.054,runtime_load,blk.59.ffn_gate_exps.weight,145,4030464,0,1,0,1.536
52340,14081.159,runtime_load,blk.59.ffn_up_exps.weight,150,4030464,0,1,0,1.493
52341,14081.802,runtime_load,blk.59.ffn_up_exps.weight,178,4030464,0,1,0,1.699
52342,14082.053,runtime_load,blk.59.ffn_gate_exps.weight,150,4030464,0,1,0,1.522
52343,14082.415,runtime_load,blk.59.ffn_gate_exps.weight,178,4030464,0,1,0,1.360
52344,14082.639,call_upgate,blk.59.ffn_up_exps.weight,8,4030464,0,0,0,7.005
52345,14082.917,cpu_down_route,blk.59.ffn_down_exps.weight,12,4816896,0,0,0,0.000
52346,14082.920,cpu_down_route,blk.59.ffn_down_exps.weight,76,4816896,0,0,0,0.000
52347,14082.928,cpu_down_route,blk.59.ffn_down_exps.weight,20,4816896,0,0,0,0.000
52348,14082.928,cpu_down_route,blk.59.ffn_down_exps.weight,178,4816896,0,0,0,0.000
52349,14082.929,cpu_down_route,blk.59.ffn_down_exps.weight,47,4816896,0,0,0,0.000
52350,14082.929,cpu_down_route,blk.59.ffn_down_exps.weight,145,4816896,0,0,0,0.000
52351,14082.929,cpu_down_route,blk.59.ffn_down_exps.weight,46,4816896,0,0,0,0.000
52352,14082.929,cpu_down_route,blk.59.ffn_down_exps.weight,150,4816896,0,0,0,0.000
52353,14084.613,runtime_load,blk.59.ffn_down_exps.weight,12,4816896,0,1,0,1.221
52354,14084.656,runtime_load,blk.59.ffn_down_exps.weight,20,4816896,0,1,0,1.242
52355,14085.459,runtime_load,blk.59.ffn_down_exps.weight,46,4816896,0,1,0,0.845
52356,14085.779,runtime_load,blk.59.ffn_down_exps.weight,47,4816896,0,1,0,1.122
52357,14086.221,runtime_load,blk.59.ffn_down_exps.weight,76,4816896,0,1,0,0.761
52358,14086.767,runtime_load,blk.59.ffn_down_exps.weight,145,4816896,0,1,0,0.987
52359,14087.153,runtime_load,blk.59.ffn_down_exps.weight,150,4816896,0,1,0,0.932
52360,14087.588,runtime_load,blk.59.ffn_down_exps.weight,178,4816896,0,1,0,0.821
52361,14088.119,call_down,blk.59.ffn_down_exps.weight,8,4816896,0,0,0,4.836
52362,14088.964,cpu_up_route,blk.60.ffn_up_exps.weight,23,4030464,0,0,0,0.000
52363,14088.966,cpu_gate_route,blk.60.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
52364,14088.967,cpu_up_route,blk.60.ffn_up_exps.weight,237,4030464,0,0,0,0.000
52365,14088.967,cpu_gate_route,blk.60.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
52366,14088.967,cpu_up_route,blk.60.ffn_up_exps.weight,255,4030464,0,0,0,0.000
52367,14088.967,cpu_gate_route,blk.60.ffn_gate_exps.weight,255,4030464,0,0,0,0.000
52368,14088.967,cpu_up_route,blk.60.ffn_up_exps.weight,177,4030464,0,0,0,0.000
52369,14088.968,cpu_gate_route,blk.60.ffn_gate_exps.weight,177,4030464,0,0,0,0.000
52370,14088.968,cpu_up_route,blk.60.ffn_up_exps.weight,191,4030464,0,0,0,0.000
52371,14088.968,cpu_gate_route,blk.60.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
52372,14088.978,cpu_up_route,blk.60.ffn_up_exps.weight,135,4030464,0,0,0,0.000
52373,14088.978,cpu_gate_route,blk.60.ffn_gate_exps.weight,135,4030464,0,0,0,0.000
52374,14088.979,cpu_up_route,blk.60.ffn_up_exps.weight,36,4030464,0,0,0,0.000
52375,14088.979,cpu_gate_route,blk.60.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
52376,14088.979,cpu_up_route,blk.60.ffn_up_exps.weight,17,4030464,0,0,0,0.000
52377,14088.979,cpu_gate_route,blk.60.ffn_gate_exps.weight,17,4030464,0,0,0,0.000
52378,14090.503,runtime_load,blk.60.ffn_up_exps.weight,23,4030464,0,1,0,0.937
52379,14090.774,runtime_load,blk.60.ffn_up_exps.weight,17,4030464,0,1,0,1.228
52380,14091.203,runtime_load,blk.60.ffn_gate_exps.weight,17,4030464,0,1,0,1.615
52381,14091.451,runtime_load,blk.60.ffn_gate_exps.weight,23,4030464,0,1,0,1.839
52382,14091.682,runtime_load,blk.60.ffn_up_exps.weight,135,4030464,0,1,0,1.178
52383,14092.165,runtime_load,blk.60.ffn_up_exps.weight,36,4030464,0,1,0,1.390
52384,14092.583,runtime_load,blk.60.ffn_gate_exps.weight,36,4030464,0,1,0,1.379
52385,14092.987,runtime_load,blk.60.ffn_gate_exps.weight,135,4030464,0,1,0,1.534
52386,14093.283,runtime_load,blk.60.ffn_up_exps.weight,191,4030464,0,1,0,1.601
52387,14093.641,runtime_load,blk.60.ffn_up_exps.weight,177,4030464,0,1,0,1.475
52388,14094.089,runtime_load,blk.60.ffn_gate_exps.weight,177,4030464,0,1,0,1.504
52389,14094.499,runtime_load,blk.60.ffn_gate_exps.weight,191,4030464,0,1,0,1.511
52390,14094.906,runtime_load,blk.60.ffn_up_exps.weight,255,4030464,0,1,0,1.622
52391,14095.282,runtime_load,blk.60.ffn_up_exps.weight,237,4030464,0,1,0,1.640
52392,14095.446,runtime_load,blk.60.ffn_gate_exps.weight,237,4030464,0,1,0,1.357
52393,14095.638,runtime_load,blk.60.ffn_gate_exps.weight,255,4030464,0,1,0,1.139
52394,14095.809,call_upgate,blk.60.ffn_up_exps.weight,8,4030464,0,0,0,6.579
52395,14096.029,cpu_down_route,blk.60.ffn_down_exps.weight,23,4816896,0,0,0,0.000
52396,14096.037,cpu_down_route,blk.60.ffn_down_exps.weight,237,4816896,0,0,0,0.000
52397,14096.037,cpu_down_route,blk.60.ffn_down_exps.weight,255,4816896,0,0,0,0.000
52398,14096.038,cpu_down_route,blk.60.ffn_down_exps.weight,177,4816896,0,0,0,0.000
52399,14096.038,cpu_down_route,blk.60.ffn_down_exps.weight,191,4816896,0,0,0,0.000
52400,14096.038,cpu_down_route,blk.60.ffn_down_exps.weight,135,4816896,0,0,0,0.000
52401,14096.038,cpu_down_route,blk.60.ffn_down_exps.weight,36,4816896,0,0,0,0.000
52402,14096.038,cpu_down_route,blk.60.ffn_down_exps.weight,17,4816896,0,0,0,0.000
52403,14097.182,runtime_load,blk.60.ffn_down_exps.weight,17,4816896,0,1,0,0.813
52404,14097.406,runtime_load,blk.60.ffn_down_exps.weight,23,4816896,0,1,0,1.016
52405,14098.138,runtime_load,blk.60.ffn_down_exps.weight,36,4816896,0,1,0,0.956
52406,14098.351,runtime_load,blk.60.ffn_down_exps.weight,135,4816896,0,1,0,0.945
52407,14098.960,runtime_load,blk.60.ffn_down_exps.weight,177,4816896,0,1,0,0.822
52408,14099.423,runtime_load,blk.60.ffn_down_exps.weight,191,4816896,0,1,0,1.071
52409,14099.843,runtime_load,blk.60.ffn_down_exps.weight,237,4816896,0,1,0,0.883
52410,14100.083,runtime_load,blk.60.ffn_down_exps.weight,255,4816896,0,1,0,0.660
52411,14100.898,call_down,blk.60.ffn_down_exps.weight,8,4816896,0,0,0,4.623
52412,14101.819,cpu_up_route,blk.61.ffn_up_exps.weight,190,4030464,0,0,0,0.000
52413,14101.821,cpu_gate_route,blk.61.ffn_gate_exps.weight,190,4030464,0,0,0,0.000
52414,14101.821,cpu_up_route,blk.61.ffn_up_exps.weight,3,4030464,0,0,0,0.000
52415,14101.821,cpu_gate_route,blk.61.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
52416,14101.821,cpu_up_route,blk.61.ffn_up_exps.weight,13,4030464,0,0,0,0.000
52417,14101.822,cpu_gate_route,blk.61.ffn_gate_exps.weight,13,4030464,0,0,0,0.000
52418,14101.822,cpu_up_route,blk.61.ffn_up_exps.weight,231,4030464,0,0,0,0.000
52419,14101.822,cpu_gate_route,blk.61.ffn_gate_exps.weight,231,4030464,0,0,0,0.000
52420,14101.832,cpu_up_route,blk.61.ffn_up_exps.weight,158,4030464,0,0,0,0.000
52421,14101.832,cpu_gate_route,blk.61.ffn_gate_exps.weight,158,4030464,0,0,0,0.000
52422,14101.832,cpu_up_route,blk.61.ffn_up_exps.weight,162,4030464,0,0,0,0.000
52423,14101.832,cpu_gate_route,blk.61.ffn_gate_exps.weight,162,4030464,0,0,0,0.000
52424,14101.832,cpu_up_route,blk.61.ffn_up_exps.weight,138,4030464,0,0,0,0.000
52425,14101.833,cpu_gate_route,blk.61.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
52426,14101.833,cpu_up_route,blk.61.ffn_up_exps.weight,151,4030464,0,0,0,0.000
52427,14101.833,cpu_gate_route,blk.61.ffn_gate_exps.weight,151,4030464,0,0,0,0.000
52428,14102.927,runtime_load,blk.61.ffn_up_exps.weight,3,4030464,0,1,0,0.627
52429,14103.420,runtime_load,blk.61.ffn_up_exps.weight,13,4030464,0,1,0,1.035
52430,14103.897,runtime_load,blk.61.ffn_gate_exps.weight,3,4030464,0,1,0,1.436
52431,14104.282,runtime_load,blk.61.ffn_gate_exps.weight,13,4030464,0,1,0,1.750
52432,14104.693,runtime_load,blk.61.ffn_up_exps.weight,138,4030464,0,1,0,1.766
52433,14105.208,runtime_load,blk.61.ffn_up_exps.weight,151,4030464,0,1,0,1.788
52434,14105.613,runtime_load,blk.61.ffn_gate_exps.weight,138,4030464,0,1,0,1.716
52435,14105.847,runtime_load,blk.61.ffn_gate_exps.weight,151,4030464,0,1,0,1.564
52436,14106.003,runtime_load,blk.61.ffn_up_exps.weight,158,4030464,0,1,0,1.309
52437,14106.581,runtime_load,blk.61.ffn_up_exps.weight,162,4030464,0,1,0,1.373
52438,14106.867,runtime_load,blk.61.ffn_gate_exps.weight,158,4030464,0,1,0,1.254
52439,14107.380,runtime_load,blk.61.ffn_gate_exps.weight,162,4030464,0,1,0,1.533
52440,14107.657,runtime_load,blk.61.ffn_up_exps.weight,190,4030464,0,1,0,1.654
52441,14108.053,runtime_load,blk.61.ffn_up_exps.weight,231,4030464,0,1,0,1.472
