op,role,layer,batches,jobs,read_jobs,avg_read_jobs_per_batch,weighted_inflight_avg,max_inflight,wait_ms,wall_ms,wait_ms_per_read_job,small_read_batch_rate_le4,small_read_batch_rate_le8
runtime_load,up,44,181,876,876,4.8397790055248615,3.996048087899544,8,416.92970800000035,756.0471469999998,0.47594715525114195,0.6243093922651933,0.988950276243094
runtime_load,up,26,182,996,996,5.472527472527473,4.5986613273092365,8,416.80504200000007,809.0805280000004,0.4184789578313254,0.44505494505494503,0.989010989010989
runtime_load,gate,19,181,900,900,4.972375690607735,4.497563516666667,8,415.161998,755.9542050000002,0.46129110888888886,0.5469613259668509,0.988950276243094
runtime_load,up,10,182,1002,1002,5.5054945054945055,4.634557309381237,8,414.91838799999977,818.6887499999999,0.4140902075848301,0.38461538461538464,0.989010989010989
runtime_load,up,12,182,992,992,5.450549450549451,4.5529570161290325,8,414.8557790000002,798.4266700000001,0.41820139012096796,0.4065934065934066,0.989010989010989
runtime_load,gate,20,182,916,916,5.032967032967033,4.551966963973799,8,413.67299999999994,770.4939020000002,0.45160807860262003,0.5494505494505495,0.989010989010989
runtime_load,up,29,182,979,979,5.3791208791208796,4.233686617977527,8,413.22330800000026,791.0038680000004,0.4220871378958123,0.44505494505494503,0.989010989010989
runtime_load,up,45,180,822,822,4.566666666666666,3.8086449318734794,8,413.1201300000001,729.838684,0.5025792335766425,0.6611111111111111,0.9888888888888889
runtime_load,down,1,182,1309,1309,7.1923076923076925,6.354256878533231,8,412.82595100000003,1112.674565,0.3153750580595875,0.07142857142857142,0.989010989010989
runtime_load,up,33,181,931,931,5.143646408839779,4.208006642320085,8,411.9286659999998,773.5914039999997,0.4424582878625132,0.5248618784530387,0.988950276243094
runtime_load,gate,21,182,872,872,4.791208791208791,4.358477122706421,8,411.7103770000002,737.8948709999997,0.47214492775229383,0.5879120879120879,0.989010989010989
runtime_load,gate,15,181,849,849,4.69060773480663,4.22513110836278,8,411.14311700000025,742.1878659999996,0.4842675111896352,0.6022099447513812,0.988950276243094
runtime_load,up,31,181,931,931,5.143646408839779,4.139940093447905,8,410.69880799999993,772.2286569999998,0.44113728034371635,0.5524861878453039,0.988950276243094
runtime_load,up,32,182,962,962,5.285714285714286,4.225686627858628,8,410.2077629999999,772.3908159999999,0.4264113960498959,0.521978021978022,0.989010989010989
runtime_load,up,30,182,978,978,5.373626373626373,4.409565622699388,8,409.9928159999998,799.0288880000004,0.41921555828220836,0.5,0.989010989010989
runtime_load,up,25,182,969,969,5.324175824175824,4.624969241486068,8,409.47768200000024,786.8350580000003,0.42257758720330263,0.46153846153846156,0.989010989010989
runtime_load,up,24,181,958,958,5.292817679558011,4.5502476106471805,8,408.4441099999999,774.8736639999996,0.42635084551148217,0.5082872928176796,0.988950276243094
runtime_load,gate,16,182,869,869,4.774725274725275,4.358514407364787,8,408.37949600000013,739.2624039999996,0.46994188262370556,0.6043956043956044,0.989010989010989
runtime_load,up,51,178,901,901,5.061797752808989,4.2936938668146505,8,408.08586999999994,760.9376299999997,0.45292549389567144,0.5842696629213483,0.9887640449438202
runtime_load,up,40,180,812,812,4.511111111111111,3.8524601169950734,8,407.7722399999998,719.3992829999999,0.5021825615763544,0.7111111111111111,0.9888888888888889
runtime_load,up,36,182,924,924,5.076923076923077,4.218859401515152,8,407.41888899999975,760.6900510000002,0.44092953354978326,0.521978021978022,0.989010989010989
runtime_load,up,43,181,867,867,4.790055248618785,4.189996790080738,8,407.4049190000001,746.2552639999999,0.4699018673587083,0.6298342541436464,0.988950276243094
runtime_load,up,39,178,819,819,4.601123595505618,3.8634170683760667,8,406.78233000000006,730.7125190000005,0.4966817216117217,0.6741573033707865,0.9887640449438202
runtime_load,gate,17,180,855,855,4.75,4.354920654970759,8,404.7301350000001,740.2242079999997,0.4733685789473685,0.5833333333333334,0.9888888888888889
runtime_load,gate,11,182,868,868,4.769230769230769,4.281558591013825,8,404.17589500000014,740.7654610000005,0.46564043202764993,0.554945054945055,0.989010989010989
runtime_load,up,42,177,761,761,4.299435028248587,3.8237127700394216,8,403.4898619999999,699.1250250000002,0.5302100683311431,0.7231638418079096,0.9887005649717514
runtime_load,up,46,179,822,822,4.592178770949721,3.9496800900243323,8,403.23555999999996,715.4753669999996,0.49055420924574206,0.6759776536312849,0.9888268156424581
runtime_load,up,47,179,829,829,4.631284916201118,3.9204009010856455,8,402.52734899999996,722.9053620000001,0.48555771893848004,0.6815642458100558,0.9888268156424581
runtime_load,up,41,181,810,810,4.475138121546961,3.840411483950617,8,400.1036389999997,711.0692909999997,0.49395510987654284,0.6685082872928176,0.988950276243094
runtime_load,up,20,182,916,916,5.032967032967033,4.537189983624454,8,400.04089,757.1885680000004,0.43672586244541484,0.5494505494505495,0.989010989010989
runtime_load,gate,13,179,834,834,4.659217877094972,4.165690622302158,8,399.7637660000003,720.475225,0.47933305275779414,0.6256983240223464,0.9888268156424581
runtime_load,down,3,182,1290,1290,7.087912087912088,6.158533886821705,8,397.888378,989.2745340000004,0.3084406031007752,0.08241758241758242,0.989010989010989
runtime_load,up,34,180,893,893,4.961111111111111,4.159005883538634,8,394.237102,742.0630899999999,0.4414749182530795,0.55,0.9888888888888889
runtime_load,up,16,182,869,869,4.774725274725275,4.207954317606445,8,392.23283700000013,727.1222169999995,0.4513611472957424,0.6043956043956044,0.989010989010989
runtime_load,up,38,180,843,843,4.683333333333334,4.103281935943061,8,391.3937989999998,715.2288890000001,0.46428683155397366,0.65,0.9888888888888889
runtime_load,gate,18,182,822,822,4.516483516483516,4.109265989051096,8,390.973205,703.4967159999995,0.47563650243309,0.6538461538461539,0.989010989010989
runtime_load,up,23,181,928,928,5.12707182320442,4.278082457974139,8,390.287385,753.7163100000001,0.4205683028017241,0.5248618784530387,0.988950276243094
runtime_load,gate,22,181,830,830,4.585635359116022,4.4070711493975905,8,389.0458280000002,713.7813240000005,0.4687299132530123,0.6243093922651933,0.988950276243094
runtime_load,up,19,181,900,900,4.972375690607735,4.405302881111111,8,388.13600100000036,723.8316740000002,0.43126222333333375,0.5469613259668509,0.988950276243094
runtime_load,down,5,182,1313,1313,7.214285714285714,6.364432573495812,8,387.81110100000006,869.2736899999998,0.29536260548362536,0.07142857142857142,0.989010989010989
runtime_load,up,17,181,858,858,4.740331491712707,4.095771843822844,8,387.6600879999999,721.872975,0.4518182843822843,0.585635359116022,0.988950276243094
runtime_load,up,14,181,854,854,4.718232044198895,3.922106782201406,8,386.5365959999999,748.8588109999998,0.4526189648711943,0.6243093922651933,0.988950276243094
runtime_load,up,21,182,872,872,4.791208791208791,4.259336299311927,8,382.2337880000002,708.7297689999997,0.4383415000000002,0.5879120879120879,0.989010989010989
runtime_load,down,2,182,1240,1240,6.813186813186813,6.080510772580645,8,380.17714399999994,837.3044279999995,0.3065944709677419,0.15384615384615385,0.989010989010989
