seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
54922,14631.708,cpu_up_route,blk.37.ffn_up_exps.weight,164,4030464,0,0,0,0.000
54923,14631.708,cpu_gate_route,blk.37.ffn_gate_exps.weight,164,4030464,0,0,0,0.000
54924,14631.708,cpu_up_route,blk.37.ffn_up_exps.weight,128,4030464,0,0,0,0.000
54925,14631.708,cpu_gate_route,blk.37.ffn_gate_exps.weight,128,4030464,0,0,0,0.000
54926,14631.708,cpu_up_route,blk.37.ffn_up_exps.weight,26,4030464,0,0,0,0.000
54927,14631.708,cpu_gate_route,blk.37.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
54928,14631.814,cache_hit,blk.37.ffn_up_exps.weight,204,4030464,1,0,0,0.000
54929,14631.886,cache_hit,blk.37.ffn_gate_exps.weight,204,4030464,1,0,0,0.000
54930,14632.687,runtime_load,blk.37.ffn_up_exps.weight,26,4030464,0,1,0,0.762
54931,14633.094,runtime_load,blk.37.ffn_up_exps.weight,31,4030464,0,1,0,1.148
54932,14633.424,runtime_load,blk.37.ffn_gate_exps.weight,26,4030464,0,1,0,1.456
54933,14634.104,runtime_load,blk.37.ffn_gate_exps.weight,31,4030464,0,1,0,1.962
54934,14634.247,runtime_load,blk.37.ffn_up_exps.weight,101,4030464,0,1,0,1.559
54935,14634.667,runtime_load,blk.37.ffn_up_exps.weight,128,4030464,0,1,0,1.568
54936,14635.103,runtime_load,blk.37.ffn_gate_exps.weight,101,4030464,0,1,0,1.678
54937,14635.505,runtime_load,blk.37.ffn_up_exps.weight,164,4030464,0,1,0,1.257
54938,14636.013,runtime_load,blk.37.ffn_gate_exps.weight,128,4030464,0,1,0,1.904
54939,14636.136,runtime_load,blk.37.ffn_up_exps.weight,201,4030464,0,1,0,1.469
54940,14636.323,runtime_load,blk.37.ffn_gate_exps.weight,164,4030464,0,1,0,1.218
54941,14636.834,runtime_load,blk.37.ffn_up_exps.weight,249,4030464,0,1,0,1.329
54942,14637.263,runtime_load,blk.37.ffn_gate_exps.weight,201,4030464,0,1,0,1.248
54943,14637.576,runtime_load,blk.37.ffn_gate_exps.weight,249,4030464,0,1,0,1.253
54944,14637.624,call_upgate,blk.37.ffn_up_exps.weight,8,4030464,0,0,0,5.872
54945,14637.838,cpu_down_route,blk.37.ffn_down_exps.weight,101,4816896,0,0,0,0.000
54946,14637.839,cpu_down_route,blk.37.ffn_down_exps.weight,31,4816896,0,0,0,0.000
54947,14637.839,cpu_down_route,blk.37.ffn_down_exps.weight,201,4816896,0,0,0,0.000
54948,14637.839,cpu_down_route,blk.37.ffn_down_exps.weight,249,4816896,0,0,0,0.000
54949,14637.839,cpu_down_route,blk.37.ffn_down_exps.weight,204,4816896,0,0,0,0.000
54950,14637.839,cpu_down_route,blk.37.ffn_down_exps.weight,164,4816896,0,0,0,0.000
54951,14637.839,cpu_down_route,blk.37.ffn_down_exps.weight,128,4816896,0,0,0,0.000
54952,14637.840,cpu_down_route,blk.37.ffn_down_exps.weight,26,4816896,0,0,0,0.000
54953,14638.180,cache_hit,blk.37.ffn_down_exps.weight,204,4816896,1,0,0,0.000
54954,14639.237,runtime_load,blk.37.ffn_down_exps.weight,26,4816896,0,1,0,1.020
54955,14639.374,runtime_load,blk.37.ffn_down_exps.weight,31,4816896,0,1,0,1.140
54956,14639.961,runtime_load,blk.37.ffn_down_exps.weight,101,4816896,0,1,0,0.723
54957,14640.526,runtime_load,blk.37.ffn_down_exps.weight,128,4816896,0,1,0,1.144
54958,14640.833,runtime_load,blk.37.ffn_down_exps.weight,164,4816896,0,1,0,0.871
54959,14641.273,runtime_load,blk.37.ffn_down_exps.weight,201,4816896,0,1,0,0.746
54960,14641.696,runtime_load,blk.37.ffn_down_exps.weight,249,4816896,0,1,0,0.863
54961,14642.190,call_down,blk.37.ffn_down_exps.weight,8,4816896,0,0,0,4.035
54962,14643.068,cpu_up_route,blk.38.ffn_up_exps.weight,100,4030464,0,0,0,0.000
54963,14643.069,cpu_gate_route,blk.38.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
54964,14643.069,cpu_up_route,blk.38.ffn_up_exps.weight,93,4030464,0,0,0,0.000
54965,14643.069,cpu_gate_route,blk.38.ffn_gate_exps.weight,93,4030464,0,0,0,0.000
54966,14643.069,cpu_up_route,blk.38.ffn_up_exps.weight,54,4030464,0,0,0,0.000
54967,14643.069,cpu_gate_route,blk.38.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
54968,14643.069,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
54969,14643.070,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
54970,14643.070,cpu_up_route,blk.38.ffn_up_exps.weight,154,4030464,0,0,0,0.000
54971,14643.070,cpu_gate_route,blk.38.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
54972,14643.070,cpu_up_route,blk.38.ffn_up_exps.weight,46,4030464,0,0,0,0.000
54973,14643.070,cpu_gate_route,blk.38.ffn_gate_exps.weight,46,4030464,0,0,0,0.000
54974,14643.070,cpu_up_route,blk.38.ffn_up_exps.weight,241,4030464,0,0,0,0.000
54975,14643.070,cpu_gate_route,blk.38.ffn_gate_exps.weight,241,4030464,0,0,0,0.000
54976,14643.070,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
54977,14643.071,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
54978,14643.209,cache_hit,blk.38.ffn_up_exps.weight,98,4030464,1,0,0,0.000
54979,14643.258,cache_hit,blk.38.ffn_gate_exps.weight,98,4030464,1,0,0,0.000
54980,14644.094,runtime_load,blk.38.ffn_up_exps.weight,46,4030464,0,1,0,0.764
54981,14644.534,runtime_load,blk.38.ffn_up_exps.weight,54,4030464,0,1,0,1.187
54982,14645.024,runtime_load,blk.38.ffn_gate_exps.weight,46,4030464,0,1,0,1.656
54983,14645.342,runtime_load,blk.38.ffn_gate_exps.weight,54,4030464,0,1,0,1.822
54984,14645.632,runtime_load,blk.38.ffn_up_exps.weight,93,4030464,0,1,0,1.537
54985,14646.058,runtime_load,blk.38.ffn_up_exps.weight,100,4030464,0,1,0,1.523
54986,14646.395,runtime_load,blk.38.ffn_gate_exps.weight,93,4030464,0,1,0,1.370
54987,14646.828,runtime_load,blk.38.ffn_gate_exps.weight,100,4030464,0,1,0,1.482
54988,14647.107,runtime_load,blk.38.ffn_up_exps.weight,106,4030464,0,1,0,1.475
54989,14647.591,runtime_load,blk.38.ffn_up_exps.weight,154,4030464,0,1,0,1.532
54990,14647.966,runtime_load,blk.38.ffn_gate_exps.weight,106,4030464,0,1,0,1.570
54991,14648.392,runtime_load,blk.38.ffn_gate_exps.weight,154,4030464,0,1,0,1.563
54992,14648.735,runtime_load,blk.38.ffn_up_exps.weight,241,4030464,0,1,0,1.627
54993,14648.872,runtime_load,blk.38.ffn_gate_exps.weight,241,4030464,0,1,0,0.906
54994,14648.919,call_upgate,blk.38.ffn_up_exps.weight,8,4030464,0,0,0,5.760
54995,14649.048,cpu_down_route,blk.38.ffn_down_exps.weight,100,4816896,0,0,0,0.000
54996,14649.048,cpu_down_route,blk.38.ffn_down_exps.weight,93,4816896,0,0,0,0.000
54997,14649.048,cpu_down_route,blk.38.ffn_down_exps.weight,54,4816896,0,0,0,0.000
54998,14649.048,cpu_down_route,blk.38.ffn_down_exps.weight,98,4816896,0,0,0,0.000
54999,14649.049,cpu_down_route,blk.38.ffn_down_exps.weight,154,4816896,0,0,0,0.000
55000,14649.049,cpu_down_route,blk.38.ffn_down_exps.weight,46,4816896,0,0,0,0.000
55001,14649.049,cpu_down_route,blk.38.ffn_down_exps.weight,241,4816896,0,0,0,0.000
55002,14649.049,cpu_down_route,blk.38.ffn_down_exps.weight,106,4816896,0,0,0,0.000
55003,14649.497,cache_hit,blk.38.ffn_down_exps.weight,98,4816896,1,0,0,0.000
55004,14650.611,runtime_load,blk.38.ffn_down_exps.weight,46,4816896,0,1,0,1.069
55005,14650.626,runtime_load,blk.38.ffn_down_exps.weight,54,4816896,0,1,0,1.070
55006,14651.525,runtime_load,blk.38.ffn_down_exps.weight,93,4816896,0,1,0,0.905
55007,14651.850,runtime_load,blk.38.ffn_down_exps.weight,100,4816896,0,1,0,1.223
55008,14652.267,runtime_load,blk.38.ffn_down_exps.weight,106,4816896,0,1,0,0.742
55009,14652.755,runtime_load,blk.38.ffn_down_exps.weight,154,4816896,0,1,0,0.905
55010,14653.182,runtime_load,blk.38.ffn_down_exps.weight,241,4816896,0,1,0,0.915
55011,14653.679,call_down,blk.38.ffn_down_exps.weight,8,4816896,0,0,0,4.195
55012,14654.320,cpu_up_route,blk.39.ffn_up_exps.weight,180,4030464,0,0,0,0.000
55013,14654.321,cpu_gate_route,blk.39.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
55014,14654.321,cpu_up_route,blk.39.ffn_up_exps.weight,200,4030464,0,0,0,0.000
55015,14654.321,cpu_gate_route,blk.39.ffn_gate_exps.weight,200,4030464,0,0,0,0.000
55016,14654.321,cpu_up_route,blk.39.ffn_up_exps.weight,61,4030464,0,0,0,0.000
55017,14654.321,cpu_gate_route,blk.39.ffn_gate_exps.weight,61,4030464,0,0,0,0.000
55018,14654.321,cpu_up_route,blk.39.ffn_up_exps.weight,222,4030464,0,0,0,0.000
55019,14654.321,cpu_gate_route,blk.39.ffn_gate_exps.weight,222,4030464,0,0,0,0.000
55020,14654.321,cpu_up_route,blk.39.ffn_up_exps.weight,104,4030464,0,0,0,0.000
55021,14654.322,cpu_gate_route,blk.39.ffn_gate_exps.weight,104,4030464,0,0,0,0.000
55022,14654.322,cpu_up_route,blk.39.ffn_up_exps.weight,209,4030464,0,0,0,0.000
55023,14654.322,cpu_gate_route,blk.39.ffn_gate_exps.weight,209,4030464,0,0,0,0.000
55024,14654.322,cpu_up_route,blk.39.ffn_up_exps.weight,32,4030464,0,0,0,0.000
55025,14654.322,cpu_gate_route,blk.39.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
55026,14654.322,cpu_up_route,blk.39.ffn_up_exps.weight,189,4030464,0,0,0,0.000
55027,14654.322,cpu_gate_route,blk.39.ffn_gate_exps.weight,189,4030464,0,0,0,0.000
55028,14655.182,runtime_load,blk.39.ffn_up_exps.weight,32,4030464,0,1,0,0.593
55029,14655.772,runtime_load,blk.39.ffn_up_exps.weight,61,4030464,0,1,0,1.166
55030,14656.152,runtime_load,blk.39.ffn_gate_exps.weight,32,4030464,0,1,0,1.524
55031,14656.603,runtime_load,blk.39.ffn_gate_exps.weight,61,4030464,0,1,0,1.947
55032,14656.938,runtime_load,blk.39.ffn_up_exps.weight,104,4030464,0,1,0,1.750
55033,14657.325,runtime_load,blk.39.ffn_up_exps.weight,180,4030464,0,1,0,1.552
55034,14657.766,runtime_load,blk.39.ffn_gate_exps.weight,104,4030464,0,1,0,1.612
55035,14658.145,runtime_load,blk.39.ffn_gate_exps.weight,180,4030464,0,1,0,1.540
55036,14658.468,runtime_load,blk.39.ffn_up_exps.weight,189,4030464,0,1,0,1.530
55037,14658.931,runtime_load,blk.39.ffn_up_exps.weight,200,4030464,0,1,0,1.606
55038,14659.112,runtime_load,blk.39.ffn_gate_exps.weight,189,4030464,0,1,0,1.346
55039,14659.420,runtime_load,blk.39.ffn_gate_exps.weight,200,4030464,0,1,0,1.274
55040,14659.810,runtime_load,blk.39.ffn_up_exps.weight,209,4030464,0,1,0,1.341
55041,14660.021,runtime_load,blk.39.ffn_up_exps.weight,222,4030464,0,1,0,1.089
55042,14660.633,runtime_load,blk.39.ffn_gate_exps.weight,209,4030464,0,1,0,1.521
55043,14660.834,runtime_load,blk.39.ffn_gate_exps.weight,222,4030464,0,1,0,1.414
55044,14660.888,call_upgate,blk.39.ffn_up_exps.weight,8,4030464,0,0,0,6.481
55045,14661.042,cpu_down_route,blk.39.ffn_down_exps.weight,180,4816896,0,0,0,0.000
55046,14661.042,cpu_down_route,blk.39.ffn_down_exps.weight,200,4816896,0,0,0,0.000
55047,14661.042,cpu_down_route,blk.39.ffn_down_exps.weight,61,4816896,0,0,0,0.000
55048,14661.042,cpu_down_route,blk.39.ffn_down_exps.weight,222,4816896,0,0,0,0.000
55049,14661.042,cpu_down_route,blk.39.ffn_down_exps.weight,104,4816896,0,0,0,0.000
55050,14661.043,cpu_down_route,blk.39.ffn_down_exps.weight,209,4816896,0,0,0,0.000
55051,14661.043,cpu_down_route,blk.39.ffn_down_exps.weight,32,4816896,0,0,0,0.000
55052,14661.043,cpu_down_route,blk.39.ffn_down_exps.weight,189,4816896,0,0,0,0.000
55053,14662.629,runtime_load,blk.39.ffn_down_exps.weight,32,4816896,0,1,0,1.122
55054,14662.767,runtime_load,blk.39.ffn_down_exps.weight,61,4816896,0,1,0,1.239
55055,14663.397,runtime_load,blk.39.ffn_down_exps.weight,104,4816896,0,1,0,0.763
55056,14663.940,runtime_load,blk.39.ffn_down_exps.weight,180,4816896,0,1,0,1.173
55057,14664.174,runtime_load,blk.39.ffn_down_exps.weight,189,4816896,0,1,0,0.777
55058,14664.626,runtime_load,blk.39.ffn_down_exps.weight,200,4816896,0,1,0,0.685
55059,14665.090,runtime_load,blk.39.ffn_down_exps.weight,209,4816896,0,1,0,0.915
55060,14665.602,runtime_load,blk.39.ffn_down_exps.weight,222,4816896,0,1,0,0.976
55061,14666.099,call_down,blk.39.ffn_down_exps.weight,8,4816896,0,0,0,4.650
55062,14666.708,cpu_up_route,blk.40.ffn_up_exps.weight,205,4030464,0,0,0,0.000
55063,14666.708,cpu_gate_route,blk.40.ffn_gate_exps.weight,205,4030464,0,0,0,0.000
55064,14666.709,cpu_up_route,blk.40.ffn_up_exps.weight,42,4030464,0,0,0,0.000
55065,14666.709,cpu_gate_route,blk.40.ffn_gate_exps.weight,42,4030464,0,0,0,0.000
55066,14666.709,cpu_up_route,blk.40.ffn_up_exps.weight,77,4030464,0,0,0,0.000
55067,14666.709,cpu_gate_route,blk.40.ffn_gate_exps.weight,77,4030464,0,0,0,0.000
55068,14666.709,cpu_up_route,blk.40.ffn_up_exps.weight,232,4030464,0,0,0,0.000
55069,14666.709,cpu_gate_route,blk.40.ffn_gate_exps.weight,232,4030464,0,0,0,0.000
55070,14666.709,cpu_up_route,blk.40.ffn_up_exps.weight,50,4030464,0,0,0,0.000
55071,14666.709,cpu_gate_route,blk.40.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
55072,14666.710,cpu_up_route,blk.40.ffn_up_exps.weight,60,4030464,0,0,0,0.000
55073,14666.710,cpu_gate_route,blk.40.ffn_gate_exps.weight,60,4030464,0,0,0,0.000
55074,14666.710,cpu_up_route,blk.40.ffn_up_exps.weight,151,4030464,0,0,0,0.000
55075,14666.710,cpu_gate_route,blk.40.ffn_gate_exps.weight,151,4030464,0,0,0,0.000
55076,14666.710,cpu_up_route,blk.40.ffn_up_exps.weight,24,4030464,0,0,0,0.000
55077,14666.710,cpu_gate_route,blk.40.ffn_gate_exps.weight,24,4030464,0,0,0,0.000
55078,14666.928,cache_hit,blk.40.ffn_up_exps.weight,205,4030464,1,0,0,0.000
55079,14666.998,cache_hit,blk.40.ffn_gate_exps.weight,205,4030464,1,0,0,0.000
55080,14667.838,runtime_load,blk.40.ffn_up_exps.weight,24,4030464,0,1,0,0.800
55081,14668.454,runtime_load,blk.40.ffn_up_exps.weight,42,4030464,0,1,0,1.393
55082,14668.608,runtime_load,blk.40.ffn_gate_exps.weight,24,4030464,0,1,0,1.533
55083,14669.104,runtime_load,blk.40.ffn_gate_exps.weight,42,4030464,0,1,0,1.832
55084,14669.199,runtime_load,blk.40.ffn_up_exps.weight,50,4030464,0,1,0,1.360
55085,14669.724,runtime_load,blk.40.ffn_up_exps.weight,60,4030464,0,1,0,1.269
55086,14670.101,runtime_load,blk.40.ffn_gate_exps.weight,50,4030464,0,1,0,1.493
55087,14670.435,runtime_load,blk.40.ffn_up_exps.weight,77,4030464,0,1,0,1.236
55088,14670.902,runtime_load,blk.40.ffn_gate_exps.weight,60,4030464,0,1,0,1.794
55089,14671.198,runtime_load,blk.40.ffn_up_exps.weight,151,4030464,0,1,0,1.473
55090,14671.531,runtime_load,blk.40.ffn_gate_exps.weight,77,4030464,0,1,0,1.428
55091,14672.025,runtime_load,blk.40.ffn_up_exps.weight,232,4030464,0,1,0,1.590
55092,14672.222,runtime_load,blk.40.ffn_gate_exps.weight,151,4030464,0,1,0,1.316
55093,14672.603,runtime_load,blk.40.ffn_gate_exps.weight,232,4030464,0,1,0,1.070
55094,14672.651,call_upgate,blk.40.ffn_up_exps.weight,8,4030464,0,0,0,5.793
55095,14672.793,cpu_down_route,blk.40.ffn_down_exps.weight,205,4816896,0,0,0,0.000
55096,14672.793,cpu_down_route,blk.40.ffn_down_exps.weight,42,4816896,0,0,0,0.000
55097,14672.793,cpu_down_route,blk.40.ffn_down_exps.weight,77,4816896,0,0,0,0.000
55098,14672.793,cpu_down_route,blk.40.ffn_down_exps.weight,232,4816896,0,0,0,0.000
55099,14672.793,cpu_down_route,blk.40.ffn_down_exps.weight,50,4816896,0,0,0,0.000
55100,14672.794,cpu_down_route,blk.40.ffn_down_exps.weight,60,4816896,0,0,0,0.000
55101,14672.794,cpu_down_route,blk.40.ffn_down_exps.weight,151,4816896,0,0,0,0.000
55102,14672.798,cpu_down_route,blk.40.ffn_down_exps.weight,24,4816896,0,0,0,0.000
55103,14673.245,cache_hit,blk.40.ffn_down_exps.weight,205,4816896,1,0,0,0.000
55104,14674.108,runtime_load,blk.40.ffn_down_exps.weight,24,4816896,0,1,0,0.827
55105,14674.467,runtime_load,blk.40.ffn_down_exps.weight,42,4816896,0,1,0,1.170
55106,14674.941,runtime_load,blk.40.ffn_down_exps.weight,50,4816896,0,1,0,0.832
55107,14675.488,runtime_load,blk.40.ffn_down_exps.weight,60,4816896,0,1,0,1.020
55108,14675.929,runtime_load,blk.40.ffn_down_exps.weight,77,4816896,0,1,0,0.988
55109,14676.295,runtime_load,blk.40.ffn_down_exps.weight,151,4816896,0,1,0,0.806
55110,14676.817,runtime_load,blk.40.ffn_down_exps.weight,232,4816896,0,1,0,0.887
55111,14677.309,call_down,blk.40.ffn_down_exps.weight,8,4816896,0,0,0,4.087
55112,14678.073,cpu_up_route,blk.41.ffn_up_exps.weight,89,4030464,0,0,0,0.000
55113,14678.073,cpu_gate_route,blk.41.ffn_gate_exps.weight,89,4030464,0,0,0,0.000
55114,14678.073,cpu_up_route,blk.41.ffn_up_exps.weight,167,4030464,0,0,0,0.000
55115,14678.074,cpu_gate_route,blk.41.ffn_gate_exps.weight,167,4030464,0,0,0,0.000
55116,14678.074,cpu_up_route,blk.41.ffn_up_exps.weight,223,4030464,0,0,0,0.000
55117,14678.074,cpu_gate_route,blk.41.ffn_gate_exps.weight,223,4030464,0,0,0,0.000
55118,14678.074,cpu_up_route,blk.41.ffn_up_exps.weight,208,4030464,0,0,0,0.000
55119,14678.074,cpu_gate_route,blk.41.ffn_gate_exps.weight,208,4030464,0,0,0,0.000
55120,14678.074,cpu_up_route,blk.41.ffn_up_exps.weight,163,4030464,0,0,0,0.000
55121,14678.074,cpu_gate_route,blk.41.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
55122,14678.074,cpu_up_route,blk.41.ffn_up_exps.weight,110,4030464,0,0,0,0.000
55123,14678.075,cpu_gate_route,blk.41.ffn_gate_exps.weight,110,4030464,0,0,0,0.000
55124,14678.075,cpu_up_route,blk.41.ffn_up_exps.weight,63,4030464,0,0,0,0.000
55125,14678.075,cpu_gate_route,blk.41.ffn_gate_exps.weight,63,4030464,0,0,0,0.000
55126,14678.075,cpu_up_route,blk.41.ffn_up_exps.weight,230,4030464,0,0,0,0.000
55127,14678.079,cpu_gate_route,blk.41.ffn_gate_exps.weight,230,4030464,0,0,0,0.000
55128,14679.360,runtime_load,blk.41.ffn_up_exps.weight,63,4030464,0,1,0,0.699
55129,14679.920,runtime_load,blk.41.ffn_up_exps.weight,89,4030464,0,1,0,1.240
55130,14680.349,runtime_load,blk.41.ffn_gate_exps.weight,63,4030464,0,1,0,1.644
55131,14681.078,runtime_load,blk.41.ffn_gate_exps.weight,89,4030464,0,1,0,2.228
55132,14681.109,runtime_load,blk.41.ffn_up_exps.weight,110,4030464,0,1,0,1.748
55133,14681.384,runtime_load,blk.41.ffn_up_exps.weight,163,4030464,0,1,0,1.463
55134,14681.747,runtime_load,blk.41.ffn_gate_exps.weight,110,4030464,0,1,0,1.397
55135,14682.112,runtime_load,blk.41.ffn_up_exps.weight,167,4030464,0,1,0,1.003
55136,14682.414,runtime_load,blk.41.ffn_up_exps.weight,208,4030464,0,1,0,1.029
55137,14682.947,runtime_load,blk.41.ffn_gate_exps.weight,163,4030464,0,1,0,1.861
55138,14683.285,runtime_load,blk.41.ffn_gate_exps.weight,167,4030464,0,1,0,1.537
55139,14683.670,runtime_load,blk.41.ffn_up_exps.weight,223,4030464,0,1,0,1.557
55140,14684.043,runtime_load,blk.41.ffn_up_exps.weight,230,4030464,0,1,0,1.628
55141,14684.234,runtime_load,blk.41.ffn_gate_exps.weight,223,4030464,0,1,0,0.948
55142,14684.496,runtime_load,blk.41.ffn_gate_exps.weight,208,4030464,0,1,0,1.547
55143,14685.279,runtime_load,blk.41.ffn_gate_exps.weight,230,4030464,0,1,0,0.782
55144,14685.389,call_upgate,blk.41.ffn_up_exps.weight,8,4030464,0,0,0,6.926
55145,14685.525,cpu_down_route,blk.41.ffn_down_exps.weight,89,4816896,0,0,0,0.000
55146,14685.525,cpu_down_route,blk.41.ffn_down_exps.weight,167,4816896,0,0,0,0.000
55147,14685.526,cpu_down_route,blk.41.ffn_down_exps.weight,223,4816896,0,0,0,0.000
55148,14685.526,cpu_down_route,blk.41.ffn_down_exps.weight,208,4816896,0,0,0,0.000
55149,14685.526,cpu_down_route,blk.41.ffn_down_exps.weight,163,4816896,0,0,0,0.000
55150,14685.526,cpu_down_route,blk.41.ffn_down_exps.weight,110,4816896,0,0,0,0.000
55151,14685.531,cpu_down_route,blk.41.ffn_down_exps.weight,63,4816896,0,0,0,0.000
55152,14685.532,cpu_down_route,blk.41.ffn_down_exps.weight,230,4816896,0,0,0,0.000
55153,14686.787,runtime_load,blk.41.ffn_down_exps.weight,89,4816896,0,1,0,1.046
55154,14686.923,runtime_load,blk.41.ffn_down_exps.weight,63,4816896,0,1,0,1.202
55155,14687.708,runtime_load,blk.41.ffn_down_exps.weight,163,4816896,0,1,0,0.920
55156,14687.976,runtime_load,blk.41.ffn_down_exps.weight,110,4816896,0,1,0,1.051
55157,14688.485,runtime_load,blk.41.ffn_down_exps.weight,208,4816896,0,1,0,0.777
55158,14688.986,runtime_load,blk.41.ffn_down_exps.weight,167,4816896,0,1,0,1.010
55159,14689.288,runtime_load,blk.41.ffn_down_exps.weight,230,4816896,0,1,0,0.803
55160,14689.728,runtime_load,blk.41.ffn_down_exps.weight,223,4816896,0,1,0,0.742
55161,14690.232,call_down,blk.41.ffn_down_exps.weight,8,4816896,0,0,0,4.586
55162,14690.914,cpu_up_route,blk.42.ffn_up_exps.weight,44,4030464,0,0,0,0.000
55163,14690.914,cpu_gate_route,blk.42.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
55164,14690.914,cpu_up_route,blk.42.ffn_up_exps.weight,188,4030464,0,0,0,0.000
55165,14690.915,cpu_gate_route,blk.42.ffn_gate_exps.weight,188,4030464,0,0,0,0.000
55166,14690.915,cpu_up_route,blk.42.ffn_up_exps.weight,6,4030464,0,0,0,0.000
55167,14690.915,cpu_gate_route,blk.42.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
55168,14690.915,cpu_up_route,blk.42.ffn_up_exps.weight,131,4030464,0,0,0,0.000
55169,14690.915,cpu_gate_route,blk.42.ffn_gate_exps.weight,131,4030464,0,0,0,0.000
55170,14690.915,cpu_up_route,blk.42.ffn_up_exps.weight,179,4030464,0,0,0,0.000
55171,14690.915,cpu_gate_route,blk.42.ffn_gate_exps.weight,179,4030464,0,0,0,0.000
55172,14690.915,cpu_up_route,blk.42.ffn_up_exps.weight,17,4030464,0,0,0,0.000
55173,14690.916,cpu_gate_route,blk.42.ffn_gate_exps.weight,17,4030464,0,0,0,0.000
55174,14690.916,cpu_up_route,blk.42.ffn_up_exps.weight,11,4030464,0,0,0,0.000
55175,14690.916,cpu_gate_route,blk.42.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
55176,14690.926,cpu_up_route,blk.42.ffn_up_exps.weight,233,4030464,0,0,0,0.000
55177,14690.926,cpu_gate_route,blk.42.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
55178,14692.060,runtime_load,blk.42.ffn_up_exps.weight,6,4030464,0,1,0,0.586
55179,14692.619,runtime_load,blk.42.ffn_up_exps.weight,11,4030464,0,1,0,1.127
55180,14693.030,runtime_load,blk.42.ffn_gate_exps.weight,6,4030464,0,1,0,1.517
55181,14693.654,runtime_load,blk.42.ffn_gate_exps.weight,11,4030464,0,1,0,2.119
55182,14693.826,runtime_load,blk.42.ffn_up_exps.weight,17,4030464,0,1,0,1.765
55183,14694.236,runtime_load,blk.42.ffn_up_exps.weight,44,4030464,0,1,0,1.616
55184,14694.614,runtime_load,blk.42.ffn_gate_exps.weight,17,4030464,0,1,0,1.582
55185,14694.902,runtime_load,blk.42.ffn_up_exps.weight,131,4030464,0,1,0,1.076
55186,14695.434,runtime_load,blk.42.ffn_gate_exps.weight,44,4030464,0,1,0,1.772
55187,14695.831,runtime_load,blk.42.ffn_up_exps.weight,179,4030464,0,1,0,1.594
55188,14696.234,runtime_load,blk.42.ffn_gate_exps.weight,131,4030464,0,1,0,1.620
55189,14696.637,runtime_load,blk.42.ffn_up_exps.weight,188,4030464,0,1,0,1.734
55190,14697.089,runtime_load,blk.42.ffn_gate_exps.weight,179,4030464,0,1,0,1.654
55191,14697.314,runtime_load,blk.42.ffn_up_exps.weight,233,4030464,0,1,0,1.482
55192,14697.481,runtime_load,blk.42.ffn_gate_exps.weight,188,4030464,0,1,0,1.245
55193,14698.213,runtime_load,blk.42.ffn_gate_exps.weight,233,4030464,0,1,0,1.123
55194,14698.317,call_upgate,blk.42.ffn_up_exps.weight,8,4030464,0,0,0,7.042
55195,14698.518,cpu_down_route,blk.42.ffn_down_exps.weight,44,4816896,0,0,0,0.000
55196,14698.519,cpu_down_route,blk.42.ffn_down_exps.weight,188,4816896,0,0,0,0.000
55197,14698.519,cpu_down_route,blk.42.ffn_down_exps.weight,6,4816896,0,0,0,0.000
55198,14698.519,cpu_down_route,blk.42.ffn_down_exps.weight,131,4816896,0,0,0,0.000
55199,14698.519,cpu_down_route,blk.42.ffn_down_exps.weight,179,4816896,0,0,0,0.000
55200,14698.523,cpu_down_route,blk.42.ffn_down_exps.weight,17,4816896,0,0,0,0.000
55201,14698.523,cpu_down_route,blk.42.ffn_down_exps.weight,11,4816896,0,0,0,0.000
55202,14698.523,cpu_down_route,blk.42.ffn_down_exps.weight,233,4816896,0,0,0,0.000
55203,14699.725,runtime_load,blk.42.ffn_down_exps.weight,6,4816896,0,1,0,0.875
55204,14700.172,runtime_load,blk.42.ffn_down_exps.weight,11,4816896,0,1,0,1.271
55205,14700.743,runtime_load,blk.42.ffn_down_exps.weight,17,4816896,0,1,0,1.016
55206,14701.250,runtime_load,blk.42.ffn_down_exps.weight,44,4816896,0,1,0,1.077
55207,14701.597,runtime_load,blk.42.ffn_down_exps.weight,131,4816896,0,1,0,0.854
55208,14702.182,runtime_load,blk.42.ffn_down_exps.weight,179,4816896,0,1,0,0.931
55209,14702.413,runtime_load,blk.42.ffn_down_exps.weight,188,4816896,0,1,0,0.816
