seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
48696,13238.578,cpu_down_route,blk.61.ffn_down_exps.weight,67,4816896,0,0,0,0.000
48697,13238.579,cpu_down_route,blk.61.ffn_down_exps.weight,3,4816896,0,0,0,0.000
48698,13238.580,cpu_down_route,blk.61.ffn_down_exps.weight,190,4816896,0,0,0,0.000
48699,13238.581,cpu_down_route,blk.61.ffn_down_exps.weight,118,4816896,0,0,0,0.000
48700,13238.581,cpu_down_route,blk.61.ffn_down_exps.weight,148,4816896,0,0,0,0.000
48701,13238.582,cpu_down_route,blk.61.ffn_down_exps.weight,75,4816896,0,0,0,0.000
48702,13238.583,cpu_down_route,blk.61.ffn_down_exps.weight,158,4816896,0,0,0,0.000
48703,13240.330,runtime_load,blk.61.ffn_down_exps.weight,67,4816896,0,1,0,1.061
48704,13240.422,runtime_load,blk.61.ffn_down_exps.weight,3,4816896,0,1,0,1.172
48705,13241.062,runtime_load,blk.61.ffn_down_exps.weight,118,4816896,0,1,0,0.730
48706,13241.575,runtime_load,blk.61.ffn_down_exps.weight,75,4816896,0,1,0,1.151
48707,13242.053,runtime_load,blk.61.ffn_down_exps.weight,158,4816896,0,1,0,0.991
48708,13242.407,runtime_load,blk.61.ffn_down_exps.weight,148,4816896,0,1,0,0.831
48709,13242.959,runtime_load,blk.61.ffn_down_exps.weight,209,4816896,0,1,0,0.906
48710,13243.223,runtime_load,blk.61.ffn_down_exps.weight,190,4816896,0,1,0,0.816
48711,13243.799,call_down,blk.61.ffn_down_exps.weight,8,4816896,0,0,0,4.695
48712,13244.715,cpu_up_route,blk.62.ffn_up_exps.weight,221,4030464,0,0,0,0.000
48713,13244.717,cpu_gate_route,blk.62.ffn_gate_exps.weight,221,4030464,0,0,0,0.000
48714,13244.717,cpu_up_route,blk.62.ffn_up_exps.weight,70,4030464,0,0,0,0.000
48715,13244.725,cpu_gate_route,blk.62.ffn_gate_exps.weight,70,4030464,0,0,0,0.000
48716,13244.725,cpu_up_route,blk.62.ffn_up_exps.weight,237,4030464,0,0,0,0.000
48717,13244.725,cpu_gate_route,blk.62.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
48718,13244.725,cpu_up_route,blk.62.ffn_up_exps.weight,114,4030464,0,0,0,0.000
48719,13244.725,cpu_gate_route,blk.62.ffn_gate_exps.weight,114,4030464,0,0,0,0.000
48720,13244.725,cpu_up_route,blk.62.ffn_up_exps.weight,160,4030464,0,0,0,0.000
48721,13244.726,cpu_gate_route,blk.62.ffn_gate_exps.weight,160,4030464,0,0,0,0.000
48722,13244.726,cpu_up_route,blk.62.ffn_up_exps.weight,234,4030464,0,0,0,0.000
48723,13244.726,cpu_gate_route,blk.62.ffn_gate_exps.weight,234,4030464,0,0,0,0.000
48724,13244.726,cpu_up_route,blk.62.ffn_up_exps.weight,116,4030464,0,0,0,0.000
48725,13244.726,cpu_gate_route,blk.62.ffn_gate_exps.weight,116,4030464,0,0,0,0.000
48726,13244.726,cpu_up_route,blk.62.ffn_up_exps.weight,210,4030464,0,0,0,0.000
48727,13244.726,cpu_gate_route,blk.62.ffn_gate_exps.weight,210,4030464,0,0,0,0.000
48728,13245.947,runtime_load,blk.62.ffn_up_exps.weight,70,4030464,0,1,0,0.746
48729,13246.479,runtime_load,blk.62.ffn_up_exps.weight,114,4030464,0,1,0,1.260
48730,13246.870,runtime_load,blk.62.ffn_gate_exps.weight,70,4030464,0,1,0,1.633
48731,13247.263,runtime_load,blk.62.ffn_gate_exps.weight,114,4030464,0,1,0,2.010
48732,13247.683,runtime_load,blk.62.ffn_up_exps.weight,116,4030464,0,1,0,1.736
48733,13248.136,runtime_load,blk.62.ffn_up_exps.weight,160,4030464,0,1,0,1.656
48734,13248.422,runtime_load,blk.62.ffn_gate_exps.weight,116,4030464,0,1,0,1.551
48735,13248.809,runtime_load,blk.62.ffn_gate_exps.weight,160,4030464,0,1,0,1.546
48736,13249.319,runtime_load,blk.62.ffn_up_exps.weight,210,4030464,0,1,0,1.635
48737,13249.668,runtime_load,blk.62.ffn_up_exps.weight,221,4030464,0,1,0,1.532
48738,13250.024,runtime_load,blk.62.ffn_gate_exps.weight,210,4030464,0,1,0,1.602
48739,13250.439,runtime_load,blk.62.ffn_gate_exps.weight,221,4030464,0,1,0,1.629
48740,13250.817,runtime_load,blk.62.ffn_up_exps.weight,234,4030464,0,1,0,1.497
48741,13251.086,runtime_load,blk.62.ffn_up_exps.weight,237,4030464,0,1,0,1.418
48742,13251.329,runtime_load,blk.62.ffn_gate_exps.weight,234,4030464,0,1,0,1.295
48743,13251.482,runtime_load,blk.62.ffn_gate_exps.weight,237,4030464,0,1,0,1.043
48744,13251.954,call_upgate,blk.62.ffn_up_exps.weight,8,4030464,0,0,0,7.002
48745,13252.342,cpu_down_route,blk.62.ffn_down_exps.weight,221,4816896,0,0,0,0.000
48746,13252.344,cpu_down_route,blk.62.ffn_down_exps.weight,70,4816896,0,0,0,0.000
48747,13252.344,cpu_down_route,blk.62.ffn_down_exps.weight,237,4816896,0,0,0,0.000
48748,13252.345,cpu_down_route,blk.62.ffn_down_exps.weight,114,4816896,0,0,0,0.000
48749,13252.345,cpu_down_route,blk.62.ffn_down_exps.weight,160,4816896,0,0,0,0.000
48750,13252.345,cpu_down_route,blk.62.ffn_down_exps.weight,234,4816896,0,0,0,0.000
48751,13252.345,cpu_down_route,blk.62.ffn_down_exps.weight,116,4816896,0,0,0,0.000
48752,13252.345,cpu_down_route,blk.62.ffn_down_exps.weight,210,4816896,0,0,0,0.000
48753,13253.570,runtime_load,blk.62.ffn_down_exps.weight,70,4816896,0,1,0,0.866
48754,13253.837,runtime_load,blk.62.ffn_down_exps.weight,114,4816896,0,1,0,1.017
48755,13254.518,runtime_load,blk.62.ffn_down_exps.weight,116,4816896,0,1,0,0.947
48756,13254.677,runtime_load,blk.62.ffn_down_exps.weight,160,4816896,0,1,0,0.838
48757,13255.356,runtime_load,blk.62.ffn_down_exps.weight,210,4816896,0,1,0,0.838
48758,13255.661,runtime_load,blk.62.ffn_down_exps.weight,221,4816896,0,1,0,0.983
48759,13256.215,runtime_load,blk.62.ffn_down_exps.weight,234,4816896,0,1,0,0.858
48760,13256.500,runtime_load,blk.62.ffn_down_exps.weight,237,4816896,0,1,0,0.839
48761,13257.071,call_down,blk.62.ffn_down_exps.weight,8,4816896,0,0,0,4.483
48762,13258.481,cpu_up_route,blk.63.ffn_up_exps.weight,195,4030464,0,0,0,0.000
48763,13258.493,cpu_gate_route,blk.63.ffn_gate_exps.weight,195,4030464,0,0,0,0.000
48764,13258.494,cpu_up_route,blk.63.ffn_up_exps.weight,201,4030464,0,0,0,0.000
48765,13258.494,cpu_gate_route,blk.63.ffn_gate_exps.weight,201,4030464,0,0,0,0.000
48766,13258.494,cpu_up_route,blk.63.ffn_up_exps.weight,253,4030464,0,0,0,0.000
48767,13258.494,cpu_gate_route,blk.63.ffn_gate_exps.weight,253,4030464,0,0,0,0.000
48768,13258.495,cpu_up_route,blk.63.ffn_up_exps.weight,40,4030464,0,0,0,0.000
48769,13258.495,cpu_gate_route,blk.63.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
48770,13258.495,cpu_up_route,blk.63.ffn_up_exps.weight,243,4030464,0,0,0,0.000
48771,13258.495,cpu_gate_route,blk.63.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
48772,13258.495,cpu_up_route,blk.63.ffn_up_exps.weight,122,4030464,0,0,0,0.000
48773,13258.495,cpu_gate_route,blk.63.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
48774,13258.496,cpu_up_route,blk.63.ffn_up_exps.weight,157,4030464,0,0,0,0.000
48775,13258.496,cpu_gate_route,blk.63.ffn_gate_exps.weight,157,4030464,0,0,0,0.000
48776,13258.496,cpu_up_route,blk.63.ffn_up_exps.weight,231,4030464,0,0,0,0.000
48777,13258.496,cpu_gate_route,blk.63.ffn_gate_exps.weight,231,4030464,0,0,0,0.000
48778,13259.924,runtime_load,blk.63.ffn_up_exps.weight,40,4030464,0,1,0,0.934
48779,13260.241,runtime_load,blk.63.ffn_up_exps.weight,122,4030464,0,1,0,1.232
48780,13260.755,runtime_load,blk.63.ffn_gate_exps.weight,40,4030464,0,1,0,1.731
48781,13261.153,runtime_load,blk.63.ffn_gate_exps.weight,122,4030464,0,1,0,2.110
48782,13261.551,runtime_load,blk.63.ffn_up_exps.weight,157,4030464,0,1,0,1.626
48783,13261.957,runtime_load,blk.63.ffn_up_exps.weight,195,4030464,0,1,0,1.715
48784,13262.348,runtime_load,blk.63.ffn_gate_exps.weight,157,4030464,0,1,0,1.593
48785,13262.723,runtime_load,blk.63.ffn_gate_exps.weight,195,4030464,0,1,0,1.569
48786,13263.101,runtime_load,blk.63.ffn_up_exps.weight,201,4030464,0,1,0,1.550
48787,13263.428,runtime_load,blk.63.ffn_up_exps.weight,231,4030464,0,1,0,1.470
48788,13263.778,runtime_load,blk.63.ffn_gate_exps.weight,201,4030464,0,1,0,1.429
48789,13263.994,runtime_load,blk.63.ffn_gate_exps.weight,231,4030464,0,1,0,1.271
48790,13264.321,runtime_load,blk.63.ffn_up_exps.weight,243,4030464,0,1,0,1.220
48791,13264.679,runtime_load,blk.63.ffn_up_exps.weight,253,4030464,0,1,0,1.242
48792,13265.042,runtime_load,blk.63.ffn_gate_exps.weight,243,4030464,0,1,0,1.264
48793,13265.189,runtime_load,blk.63.ffn_gate_exps.weight,253,4030464,0,1,0,1.195
48794,13265.711,call_upgate,blk.63.ffn_up_exps.weight,8,4030464,0,0,0,6.951
48795,13266.111,cpu_down_route,blk.63.ffn_down_exps.weight,195,4816896,0,0,0,0.000
48796,13266.118,cpu_down_route,blk.63.ffn_down_exps.weight,201,4816896,0,0,0,0.000
48797,13266.119,cpu_down_route,blk.63.ffn_down_exps.weight,253,4816896,0,0,0,0.000
48798,13266.120,cpu_down_route,blk.63.ffn_down_exps.weight,40,4816896,0,0,0,0.000
48799,13266.121,cpu_down_route,blk.63.ffn_down_exps.weight,243,4816896,0,0,0,0.000
48800,13266.121,cpu_down_route,blk.63.ffn_down_exps.weight,122,4816896,0,0,0,0.000
48801,13266.122,cpu_down_route,blk.63.ffn_down_exps.weight,157,4816896,0,0,0,0.000
48802,13266.123,cpu_down_route,blk.63.ffn_down_exps.weight,231,4816896,0,0,0,0.000
48803,13267.719,runtime_load,blk.63.ffn_down_exps.weight,122,4816896,0,1,0,1.105
48804,13267.884,runtime_load,blk.63.ffn_down_exps.weight,40,4816896,0,1,0,1.288
48805,13268.513,runtime_load,blk.63.ffn_down_exps.weight,195,4816896,0,1,0,0.793
48806,13268.885,runtime_load,blk.63.ffn_down_exps.weight,157,4816896,0,1,0,0.999
48807,13269.345,runtime_load,blk.63.ffn_down_exps.weight,231,4816896,0,1,0,0.832
48808,13269.719,runtime_load,blk.63.ffn_down_exps.weight,201,4816896,0,1,0,0.834
48809,13270.380,runtime_load,blk.63.ffn_down_exps.weight,253,4816896,0,1,0,1.034
48810,13270.594,runtime_load,blk.63.ffn_down_exps.weight,243,4816896,0,1,0,0.875
48811,13271.188,call_down,blk.63.ffn_down_exps.weight,8,4816896,0,0,0,4.868
48812,13272.373,cpu_up_route,blk.64.ffn_up_exps.weight,118,4030464,0,0,0,0.000
48813,13272.380,cpu_gate_route,blk.64.ffn_gate_exps.weight,118,4030464,0,0,0,0.000
48814,13272.381,cpu_up_route,blk.64.ffn_up_exps.weight,190,4030464,0,0,0,0.000
48815,13272.382,cpu_gate_route,blk.64.ffn_gate_exps.weight,190,4030464,0,0,0,0.000
48816,13272.383,cpu_up_route,blk.64.ffn_up_exps.weight,138,4030464,0,0,0,0.000
48817,13272.384,cpu_gate_route,blk.64.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
48818,13272.385,cpu_up_route,blk.64.ffn_up_exps.weight,142,4030464,0,0,0,0.000
48819,13272.386,cpu_gate_route,blk.64.ffn_gate_exps.weight,142,4030464,0,0,0,0.000
48820,13272.386,cpu_up_route,blk.64.ffn_up_exps.weight,193,4030464,0,0,0,0.000
48821,13272.387,cpu_gate_route,blk.64.ffn_gate_exps.weight,193,4030464,0,0,0,0.000
48822,13272.388,cpu_up_route,blk.64.ffn_up_exps.weight,168,4030464,0,0,0,0.000
48823,13272.389,cpu_gate_route,blk.64.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
48824,13272.390,cpu_up_route,blk.64.ffn_up_exps.weight,185,4030464,0,0,0,0.000
48825,13272.390,cpu_gate_route,blk.64.ffn_gate_exps.weight,185,4030464,0,0,0,0.000
48826,13272.391,cpu_up_route,blk.64.ffn_up_exps.weight,31,4030464,0,0,0,0.000
48827,13272.392,cpu_gate_route,blk.64.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
48828,13272.899,cache_hit,blk.64.ffn_up_exps.weight,118,4030464,1,0,0,0.000
48829,13272.933,cache_hit,blk.64.ffn_up_exps.weight,190,4030464,1,0,0,0.000
48830,13272.947,cache_hit,blk.64.ffn_gate_exps.weight,118,4030464,1,0,0,0.000
48831,13272.985,cache_hit,blk.64.ffn_gate_exps.weight,190,4030464,1,0,0,0.000
48832,13273.962,runtime_load,blk.64.ffn_up_exps.weight,31,4030464,0,1,0,0.916
48833,13274.441,runtime_load,blk.64.ffn_up_exps.weight,138,4030464,0,1,0,1.375
48834,13274.696,runtime_load,blk.64.ffn_gate_exps.weight,31,4030464,0,1,0,1.617
48835,13275.090,runtime_load,blk.64.ffn_gate_exps.weight,138,4030464,0,1,0,1.902
48836,13275.383,runtime_load,blk.64.ffn_up_exps.weight,142,4030464,0,1,0,1.420
48837,13275.728,runtime_load,blk.64.ffn_up_exps.weight,168,4030464,0,1,0,1.286
48838,13276.050,runtime_load,blk.64.ffn_gate_exps.weight,142,4030464,0,1,0,1.354
48839,13276.551,runtime_load,blk.64.ffn_gate_exps.weight,168,4030464,0,1,0,1.451
48840,13276.756,runtime_load,blk.64.ffn_up_exps.weight,185,4030464,0,1,0,1.372
48841,13276.961,runtime_load,blk.64.ffn_up_exps.weight,193,4030464,0,1,0,1.232
48842,13277.484,runtime_load,blk.64.ffn_gate_exps.weight,185,4030464,0,1,0,1.434
48843,13277.738,runtime_load,blk.64.ffn_gate_exps.weight,193,4030464,0,1,0,1.186
48844,13278.000,call_upgate,blk.64.ffn_up_exps.weight,8,4030464,0,0,0,5.208
48845,13278.311,cpu_down_route,blk.64.ffn_down_exps.weight,118,4816896,0,0,0,0.000
48846,13278.313,cpu_down_route,blk.64.ffn_down_exps.weight,190,4816896,0,0,0,0.000
48847,13278.314,cpu_down_route,blk.64.ffn_down_exps.weight,138,4816896,0,0,0,0.000
48848,13278.314,cpu_down_route,blk.64.ffn_down_exps.weight,142,4816896,0,0,0,0.000
48849,13278.314,cpu_down_route,blk.64.ffn_down_exps.weight,193,4816896,0,0,0,0.000
48850,13278.314,cpu_down_route,blk.64.ffn_down_exps.weight,168,4816896,0,0,0,0.000
48851,13278.314,cpu_down_route,blk.64.ffn_down_exps.weight,185,4816896,0,0,0,0.000
48852,13278.314,cpu_down_route,blk.64.ffn_down_exps.weight,31,4816896,0,0,0,0.000
48853,13278.588,cache_hit,blk.64.ffn_down_exps.weight,118,4816896,1,0,0,0.000
48854,13278.612,cache_hit,blk.64.ffn_down_exps.weight,190,4816896,1,0,0,0.000
48855,13279.754,runtime_load,blk.64.ffn_down_exps.weight,31,4816896,0,1,0,1.081
48856,13279.776,runtime_load,blk.64.ffn_down_exps.weight,138,4816896,0,1,0,1.082
48857,13280.741,runtime_load,blk.64.ffn_down_exps.weight,168,4816896,0,1,0,0.965
48858,13280.849,runtime_load,blk.64.ffn_down_exps.weight,142,4816896,0,1,0,1.095
48859,13281.464,runtime_load,blk.64.ffn_down_exps.weight,193,4816896,0,1,0,0.722
48860,13281.831,runtime_load,blk.64.ffn_down_exps.weight,185,4816896,0,1,0,0.981
48861,13282.348,call_down,blk.64.ffn_down_exps.weight,8,4816896,0,0,0,3.776
48862,13283.454,cpu_up_route,blk.65.ffn_up_exps.weight,213,4030464,0,0,0,0.000
48863,13283.461,cpu_gate_route,blk.65.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
48864,13283.462,cpu_up_route,blk.65.ffn_up_exps.weight,232,4030464,0,0,0,0.000
48865,13283.463,cpu_gate_route,blk.65.ffn_gate_exps.weight,232,4030464,0,0,0,0.000
48866,13283.464,cpu_up_route,blk.65.ffn_up_exps.weight,120,4030464,0,0,0,0.000
48867,13283.465,cpu_gate_route,blk.65.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
48868,13283.466,cpu_up_route,blk.65.ffn_up_exps.weight,186,4030464,0,0,0,0.000
48869,13283.466,cpu_gate_route,blk.65.ffn_gate_exps.weight,186,4030464,0,0,0,0.000
48870,13283.467,cpu_up_route,blk.65.ffn_up_exps.weight,85,4030464,0,0,0,0.000
48871,13283.468,cpu_gate_route,blk.65.ffn_gate_exps.weight,85,4030464,0,0,0,0.000
48872,13283.468,cpu_up_route,blk.65.ffn_up_exps.weight,78,4030464,0,0,0,0.000
48873,13283.469,cpu_gate_route,blk.65.ffn_gate_exps.weight,78,4030464,0,0,0,0.000
48874,13283.470,cpu_up_route,blk.65.ffn_up_exps.weight,68,4030464,0,0,0,0.000
48875,13283.471,cpu_gate_route,blk.65.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
48876,13283.471,cpu_up_route,blk.65.ffn_up_exps.weight,2,4030464,0,0,0,0.000
48877,13283.472,cpu_gate_route,blk.65.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
48878,13284.746,runtime_load,blk.65.ffn_up_exps.weight,68,4030464,0,1,0,0.766
48879,13285.147,runtime_load,blk.65.ffn_up_exps.weight,2,4030464,0,1,0,1.121
48880,13285.623,runtime_load,blk.65.ffn_gate_exps.weight,2,4030464,0,1,0,1.520
48881,13285.947,runtime_load,blk.65.ffn_gate_exps.weight,68,4030464,0,1,0,1.837
48882,13286.103,runtime_load,blk.65.ffn_up_exps.weight,85,4030464,0,1,0,1.356
48883,13286.769,runtime_load,blk.65.ffn_up_exps.weight,78,4030464,0,1,0,1.621
48884,13287.199,runtime_load,blk.65.ffn_gate_exps.weight,78,4030464,0,1,0,1.574
48885,13287.614,runtime_load,blk.65.ffn_gate_exps.weight,85,4030464,0,1,0,1.665
48886,13287.996,runtime_load,blk.65.ffn_up_exps.weight,186,4030464,0,1,0,1.893
48887,13288.281,runtime_load,blk.65.ffn_up_exps.weight,120,4030464,0,1,0,1.511
48888,13288.476,runtime_load,blk.65.ffn_gate_exps.weight,120,4030464,0,1,0,1.267
48889,13288.915,runtime_load,blk.65.ffn_gate_exps.weight,186,4030464,0,1,0,1.299
48890,13289.326,runtime_load,blk.65.ffn_up_exps.weight,232,4030464,0,1,0,1.330
48891,13289.821,runtime_load,blk.65.ffn_up_exps.weight,213,4030464,0,1,0,1.539
48892,13290.115,runtime_load,blk.65.ffn_gate_exps.weight,213,4030464,0,1,0,1.639
48893,13290.299,runtime_load,blk.65.ffn_gate_exps.weight,232,4030464,0,1,0,1.384
48894,13290.809,call_upgate,blk.65.ffn_up_exps.weight,8,4030464,0,0,0,7.080
48895,13291.198,cpu_down_route,blk.65.ffn_down_exps.weight,213,4816896,0,0,0,0.000
48896,13291.206,cpu_down_route,blk.65.ffn_down_exps.weight,232,4816896,0,0,0,0.000
48897,13291.207,cpu_down_route,blk.65.ffn_down_exps.weight,120,4816896,0,0,0,0.000
48898,13291.207,cpu_down_route,blk.65.ffn_down_exps.weight,186,4816896,0,0,0,0.000
48899,13291.208,cpu_down_route,blk.65.ffn_down_exps.weight,85,4816896,0,0,0,0.000
48900,13291.209,cpu_down_route,blk.65.ffn_down_exps.weight,78,4816896,0,0,0,0.000
48901,13291.210,cpu_down_route,blk.65.ffn_down_exps.weight,68,4816896,0,0,0,0.000
48902,13291.210,cpu_down_route,blk.65.ffn_down_exps.weight,2,4816896,0,0,0,0.000
48903,13292.998,runtime_load,blk.65.ffn_down_exps.weight,68,4816896,0,1,0,1.150
48904,13293.049,runtime_load,blk.65.ffn_down_exps.weight,2,4816896,0,1,0,1.202
48905,13293.708,runtime_load,blk.65.ffn_down_exps.weight,85,4816896,0,1,0,0.708
48906,13294.173,runtime_load,blk.65.ffn_down_exps.weight,78,4816896,0,1,0,1.123
48907,13294.652,runtime_load,blk.65.ffn_down_exps.weight,186,4816896,0,1,0,0.944
48908,13295.053,runtime_load,blk.65.ffn_down_exps.weight,120,4816896,0,1,0,0.879
48909,13295.788,runtime_load,blk.65.ffn_down_exps.weight,232,4816896,0,1,0,1.136
48910,13295.986,runtime_load,blk.65.ffn_down_exps.weight,213,4816896,0,1,0,0.932
48911,13296.693,call_down,blk.65.ffn_down_exps.weight,8,4816896,0,0,0,5.290
48912,13298.179,cpu_up_route,blk.66.ffn_up_exps.weight,117,4030464,0,0,0,0.000
48913,13298.186,cpu_gate_route,blk.66.ffn_gate_exps.weight,117,4030464,0,0,0,0.000
48914,13298.187,cpu_up_route,blk.66.ffn_up_exps.weight,77,4030464,0,0,0,0.000
48915,13298.188,cpu_gate_route,blk.66.ffn_gate_exps.weight,77,4030464,0,0,0,0.000
48916,13298.189,cpu_up_route,blk.66.ffn_up_exps.weight,1,4030464,0,0,0,0.000
48917,13298.190,cpu_gate_route,blk.66.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
48918,13298.191,cpu_up_route,blk.66.ffn_up_exps.weight,101,4030464,0,0,0,0.000
48919,13298.192,cpu_gate_route,blk.66.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
48920,13298.193,cpu_up_route,blk.66.ffn_up_exps.weight,192,4030464,0,0,0,0.000
48921,13298.193,cpu_gate_route,blk.66.ffn_gate_exps.weight,192,4030464,0,0,0,0.000
48922,13298.194,cpu_up_route,blk.66.ffn_up_exps.weight,209,4030464,0,0,0,0.000
48923,13298.195,cpu_gate_route,blk.66.ffn_gate_exps.weight,209,4030464,0,0,0,0.000
48924,13298.196,cpu_up_route,blk.66.ffn_up_exps.weight,47,4030464,0,0,0,0.000
48925,13298.196,cpu_gate_route,blk.66.ffn_gate_exps.weight,47,4030464,0,0,0,0.000
48926,13298.197,cpu_up_route,blk.66.ffn_up_exps.weight,114,4030464,0,0,0,0.000
48927,13298.198,cpu_gate_route,blk.66.ffn_gate_exps.weight,114,4030464,0,0,0,0.000
48928,13300.291,runtime_load,blk.66.ffn_up_exps.weight,1,4030464,0,1,0,0.791
48929,13300.833,runtime_load,blk.66.ffn_up_exps.weight,47,4030464,0,1,0,1.249
48930,13300.951,runtime_load,blk.66.ffn_gate_exps.weight,1,4030464,0,1,0,1.201
48931,13301.436,runtime_load,blk.66.ffn_gate_exps.weight,47,4030464,0,1,0,1.623
48932,13301.841,runtime_load,blk.66.ffn_up_exps.weight,77,4030464,0,1,0,1.549
48933,13302.283,runtime_load,blk.66.ffn_up_exps.weight,101,4030464,0,1,0,1.449
48934,13302.620,runtime_load,blk.66.ffn_gate_exps.weight,77,4030464,0,1,0,1.668
48935,13303.034,runtime_load,blk.66.ffn_gate_exps.weight,101,4030464,0,1,0,1.598
48936,13303.442,runtime_load,blk.66.ffn_up_exps.weight,114,4030464,0,1,0,1.602
48937,13303.783,runtime_load,blk.66.ffn_up_exps.weight,117,4030464,0,1,0,1.492
48938,13304.093,runtime_load,blk.66.ffn_gate_exps.weight,114,4030464,0,1,0,1.473
48939,13304.302,runtime_load,blk.66.ffn_gate_exps.weight,117,4030464,0,1,0,1.267
48940,13304.762,runtime_load,blk.66.ffn_up_exps.weight,192,4030464,0,1,0,1.319
48941,13305.045,runtime_load,blk.66.ffn_up_exps.weight,209,4030464,0,1,0,1.261
48942,13305.529,runtime_load,blk.66.ffn_gate_exps.weight,192,4030464,0,1,0,1.436
48943,13305.872,runtime_load,blk.66.ffn_gate_exps.weight,209,4030464,0,1,0,1.570
48944,13306.303,call_upgate,blk.66.ffn_up_exps.weight,8,4030464,0,0,0,7.927
48945,13306.478,cpu_down_route,blk.66.ffn_down_exps.weight,117,4816896,0,0,0,0.000
48946,13306.480,cpu_down_route,blk.66.ffn_down_exps.weight,77,4816896,0,0,0,0.000
48947,13306.481,cpu_down_route,blk.66.ffn_down_exps.weight,1,4816896,0,0,0,0.000
48948,13306.482,cpu_down_route,blk.66.ffn_down_exps.weight,101,4816896,0,0,0,0.000
48949,13306.483,cpu_down_route,blk.66.ffn_down_exps.weight,192,4816896,0,0,0,0.000
48950,13306.483,cpu_down_route,blk.66.ffn_down_exps.weight,209,4816896,0,0,0,0.000
48951,13306.484,cpu_down_route,blk.66.ffn_down_exps.weight,47,4816896,0,0,0,0.000
48952,13306.485,cpu_down_route,blk.66.ffn_down_exps.weight,114,4816896,0,0,0,0.000
48953,13307.758,runtime_load,blk.66.ffn_down_exps.weight,1,4816896,0,1,0,0.718
48954,13308.211,runtime_load,blk.66.ffn_down_exps.weight,47,4816896,0,1,0,1.082
48955,13308.671,runtime_load,blk.66.ffn_down_exps.weight,77,4816896,0,1,0,0.913
48956,13309.256,runtime_load,blk.66.ffn_down_exps.weight,101,4816896,0,1,0,1.044
48957,13309.558,runtime_load,blk.66.ffn_down_exps.weight,114,4816896,0,1,0,0.886
48958,13310.026,runtime_load,blk.66.ffn_down_exps.weight,117,4816896,0,1,0,0.771
48959,13310.605,runtime_load,blk.66.ffn_down_exps.weight,192,4816896,0,1,0,1.044
48960,13310.834,runtime_load,blk.66.ffn_down_exps.weight,209,4816896,0,1,0,0.808
48961,13311.667,call_down,blk.66.ffn_down_exps.weight,8,4816896,0,0,0,4.962
48962,13313.127,cpu_up_route,blk.67.ffn_up_exps.weight,138,4030464,0,0,0,0.000
48963,13313.134,cpu_gate_route,blk.67.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
48964,13313.135,cpu_up_route,blk.67.ffn_up_exps.weight,45,4030464,0,0,0,0.000
48965,13313.136,cpu_gate_route,blk.67.ffn_gate_exps.weight,45,4030464,0,0,0,0.000
48966,13313.136,cpu_up_route,blk.67.ffn_up_exps.weight,232,4030464,0,0,0,0.000
48967,13313.137,cpu_gate_route,blk.67.ffn_gate_exps.weight,232,4030464,0,0,0,0.000
48968,13313.138,cpu_up_route,blk.67.ffn_up_exps.weight,48,4030464,0,0,0,0.000
48969,13313.139,cpu_gate_route,blk.67.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
48970,13313.139,cpu_up_route,blk.67.ffn_up_exps.weight,13,4030464,0,0,0,0.000
48971,13313.140,cpu_gate_route,blk.67.ffn_gate_exps.weight,13,4030464,0,0,0,0.000
48972,13313.141,cpu_up_route,blk.67.ffn_up_exps.weight,79,4030464,0,0,0,0.000
48973,13313.141,cpu_gate_route,blk.67.ffn_gate_exps.weight,79,4030464,0,0,0,0.000
48974,13313.142,cpu_up_route,blk.67.ffn_up_exps.weight,76,4030464,0,0,0,0.000
48975,13313.143,cpu_gate_route,blk.67.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
48976,13313.143,cpu_up_route,blk.67.ffn_up_exps.weight,10,4030464,0,0,0,0.000
48977,13313.144,cpu_gate_route,blk.67.ffn_gate_exps.weight,10,4030464,0,0,0,0.000
48978,13315.256,runtime_load,blk.67.ffn_up_exps.weight,10,4030464,0,1,0,1.037
48979,13315.313,runtime_load,blk.67.ffn_up_exps.weight,13,4030464,0,1,0,1.075
48980,13315.836,runtime_load,blk.67.ffn_gate_exps.weight,10,4030464,0,1,0,1.578
48981,13316.283,runtime_load,blk.67.ffn_gate_exps.weight,13,4030464,0,1,0,1.934
48982,13316.548,runtime_load,blk.67.ffn_up_exps.weight,45,4030464,0,1,0,1.290
48983,13316.941,runtime_load,blk.67.ffn_up_exps.weight,48,4030464,0,1,0,1.627
