seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
17409,4413.535,cpu_up_route,blk.38.ffn_up_exps.weight,66,4030464,0,0,0,0.000
17410,4413.535,cpu_gate_route,blk.38.ffn_gate_exps.weight,66,4030464,0,0,0,0.000
17411,4413.535,cpu_up_route,blk.38.ffn_up_exps.weight,44,4030464,0,0,0,0.000
17412,4413.535,cpu_gate_route,blk.38.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
17413,4413.535,cpu_up_route,blk.38.ffn_up_exps.weight,211,4030464,0,0,0,0.000
17414,4413.535,cpu_gate_route,blk.38.ffn_gate_exps.weight,211,4030464,0,0,0,0.000
17415,4413.535,cpu_up_route,blk.38.ffn_up_exps.weight,140,4030464,0,0,0,0.000
17416,4413.535,cpu_gate_route,blk.38.ffn_gate_exps.weight,140,4030464,0,0,0,0.000
17417,4413.535,cpu_up_route,blk.38.ffn_up_exps.weight,187,4030464,0,0,0,0.000
17418,4413.536,cpu_gate_route,blk.38.ffn_gate_exps.weight,187,4030464,0,0,0,0.000
17419,4413.536,cpu_up_route,blk.38.ffn_up_exps.weight,139,4030464,0,0,0,0.000
17420,4413.536,cpu_gate_route,blk.38.ffn_gate_exps.weight,139,4030464,0,0,0,0.000
17421,4413.536,cpu_up_route,blk.38.ffn_up_exps.weight,83,4030464,0,0,0,0.000
17422,4413.536,cpu_gate_route,blk.38.ffn_gate_exps.weight,83,4030464,0,0,0,0.000
17423,4413.536,cpu_up_route,blk.38.ffn_up_exps.weight,133,4030464,0,0,0,0.000
17424,4413.536,cpu_gate_route,blk.38.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
17425,4413.536,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17426,4413.536,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17427,4413.536,cpu_up_route,blk.38.ffn_up_exps.weight,200,4030464,0,0,0,0.000
17428,4413.536,cpu_gate_route,blk.38.ffn_gate_exps.weight,200,4030464,0,0,0,0.000
17429,4413.536,cpu_up_route,blk.38.ffn_up_exps.weight,186,4030464,0,0,0,0.000
17430,4413.537,cpu_gate_route,blk.38.ffn_gate_exps.weight,186,4030464,0,0,0,0.000
17431,4413.537,cpu_up_route,blk.38.ffn_up_exps.weight,79,4030464,0,0,0,0.000
17432,4413.537,cpu_gate_route,blk.38.ffn_gate_exps.weight,79,4030464,0,0,0,0.000
17433,4413.537,cpu_up_route,blk.38.ffn_up_exps.weight,227,4030464,0,0,0,0.000
17434,4413.538,cpu_gate_route,blk.38.ffn_gate_exps.weight,227,4030464,0,0,0,0.000
17435,4413.538,cpu_up_route,blk.38.ffn_up_exps.weight,149,4030464,0,0,0,0.000
17436,4413.538,cpu_gate_route,blk.38.ffn_gate_exps.weight,149,4030464,0,0,0,0.000
17437,4413.538,cpu_up_route,blk.38.ffn_up_exps.weight,243,4030464,0,0,0,0.000
17438,4413.538,cpu_gate_route,blk.38.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
17439,4413.538,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17440,4413.538,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17441,4413.538,cpu_up_route,blk.38.ffn_up_exps.weight,133,4030464,0,0,0,0.000
17442,4413.538,cpu_gate_route,blk.38.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
17443,4413.538,cpu_up_route,blk.38.ffn_up_exps.weight,208,4030464,0,0,0,0.000
17444,4413.538,cpu_gate_route,blk.38.ffn_gate_exps.weight,208,4030464,0,0,0,0.000
17445,4413.538,cpu_up_route,blk.38.ffn_up_exps.weight,47,4030464,0,0,0,0.000
17446,4413.538,cpu_gate_route,blk.38.ffn_gate_exps.weight,47,4030464,0,0,0,0.000
17447,4413.539,cpu_up_route,blk.38.ffn_up_exps.weight,149,4030464,0,0,0,0.000
17448,4413.539,cpu_gate_route,blk.38.ffn_gate_exps.weight,149,4030464,0,0,0,0.000
17449,4413.539,cpu_up_route,blk.38.ffn_up_exps.weight,85,4030464,0,0,0,0.000
17450,4413.539,cpu_gate_route,blk.38.ffn_gate_exps.weight,85,4030464,0,0,0,0.000
17451,4413.539,cpu_up_route,blk.38.ffn_up_exps.weight,75,4030464,0,0,0,0.000
17452,4413.539,cpu_gate_route,blk.38.ffn_gate_exps.weight,75,4030464,0,0,0,0.000
17453,4413.539,cpu_up_route,blk.38.ffn_up_exps.weight,79,4030464,0,0,0,0.000
17454,4413.540,cpu_gate_route,blk.38.ffn_gate_exps.weight,79,4030464,0,0,0,0.000
17455,4413.540,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17456,4413.540,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17457,4413.540,cpu_up_route,blk.38.ffn_up_exps.weight,115,4030464,0,0,0,0.000
17458,4413.540,cpu_gate_route,blk.38.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
17459,4413.540,cpu_up_route,blk.38.ffn_up_exps.weight,237,4030464,0,0,0,0.000
17460,4413.540,cpu_gate_route,blk.38.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
17461,4413.540,cpu_up_route,blk.38.ffn_up_exps.weight,168,4030464,0,0,0,0.000
17462,4413.540,cpu_gate_route,blk.38.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
17463,4413.541,cpu_up_route,blk.38.ffn_up_exps.weight,83,4030464,0,0,0,0.000
17464,4413.541,cpu_gate_route,blk.38.ffn_gate_exps.weight,83,4030464,0,0,0,0.000
17465,4413.541,cpu_up_route,blk.38.ffn_up_exps.weight,25,4030464,0,0,0,0.000
17466,4413.541,cpu_gate_route,blk.38.ffn_gate_exps.weight,25,4030464,0,0,0,0.000
17467,4413.541,cpu_up_route,blk.38.ffn_up_exps.weight,29,4030464,0,0,0,0.000
17468,4413.541,cpu_gate_route,blk.38.ffn_gate_exps.weight,29,4030464,0,0,0,0.000
17469,4413.541,cpu_up_route,blk.38.ffn_up_exps.weight,66,4030464,0,0,0,0.000
17470,4413.541,cpu_gate_route,blk.38.ffn_gate_exps.weight,66,4030464,0,0,0,0.000
17471,4413.541,cpu_up_route,blk.38.ffn_up_exps.weight,36,4030464,0,0,0,0.000
17472,4413.541,cpu_gate_route,blk.38.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
17473,4413.541,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17474,4413.541,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17475,4413.541,cpu_up_route,blk.38.ffn_up_exps.weight,168,4030464,0,0,0,0.000
17476,4413.541,cpu_gate_route,blk.38.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
17477,4413.541,cpu_up_route,blk.38.ffn_up_exps.weight,83,4030464,0,0,0,0.000
17478,4413.542,cpu_gate_route,blk.38.ffn_gate_exps.weight,83,4030464,0,0,0,0.000
17479,4413.542,cpu_up_route,blk.38.ffn_up_exps.weight,117,4030464,0,0,0,0.000
17480,4413.542,cpu_gate_route,blk.38.ffn_gate_exps.weight,117,4030464,0,0,0,0.000
17481,4413.543,cpu_up_route,blk.38.ffn_up_exps.weight,222,4030464,0,0,0,0.000
17482,4413.543,cpu_gate_route,blk.38.ffn_gate_exps.weight,222,4030464,0,0,0,0.000
17483,4413.543,cpu_up_route,blk.38.ffn_up_exps.weight,133,4030464,0,0,0,0.000
17484,4413.543,cpu_gate_route,blk.38.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
17485,4413.543,cpu_up_route,blk.38.ffn_up_exps.weight,103,4030464,0,0,0,0.000
17486,4413.543,cpu_gate_route,blk.38.ffn_gate_exps.weight,103,4030464,0,0,0,0.000
17487,4413.543,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17488,4413.543,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17489,4413.543,cpu_up_route,blk.38.ffn_up_exps.weight,170,4030464,0,0,0,0.000
17490,4413.543,cpu_gate_route,blk.38.ffn_gate_exps.weight,170,4030464,0,0,0,0.000
17491,4413.543,cpu_up_route,blk.38.ffn_up_exps.weight,83,4030464,0,0,0,0.000
17492,4413.543,cpu_gate_route,blk.38.ffn_gate_exps.weight,83,4030464,0,0,0,0.000
17493,4413.544,cpu_up_route,blk.38.ffn_up_exps.weight,36,4030464,0,0,0,0.000
17494,4413.544,cpu_gate_route,blk.38.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
17495,4413.544,cpu_up_route,blk.38.ffn_up_exps.weight,6,4030464,0,0,0,0.000
17496,4413.544,cpu_gate_route,blk.38.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
17497,4413.544,cpu_up_route,blk.38.ffn_up_exps.weight,168,4030464,0,0,0,0.000
17498,4413.544,cpu_gate_route,blk.38.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
17499,4413.544,cpu_up_route,blk.38.ffn_up_exps.weight,133,4030464,0,0,0,0.000
17500,4413.544,cpu_gate_route,blk.38.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
17501,4413.544,cpu_up_route,blk.38.ffn_up_exps.weight,148,4030464,0,0,0,0.000
17502,4413.544,cpu_gate_route,blk.38.ffn_gate_exps.weight,148,4030464,0,0,0,0.000
17503,4413.545,cpu_up_route,blk.38.ffn_up_exps.weight,222,4030464,0,0,0,0.000
17504,4413.545,cpu_gate_route,blk.38.ffn_gate_exps.weight,222,4030464,0,0,0,0.000
17505,4413.545,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17506,4413.545,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17507,4413.545,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17508,4413.546,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17509,4413.546,cpu_up_route,blk.38.ffn_up_exps.weight,36,4030464,0,0,0,0.000
17510,4413.546,cpu_gate_route,blk.38.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
17511,4413.546,cpu_up_route,blk.38.ffn_up_exps.weight,209,4030464,0,0,0,0.000
17512,4413.546,cpu_gate_route,blk.38.ffn_gate_exps.weight,209,4030464,0,0,0,0.000
17513,4413.546,cpu_up_route,blk.38.ffn_up_exps.weight,117,4030464,0,0,0,0.000
17514,4413.546,cpu_gate_route,blk.38.ffn_gate_exps.weight,117,4030464,0,0,0,0.000
17515,4413.546,cpu_up_route,blk.38.ffn_up_exps.weight,2,4030464,0,0,0,0.000
17516,4413.546,cpu_gate_route,blk.38.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
17517,4413.546,cpu_up_route,blk.38.ffn_up_exps.weight,148,4030464,0,0,0,0.000
17518,4413.546,cpu_gate_route,blk.38.ffn_gate_exps.weight,148,4030464,0,0,0,0.000
17519,4413.546,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17520,4413.546,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17521,4413.546,cpu_up_route,blk.38.ffn_up_exps.weight,28,4030464,0,0,0,0.000
17522,4413.546,cpu_gate_route,blk.38.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
17523,4413.546,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17524,4413.547,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17525,4413.547,cpu_up_route,blk.38.ffn_up_exps.weight,248,4030464,0,0,0,0.000
17526,4413.547,cpu_gate_route,blk.38.ffn_gate_exps.weight,248,4030464,0,0,0,0.000
17527,4413.547,cpu_up_route,blk.38.ffn_up_exps.weight,83,4030464,0,0,0,0.000
17528,4413.548,cpu_gate_route,blk.38.ffn_gate_exps.weight,83,4030464,0,0,0,0.000
17529,4413.548,cpu_up_route,blk.38.ffn_up_exps.weight,67,4030464,0,0,0,0.000
17530,4413.548,cpu_gate_route,blk.38.ffn_gate_exps.weight,67,4030464,0,0,0,0.000
17531,4413.548,cpu_up_route,blk.38.ffn_up_exps.weight,222,4030464,0,0,0,0.000
17532,4413.548,cpu_gate_route,blk.38.ffn_gate_exps.weight,222,4030464,0,0,0,0.000
17533,4413.548,cpu_up_route,blk.38.ffn_up_exps.weight,91,4030464,0,0,0,0.000
17534,4413.548,cpu_gate_route,blk.38.ffn_gate_exps.weight,91,4030464,0,0,0,0.000
17535,4413.548,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17536,4413.548,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17537,4413.548,cpu_up_route,blk.38.ffn_up_exps.weight,248,4030464,0,0,0,0.000
17538,4413.548,cpu_gate_route,blk.38.ffn_gate_exps.weight,248,4030464,0,0,0,0.000
17539,4413.548,cpu_up_route,blk.38.ffn_up_exps.weight,28,4030464,0,0,0,0.000
17540,4413.548,cpu_gate_route,blk.38.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
17541,4413.548,cpu_up_route,blk.38.ffn_up_exps.weight,40,4030464,0,0,0,0.000
17542,4413.549,cpu_gate_route,blk.38.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
17543,4413.549,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17544,4413.549,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17545,4413.549,cpu_up_route,blk.38.ffn_up_exps.weight,187,4030464,0,0,0,0.000
17546,4413.549,cpu_gate_route,blk.38.ffn_gate_exps.weight,187,4030464,0,0,0,0.000
17547,4413.549,cpu_up_route,blk.38.ffn_up_exps.weight,71,4030464,0,0,0,0.000
17548,4413.549,cpu_gate_route,blk.38.ffn_gate_exps.weight,71,4030464,0,0,0,0.000
17549,4413.549,cpu_up_route,blk.38.ffn_up_exps.weight,32,4030464,0,0,0,0.000
17550,4413.549,cpu_gate_route,blk.38.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
17551,4413.549,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17552,4413.550,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17553,4413.550,cpu_up_route,blk.38.ffn_up_exps.weight,100,4030464,0,0,0,0.000
17554,4413.550,cpu_gate_route,blk.38.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
17555,4413.550,cpu_up_route,blk.38.ffn_up_exps.weight,58,4030464,0,0,0,0.000
17556,4413.550,cpu_gate_route,blk.38.ffn_gate_exps.weight,58,4030464,0,0,0,0.000
17557,4413.550,cpu_up_route,blk.38.ffn_up_exps.weight,202,4030464,0,0,0,0.000
17558,4413.551,cpu_gate_route,blk.38.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
17559,4413.551,cpu_up_route,blk.38.ffn_up_exps.weight,26,4030464,0,0,0,0.000
17560,4413.551,cpu_gate_route,blk.38.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
17561,4413.551,cpu_up_route,blk.38.ffn_up_exps.weight,22,4030464,0,0,0,0.000
17562,4413.551,cpu_gate_route,blk.38.ffn_gate_exps.weight,22,4030464,0,0,0,0.000
17563,4413.551,cpu_up_route,blk.38.ffn_up_exps.weight,152,4030464,0,0,0,0.000
17564,4413.551,cpu_gate_route,blk.38.ffn_gate_exps.weight,152,4030464,0,0,0,0.000
17565,4413.551,cpu_up_route,blk.38.ffn_up_exps.weight,143,4030464,0,0,0,0.000
17566,4413.551,cpu_gate_route,blk.38.ffn_gate_exps.weight,143,4030464,0,0,0,0.000
17567,4413.551,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17568,4413.551,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17569,4413.551,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17570,4413.551,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17571,4413.552,cpu_up_route,blk.38.ffn_up_exps.weight,74,4030464,0,0,0,0.000
17572,4413.552,cpu_gate_route,blk.38.ffn_gate_exps.weight,74,4030464,0,0,0,0.000
17573,4413.552,cpu_up_route,blk.38.ffn_up_exps.weight,72,4030464,0,0,0,0.000
17574,4413.552,cpu_gate_route,blk.38.ffn_gate_exps.weight,72,4030464,0,0,0,0.000
17575,4413.552,cpu_up_route,blk.38.ffn_up_exps.weight,6,4030464,0,0,0,0.000
17576,4413.553,cpu_gate_route,blk.38.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
17577,4413.553,cpu_up_route,blk.38.ffn_up_exps.weight,130,4030464,0,0,0,0.000
17578,4413.553,cpu_gate_route,blk.38.ffn_gate_exps.weight,130,4030464,0,0,0,0.000
17579,4413.553,cpu_up_route,blk.38.ffn_up_exps.weight,199,4030464,0,0,0,0.000
17580,4413.553,cpu_gate_route,blk.38.ffn_gate_exps.weight,199,4030464,0,0,0,0.000
17581,4413.553,cpu_up_route,blk.38.ffn_up_exps.weight,183,4030464,0,0,0,0.000
17582,4413.553,cpu_gate_route,blk.38.ffn_gate_exps.weight,183,4030464,0,0,0,0.000
17583,4413.553,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17584,4413.553,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17585,4413.553,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17586,4413.553,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17587,4413.553,cpu_up_route,blk.38.ffn_up_exps.weight,247,4030464,0,0,0,0.000
17588,4413.554,cpu_gate_route,blk.38.ffn_gate_exps.weight,247,4030464,0,0,0,0.000
17589,4413.554,cpu_up_route,blk.38.ffn_up_exps.weight,100,4030464,0,0,0,0.000
17590,4413.554,cpu_gate_route,blk.38.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
17591,4413.554,cpu_up_route,blk.38.ffn_up_exps.weight,154,4030464,0,0,0,0.000
17592,4413.554,cpu_gate_route,blk.38.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
17593,4413.554,cpu_up_route,blk.38.ffn_up_exps.weight,6,4030464,0,0,0,0.000
17594,4413.554,cpu_gate_route,blk.38.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
17595,4413.554,cpu_up_route,blk.38.ffn_up_exps.weight,199,4030464,0,0,0,0.000
17596,4413.554,cpu_gate_route,blk.38.ffn_gate_exps.weight,199,4030464,0,0,0,0.000
17597,4413.554,cpu_up_route,blk.38.ffn_up_exps.weight,183,4030464,0,0,0,0.000
17598,4413.554,cpu_gate_route,blk.38.ffn_gate_exps.weight,183,4030464,0,0,0,0.000
17599,4413.554,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17600,4413.554,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17601,4413.555,cpu_up_route,blk.38.ffn_up_exps.weight,248,4030464,0,0,0,0.000
17602,4413.555,cpu_gate_route,blk.38.ffn_gate_exps.weight,248,4030464,0,0,0,0.000
17603,4413.555,cpu_up_route,blk.38.ffn_up_exps.weight,154,4030464,0,0,0,0.000
17604,4413.555,cpu_gate_route,blk.38.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
17605,4413.556,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17606,4413.556,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17607,4413.556,cpu_up_route,blk.38.ffn_up_exps.weight,241,4030464,0,0,0,0.000
17608,4413.556,cpu_gate_route,blk.38.ffn_gate_exps.weight,241,4030464,0,0,0,0.000
17609,4413.556,cpu_up_route,blk.38.ffn_up_exps.weight,146,4030464,0,0,0,0.000
17610,4413.556,cpu_gate_route,blk.38.ffn_gate_exps.weight,146,4030464,0,0,0,0.000
17611,4413.556,cpu_up_route,blk.38.ffn_up_exps.weight,83,4030464,0,0,0,0.000
17612,4413.556,cpu_gate_route,blk.38.ffn_gate_exps.weight,83,4030464,0,0,0,0.000
17613,4413.556,cpu_up_route,blk.38.ffn_up_exps.weight,199,4030464,0,0,0,0.000
17614,4413.556,cpu_gate_route,blk.38.ffn_gate_exps.weight,199,4030464,0,0,0,0.000
17615,4413.556,cpu_up_route,blk.38.ffn_up_exps.weight,28,4030464,0,0,0,0.000
17616,4413.556,cpu_gate_route,blk.38.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
17617,4413.556,cpu_up_route,blk.38.ffn_up_exps.weight,154,4030464,0,0,0,0.000
17618,4413.556,cpu_gate_route,blk.38.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
17619,4413.557,cpu_up_route,blk.38.ffn_up_exps.weight,248,4030464,0,0,0,0.000
17620,4413.557,cpu_gate_route,blk.38.ffn_gate_exps.weight,248,4030464,0,0,0,0.000
17621,4413.557,cpu_up_route,blk.38.ffn_up_exps.weight,100,4030464,0,0,0,0.000
17622,4413.557,cpu_gate_route,blk.38.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
17623,4413.557,cpu_up_route,blk.38.ffn_up_exps.weight,156,4030464,0,0,0,0.000
17624,4413.557,cpu_gate_route,blk.38.ffn_gate_exps.weight,156,4030464,0,0,0,0.000
17625,4413.558,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17626,4413.558,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17627,4413.558,cpu_up_route,blk.38.ffn_up_exps.weight,170,4030464,0,0,0,0.000
17628,4413.558,cpu_gate_route,blk.38.ffn_gate_exps.weight,170,4030464,0,0,0,0.000
17629,4413.558,cpu_up_route,blk.38.ffn_up_exps.weight,96,4030464,0,0,0,0.000
17630,4413.558,cpu_gate_route,blk.38.ffn_gate_exps.weight,96,4030464,0,0,0,0.000
17631,4413.558,cpu_up_route,blk.38.ffn_up_exps.weight,154,4030464,0,0,0,0.000
17632,4413.558,cpu_gate_route,blk.38.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
17633,4413.558,cpu_up_route,blk.38.ffn_up_exps.weight,100,4030464,0,0,0,0.000
17634,4413.558,cpu_gate_route,blk.38.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
17635,4413.559,cpu_up_route,blk.38.ffn_up_exps.weight,54,4030464,0,0,0,0.000
17636,4413.559,cpu_gate_route,blk.38.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
17637,4413.559,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17638,4413.559,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17639,4413.559,cpu_up_route,blk.38.ffn_up_exps.weight,28,4030464,0,0,0,0.000
17640,4413.559,cpu_gate_route,blk.38.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
17641,4413.559,cpu_up_route,blk.38.ffn_up_exps.weight,58,4030464,0,0,0,0.000
17642,4413.559,cpu_gate_route,blk.38.ffn_gate_exps.weight,58,4030464,0,0,0,0.000
17643,4413.559,cpu_up_route,blk.38.ffn_up_exps.weight,143,4030464,0,0,0,0.000
17644,4413.559,cpu_gate_route,blk.38.ffn_gate_exps.weight,143,4030464,0,0,0,0.000
17645,4413.559,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17646,4413.559,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17647,4413.559,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17648,4413.559,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17649,4413.560,cpu_up_route,blk.38.ffn_up_exps.weight,106,4030464,0,0,0,0.000
17650,4413.560,cpu_gate_route,blk.38.ffn_gate_exps.weight,106,4030464,0,0,0,0.000
17651,4413.560,cpu_up_route,blk.38.ffn_up_exps.weight,207,4030464,0,0,0,0.000
17652,4413.560,cpu_gate_route,blk.38.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
17653,4413.561,cpu_up_route,blk.38.ffn_up_exps.weight,28,4030464,0,0,0,0.000
17654,4413.561,cpu_gate_route,blk.38.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
17655,4413.561,cpu_up_route,blk.38.ffn_up_exps.weight,6,4030464,0,0,0,0.000
17656,4413.561,cpu_gate_route,blk.38.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
17657,4413.561,cpu_up_route,blk.38.ffn_up_exps.weight,94,4030464,0,0,0,0.000
17658,4413.561,cpu_gate_route,blk.38.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
17659,4413.561,cpu_up_route,blk.38.ffn_up_exps.weight,73,4030464,0,0,0,0.000
17660,4413.561,cpu_gate_route,blk.38.ffn_gate_exps.weight,73,4030464,0,0,0,0.000
17661,4413.561,cpu_up_route,blk.38.ffn_up_exps.weight,76,4030464,0,0,0,0.000
17662,4413.561,cpu_gate_route,blk.38.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
17663,4413.561,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
17664,4413.561,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
17665,4413.561,cpu_up_route,blk.38.ffn_up_exps.weight,216,4030464,0,0,0,0.000
17666,4413.561,cpu_gate_route,blk.38.ffn_gate_exps.weight,216,4030464,0,0,0,0.000
17667,4413.561,cpu_up_route,blk.38.ffn_up_exps.weight,6,4030464,0,0,0,0.000
17668,4413.561,cpu_gate_route,blk.38.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
17669,4413.562,cpu_up_route,blk.38.ffn_up_exps.weight,94,4030464,0,0,0,0.000
17670,4413.562,cpu_gate_route,blk.38.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
17671,4413.562,cpu_up_route,blk.38.ffn_up_exps.weight,36,4030464,0,0,0,0.000
17672,4413.562,cpu_gate_route,blk.38.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
17673,4413.562,cpu_up_route,blk.38.ffn_up_exps.weight,207,4030464,0,0,0,0.000
17674,4413.563,cpu_gate_route,blk.38.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
17675,4413.563,cpu_up_route,blk.38.ffn_up_exps.weight,73,4030464,0,0,0,0.000
17676,4413.563,cpu_gate_route,blk.38.ffn_gate_exps.weight,73,4030464,0,0,0,0.000
17677,4413.563,cpu_up_route,blk.38.ffn_up_exps.weight,130,4030464,0,0,0,0.000
17678,4413.563,cpu_gate_route,blk.38.ffn_gate_exps.weight,130,4030464,0,0,0,0.000
17679,4413.563,cpu_up_group,blk.38.ffn_up_exps.weight,20,4030464,0,0,0,0.038
17680,4414.451,preload_load,blk.38.ffn_up_exps.weight,98,4030464,0,1,0,0.659
17681,4415.235,preload_load,blk.38.ffn_gate_exps.weight,98,4030464,0,1,0,0.651
17682,4415.368,cpu_up_prep,blk.38.ffn_up_exps.weight,20,4030464,0,0,0,1.786
17683,4474.611,cpu_up_dyn_compute,blk.38.ffn_up_exps.weight,20,4030464,0,0,0,58.964
17684,4474.619,cpu_up_minflt,blk.38.ffn_up_exps.weight,20,4030464,0,0,0,9124.000
17685,4474.619,cpu_up_majflt,blk.38.ffn_up_exps.weight,20,4030464,0,0,0,955.000
17686,4474.619,cpu_prompt_upgate,blk.38.ffn_up_exps.weight,20,4030464,0,0,0,61.135
