kind,name,layer,role,source_idx,offset_start,offset_end,entries,resident_mib,read_gib,prompts,prompt_coverage,rows,hit_batches,dominant_batches,ram_only_batches,mixed_risk_batches,proportional_wait_ms,full_or_dominant_wait_ms,wait_ms_per_gib_resident,read_gib_per_gib_resident,vram_overlap_entries,vram_overlap_mib,resident_after_vram_overlap_mib,proportional_wait_ms_per_token,full_or_dominant_wait_ms_per_token
contig_window,src6.up.win2048MiB.rank7,mixed,up,6,34959122432,34987339776,3,26.91,0.048,2,1.000,8,8,0,0,8,5.806,0.000,220.921,1.835,0,0.00,26.91,0.032,0.000
contig_window,src8.gate.win512MiB.rank6,mixed,gate,8,32761327616,32766951424,1,5.36,0.016,1,0.500,2,2,0,0,2,1.146,0.000,218.882,3.000,0,0.00,5.36,0.006,0.000
contig_window,src8.gate.win1024MiB.rank6,mixed,gate,8,32761327616,32766951424,1,5.36,0.016,1,0.500,2,2,0,0,2,1.146,0.000,218.882,3.000,0,0.00,5.36,0.006,0.000
contig_window,src8.gate.win2048MiB.rank6,mixed,gate,8,32761327616,32766951424,1,5.36,0.016,1,0.500,2,2,0,0,2,1.146,0.000,218.882,3.000,0,0.00,5.36,0.006,0.000
contig_window,src7.up.win512MiB.rank5,mixed,up,7,30836383744,30845792256,2,8.97,0.022,1,0.500,3,3,0,0,3,1.911,0.000,218.139,2.501,0,0.00,8.97,0.011,0.000
contig_window,src7.up.win1024MiB.rank5,mixed,up,7,30836383744,30845792256,2,8.97,0.022,1,0.500,3,3,0,0,3,1.911,0.000,218.139,2.501,0,0.00,8.97,0.011,0.000
contig_window,src7.up.win2048MiB.rank5,mixed,up,7,30836383744,30845792256,2,8.97,0.022,1,0.500,3,3,0,0,3,1.911,0.000,218.139,2.501,0,0.00,8.97,0.011,0.000
contig_window,src9.gate.win512MiB.rank3,mixed,gate,9,36129595392,36140838912,2,10.72,0.037,1,0.500,5,5,0,0,5,2.280,0.000,217.714,3.501,0,0.00,10.72,0.013,0.000
contig_window,src9.gate.win1024MiB.rank3,mixed,gate,9,36129595392,36140838912,2,10.72,0.037,1,0.500,5,5,0,0,5,2.280,0.000,217.714,3.501,0,0.00,10.72,0.013,0.000
contig_window,src9.gate.win2048MiB.rank3,mixed,gate,9,36129595392,36140838912,2,10.72,0.037,1,0.500,5,5,0,0,5,2.280,0.000,217.714,3.501,0,0.00,10.72,0.013,0.000
contig_window,src9.down.win512MiB.rank7,mixed,down,9,33123622912,33178218496,4,52.07,0.145,1,0.500,16,16,0,1,15,10.876,1.557,213.903,2.858,0,0.00,52.07,0.060,0.009
contig_window,src9.down.win1024MiB.rank7,mixed,down,9,33123622912,33178218496,4,52.07,0.145,1,0.500,16,16,0,1,15,10.876,1.557,213.903,2.858,0,0.00,52.07,0.060,0.009
contig_window,src9.down.win2048MiB.rank7,mixed,down,9,33123622912,33178218496,4,52.07,0.145,1,0.500,16,16,0,1,15,10.876,1.557,213.903,2.858,0,0.00,52.07,0.060,0.009
contig_window,src9.up.win512MiB.rank3,mixed,up,9,38314201088,38325444608,2,10.72,0.037,1,0.500,5,5,0,0,5,2.187,0.000,208.874,3.501,0,0.00,10.72,0.012,0.000
contig_window,src9.up.win1024MiB.rank3,mixed,up,9,38314201088,38325444608,2,10.72,0.037,1,0.500,5,5,0,0,5,2.187,0.000,208.874,3.501,0,0.00,10.72,0.012,0.000
contig_window,src9.up.win2048MiB.rank3,mixed,up,9,38314201088,38325444608,2,10.72,0.037,1,0.500,5,5,0,0,5,2.187,0.000,208.874,3.501,0,0.00,10.72,0.012,0.000
contig_window,src2.up.win512MiB.rank6,mixed,up,2,42921771008,42927394816,1,5.36,0.016,2,1.000,2,2,0,0,2,1.075,0.000,205.159,3.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win1024MiB.rank6,mixed,up,2,42921771008,42927394816,1,5.36,0.016,2,1.000,2,2,0,0,2,1.075,0.000,205.159,3.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win2048MiB.rank6,mixed,up,2,42921771008,42927394816,1,5.36,0.016,2,1.000,2,2,0,0,2,1.075,0.000,205.159,3.000,0,0.00,5.36,0.006,0.000
contig_window,src6.down.win512MiB.rank5,mixed,down,6,43426484224,43439104000,2,12.04,0.041,1,0.500,5,5,0,0,5,2.378,0.000,202.344,3.501,0,0.00,12.04,0.013,0.000
contig_window,src6.down.win1024MiB.rank5,mixed,down,6,43426484224,43439104000,2,12.04,0.041,1,0.500,5,5,0,0,5,2.378,0.000,202.344,3.501,0,0.00,12.04,0.013,0.000
contig_window,src6.down.win2048MiB.rank5,mixed,down,6,43426484224,43439104000,2,12.04,0.041,1,0.500,5,5,0,0,5,2.378,0.000,202.344,3.501,0,0.00,12.04,0.013,0.000
contig_window,src7.gate.win512MiB.rank5,mixed,gate,7,28653613056,28664856576,2,10.72,0.026,1,0.500,3,3,0,0,3,2.083,0.000,198.893,2.501,0,0.00,10.72,0.012,0.000
contig_window,src7.gate.win1024MiB.rank5,mixed,gate,7,28653613056,28664856576,2,10.72,0.026,1,0.500,3,3,0,0,3,2.083,0.000,198.893,2.501,0,0.00,10.72,0.012,0.000
contig_window,src7.gate.win2048MiB.rank5,mixed,gate,7,28653613056,28664856576,2,10.72,0.026,1,0.500,3,3,0,0,3,2.083,0.000,198.893,2.501,0,0.00,10.72,0.012,0.000
contig_window,src2.down.win512MiB.rank3,mixed,down,2,45202128896,45218648064,2,15.75,0.054,1,0.500,5,5,0,0,5,3.056,0.000,198.621,3.501,0,0.00,15.75,0.017,0.000
contig_window,src2.down.win1024MiB.rank3,mixed,down,2,45202128896,45218648064,2,15.75,0.054,1,0.500,5,5,0,0,5,3.056,0.000,198.621,3.501,0,0.00,15.75,0.017,0.000
contig_window,src2.down.win2048MiB.rank3,mixed,down,2,45202128896,45218648064,2,15.75,0.054,1,0.500,5,5,0,0,5,3.056,0.000,198.621,3.501,0,0.00,15.75,0.017,0.000
contig_window,src8.gate.win512MiB.rank8,mixed,gate,8,45874843648,45897326592,2,21.44,0.042,1,0.500,6,6,0,0,6,4.131,0.000,197.297,2.001,0,0.00,21.44,0.023,0.000
contig_window,src8.gate.win1024MiB.rank8,mixed,gate,8,45874843648,45897326592,2,21.44,0.042,1,0.500,6,6,0,0,6,4.131,0.000,197.297,2.001,0,0.00,21.44,0.023,0.000
contig_window,src8.gate.win2048MiB.rank8,mixed,gate,8,45874843648,45897326592,2,21.44,0.042,1,0.500,6,6,0,0,6,4.131,0.000,197.297,2.001,0,0.00,21.44,0.023,0.000
contig_window,src9.gate.win512MiB.rank4,mixed,gate,9,36129595392,36157698048,3,26.80,0.068,1,0.500,10,10,0,1,9,5.107,1.087,195.121,2.602,0,0.00,26.80,0.028,0.006
contig_window,src9.gate.win1024MiB.rank4,mixed,gate,9,36129595392,36157698048,3,26.80,0.068,1,0.500,10,10,0,1,9,5.107,1.087,195.121,2.602,0,0.00,26.80,0.028,0.006
contig_window,src9.gate.win2048MiB.rank4,mixed,gate,9,36129595392,36157698048,3,26.80,0.068,1,0.500,10,10,0,1,9,5.107,1.087,195.121,2.602,0,0.00,26.80,0.028,0.006
contig_window,src6.gate.win512MiB.rank8,mixed,gate,6,6562385920,6596108288,4,32.16,0.052,2,1.000,6,6,0,0,6,6.082,0.000,193.656,1.668,0,0.00,32.16,0.034,0.000
contig_window,src6.gate.win1024MiB.rank8,mixed,gate,6,6562385920,6596108288,4,32.16,0.052,2,1.000,6,6,0,0,6,6.082,0.000,193.656,1.668,0,0.00,32.16,0.034,0.000
contig_window,src6.gate.win2048MiB.rank8,mixed,gate,6,6562385920,6596108288,4,32.16,0.052,2,1.000,6,6,0,0,6,6.082,0.000,193.656,1.668,0,0.00,32.16,0.034,0.000
contig_window,src6.down.win512MiB.rank8,mixed,down,6,36913192960,36919504896,1,6.02,0.018,1,0.500,2,2,0,0,2,1.133,0.000,192.668,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win1024MiB.rank8,mixed,down,6,36913192960,36919504896,1,6.02,0.018,1,0.500,2,2,0,0,2,1.133,0.000,192.668,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win2048MiB.rank8,mixed,down,6,36913192960,36919504896,1,6.02,0.018,1,0.500,2,2,0,0,2,1.133,0.000,192.668,3.000,0,0.00,6.02,0.006,0.000
contig_window,src4.up.win512MiB.rank3,mixed,up,4,28221440,89354240,5,58.30,0.092,2,1.000,16,16,0,0,16,10.937,0.000,192.103,1.617,1,4.49,53.81,0.061,0.000
contig_window,src4.up.win1024MiB.rank3,mixed,up,4,28221440,89354240,5,58.30,0.092,2,1.000,16,16,0,0,16,10.937,0.000,192.103,1.617,1,4.49,53.81,0.061,0.000
contig_window,src4.up.win2048MiB.rank3,mixed,up,4,28221440,89354240,5,58.30,0.092,2,1.000,16,16,0,0,16,10.937,0.000,192.103,1.617,1,4.49,53.81,0.061,0.000
contig_window,src8.down.win512MiB.rank5,mixed,down,8,10683404288,10727563264,3,42.11,0.100,2,1.000,14,13,0,0,13,7.837,0.000,190.563,2.430,0,0.00,42.11,0.044,0.000
contig_window,src8.down.win1024MiB.rank5,mixed,down,8,10683404288,10727563264,3,42.11,0.100,2,1.000,14,13,0,0,13,7.837,0.000,190.563,2.430,0,0.00,42.11,0.044,0.000
contig_window,src8.down.win2048MiB.rank5,mixed,down,8,10683404288,10727563264,3,42.11,0.100,2,1.000,14,13,0,0,13,7.837,0.000,190.563,2.430,0,0.00,42.11,0.044,0.000
contig_window,src6.gate.win512MiB.rank7,mixed,gate,6,32778186752,32811909120,3,32.16,0.058,2,1.000,8,8,0,0,8,5.961,0.000,189.793,1.834,0,0.00,32.16,0.033,0.000
contig_window,src6.gate.win1024MiB.rank7,mixed,gate,6,32778186752,32811909120,3,32.16,0.058,2,1.000,8,8,0,0,8,5.961,0.000,189.793,1.834,0,0.00,32.16,0.033,0.000
contig_window,src6.gate.win2048MiB.rank7,mixed,gate,6,32778186752,32811909120,3,32.16,0.058,2,1.000,8,8,0,0,8,5.961,0.000,189.793,1.834,0,0.00,32.16,0.033,0.000
contig_window,src8.down.win512MiB.rank4,mixed,down,8,43439099904,43521105920,6,78.21,0.206,2,1.000,29,27,0,0,27,14.349,0.000,187.872,2.694,1,6.02,72.19,0.080,0.000
contig_window,src8.down.win1024MiB.rank4,mixed,down,8,43439099904,43521105920,6,78.21,0.206,2,1.000,29,27,0,0,27,14.349,0.000,187.872,2.694,1,6.02,72.19,0.080,0.000
contig_window,src8.down.win2048MiB.rank4,mixed,down,8,43439099904,43521105920,6,78.21,0.206,2,1.000,29,27,0,0,27,14.349,0.000,187.872,2.694,1,6.02,72.19,0.080,0.000
contig_window,src9.up.win512MiB.rank6,mixed,up,9,38314201088,38342303744,3,26.80,0.068,1,0.500,10,10,0,1,9,4.909,1.127,187.567,2.602,0,0.00,26.80,0.027,0.006
contig_window,src9.up.win1024MiB.rank6,mixed,up,9,38314201088,38342303744,3,26.80,0.068,1,0.500,10,10,0,1,9,4.909,1.127,187.567,2.602,0,0.00,26.80,0.027,0.006
contig_window,src9.up.win2048MiB.rank6,mixed,up,9,38314201088,38342303744,3,26.80,0.068,1,0.500,10,10,0,1,9,4.909,1.127,187.567,2.602,0,0.00,26.80,0.027,0.006
contig_window,src9.down.win512MiB.rank8,mixed,down,9,6601609216,6626844672,2,24.07,0.065,2,1.000,9,9,0,0,9,4.365,0.000,185.745,2.751,0,0.00,24.07,0.024,0.000
contig_window,src9.down.win1024MiB.rank8,mixed,down,9,6601609216,6626844672,2,24.07,0.065,2,1.000,9,9,0,0,9,4.365,0.000,185.745,2.751,0,0.00,24.07,0.024,0.000
contig_window,src9.down.win2048MiB.rank8,mixed,down,9,6601609216,6626844672,2,24.07,0.065,2,1.000,9,9,0,0,9,4.365,0.000,185.745,2.751,0,0.00,24.07,0.024,0.000
contig_window,src6.down.win512MiB.rank6,mixed,down,6,4125954048,4144881664,3,18.05,0.059,2,1.000,7,7,0,0,7,3.256,0.000,184.694,3.335,0,0.00,18.05,0.018,0.000
contig_window,src6.down.win1024MiB.rank6,mixed,down,6,4125954048,4144881664,3,18.05,0.059,2,1.000,7,7,0,0,7,3.256,0.000,184.694,3.335,0,0.00,18.05,0.018,0.000
contig_window,src6.down.win2048MiB.rank6,mixed,down,6,4125954048,4144881664,3,18.05,0.059,2,1.000,7,7,0,0,7,3.256,0.000,184.694,3.335,0,0.00,18.05,0.018,0.000
contig_window,src7.up.win512MiB.rank6,mixed,up,7,37378117632,37411037184,3,31.39,0.044,2,1.000,7,7,0,0,7,5.590,0.000,182.335,1.430,0,0.00,31.39,0.031,0.000
contig_window,src7.up.win1024MiB.rank6,mixed,up,7,37378117632,37411037184,3,31.39,0.044,2,1.000,7,7,0,0,7,5.590,0.000,182.335,1.430,0,0.00,31.39,0.031,0.000
contig_window,src7.up.win2048MiB.rank6,mixed,up,7,37378117632,37411037184,3,31.39,0.044,2,1.000,7,7,0,0,7,5.590,0.000,182.335,1.430,0,0.00,31.39,0.031,0.000
contig_window,src2.gate.win512MiB.rank6,mixed,gate,2,40737165312,40742789120,1,5.36,0.016,2,1.000,2,2,0,0,2,0.952,0.000,181.741,3.000,0,0.00,5.36,0.005,0.000
contig_window,src2.gate.win1024MiB.rank6,mixed,gate,2,40737165312,40742789120,1,5.36,0.016,2,1.000,2,2,0,0,2,0.952,0.000,181.741,3.000,0,0.00,5.36,0.005,0.000
contig_window,src2.gate.win2048MiB.rank6,mixed,gate,2,40737165312,40742789120,1,5.36,0.016,2,1.000,2,2,0,0,2,0.952,0.000,181.741,3.000,0,0.00,5.36,0.005,0.000
contig_window,src4.down.win512MiB.rank3,mixed,down,4,1945247744,1953509376,1,7.88,0.023,1,0.500,2,2,0,0,2,1.396,0.000,181.499,3.000,0,0.00,7.88,0.008,0.000
contig_window,src4.down.win1024MiB.rank3,mixed,down,4,1945247744,1953509376,1,7.88,0.023,1,0.500,2,2,0,0,2,1.396,0.000,181.499,3.000,0,0.00,7.88,0.008,0.000
contig_window,src4.down.win2048MiB.rank3,mixed,down,4,1945247744,1953509376,1,7.88,0.023,1,0.500,2,2,0,0,2,1.396,0.000,181.499,3.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win512MiB.rank6,mixed,down,2,45202128896,45210390528,1,7.88,0.023,1,0.500,2,2,0,0,2,1.368,0.000,177.839,3.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win1024MiB.rank6,mixed,down,2,45202128896,45210390528,1,7.88,0.023,1,0.500,2,2,0,0,2,1.368,0.000,177.839,3.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win2048MiB.rank6,mixed,down,2,45202128896,45210390528,1,7.88,0.023,1,0.500,2,2,0,0,2,1.368,0.000,177.839,3.000,0,0.00,7.88,0.008,0.000
contig_window,src4.gate.win512MiB.rank3,mixed,gate,4,5124628480,5152845824,2,26.91,0.039,1,0.500,7,7,0,0,7,4.609,0.000,175.371,1.501,0,0.00,26.91,0.026,0.000
contig_window,src4.gate.win1024MiB.rank3,mixed,gate,4,5124628480,5152845824,2,26.91,0.039,1,0.500,7,7,0,0,7,4.609,0.000,175.371,1.501,0,0.00,26.91,0.026,0.000
contig_window,src4.gate.win2048MiB.rank3,mixed,gate,4,5124628480,5152845824,2,26.91,0.039,1,0.500,7,7,0,0,7,4.609,0.000,175.371,1.501,0,0.00,26.91,0.026,0.000
contig_window,src2.down.win512MiB.rank5,mixed,down,2,37566500864,37574762496,1,7.88,0.023,2,1.000,2,2,0,0,2,1.347,0.000,175.011,3.000,0,0.00,7.88,0.007,0.000
contig_window,src2.down.win1024MiB.rank5,mixed,down,2,37566500864,37574762496,1,7.88,0.023,2,1.000,2,2,0,0,2,1.347,0.000,175.011,3.000,0,0.00,7.88,0.007,0.000
contig_window,src2.down.win2048MiB.rank5,mixed,down,2,37566500864,37574762496,1,7.88,0.023,2,1.000,2,2,0,0,2,1.347,0.000,175.011,3.000,0,0.00,7.88,0.007,0.000
contig_window,src4.up.win512MiB.rank4,mixed,up,4,6956912640,6985129984,2,26.91,0.039,1,0.500,7,7,0,0,7,4.546,0.000,173.003,1.501,0,0.00,26.91,0.025,0.000
contig_window,src4.up.win1024MiB.rank4,mixed,up,4,6956912640,6985129984,2,26.91,0.039,1,0.500,7,7,0,0,7,4.546,0.000,173.003,1.501,0,0.00,26.91,0.025,0.000
contig_window,src4.up.win2048MiB.rank4,mixed,up,4,6956912640,6985129984,2,26.91,0.039,1,0.500,7,7,0,0,7,4.546,0.000,173.003,1.501,0,0.00,26.91,0.025,0.000
contig_window,src6.down.win512MiB.rank7,mixed,down,6,23842451456,23848763392,1,6.02,0.018,1,0.500,2,2,0,0,2,1.014,0.000,172.415,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win1024MiB.rank7,mixed,down,6,23842451456,23848763392,1,6.02,0.018,1,0.500,2,2,0,0,2,1.014,0.000,172.415,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win2048MiB.rank7,mixed,down,6,23842451456,23848763392,1,6.02,0.018,1,0.500,2,2,0,0,2,1.014,0.000,172.415,3.000,0,0.00,6.02,0.006,0.000
contig_window,src4.up.win512MiB.rank8,mixed,up,4,28221440,108163072,6,76.24,0.105,2,1.000,18,18,0,0,18,12.401,0.000,166.559,1.413,1,4.49,71.75,0.069,0.000
contig_window,src4.up.win1024MiB.rank8,mixed,up,4,28221440,108163072,6,76.24,0.105,2,1.000,18,18,0,0,18,12.401,0.000,166.559,1.413,1,4.49,71.75,0.069,0.000
contig_window,src4.up.win2048MiB.rank8,mixed,up,4,28221440,108163072,6,76.24,0.105,2,1.000,18,18,0,0,18,12.401,0.000,166.559,1.413,1,4.49,71.75,0.069,0.000
contig_window,src5.down.win512MiB.rank7,mixed,down,5,33875632128,33888251904,2,12.04,0.035,2,1.000,4,4,0,0,4,1.942,0.000,165.251,3.001,0,0.00,12.04,0.011,0.000
contig_window,src5.down.win1024MiB.rank7,mixed,down,5,33875632128,33888251904,2,12.04,0.035,2,1.000,4,4,0,0,4,1.942,0.000,165.251,3.001,0,0.00,12.04,0.011,0.000
contig_window,src5.down.win2048MiB.rank7,mixed,down,5,33875632128,33888251904,2,12.04,0.035,2,1.000,4,4,0,0,4,1.942,0.000,165.251,3.001,0,0.00,12.04,0.011,0.000
contig_window,src2.down.win512MiB.rank4,mixed,down,2,45202128896,45226905600,3,23.63,0.069,1,0.500,6,6,0,0,6,3.764,0.000,163.113,3.001,0,0.00,23.63,0.021,0.000
contig_window,src2.down.win1024MiB.rank4,mixed,down,2,45202128896,45226905600,3,23.63,0.069,1,0.500,6,6,0,0,6,3.764,0.000,163.113,3.001,0,0.00,23.63,0.021,0.000
contig_window,src2.down.win2048MiB.rank4,mixed,down,2,45202128896,45226905600,3,23.63,0.069,1,0.500,6,6,0,0,6,3.764,0.000,163.113,3.001,0,0.00,23.63,0.021,0.000
contig_window,src4.gate.win512MiB.rank2,mixed,gate,4,45356310528,45408038912,5,49.33,0.083,2,1.000,14,13,0,0,13,7.840,0.000,162.729,1.729,1,4.49,44.84,0.044,0.000
contig_window,src4.gate.win1024MiB.rank2,mixed,gate,4,45356310528,45408038912,5,49.33,0.083,2,1.000,14,13,0,0,13,7.840,0.000,162.729,1.729,1,4.49,44.84,0.044,0.000
contig_window,src4.gate.win2048MiB.rank2,mixed,gate,4,45356310528,45408038912,5,49.33,0.083,2,1.000,14,13,0,0,13,7.840,0.000,162.729,1.729,1,4.49,44.84,0.044,0.000
contig_window,src4.up.win512MiB.rank2,mixed,up,4,47188594688,47240323072,5,49.33,0.083,2,1.000,14,13,0,0,13,7.831,0.000,162.541,1.729,1,4.49,44.84,0.044,0.000
contig_window,src4.up.win1024MiB.rank2,mixed,up,4,47188594688,47240323072,5,49.33,0.083,2,1.000,14,13,0,0,13,7.831,0.000,162.541,1.729,1,4.49,44.84,0.044,0.000
contig_window,src4.up.win2048MiB.rank2,mixed,up,4,47188594688,47240323072,5,49.33,0.083,2,1.000,14,13,0,0,13,7.831,0.000,162.541,1.729,1,4.49,44.84,0.044,0.000
contig_window,src7.down.win512MiB.rank4,mixed,down,7,39319461888,39338389504,2,18.05,0.047,2,1.000,6,6,0,0,6,2.827,0.000,160.370,2.668,0,0.00,18.05,0.016,0.000
contig_window,src7.down.win1024MiB.rank4,mixed,down,7,39319461888,39338389504,2,18.05,0.047,2,1.000,6,6,0,0,6,2.827,0.000,160.370,2.668,0,0.00,18.05,0.016,0.000
contig_window,src7.down.win2048MiB.rank4,mixed,down,7,39319461888,39338389504,2,18.05,0.047,2,1.000,6,6,0,0,6,2.827,0.000,160.370,2.668,0,0.00,18.05,0.016,0.000
contig_window,src7.up.win512MiB.rank7,mixed,up,7,43938664448,43971584000,3,31.39,0.044,2,1.000,7,7,0,0,7,4.910,0.000,160.144,1.430,0,0.00,31.39,0.027,0.000
contig_window,src7.up.win1024MiB.rank7,mixed,up,7,43938664448,43971584000,3,31.39,0.044,2,1.000,7,7,0,0,7,4.910,0.000,160.144,1.430,0,0.00,31.39,0.027,0.000
contig_window,src7.up.win2048MiB.rank7,mixed,up,7,43938664448,43971584000,3,31.39,0.044,2,1.000,7,7,0,0,7,4.910,0.000,160.144,1.430,0,0.00,31.39,0.027,0.000
contig_window,src8.down.win512MiB.rank6,mixed,down,8,10683404288,10689716224,1,6.02,0.018,1,0.500,2,2,0,0,2,0.936,0.000,159.160,3.000,0,0.00,6.02,0.005,0.000
contig_window,src8.down.win1024MiB.rank6,mixed,down,8,10683404288,10689716224,1,6.02,0.018,1,0.500,2,2,0,0,2,0.936,0.000,159.160,3.000,0,0.00,6.02,0.005,0.000
contig_window,src8.down.win2048MiB.rank6,mixed,down,8,10683404288,10689716224,1,6.02,0.018,1,0.500,2,2,0,0,2,0.936,0.000,159.160,3.000,0,0.00,6.02,0.005,0.000
contig_window,src4.down.win512MiB.rank2,mixed,down,4,42352173056,42437963776,5,81.82,0.196,2,1.000,22,21,0,0,21,12.501,0.000,156.455,2.456,1,7.44,74.38,0.069,0.000
contig_window,src4.down.win1024MiB.rank2,mixed,down,4,42352173056,42437963776,5,81.82,0.196,2,1.000,22,21,0,0,21,12.501,0.000,156.455,2.456,1,7.44,74.38,0.069,0.000
contig_window,src4.down.win2048MiB.rank2,mixed,down,4,42352173056,42437963776,5,81.82,0.196,2,1.000,22,21,0,0,21,12.501,0.000,156.455,2.456,1,7.44,74.38,0.069,0.000
contig_window,src7.gate.win512MiB.rank6,mixed,gate,7,35193511936,35232854016,3,37.52,0.052,2,1.000,7,7,0,0,7,5.704,0.000,155.674,1.429,0,0.00,37.52,0.032,0.000
contig_window,src7.gate.win1024MiB.rank6,mixed,gate,7,35193511936,35232854016,3,37.52,0.052,2,1.000,7,7,0,0,7,5.704,0.000,155.674,1.429,0,0.00,37.52,0.032,0.000
contig_window,src7.gate.win2048MiB.rank6,mixed,gate,7,35193511936,35232854016,3,37.52,0.052,2,1.000,7,7,0,0,7,5.704,0.000,155.674,1.429,0,0.00,37.52,0.032,0.000
contig_window,src4.gate.win512MiB.rank5,mixed,gate,4,45356310528,45478572032,10,116.60,0.167,2,1.000,28,25,0,0,25,17.406,0.000,152.863,1.463,1,4.49,112.11,0.097,0.000
contig_window,src4.gate.win1024MiB.rank5,mixed,gate,4,45356310528,45478572032,10,116.60,0.167,2,1.000,28,25,0,0,25,17.406,0.000,152.863,1.463,1,4.49,112.11,0.097,0.000
contig_window,src4.gate.win2048MiB.rank5,mixed,gate,4,45356310528,45478572032,10,116.60,0.167,2,1.000,28,25,0,0,25,17.406,0.000,152.863,1.463,1,4.49,112.11,0.097,0.000
contig_window,src4.gate.win512MiB.rank6,mixed,gate,4,45356310528,45483274240,11,121.08,0.175,2,1.000,29,25,0,0,25,18.064,0.000,152.768,1.483,1,4.49,116.59,0.100,0.000
contig_window,src4.gate.win1024MiB.rank6,mixed,gate,4,45356310528,45483274240,11,121.08,0.175,2,1.000,29,25,0,0,25,18.064,0.000,152.768,1.483,1,4.49,116.59,0.100,0.000
contig_window,src4.gate.win2048MiB.rank6,mixed,gate,4,45356310528,45483274240,11,121.08,0.175,2,1.000,29,25,0,0,25,18.064,0.000,152.768,1.483,1,4.49,116.59,0.100,0.000
contig_window,src4.gate.win512MiB.rank4,mixed,gate,4,45356310528,45473869824,9,112.11,0.158,2,1.000,27,24,0,0,24,16.705,0.000,152.576,1.441,1,4.49,107.62,0.093,0.000
contig_window,src4.gate.win1024MiB.rank4,mixed,gate,4,45356310528,45473869824,9,112.11,0.158,2,1.000,27,24,0,0,24,16.705,0.000,152.576,1.441,1,4.49,107.62,0.093,0.000
contig_window,src4.gate.win2048MiB.rank4,mixed,gate,4,45356310528,45473869824,9,112.11,0.158,2,1.000,27,24,0,0,24,16.705,0.000,152.576,1.441,1,4.49,107.62,0.093,0.000
contig_window,src5.down.win512MiB.rank8,mixed,down,5,20470005760,20477808640,1,7.44,0.022,2,1.000,2,2,0,0,2,1.107,0.000,152.275,3.000,0,0.00,7.44,0.006,0.000
contig_window,src5.down.win1024MiB.rank8,mixed,down,5,20470005760,20477808640,1,7.44,0.022,2,1.000,2,2,0,0,2,1.107,0.000,152.275,3.000,0,0.00,7.44,0.006,0.000
contig_window,src5.down.win2048MiB.rank8,mixed,down,5,20470005760,20477808640,1,7.44,0.022,2,1.000,2,2,0,0,2,1.107,0.000,152.275,3.000,0,0.00,7.44,0.006,0.000
contig_window,src4.up.win512MiB.rank5,mixed,up,4,47188594688,47306153984,9,112.11,0.158,2,1.000,27,24,0,0,24,16.657,0.000,152.138,1.441,1,4.49,107.62,0.093,0.000
contig_window,src4.up.win1024MiB.rank5,mixed,up,4,47188594688,47306153984,9,112.11,0.158,2,1.000,27,24,0,0,24,16.657,0.000,152.138,1.441,1,4.49,107.62,0.093,0.000
contig_window,src4.up.win2048MiB.rank5,mixed,up,4,47188594688,47306153984,9,112.11,0.158,2,1.000,27,24,0,0,24,16.657,0.000,152.138,1.441,1,4.49,107.62,0.093,0.000
contig_window,src7.down.win512MiB.rank5,mixed,down,7,26217181184,26223493120,1,6.02,0.018,1,0.500,2,2,0,0,2,0.894,0.000,152.126,3.000,0,0.00,6.02,0.005,0.000
contig_window,src7.down.win1024MiB.rank5,mixed,down,7,26217181184,26223493120,1,6.02,0.018,1,0.500,2,2,0,0,2,0.894,0.000,152.126,3.000,0,0.00,6.02,0.005,0.000
contig_window,src7.down.win2048MiB.rank5,mixed,down,7,26217181184,26223493120,1,6.02,0.018,1,0.500,2,2,0,0,2,0.894,0.000,152.126,3.000,0,0.00,6.02,0.005,0.000
contig_window,src4.up.win512MiB.rank7,mixed,up,4,47188594688,47315558400,11,121.08,0.175,2,1.000,29,25,0,0,25,17.932,0.000,151.656,1.483,1,4.49,116.59,0.100,0.000
contig_window,src4.up.win1024MiB.rank7,mixed,up,4,47188594688,47315558400,11,121.08,0.175,2,1.000,29,25,0,0,25,17.932,0.000,151.656,1.483,1,4.49,116.59,0.100,0.000
contig_window,src4.up.win2048MiB.rank7,mixed,up,4,47188594688,47315558400,11,121.08,0.175,2,1.000,29,25,0,0,25,17.932,0.000,151.656,1.483,1,4.49,116.59,0.100,0.000
contig_window,src4.up.win512MiB.rank6,mixed,up,4,47188594688,47310856192,10,116.60,0.167,2,1.000,28,25,0,0,25,17.254,0.000,151.533,1.463,1,4.49,112.11,0.096,0.000
contig_window,src4.up.win1024MiB.rank6,mixed,up,4,47188594688,47310856192,10,116.60,0.167,2,1.000,28,25,0,0,25,17.254,0.000,151.533,1.463,1,4.49,112.11,0.096,0.000
contig_window,src4.up.win2048MiB.rank6,mixed,up,4,47188594688,47310856192,10,116.60,0.167,2,1.000,28,25,0,0,25,17.254,0.000,151.533,1.463,1,4.49,112.11,0.096,0.000
