seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
47706,12938.566,runtime_load,blk.41.ffn_down_exps.weight,109,4816896,0,1,0,0.941
47707,12938.968,runtime_load,blk.41.ffn_down_exps.weight,167,4816896,0,1,0,0.786
47708,12939.545,runtime_load,blk.41.ffn_down_exps.weight,185,4816896,0,1,0,0.979
47709,12940.043,runtime_load,blk.41.ffn_down_exps.weight,208,4816896,0,1,0,1.075
47710,12940.380,runtime_load,blk.41.ffn_down_exps.weight,241,4816896,0,1,0,0.834
47711,12940.948,call_down,blk.41.ffn_down_exps.weight,8,4816896,0,0,0,4.133
47712,12941.661,cpu_up_route,blk.42.ffn_up_exps.weight,100,4030464,0,0,0,0.000
47713,12941.663,cpu_gate_route,blk.42.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
47714,12941.664,cpu_up_route,blk.42.ffn_up_exps.weight,188,4030464,0,0,0,0.000
47715,12941.673,cpu_gate_route,blk.42.ffn_gate_exps.weight,188,4030464,0,0,0,0.000
47716,12941.674,cpu_up_route,blk.42.ffn_up_exps.weight,222,4030464,0,0,0,0.000
47717,12941.674,cpu_gate_route,blk.42.ffn_gate_exps.weight,222,4030464,0,0,0,0.000
47718,12941.674,cpu_up_route,blk.42.ffn_up_exps.weight,179,4030464,0,0,0,0.000
47719,12941.674,cpu_gate_route,blk.42.ffn_gate_exps.weight,179,4030464,0,0,0,0.000
47720,12941.675,cpu_up_route,blk.42.ffn_up_exps.weight,240,4030464,0,0,0,0.000
47721,12941.675,cpu_gate_route,blk.42.ffn_gate_exps.weight,240,4030464,0,0,0,0.000
47722,12941.675,cpu_up_route,blk.42.ffn_up_exps.weight,92,4030464,0,0,0,0.000
47723,12941.675,cpu_gate_route,blk.42.ffn_gate_exps.weight,92,4030464,0,0,0,0.000
47724,12941.675,cpu_up_route,blk.42.ffn_up_exps.weight,226,4030464,0,0,0,0.000
47725,12941.676,cpu_gate_route,blk.42.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
47726,12941.676,cpu_up_route,blk.42.ffn_up_exps.weight,28,4030464,0,0,0,0.000
47727,12941.676,cpu_gate_route,blk.42.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
47728,12942.910,runtime_load,blk.42.ffn_up_exps.weight,28,4030464,0,1,0,0.818
47729,12943.317,runtime_load,blk.42.ffn_up_exps.weight,92,4030464,0,1,0,1.209
47730,12943.713,runtime_load,blk.42.ffn_gate_exps.weight,28,4030464,0,1,0,1.585
47731,12944.233,runtime_load,blk.42.ffn_gate_exps.weight,92,4030464,0,1,0,1.997
47732,12944.529,runtime_load,blk.42.ffn_up_exps.weight,100,4030464,0,1,0,1.618
47733,12945.046,runtime_load,blk.42.ffn_up_exps.weight,179,4030464,0,1,0,1.728
47734,12945.394,runtime_load,blk.42.ffn_gate_exps.weight,100,4030464,0,1,0,1.680
47735,12945.802,runtime_load,blk.42.ffn_gate_exps.weight,179,4030464,0,1,0,1.568
47736,12946.137,runtime_load,blk.42.ffn_up_exps.weight,188,4030464,0,1,0,1.608
47737,12946.431,runtime_load,blk.42.ffn_up_exps.weight,222,4030464,0,1,0,1.385
47738,12946.771,runtime_load,blk.42.ffn_gate_exps.weight,188,4030464,0,1,0,1.377
47739,12947.097,runtime_load,blk.42.ffn_gate_exps.weight,222,4030464,0,1,0,1.294
47740,12947.302,runtime_load,blk.42.ffn_up_exps.weight,226,4030464,0,1,0,1.164
47741,12947.561,runtime_load,blk.42.ffn_up_exps.weight,240,4030464,0,1,0,1.128
47742,12948.086,runtime_load,blk.42.ffn_gate_exps.weight,226,4030464,0,1,0,1.307
47743,12948.278,runtime_load,blk.42.ffn_gate_exps.weight,240,4030464,0,1,0,1.181
47744,12948.462,call_upgate,blk.42.ffn_up_exps.weight,8,4030464,0,0,0,6.638
47745,12948.733,cpu_down_route,blk.42.ffn_down_exps.weight,100,4816896,0,0,0,0.000
47746,12948.735,cpu_down_route,blk.42.ffn_down_exps.weight,188,4816896,0,0,0,0.000
47747,12948.735,cpu_down_route,blk.42.ffn_down_exps.weight,222,4816896,0,0,0,0.000
47748,12948.735,cpu_down_route,blk.42.ffn_down_exps.weight,179,4816896,0,0,0,0.000
47749,12948.736,cpu_down_route,blk.42.ffn_down_exps.weight,240,4816896,0,0,0,0.000
47750,12948.736,cpu_down_route,blk.42.ffn_down_exps.weight,92,4816896,0,0,0,0.000
47751,12948.736,cpu_down_route,blk.42.ffn_down_exps.weight,226,4816896,0,0,0,0.000
47752,12948.736,cpu_down_route,blk.42.ffn_down_exps.weight,28,4816896,0,0,0,0.000
47753,12950.237,runtime_load,blk.42.ffn_down_exps.weight,28,4816896,0,1,0,1.054
47754,12950.369,runtime_load,blk.42.ffn_down_exps.weight,92,4816896,0,1,0,1.159
47755,12950.962,runtime_load,blk.42.ffn_down_exps.weight,100,4816896,0,1,0,0.725
47756,12951.633,runtime_load,blk.42.ffn_down_exps.weight,179,4816896,0,1,0,1.264
47757,12951.771,runtime_load,blk.42.ffn_down_exps.weight,188,4816896,0,1,0,0.809
47758,12952.336,runtime_load,blk.42.ffn_down_exps.weight,222,4816896,0,1,0,0.702
47759,12952.837,runtime_load,blk.42.ffn_down_exps.weight,226,4816896,0,1,0,1.066
47760,12953.334,runtime_load,blk.42.ffn_down_exps.weight,240,4816896,0,1,0,0.999
47761,12953.885,call_down,blk.42.ffn_down_exps.weight,8,4816896,0,0,0,4.811
47762,12954.677,cpu_up_route,blk.43.ffn_up_exps.weight,180,4030464,0,0,0,0.000
47763,12954.680,cpu_gate_route,blk.43.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
47764,12954.691,cpu_up_route,blk.43.ffn_up_exps.weight,191,4030464,0,0,0,0.000
47765,12954.692,cpu_gate_route,blk.43.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
47766,12954.692,cpu_up_route,blk.43.ffn_up_exps.weight,136,4030464,0,0,0,0.000
47767,12954.692,cpu_gate_route,blk.43.ffn_gate_exps.weight,136,4030464,0,0,0,0.000
47768,12954.692,cpu_up_route,blk.43.ffn_up_exps.weight,120,4030464,0,0,0,0.000
47769,12954.693,cpu_gate_route,blk.43.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
47770,12954.693,cpu_up_route,blk.43.ffn_up_exps.weight,165,4030464,0,0,0,0.000
47771,12954.693,cpu_gate_route,blk.43.ffn_gate_exps.weight,165,4030464,0,0,0,0.000
47772,12954.693,cpu_up_route,blk.43.ffn_up_exps.weight,128,4030464,0,0,0,0.000
47773,12954.694,cpu_gate_route,blk.43.ffn_gate_exps.weight,128,4030464,0,0,0,0.000
47774,12954.694,cpu_up_route,blk.43.ffn_up_exps.weight,196,4030464,0,0,0,0.000
47775,12954.694,cpu_gate_route,blk.43.ffn_gate_exps.weight,196,4030464,0,0,0,0.000
47776,12954.694,cpu_up_route,blk.43.ffn_up_exps.weight,33,4030464,0,0,0,0.000
47777,12954.695,cpu_gate_route,blk.43.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
47778,12954.963,cache_hit,blk.43.ffn_up_exps.weight,180,4030464,1,0,0,0.000
47779,12955.056,cache_hit,blk.43.ffn_gate_exps.weight,180,4030464,1,0,0,0.000
47780,12955.994,runtime_load,blk.43.ffn_up_exps.weight,33,4030464,0,1,0,0.859
47781,12956.417,runtime_load,blk.43.ffn_up_exps.weight,120,4030464,0,1,0,1.264
47782,12956.828,runtime_load,blk.43.ffn_gate_exps.weight,33,4030464,0,1,0,1.602
47783,12957.270,runtime_load,blk.43.ffn_gate_exps.weight,120,4030464,0,1,0,1.928
47784,12957.655,runtime_load,blk.43.ffn_up_exps.weight,128,4030464,0,1,0,1.661
47785,12958.187,runtime_load,blk.43.ffn_up_exps.weight,136,4030464,0,1,0,1.770
47786,12958.509,runtime_load,blk.43.ffn_gate_exps.weight,128,4030464,0,1,0,1.679
47787,12958.749,runtime_load,blk.43.ffn_gate_exps.weight,136,4030464,0,1,0,1.477
47788,12959.121,runtime_load,blk.43.ffn_up_exps.weight,165,4030464,0,1,0,1.465
47789,12959.308,runtime_load,blk.43.ffn_up_exps.weight,191,4030464,0,1,0,1.120
47790,12959.714,runtime_load,blk.43.ffn_gate_exps.weight,165,4030464,0,1,0,1.204
47791,12960.202,runtime_load,blk.43.ffn_gate_exps.weight,191,4030464,0,1,0,1.446
47792,12960.430,runtime_load,blk.43.ffn_up_exps.weight,196,4030464,0,1,0,1.308
47793,12960.775,runtime_load,blk.43.ffn_gate_exps.weight,196,4030464,0,1,0,1.061
47794,12960.961,call_upgate,blk.43.ffn_up_exps.weight,8,4030464,0,0,0,6.121
47795,12961.225,cpu_down_route,blk.43.ffn_down_exps.weight,180,4816896,0,0,0,0.000
47796,12961.227,cpu_down_route,blk.43.ffn_down_exps.weight,191,4816896,0,0,0,0.000
47797,12961.228,cpu_down_route,blk.43.ffn_down_exps.weight,136,4816896,0,0,0,0.000
47798,12961.228,cpu_down_route,blk.43.ffn_down_exps.weight,120,4816896,0,0,0,0.000
47799,12961.228,cpu_down_route,blk.43.ffn_down_exps.weight,165,4816896,0,0,0,0.000
47800,12961.228,cpu_down_route,blk.43.ffn_down_exps.weight,128,4816896,0,0,0,0.000
47801,12961.228,cpu_down_route,blk.43.ffn_down_exps.weight,196,4816896,0,0,0,0.000
47802,12961.229,cpu_down_route,blk.43.ffn_down_exps.weight,33,4816896,0,0,0,0.000
47803,12961.592,cache_hit,blk.43.ffn_down_exps.weight,180,4816896,1,0,0,0.000
47804,12962.488,runtime_load,blk.43.ffn_down_exps.weight,33,4816896,0,1,0,0.827
47805,12963.087,runtime_load,blk.43.ffn_down_exps.weight,120,4816896,0,1,0,1.401
47806,12963.291,runtime_load,blk.43.ffn_down_exps.weight,128,4816896,0,1,0,0.802
47807,12964.017,runtime_load,blk.43.ffn_down_exps.weight,136,4816896,0,1,0,0.929
47808,12964.212,runtime_load,blk.43.ffn_down_exps.weight,165,4816896,0,1,0,0.921
47809,12964.974,runtime_load,blk.43.ffn_down_exps.weight,191,4816896,0,1,0,0.956
47810,12965.144,runtime_load,blk.43.ffn_down_exps.weight,196,4816896,0,1,0,0.931
47811,12965.703,call_down,blk.43.ffn_down_exps.weight,8,4816896,0,0,0,4.146
47812,12966.567,cpu_up_route,blk.44.ffn_up_exps.weight,49,4030464,0,0,0,0.000
47813,12966.569,cpu_gate_route,blk.44.ffn_gate_exps.weight,49,4030464,0,0,0,0.000
47814,12966.570,cpu_up_route,blk.44.ffn_up_exps.weight,109,4030464,0,0,0,0.000
47815,12966.570,cpu_gate_route,blk.44.ffn_gate_exps.weight,109,4030464,0,0,0,0.000
47816,12966.570,cpu_up_route,blk.44.ffn_up_exps.weight,131,4030464,0,0,0,0.000
47817,12966.570,cpu_gate_route,blk.44.ffn_gate_exps.weight,131,4030464,0,0,0,0.000
47818,12966.571,cpu_up_route,blk.44.ffn_up_exps.weight,203,4030464,0,0,0,0.000
47819,12966.571,cpu_gate_route,blk.44.ffn_gate_exps.weight,203,4030464,0,0,0,0.000
47820,12966.571,cpu_up_route,blk.44.ffn_up_exps.weight,71,4030464,0,0,0,0.000
47821,12966.571,cpu_gate_route,blk.44.ffn_gate_exps.weight,71,4030464,0,0,0,0.000
47822,12966.571,cpu_up_route,blk.44.ffn_up_exps.weight,100,4030464,0,0,0,0.000
47823,12966.572,cpu_gate_route,blk.44.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
47824,12966.572,cpu_up_route,blk.44.ffn_up_exps.weight,92,4030464,0,0,0,0.000
47825,12966.572,cpu_gate_route,blk.44.ffn_gate_exps.weight,92,4030464,0,0,0,0.000
47826,12966.572,cpu_up_route,blk.44.ffn_up_exps.weight,156,4030464,0,0,0,0.000
47827,12966.572,cpu_gate_route,blk.44.ffn_gate_exps.weight,156,4030464,0,0,0,0.000
47828,12967.890,runtime_load,blk.44.ffn_up_exps.weight,49,4030464,0,1,0,0.830
47829,12968.247,runtime_load,blk.44.ffn_up_exps.weight,71,4030464,0,1,0,1.171
47830,12968.637,runtime_load,blk.44.ffn_gate_exps.weight,71,4030464,0,1,0,1.419
47831,12969.054,runtime_load,blk.44.ffn_gate_exps.weight,49,4030464,0,1,0,1.835
47832,12969.454,runtime_load,blk.44.ffn_up_exps.weight,92,4030464,0,1,0,1.564
47833,12969.813,runtime_load,blk.44.ffn_up_exps.weight,100,4030464,0,1,0,1.565
47834,12970.036,runtime_load,blk.44.ffn_gate_exps.weight,100,4030464,0,1,0,1.397
47835,12970.533,runtime_load,blk.44.ffn_gate_exps.weight,92,4030464,0,1,0,1.476
47836,12971.058,runtime_load,blk.44.ffn_up_exps.weight,109,4030464,0,1,0,1.604
47837,12971.489,runtime_load,blk.44.ffn_up_exps.weight,131,4030464,0,1,0,1.676
47838,12971.814,runtime_load,blk.44.ffn_gate_exps.weight,131,4030464,0,1,0,1.777
47839,12972.062,runtime_load,blk.44.ffn_gate_exps.weight,109,4030464,0,1,0,1.527
47840,12972.478,runtime_load,blk.44.ffn_up_exps.weight,156,4030464,0,1,0,1.411
47841,12972.899,runtime_load,blk.44.ffn_up_exps.weight,203,4030464,0,1,0,1.410
47842,12973.280,runtime_load,blk.44.ffn_gate_exps.weight,203,4030464,0,1,0,1.466
47843,12973.510,runtime_load,blk.44.ffn_gate_exps.weight,156,4030464,0,1,0,1.448
47844,12973.678,call_upgate,blk.44.ffn_up_exps.weight,8,4030464,0,0,0,6.882
47845,12973.817,cpu_down_route,blk.44.ffn_down_exps.weight,49,4816896,0,0,0,0.000
47846,12973.817,cpu_down_route,blk.44.ffn_down_exps.weight,109,4816896,0,0,0,0.000
47847,12973.818,cpu_down_route,blk.44.ffn_down_exps.weight,131,4816896,0,0,0,0.000
47848,12973.818,cpu_down_route,blk.44.ffn_down_exps.weight,203,4816896,0,0,0,0.000
47849,12973.818,cpu_down_route,blk.44.ffn_down_exps.weight,71,4816896,0,0,0,0.000
47850,12973.818,cpu_down_route,blk.44.ffn_down_exps.weight,100,4816896,0,0,0,0.000
47851,12973.818,cpu_down_route,blk.44.ffn_down_exps.weight,92,4816896,0,0,0,0.000
47852,12973.819,cpu_down_route,blk.44.ffn_down_exps.weight,156,4816896,0,0,0,0.000
47853,12975.045,runtime_load,blk.44.ffn_down_exps.weight,49,4816896,0,1,0,0.913
47854,12975.508,runtime_load,blk.44.ffn_down_exps.weight,71,4816896,0,1,0,1.258
47855,12976.177,runtime_load,blk.44.ffn_down_exps.weight,92,4816896,0,1,0,1.131
47856,12976.431,runtime_load,blk.44.ffn_down_exps.weight,100,4816896,0,1,0,0.921
47857,12976.945,runtime_load,blk.44.ffn_down_exps.weight,109,4816896,0,1,0,0.767
47858,12977.432,runtime_load,blk.44.ffn_down_exps.weight,131,4816896,0,1,0,0.999
47859,12977.797,runtime_load,blk.44.ffn_down_exps.weight,156,4816896,0,1,0,0.852
47860,12978.278,runtime_load,blk.44.ffn_down_exps.weight,203,4816896,0,1,0,0.845
47861,12978.774,call_down,blk.44.ffn_down_exps.weight,8,4816896,0,0,0,4.718
47862,12979.325,cpu_up_route,blk.45.ffn_up_exps.weight,105,4030464,0,0,0,0.000
47863,12979.326,cpu_gate_route,blk.45.ffn_gate_exps.weight,105,4030464,0,0,0,0.000
47864,12979.326,cpu_up_route,blk.45.ffn_up_exps.weight,72,4030464,0,0,0,0.000
47865,12979.326,cpu_gate_route,blk.45.ffn_gate_exps.weight,72,4030464,0,0,0,0.000
47866,12979.326,cpu_up_route,blk.45.ffn_up_exps.weight,172,4030464,0,0,0,0.000
47867,12979.326,cpu_gate_route,blk.45.ffn_gate_exps.weight,172,4030464,0,0,0,0.000
47868,12979.327,cpu_up_route,blk.45.ffn_up_exps.weight,219,4030464,0,0,0,0.000
47869,12979.327,cpu_gate_route,blk.45.ffn_gate_exps.weight,219,4030464,0,0,0,0.000
47870,12979.327,cpu_up_route,blk.45.ffn_up_exps.weight,35,4030464,0,0,0,0.000
47871,12979.327,cpu_gate_route,blk.45.ffn_gate_exps.weight,35,4030464,0,0,0,0.000
47872,12979.327,cpu_up_route,blk.45.ffn_up_exps.weight,63,4030464,0,0,0,0.000
47873,12979.327,cpu_gate_route,blk.45.ffn_gate_exps.weight,63,4030464,0,0,0,0.000
47874,12979.328,cpu_up_route,blk.45.ffn_up_exps.weight,14,4030464,0,0,0,0.000
47875,12979.328,cpu_gate_route,blk.45.ffn_gate_exps.weight,14,4030464,0,0,0,0.000
47876,12979.328,cpu_up_route,blk.45.ffn_up_exps.weight,108,4030464,0,0,0,0.000
47877,12979.328,cpu_gate_route,blk.45.ffn_gate_exps.weight,108,4030464,0,0,0,0.000
47878,12980.449,runtime_load,blk.45.ffn_up_exps.weight,14,4030464,0,1,0,0.872
47879,12981.369,runtime_load,blk.45.ffn_up_exps.weight,35,4030464,0,1,0,1.777
47880,12981.476,runtime_load,blk.45.ffn_gate_exps.weight,14,4030464,0,1,0,1.871
47881,12981.607,runtime_load,blk.45.ffn_gate_exps.weight,35,4030464,0,1,0,1.951
47882,12981.882,runtime_load,blk.45.ffn_up_exps.weight,63,4030464,0,1,0,1.431
47883,12982.092,runtime_load,blk.45.ffn_up_exps.weight,72,4030464,0,1,0,0.721
47884,12982.686,runtime_load,blk.45.ffn_gate_exps.weight,63,4030464,0,1,0,1.209
47885,12983.209,runtime_load,blk.45.ffn_gate_exps.weight,72,4030464,0,1,0,1.601
47886,12983.324,runtime_load,blk.45.ffn_up_exps.weight,105,4030464,0,1,0,1.441
47887,12983.776,runtime_load,blk.45.ffn_up_exps.weight,108,4030464,0,1,0,1.683
47888,12984.288,runtime_load,blk.45.ffn_gate_exps.weight,105,4030464,0,1,0,1.602
47889,12984.770,runtime_load,blk.45.ffn_gate_exps.weight,108,4030464,0,1,0,1.543
47890,12985.009,runtime_load,blk.45.ffn_up_exps.weight,172,4030464,0,1,0,1.685
47891,12985.376,runtime_load,blk.45.ffn_up_exps.weight,219,4030464,0,1,0,1.599
47892,12985.697,runtime_load,blk.45.ffn_gate_exps.weight,172,4030464,0,1,0,1.407
47893,12985.976,runtime_load,blk.45.ffn_gate_exps.weight,219,4030464,0,1,0,1.204
47894,12986.107,call_upgate,blk.45.ffn_up_exps.weight,8,4030464,0,0,0,6.739
47895,12986.378,cpu_down_route,blk.45.ffn_down_exps.weight,105,4816896,0,0,0,0.000
47896,12986.380,cpu_down_route,blk.45.ffn_down_exps.weight,72,4816896,0,0,0,0.000
47897,12986.380,cpu_down_route,blk.45.ffn_down_exps.weight,172,4816896,0,0,0,0.000
47898,12986.380,cpu_down_route,blk.45.ffn_down_exps.weight,219,4816896,0,0,0,0.000
47899,12986.381,cpu_down_route,blk.45.ffn_down_exps.weight,35,4816896,0,0,0,0.000
47900,12986.381,cpu_down_route,blk.45.ffn_down_exps.weight,63,4816896,0,0,0,0.000
47901,12986.381,cpu_down_route,blk.45.ffn_down_exps.weight,14,4816896,0,0,0,0.000
47902,12986.381,cpu_down_route,blk.45.ffn_down_exps.weight,108,4816896,0,0,0,0.000
47903,12987.858,runtime_load,blk.45.ffn_down_exps.weight,14,4816896,0,1,0,1.128
47904,12987.917,runtime_load,blk.45.ffn_down_exps.weight,35,4816896,0,1,0,1.164
47905,12988.835,runtime_load,blk.45.ffn_down_exps.weight,63,4816896,0,1,0,0.976
47906,12989.046,runtime_load,blk.45.ffn_down_exps.weight,72,4816896,0,1,0,1.128
47907,12989.664,runtime_load,blk.45.ffn_down_exps.weight,105,4816896,0,1,0,0.829
47908,12990.091,runtime_load,blk.45.ffn_down_exps.weight,108,4816896,0,1,0,1.044
47909,12990.510,runtime_load,blk.45.ffn_down_exps.weight,172,4816896,0,1,0,0.845
47910,12990.895,runtime_load,blk.45.ffn_down_exps.weight,219,4816896,0,1,0,0.803
47911,12991.427,call_down,blk.45.ffn_down_exps.weight,8,4816896,0,0,0,4.796
47912,12992.319,cpu_up_route,blk.46.ffn_up_exps.weight,16,4030464,0,0,0,0.000
47913,12992.322,cpu_gate_route,blk.46.ffn_gate_exps.weight,16,4030464,0,0,0,0.000
47914,12992.322,cpu_up_route,blk.46.ffn_up_exps.weight,181,4030464,0,0,0,0.000
47915,12992.322,cpu_gate_route,blk.46.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
47916,12992.323,cpu_up_route,blk.46.ffn_up_exps.weight,175,4030464,0,0,0,0.000
47917,12992.323,cpu_gate_route,blk.46.ffn_gate_exps.weight,175,4030464,0,0,0,0.000
47918,12992.323,cpu_up_route,blk.46.ffn_up_exps.weight,73,4030464,0,0,0,0.000
47919,12992.323,cpu_gate_route,blk.46.ffn_gate_exps.weight,73,4030464,0,0,0,0.000
47920,12992.323,cpu_up_route,blk.46.ffn_up_exps.weight,136,4030464,0,0,0,0.000
47921,12992.324,cpu_gate_route,blk.46.ffn_gate_exps.weight,136,4030464,0,0,0,0.000
47922,12992.324,cpu_up_route,blk.46.ffn_up_exps.weight,102,4030464,0,0,0,0.000
47923,12992.324,cpu_gate_route,blk.46.ffn_gate_exps.weight,102,4030464,0,0,0,0.000
47924,12992.324,cpu_up_route,blk.46.ffn_up_exps.weight,122,4030464,0,0,0,0.000
47925,12992.324,cpu_gate_route,blk.46.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
47926,12992.325,cpu_up_route,blk.46.ffn_up_exps.weight,121,4030464,0,0,0,0.000
47927,12992.325,cpu_gate_route,blk.46.ffn_gate_exps.weight,121,4030464,0,0,0,0.000
47928,12993.961,runtime_load,blk.46.ffn_up_exps.weight,16,4030464,0,1,0,1.068
47929,12994.137,runtime_load,blk.46.ffn_up_exps.weight,73,4030464,0,1,0,1.232
47930,12994.541,runtime_load,blk.46.ffn_gate_exps.weight,16,4030464,0,1,0,1.619
47931,12995.126,runtime_load,blk.46.ffn_gate_exps.weight,73,4030464,0,1,0,2.096
47932,12995.454,runtime_load,blk.46.ffn_up_exps.weight,102,4030464,0,1,0,1.492
47933,12995.795,runtime_load,blk.46.ffn_up_exps.weight,121,4030464,0,1,0,1.658
47934,12996.181,runtime_load,blk.46.ffn_gate_exps.weight,102,4030464,0,1,0,1.639
47935,12996.436,runtime_load,blk.46.ffn_gate_exps.weight,121,4030464,0,1,0,1.308
47936,12996.592,runtime_load,blk.46.ffn_up_exps.weight,122,4030464,0,1,0,1.138
47937,12997.218,runtime_load,blk.46.ffn_up_exps.weight,136,4030464,0,1,0,1.417
47938,12997.505,runtime_load,blk.46.ffn_gate_exps.weight,122,4030464,0,1,0,1.323
47939,12997.777,runtime_load,blk.46.ffn_gate_exps.weight,136,4030464,0,1,0,1.341
47940,12998.205,runtime_load,blk.46.ffn_up_exps.weight,175,4030464,0,1,0,1.612
47941,12998.468,runtime_load,blk.46.ffn_up_exps.weight,181,4030464,0,1,0,1.249
47942,12999.059,runtime_load,blk.46.ffn_gate_exps.weight,175,4030464,0,1,0,1.553
47943,12999.290,runtime_load,blk.46.ffn_gate_exps.weight,181,4030464,0,1,0,1.512
47944,12999.403,call_upgate,blk.46.ffn_up_exps.weight,8,4030464,0,0,0,6.797
47945,12999.535,cpu_down_route,blk.46.ffn_down_exps.weight,16,4816896,0,0,0,0.000
47946,12999.535,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
47947,12999.535,cpu_down_route,blk.46.ffn_down_exps.weight,175,4816896,0,0,0,0.000
47948,12999.535,cpu_down_route,blk.46.ffn_down_exps.weight,73,4816896,0,0,0,0.000
47949,12999.536,cpu_down_route,blk.46.ffn_down_exps.weight,136,4816896,0,0,0,0.000
47950,12999.536,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
47951,12999.536,cpu_down_route,blk.46.ffn_down_exps.weight,122,4816896,0,0,0,0.000
47952,12999.536,cpu_down_route,blk.46.ffn_down_exps.weight,121,4816896,0,0,0,0.000
47953,13000.871,runtime_load,blk.46.ffn_down_exps.weight,16,4816896,0,1,0,1.036
47954,13000.988,runtime_load,blk.46.ffn_down_exps.weight,73,4816896,0,1,0,1.138
47955,13001.669,runtime_load,blk.46.ffn_down_exps.weight,102,4816896,0,1,0,0.796
47956,13002.051,runtime_load,blk.46.ffn_down_exps.weight,121,4816896,0,1,0,1.063
47957,13002.458,runtime_load,blk.46.ffn_down_exps.weight,122,4816896,0,1,0,0.789
47958,13002.916,runtime_load,blk.46.ffn_down_exps.weight,136,4816896,0,1,0,0.864
47959,13003.432,runtime_load,blk.46.ffn_down_exps.weight,175,4816896,0,1,0,0.974
47960,13003.908,runtime_load,blk.46.ffn_down_exps.weight,181,4816896,0,1,0,0.988
47961,13004.451,call_down,blk.46.ffn_down_exps.weight,8,4816896,0,0,0,4.700
47962,13005.289,cpu_up_route,blk.47.ffn_up_exps.weight,71,4030464,0,0,0,0.000
47963,13005.292,cpu_gate_route,blk.47.ffn_gate_exps.weight,71,4030464,0,0,0,0.000
47964,13005.292,cpu_up_route,blk.47.ffn_up_exps.weight,48,4030464,0,0,0,0.000
47965,13005.292,cpu_gate_route,blk.47.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
47966,13005.293,cpu_up_route,blk.47.ffn_up_exps.weight,148,4030464,0,0,0,0.000
47967,13005.293,cpu_gate_route,blk.47.ffn_gate_exps.weight,148,4030464,0,0,0,0.000
47968,13005.293,cpu_up_route,blk.47.ffn_up_exps.weight,29,4030464,0,0,0,0.000
47969,13005.293,cpu_gate_route,blk.47.ffn_gate_exps.weight,29,4030464,0,0,0,0.000
47970,13005.294,cpu_up_route,blk.47.ffn_up_exps.weight,115,4030464,0,0,0,0.000
47971,13005.294,cpu_gate_route,blk.47.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
47972,13005.294,cpu_up_route,blk.47.ffn_up_exps.weight,215,4030464,0,0,0,0.000
47973,13005.294,cpu_gate_route,blk.47.ffn_gate_exps.weight,215,4030464,0,0,0,0.000
47974,13005.294,cpu_up_route,blk.47.ffn_up_exps.weight,242,4030464,0,0,0,0.000
47975,13005.295,cpu_gate_route,blk.47.ffn_gate_exps.weight,242,4030464,0,0,0,0.000
47976,13005.295,cpu_up_route,blk.47.ffn_up_exps.weight,218,4030464,0,0,0,0.000
47977,13005.295,cpu_gate_route,blk.47.ffn_gate_exps.weight,218,4030464,0,0,0,0.000
47978,13005.661,cache_hit,blk.47.ffn_up_exps.weight,48,4030464,1,0,0,0.000
47979,13005.694,cache_hit,blk.47.ffn_gate_exps.weight,48,4030464,1,0,0,0.000
47980,13006.626,runtime_load,blk.47.ffn_up_exps.weight,29,4030464,0,1,0,0.832
47981,13007.369,runtime_load,blk.47.ffn_gate_exps.weight,29,4030464,0,1,0,1.541
47982,13007.383,runtime_load,blk.47.ffn_up_exps.weight,71,4030464,0,1,0,1.567
47983,13007.747,runtime_load,blk.47.ffn_gate_exps.weight,71,4030464,0,1,0,1.793
47984,13008.112,runtime_load,blk.47.ffn_up_exps.weight,115,4030464,0,1,0,1.485
47985,13008.454,runtime_load,blk.47.ffn_gate_exps.weight,115,4030464,0,1,0,1.084
47986,13008.869,runtime_load,blk.47.ffn_up_exps.weight,148,4030464,0,1,0,1.470
47987,13009.080,runtime_load,blk.47.ffn_gate_exps.weight,148,4030464,0,1,0,1.331
47988,13009.461,runtime_load,blk.47.ffn_up_exps.weight,215,4030464,0,1,0,1.349
47989,13009.888,runtime_load,blk.47.ffn_gate_exps.weight,215,4030464,0,1,0,1.433
47990,13010.313,runtime_load,blk.47.ffn_up_exps.weight,218,4030464,0,1,0,1.442
47991,13010.821,runtime_load,blk.47.ffn_gate_exps.weight,218,4030464,0,1,0,1.740
47992,13011.065,runtime_load,blk.47.ffn_up_exps.weight,242,4030464,0,1,0,1.603
47993,13011.172,runtime_load,blk.47.ffn_gate_exps.weight,242,4030464,0,1,0,1.284
